,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/OCF Ratio,8.29,8.19,10.86,9.23,8.68,14.21,13.30,17.28,4.35,5.31,14.47,13.15,-,22.86,21.11,-,8.14,-,-,-,-,Upgrade
10,EV/Sales Ratio,3.97,2.72,3.51,2.97,2.97,3.70,4.84,3.71,1.03,1.11,1.91,3.82,7.21,5.80,2.44,1.48,1.56,1.62,1.89,1.59,2.14,Upgrade
11,EV/EBITDA Ratio,11.60,8.27,11.34,9.81,9.70,11.57,17.17,14.34,4.18,4.66,7.75,15.87,62.02,-,33.04,28.87,38.90,58.50,192.29,144.60,-,Upgrade
12,EV/EBIT Ratio,13.87,9.78,13.74,12.19,12.25,14.63,21.22,18.17,4.90,5.20,8.92,16.09,67.04,-,34.86,30.03,39.73,58.51,218.11,161.63,-,Upgrade
13,EV/FCF Ratio,13.03,9.47,13.00,12.35,11.74,20.46,18.37,20.26,4.95,6.12,18.80,14.40,-,24.32,25.20,-,7.93,-,-,-,-,Upgrade
14,Debt / Equity Ratio,0.28,0.28,0.25,0.31,0.30,0.54,0.46,1.06,0.68,0.02,0.02,0.02,0.03,0.03,-,-,-,-,-,-,-,Upgrade
15,Debt / EBITDA Ratio,0.96,0.74,0.62,1.03,1.47,1.68,1.70,3.00,3.11,0.01,0.01,0.01,0.06,-,-,-,-,-,-,-,-,Upgrade
16,Debt / FCF Ratio,1.07,1.08,1.03,1.57,1.62,3.26,2.54,5.55,3.95,0.01,0.04,0.03,-,0.07,-,-,-,-,-,-,-,Upgrade
17,Asset Turnover,0.63,0.74,0.58,0.63,0.51,0.52,0.38,0.80,5.29,5.32,6.20,1.71,1.07,0.41,0.30,2.23,2.93,1.79,1.66,1.72,Upgrade,
18,Inventory Turnover,5.58,4.51,6.26,5.82,7.80,6.40,7.25,5.21,-,-,-,-,-,-,-,-,-,5.63,4.52,4.42,5.48,Upgrade
19,Quick Ratio,0.74,0.74,0.57,0.60,0.53,0.55,0.54,0.41,0.52,2.04,1.70,1.70,2.67,2.20,3.78,2.30,5.72,3.25,3.45,3.55,3.71,Upgrade
20,Current Ratio,1.11,1.11,0.83,0.90,0.74,0.70,0.67,0.54,0.74,3.16,3.02,2.86,3.57,2.71,4.81,4.15,5.75,6.24,6.30,6.27,6.32,Upgrade
21,Return on Equity (ROE),28.36%,28.63%,19.82%,14.47%,17.42%,19.43%,18.13%,20.04%,107.61%,88.42%,199.80%,55.50%,1.00%,7.55%,4.94%,10.56%,21.75%,2.39%,3.27%,-1.73%,Upgrade,
22,Return on Assets (ROA),13.69%,13.43%,10.11%,6.69%,8.54%,8.42%,7.04%,9.36%,55.32%,57.88%,116.78%,17.23%,-0.83%,4.57%,2.37%,6.12%,12.67%,0.95%,1.31%,-0.93%,Upgrade,
23,Return on Capital (ROIC),17.38%,16.78%,11.92%,7.79%,9.74%,9.63%,8.21%,11.20%,80.67%,86.12%,167.70%,25.11%,-1.18%,6.05%,3.05%,7.52%,15.61%,1.17%,1.63%,-1.18%,Upgrade,
24,Return on Capital Employed (ROCE),20.86%,21.32%,20.09%,17.43%,16.66%,21.93%,14.75%,19.74%,12.76%,138.54%,106.93%,77.18%,12.76%,-,13.02%,11.11%,8.13%,6.63%,1.94%,2.21%,-,Upgrade
25,Earnings Yield,3.80%,5.44%,4.03%,4.61%,4.20%,3.28%,2.19%,2.44%,6.74%,7.85%,4.77%,3.31%,1.81%,0.75%,2.35%,2.29%,2.06%,1.41%,0.47%,0.58%,0.40%,Upgrade
26,FCF Yield,8.22%,11.25%,8.41%,9.34%,10.01%,5.61%,6.45%,4.86%,19.15%,15.43%,5.09%,6.73%,-3.76%,3.79%,3.74%,-5.60%,11.32%,-1.48%,0.72%,-2.99%,-2.30%,Upgrade
27,Payout Ratio,22.00%,46.59%,-,96.66%,24.58%,17.10%,-,136.24%,65.77%,-,210.01%,284.10%,-,3509.54%,-,-,-,-,-,-,-,Upgrade
28,Buyback Yield / Dilution,15.81%,0.38%,70.76%,4.76%,48.67%,-170.40%,-167.68%,-385.33%,-622.09%,1.22%,-2.16%,0.67%,-3.49%,-0.70%,1.54%,-0.36%,-37.09%,-0.27%,49.68%,-0.85%,31.29%,Upgrade
29,Total Shareholder Return,15.81%,0.38%,70.76%,4.76%,48.67%,-170.40%,-167.68%,-385.33%,-622.09%,1.22%,-2.16%,0.67%,-3.49%,-0.70%,1.54%,-0.36%,-37.09%,-0.27%,49.68%,-0.85%,31.29%,Upgrade
