,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Operating Income,406.3,376.19,268.25,163.26,209.59,212.94,177.34,133.57,109.92,115.76,221.54,31.19,-1.48,8.06,4.62,11.38,20.54,1.53,2.11,-1.5,Upgrade
11,Interest Expense,-11.72,-9.02,-14.41,-22.19,-14.38,-25.11,-25.19,-24.68,-25.57,-28.04,-25.47,-0.08,-0.44,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.29,Upgrade
12,Interest & Investment Income,1.77,2.5,3.35,3.93,3.89,4.52,2.9,3.15,3.64,2.5,0.9,0.79,0.85,0.48,0.62,0.5,0.62,0.53,0.58,0.49,Upgrade
13,Other Non Operating Income (Expenses),-7.99,2.21,-1.51,1.82,-4.06,-3.38,0.79,2.89,9.13,-5.53,-0.7,15.77,-0.09,0.12,-0.08,1.52,-1.58,-0.07,-0.01,-0.08,Upgrade
14,EBT Excluding Unusual Items,388.36,371.89,255.68,146.82,195.04,188.97,155.84,114.93,97.12,84.69,196.27,47.68,-1.16,8.62,5.13,13.36,19.54,1.95,2.65,-1.37,Upgrade
15,Gain (Loss) on Sale of Investments,-0.02,-1.09,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.4,-,-,-,-,Upgrade
16,Gain (Loss) on Sale of Assets,0.76,-0.66,-,1.09,-,-,-,-7.26,3.71,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Asset Writedown,-6.56,3.85,-3.85,0.4,-4.55,0.28,-0.28,-0.33,0.33,-,-,-,-,-,-,0.34,-0.34,-,-,-,Upgrade
18,Legal Settlements,-,-,-,-,-,-,-,-0.38,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
19,Other Unusual Items,3.41,-3.73,0.32,5.02,-,-,-,0.42,-0.2,0.11,-,-0.53,2.34,-2.34,-,-0.47,-,-,-,-,Upgrade
20,Pretax Income,385.94,370.25,252.14,153.33,190.49,189.25,155.56,107.39,100.96,84.8,196.27,47.14,1.17,6.28,5.13,12.83,19.2,1.95,2.65,-1.37,Upgrade
21,Income Tax Expense,59.08,56.12,38.1,18.13,34.05,30.72,22.76,15,10.92,12.13,35.35,5.17,0.4,-,0.44,2.85,1.32,-,-,-,Upgrade
22,Earnings From Continuing Operations,326.86,314.13,214.04,135.19,156.44,158.53,132.8,92.39,90.04,72.67,160.92,41.97,0.77,6.28,4.69,9.98,17.88,1.95,2.65,-1.37,Upgrade
23,Minority Interest in Earnings,-135.24,-179.4,-,-69.76,-54.77,-124.04,-,-54.92,-45.93,-45.62,-67.37,-,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,191.62,134.73,214.04,65.43,101.68,34.49,132.8,37.47,44.1,27.05,93.55,41.97,0.77,6.28,4.69,9.98,17.88,1.95,2.65,-1.37,Upgrade
25,Net Income to Common,191.62,134.73,214.04,65.43,101.68,34.49,132.8,37.47,44.1,27.05,93.55,41.97,0.77,6.28,4.69,9.98,17.88,1.95,2.65,-1.37,Upgrade
26,Net Income Growth,88.46%,290.63%,61.17%,74.62%,130.53%,27.49%,41.96%,-10.72%,5621.57%,330.54%,1896.59%,320.58%,-95.69%,222.16%,76.73%,-,308.49%,-19.65%,147.74%,-,Upgrade
27,Shares Outstanding (Basic),632,185,1081,852,635,633,1135,1659,235,236,234,230,238,231,235,222,236,235,235,162,Upgrade
28,Shares Outstanding (Diluted),632,185,1081,852,635,633,1135,1659,235,236,234,230,238,231,235,222,236,235,235,162,Upgrade
29,Shares Change (YoY),-0.38%,-70.76%,-4.76%,-48.67%,170.40%,167.68%,385.33%,622.09%,-1.22%,2.16%,-0.67%,3.49%,0.70%,-1.54%,0.36%,37.09%,0.27%,-49.68%,0.85%,-31.29%,Upgrade
30,EPS (Basic),0.30,0.73,0.20,0.08,0.16,0.05,0.12,0.02,0.19,0.11,0.40,0.18,0.00,0.03,0.02,0.04,0.08,0.01,0.01,-0.01,Upgrade
31,EPS (Diluted),0.30,0.73,0.20,0.08,0.16,0.05,0.12,0.02,0.19,0.11,0.40,0.18,0.00,0.03,0.02,0.04,0.08,0.01,0.01,-0.01,Upgrade
32,EPS Growth,89.17%,1236.11%,69.23%,240.18%,-14.75%,-52.37%,-70.75%,-87.64%,5693.62%,321.44%,1910.05%,306.39%,-95.72%,227.20%,76.11%,-,307.39%,59.68%,145.65%,-,Upgrade
33,Free Cash Flow,246.01,500.96,90.19,416.43,68.06,268.16,43.85,144.28,275.61,17.45,136.88,-23.48,43.32,133.14,-264.76,198.02,-4.71,-13.03,-2.24,-2.2,Upgrade
34,Free Cash Flow Per Share,0.39,2.71,0.08,0.49,0.11,0.42,0.04,0.09,1.17,0.07,0.59,-0.10,0.18,0.58,-1.12,0.89,-0.02,-0.06,-0.01,-0.01,Upgrade
35,Gross Margin,45.70%,40.13%,37.22%,30.76%,39.79%,39.91%,41.74%,32.31%,27.80%,26.79%,46.13%,20.61%,10.01%,31.49%,31.08%,10.91%,11.42%,2.11%,2.03%,2.10%,Upgrade
36,Operating Margin,34.98%,29.15%,27.84%,17.05%,27.01%,26.15%,29.74%,18.81%,16.75%,17.41%,30.11%,16.13%,-1.24%,17.86%,12.66%,4.40%,6.92%,0.85%,1.27%,-0.86%,Upgrade
37,Profit Margin,16.50%,10.44%,22.21%,6.83%,13.11%,4.23%,22.27%,5.28%,6.72%,4.07%,12.72%,21.71%,0.65%,13.93%,12.84%,3.85%,6.03%,1.08%,1.59%,-0.79%,Upgrade
38,Free Cash Flow Margin,21.18%,38.82%,9.36%,43.50%,8.77%,32.93%,7.35%,20.32%,41.99%,2.62%,18.61%,-12.14%,36.31%,295.12%,-725.44%,76.49%,-1.59%,-7.21%,-1.34%,-1.27%,Upgrade
39,EBITDA,458.39,442.34,320.34,215.35,254.59,271.49,222.34,178.56,110.89,168.31,222.51,32.17,-0.72,8.99,5.38,12.14,20.54,1.53,2.11,-1.5,Upgrade
40,EBITDA Margin,39.47%,34.28%,33.25%,22.49%,32.81%,33.33%,37.29%,25.15%,16.90%,25.31%,30.25%,16.64%,-0.60%,19.93%,14.74%,4.69%,6.93%,0.85%,1.27%,-0.86%,Upgrade
41,D&A For EBITDA,52.09,66.14,52.09,52.09,45,58.55,45,45,0.98,52.55,0.98,0.98,0.76,0.93,0.76,0.76,0,0,0,0,Upgrade
42,EBIT,406.3,376.19,268.25,163.26,209.59,212.94,177.34,133.57,109.92,115.76,221.54,31.19,-1.48,8.06,4.62,11.38,20.54,1.53,2.11,-1.5,Upgrade
43,EBIT Margin,34.98%,29.15%,27.84%,17.05%,27.01%,26.15%,29.74%,18.81%,16.75%,17.41%,30.11%,16.13%,-1.24%,17.86%,12.66%,4.40%,6.92%,0.85%,1.27%,-0.86%,Upgrade
44,Effective Tax Rate,15.31%,15.16%,15.11%,11.83%,17.87%,16.23%,14.63%,13.97%,10.82%,14.31%,18.01%,10.96%,34.29%,-,8.61%,22.19%,6.89%,-,-,-,Upgrade
45,Revenue as Reported,1161,1290,963.57,957.37,775.85,814.44,596.23,709.95,656.33,665.09,735.69,193.32,119.31,45.11,36.5,258.88,644.07,-,-,-,Upgrade
