,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
28,Long-Term Leases,6.2,4.56,3.78,4.22,6.55,3.81,2.84,3.21,1.63,3.04,3.24,3.73,7.71,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,22.1,15.66,14.1,13.82,12.16,12.59,12.29,12.47,-,-,-,-,0.17,-,-,0.07,-,-,-,-,Upgrade
30,Long-Term Deferred Tax Liabilities,216.01,218.36,211.26,213.23,118.37,217.91,153.25,222.85,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,88.25,90.53,41,40.93,41.8,41.92,42.04,42.16,7.13,7.41,8.07,8.73,8.51,9.31,10.1,11.05,11.91,13.12,14.33,15.55,Upgrade
32,Total Liabilities,2711,2907,2319,2314,2418,2662,3446,3289,157.22,166.87,175.75,128.45,171.79,98.01,117.53,96.83,76.18,76.4,77.9,78.2,Upgrade
33,Common Stock,632.57,632.57,632.57,632.57,632.57,632.57,592.38,235.15,235.15,235.15,235.15,235.15,235.15,235.15,235.15,235.15,235.15,235.15,235.15,235.15,Upgrade
34,Additional Paid-In Capital,1255,1255,1561,1561,1787,1561,1475,1366,1003,1003,1003,1003,1080,1132,1132,1162,1132,1132,1132,1132,Upgrade
35,Retained Earnings,1984,1792,1432,1307,111.76,1142,-60.94,993.26,-901.77,-905.55,-913.66,-918.68,-1029,-1034,-1035,-971.27,-1037,-1040,-1042,-1044,Upgrade
36,Comprehensive Income & Other,7.9,7.03,2.41,1.69,4.23,3.7,3.39,1.83,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Total Common Equity,3880,3687,3628,3502,2536,3339,2009,2596,336.57,332.78,324.68,319.65,285.37,333.28,332.6,426.07,330.23,327.56,325.6,322.95,Upgrade
38,Minority Interest,894.19,758.94,702.61,805.59,629.78,681.24,498.83,754.89,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Shareholders' Equity,4774,4446,4331,4308,3166,4021,2508,3351,336.57,332.78,324.68,319.65,285.37,333.28,332.6,426.07,330.23,327.56,325.6,322.95,Upgrade
40,Total Liabilities & Equity,7485,7353,6650,6622,5583,6683,5955,6641,493.79,499.65,500.43,448.1,457.16,431.29,450.12,522.9,406.41,403.96,403.5,401.15,Upgrade
41,Total Debt,1359,1109,1323,1288,1711,1860,2671,2268,5.12,6.82,7.79,8.39,7.71,-,-,-,-,-,-,-,Upgrade
42,Net Cash (Debt),-198.77,32.31,-485.11,-370.59,-761.86,-808.41,-1594,-1344,154.89,145.82,146.78,131.42,132.93,223.47,96.32,414.04,160.41,170.77,183.79,186.03,Upgrade
43,Net Cash Growth,-,-,-,-,-,-,-,-,16.52%,-34.75%,52.39%,-68.26%,-17.13%,30.86%,-47.60%,122.57%,-14.78%,7.40%,-18.57%,-16.64%,Upgrade
44,Net Cash Per Share,-0.31,0.17,-0.45,-0.44,-1.20,-1.28,-1.40,-0.81,0.66,0.62,0.63,0.57,0.56,0.97,0.41,1.87,0.68,0.73,0.78,1.15,Upgrade
45,Filing Date Shares Outstanding,632.57,632.57,632.57,632.57,632.57,632.57,592.38,235.15,235.15,235.15,235.15,235.15,235.15,235.15,235.15,235.15,235.98,235.15,234.62,235.15,Upgrade
46,Total Common Shares Outstanding,632.57,632.57,632.57,632.57,632.57,632.57,592.38,235.15,235.15,235.15,235.15,235.15,235.15,235.15,235.15,235.15,235.98,235.15,234.62,235.15,Upgrade
47,Working Capital,204.85,-394.37,-171.2,-534.37,-666.93,-782.86,-1489,-544.17,320.67,315.67,305.33,298.13,265.44,337.9,338.07,406.81,337.09,335.65,334.93,333.49,Upgrade
48,Book Value Per Share,6.13,5.83,5.74,5.54,4.01,5.28,3.39,11.04,1.43,1.42,1.38,1.36,1.21,1.42,1.41,1.81,1.41,1.39,1.39,1.37,Upgrade
49,Tangible Book Value,1265,1051,1075,928.53,991.29,717.74,191.55,-65.69,334.83,330.99,323.01,317.94,285.37,333.28,332.6,426.07,330.23,327.56,325.6,322.95,Upgrade
50,Tangible Book Value Per Share,2.00,1.66,1.70,1.47,1.57,1.13,0.32,-0.28,1.42,1.41,1.37,1.35,1.21,1.42,1.41,1.81,1.41,1.39,1.39,1.37,Upgrade
51,Buildings,-,1628,-,1440,-,1131,-,1065,-,0.61,-,0.61,-,-,-,0.62,-,-,-,-,Upgrade
52,Machinery,-,917.05,-,353.01,-,668.54,-,330.27,-,34.54,-,34.69,-,-,-,33.13,-,0.04,-,-,Upgrade
53,Construction In Progress,-,1010,-,928.42,-,1225,-,1171,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
