,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Long-Term Investments,167.91,55.69,53.57,47.58,44.15,43.47,43.24,43.07,41.78,40.66,33.02,28.84,352.81,490.32,537.96,495.55,453.83,345.55,456.43,456.43,Upgrade
13,Goodwill,5.52,5.52,5.52,5.52,5.52,5.52,5.52,5.52,5.52,5.52,5.52,5.52,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,187.11,186.29,135.61,136.78,134.86,134.62,128.82,129.61,125.67,125.15,125.16,124.43,115.49,116.36,117.18,130.12,125.69,125.67,104.82,88.69,Upgrade
15,Long-Term Accounts Receivable,1019,779.28,506.68,321.58,280.13,133.18,44.52,41.52,21.46,30.18,25.81,26.56,41.66,-,-,41.94,43.98,46.04,50.82,66.76,Upgrade
16,Long-Term Deferred Tax Assets,33.38,34.12,37.9,40.02,76.26,98.45,92.41,86.49,73.1,89.56,93.66,90.53,63.05,63.29,51.27,64.8,60.86,51.21,68.63,90.75,Upgrade
17,Long-Term Deferred Charges,37.29,29.98,31.2,24.18,22.45,17.1,13.83,7.77,6.66,3.46,3.7,3.95,3.72,3.76,3.68,117.94,120.22,105.43,103.14,106.18,Upgrade
18,Other Long-Term Assets,583.72,582.43,602.75,483.55,511.25,427.25,279.68,274.19,379.1,348.12,351.55,376.65,138.83,159.39,223.41,143.98,72.66,170.81,52.58,69.34,Upgrade
19,Total Assets,10671,10628,10368,9635,10121,9880,10052,9926,10311,11779,9113,8935,8680,8655,8904,8326,8108,7778,7784,8171,Upgrade
20,Accounts Payable,944.96,970.11,943.93,633.36,681.78,457.52,429.77,373.54,460.33,694.14,695.53,681.51,628.6,717.4,840.17,960.66,854.64,893.31,1033,1184,Upgrade
21,Accrued Expenses,22.59,130.35,20.64,50,19.76,40.42,10.8,40.55,19.51,27.16,12.82,36.43,14,20.32,11.98,44.28,14.48,16.8,10.06,51.72,Upgrade
22,Short-Term Debt,914.72,739.21,764.41,755.19,758.79,762.41,863.46,659.07,748.03,1360,1430,1413,1269,1284,1484,1576,1430,1417,1338,1408,Upgrade
23,Current Portion of Long-Term Debt,248.76,116.35,224.07,113.6,208.11,111.99,188.62,107.5,280.51,105.37,246.91,100.37,298.1,214.93,392.04,129.93,347.52,194.36,351.32,195.81,Upgrade
24,Current Portion of Leases,-,132.34,-,57.21,-,91.02,-,92.93,-,162.6,-,132.04,-,187.24,-,204.48,-,153.61,-,97.01,Upgrade
25,Current Income Taxes Payable,49.63,31.98,28.01,5.95,25.08,8.11,21.83,2.44,20.04,5.92,18.84,8.83,12.16,7.65,33.22,27.28,15.39,4.61,9.23,28.7,Upgrade
26,Current Unearned Revenue,165.01,39.07,35.73,35.3,36.52,33.83,34.88,33.29,44.19,63.94,56.69,39.01,38.57,83.41,82.57,51.68,57.45,1.5,-,1.5,Upgrade
27,Other Current Liabilities,205.53,286.45,139.17,249.26,95.15,75.58,111.37,193.03,121.98,183.24,159.39,112.16,116.81,102.49,140.77,219.54,263.29,206.85,338.34,334.54,Upgrade
28,Total Current Liabilities,2551,2446,2156,1900,1825,1581,1661,1502,1695,2602,2620,2523,2378,2617,2985,3213,2983,2889,3081,3302,Upgrade
29,Long-Term Debt,777.79,862.38,913.82,922.83,969.54,978.68,997.44,1006,963.94,1058,1014,1023,1063,1139,1298,1225,1064,805.04,822.34,915.66,Upgrade
30,Long-Term Leases,1113,1144,1196,660.92,1087,1111,1144,1215,1238,1674,1536,1535,1355,1122,912.09,830.75,872.55,932.87,849.57,982.08,Upgrade
31,Long-Term Unearned Revenue,37.28,31.46,19.23,16.88,17.14,17.55,17.42,12.78,13.01,13.32,13.58,13.88,113.63,11.3,11.58,67.08,67.3,68.28,70.06,89.58,Upgrade
32,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,-,-,0.01,0.01,0.01,0.02,0.02,0.02,0.02,0.02,6.71,6.71,0.02,0.87,Upgrade
33,Other Long-Term Liabilities,1.78,2.46,2.87,80.54,80.82,82.75,84.5,81.31,77.92,77.67,74.87,74.87,0.08,0.08,1.39,1.01,4.89,4.06,2.72,2.73,Upgrade
34,Total Liabilities,4481,4486,4288,3581,3979,3771,3904,3818,3987,5425,5259,5170,4909,4889,5208,5338,4999,4706,4825,5292,Upgrade
35,Common Stock,1923,1923,1923,1923,1923,1923,1923,1923,1923,1923,1604,1604,1604,1604,1604,1511,1511,1511,1511,1511,Upgrade
36,Additional Paid-In Capital,4616,4616,4616,4616,4616,4616,4616,4616,4622,4619,2425,2419,2407,2407,2407,1885,2218,2217,1914,1914,Upgrade
37,Retained Earnings,-222.11,-275.8,-375.75,-456.17,-398.44,-475.84,-542.08,-587.12,-350.65,-325.03,-356.4,-290.02,-201.61,-206.07,-276.56,-366.95,-564.66,-604.28,-416.08,-496.75,Upgrade
38,Treasury Stock,-229.24,-229.24,-199.01,-151.25,-151.25,-121.23,-21.24,-21.24,-25.09,-25.09,-25.09,-25.09,-25.09,-25.09,-25.09,-25.09,-25.09,-25.09,-25.09,-25.09,Upgrade
39,Comprehensive Income & Other,-14.12,-16.89,-18.55,-19.81,-19.76,-20.29,-20.75,-21.55,-41.28,-41.28,-7.71,-41.21,-16.44,-16.44,-16.44,-18.52,-32.23,-32.23,-32.23,-32.23,Upgrade
40,Total Common Equity,6073,6017,5945,5912,5969,5921,5955,5909,6128,6150,3640,3666,3768,3763,3693,2985,3107,3066,2951,2871,Upgrade
41,Minority Interest,117.34,125.64,134.61,142.28,172.78,187.88,193.39,199.04,195.24,203.19,214.32,98.72,2.99,3.07,2.81,2.68,2.87,6.93,7.32,7.62,Upgrade
42,Shareholders' Equity,6191,6142,6080,6054,6142,6109,6148,6108,6323,6354,3854,3765,3771,3766,3696,2988,3110,3073,2959,2878,Upgrade
43,Total Liabilities & Equity,10671,10628,10368,9635,10121,9880,10052,9926,10311,11779,9113,8935,8680,8655,8904,8326,8108,7778,7784,8171,Upgrade
44,Total Debt,3054,2994,3098,2510,3023,3055,3194,3081,3230,4360,4227,4203,3985,3946,4086,3966,3715,3503,3361,3599,Upgrade
45,Net Cash (Debt),-2040,-1857,-1721,-1213,-899.81,-1021,-797.4,-890.81,-1453,-1155,-3611,-3582,-3360,-3375,-3296,-3604,-3137,-3004,-2805,-2867,Upgrade
46,Net Cash Per Share,-1.08,-0.99,-0.90,-0.61,-0.46,-0.70,-0.35,-0.99,-0.57,-0.65,-2.30,-1.93,-1.93,-1.97,-2.19,-2.65,-2.27,-2.13,-1.74,-1.02,Upgrade
47,Filing Date Shares Outstanding,1889,1891,1915,1906,1951,1910,2252,899.83,1918,1918,1598,1598,1598,1598,1598,1598,1505,1505,1613,1505,Upgrade
48,Total Common Shares Outstanding,1889,1891,1915,1906,1951,1910,2252,899.83,1918,1918,1598,1598,1598,1598,1598,1505,1505,1505,1613,1505,Upgrade
49,Working Capital,1673,2029,2275,2070,2877,3147,3469,3479,3598,4145,1769,1807,1606,1278,1222,412.81,463.94,235.07,241.05,278.97,Upgrade
50,Book Value Per Share,3.22,3.18,3.11,3.10,3.06,3.10,2.64,6.57,3.20,3.21,2.28,2.29,2.36,2.35,2.31,1.98,2.06,2.04,1.83,1.91,Upgrade
51,Tangible Book Value,5881,5825,5804,5769,5829,5781,5820,5774,5997,6020,3509,3537,3652,3647,3576,2855,2981,2940,2847,2782,Upgrade
52,Tangible Book Value Per Share,3.11,3.08,3.03,3.03,2.99,3.03,2.58,6.42,3.13,3.14,2.20,2.21,2.28,2.28,2.24,1.90,1.98,1.95,1.76,1.85,Upgrade
53,Buildings,-,-,-,360.58,-,343.15,-,343.15,-,333.26,-,333.26,-,323.91,-,342.2,-,396.84,-,267.69,Upgrade
54,Machinery,-,-,-,894.47,-,658.3,-,676.95,-,694.2,-,672.43,-,2475,-,785.13,-,3108,-,4086,Upgrade
55,Construction In Progress,-,-,-,190.48,-,149.85,-,92.61,-,541.66,-,199.83,-,440.89,-,194.53,-,153.41,-,80.46,Upgrade
