,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,111.51,79.84,90.93,112.88,68.51,75.1,75.31,97.14,96.38,79.32,77.16,95.06,68.59,44.17,72.88,79.96,68.72,50.97,53.08,168.43,Upgrade
10,Operating Income,57.38,171.62,90.44,6.05,112.3,88.26,56.76,-10.67,37.85,63.49,11.47,-7.14,63.23,108.76,56.5,22.43,81.69,114.43,58.12,-86.25,Upgrade
11,Interest Expense,-64.29,-7.26,-33.07,-3,-82.2,-,-41.82,-,-106.75,-8.34,-57.97,-,-97.57,-24.84,-54.58,-99.34,-62.65,-57.83,-50.24,-,Upgrade
12,Interest & Investment Income,3.98,7.77,23.86,40.9,16.99,15.71,25.2,68.06,0.41,4.07,20.75,60.92,1.67,30.4,93.38,15.61,10.27,175.78,0.8,55.15,Upgrade
13,Currency Exchange Gain (Loss),-0.66,0.66,-,0.73,-0.33,0.33,-,1.27,-0.85,0.85,-,-3.43,-0.61,0.61,-,-14.61,-0.73,0.73,-,1.89,Upgrade
14,Other Non Operating Income (Expenses),50.23,-36.26,3.44,-84.48,44.67,-41.16,-0.25,-228.67,58.27,-64.13,-9.48,-108.14,42.79,-42.32,0.45,-123.51,28.93,-72.29,60.43,-128.58,Upgrade
15,EBT Excluding Unusual Items,46.63,136.52,84.67,-39.81,91.43,63.13,39.89,-170,-11.08,-4.06,-35.23,-57.79,9.5,72.61,95.74,-199.42,57.5,160.81,69.11,-157.79,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-106.15,Upgrade
17,Gain (Loss) on Sale of Investments,11.02,0.06,-0.05,0.46,-0.19,-0.12,-0.14,1.15,0.92,-1.55,-0.52,1.01,0.12,-0.12,-,115.01,0.35,-110.46,-4.89,52.86,Upgrade
18,Gain (Loss) on Sale of Assets,-3.04,0.39,0.1,0.03,2.07,-0.48,0.61,-8.98,0.22,-1.31,0.04,-1.74,0.85,-5.65,0,5.13,-0.29,-1.01,0.01,0.08,Upgrade
19,Asset Writedown,7.42,-9.86,-,-10.64,0.38,-0,-,-27.48,-4.69,0.02,-0.06,-73.78,-0.4,-0.12,0.11,-1.21,-,-,-,-9.59,Upgrade
20,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,0.36,-0.36,-,-4.92,1.27,-1.27,-,-2.91,Upgrade
21,Other Unusual Items,1.33,-3.08,5.92,2.22,-0.59,0.59,-,0.94,-0.1,0.1,-,14.63,-0.54,0.54,-,50.56,-26.88,26.88,-,18.56,Upgrade
22,Pretax Income,63.36,124.03,90.65,-47.75,93.09,63.11,40.35,-204.37,-14.73,-6.8,-35.77,-117.67,9.89,66.91,95.86,-34.85,31.95,74.95,64.24,-204.95,Upgrade
23,Income Tax Expense,17.97,33.04,17.91,40.48,30.8,2.37,0.97,-12.67,20.68,11.43,-0.73,-18.8,5.49,-3.83,5.32,27.98,-7.97,4.66,-16.14,-26.49,Upgrade
24,Earnings From Continuing Operations,45.39,90.99,72.74,-88.23,62.3,60.74,39.38,-191.7,-35.4,-18.23,-35.04,-98.87,4.4,70.73,90.53,-62.84,39.92,70.29,80.37,-178.45,Upgrade
25,Minority Interest in Earnings,8.3,8.96,7.67,30.5,15.1,5.51,5.65,-4.9,9.78,16.04,3.63,1.68,0.07,-0.25,-0.13,1.65,-0.3,0.39,0.3,0.39,Upgrade
26,Net Income,53.7,99.95,80.41,-57.73,77.4,66.24,45.04,-196.6,-25.62,-2.19,-31.4,-97.19,4.47,70.48,90.4,-61.18,39.63,70.68,80.67,-178.06,Upgrade
27,Net Income to Common,53.7,99.95,80.41,-57.73,77.4,66.24,45.04,-196.6,-25.62,-2.19,-31.4,-97.19,4.47,70.48,90.4,-61.18,39.63,70.68,80.67,-178.06,Upgrade
28,Net Income Growth,-30.62%,50.89%,78.54%,-,-,-,-,-,-,-,-,-,-88.72%,-0.28%,12.06%,-,-41.37%,6.92%,0.16%,-,Upgrade
29,Shares Outstanding (Basic),1889,1883,1915,1998,1951,1457,2252,900,2562,1790,1570,1855,1743,1711,1507,1362,1380,1414,1613,2802,Upgrade
30,Shares Outstanding (Diluted),1889,1883,1915,1998,1951,1457,2252,900,2562,1790,1570,1855,1743,1711,1507,1362,1380,1414,1613,2802,Upgrade
31,Shares Change (YoY),-3.20%,29.17%,-14.98%,122.01%,-23.85%,-18.56%,43.43%,-51.50%,47.01%,4.60%,4.21%,36.27%,26.28%,21.04%,-6.62%,-51.40%,-6.06%,6.92%,0.16%,7.98%,Upgrade
32,EPS (Basic),0.03,0.05,0.04,-0.03,0.04,0.05,0.02,-0.22,-0.01,-0.00,-0.02,-0.05,0.00,0.04,0.06,-0.04,0.03,0.05,0.05,-0.06,Upgrade
33,EPS (Diluted),0.03,0.05,0.04,-0.03,0.04,0.05,0.02,-0.22,-0.01,-0.00,-0.02,-0.05,0.00,0.04,0.06,-0.04,0.03,0.05,0.05,-0.06,Upgrade
34,EPS Growth,-28.33%,16.81%,110.00%,-,-,-,-,-,-,-,-,-,-91.07%,-17.61%,20.00%,-,-37.58%,0%,0%,-,Upgrade
35,Free Cash Flow,68.56,-239.01,-398.41,-57,152.26,-26.18,-39.54,311.73,39.66,-145.67,-457.1,-274.67,-53.08,-356.1,-273.39,-385.52,-67.59,140.4,-57.68,24.52,Upgrade
36,Free Cash Flow Per Share,0.04,-0.13,-0.21,-0.03,0.08,-0.02,-0.02,0.35,0.02,-0.08,-0.29,-0.15,-0.03,-0.21,-0.18,-0.28,-0.05,0.10,-0.04,0.01,Upgrade
37,Gross Margin,19.08%,22.44%,23.31%,17.28%,23.19%,22.52%,22.80%,11.52%,16.21%,14.98%,10.95%,10.00%,16.05%,15.62%,14.77%,10.94%,19.59%,25.35%,22.60%,13.57%,Upgrade
38,Operating Margin,6.48%,15.31%,11.62%,0.88%,14.41%,12.17%,9.80%,-1.42%,4.57%,6.66%,1.42%,-0.81%,7.70%,11.11%,6.45%,2.40%,10.64%,17.54%,11.81%,-14.25%,Upgrade
39,Profit Margin,6.07%,8.92%,10.33%,-8.39%,9.93%,9.13%,7.78%,-26.19%,-3.09%,-0.23%,-3.88%,-11.06%,0.54%,7.20%,10.32%,-6.54%,5.16%,10.83%,16.39%,-29.41%,Upgrade
40,Free Cash Flow Margin,7.75%,-21.33%,-51.20%,-8.28%,19.53%,-3.61%,-6.83%,41.53%,4.79%,-15.28%,-56.46%,-31.25%,-6.46%,-36.37%,-31.21%,-41.19%,-8.80%,21.52%,-11.72%,4.05%,Upgrade
41,EBITDA,131.55,253.65,164.62,80.22,181.73,161.19,126.19,58.76,101.71,136.11,75.34,56.73,128.73,175.04,122,87.94,139.17,184.69,115.6,-28.78,Upgrade
42,EBITDA Margin,14.87%,22.63%,21.16%,11.65%,23.31%,22.22%,21.79%,7.83%,12.28%,14.28%,9.31%,6.45%,15.67%,17.88%,13.93%,9.40%,18.12%,28.31%,23.49%,-4.75%,Upgrade
43,D&A For EBITDA,74.18,82.02,74.18,74.18,69.43,72.93,69.43,69.43,63.86,72.62,63.86,63.86,65.51,66.28,65.51,65.51,57.48,70.26,57.48,57.48,Upgrade
44,EBIT,57.38,171.62,90.44,6.05,112.3,88.26,56.76,-10.67,37.85,63.49,11.47,-7.14,63.23,108.76,56.5,22.43,81.69,114.43,58.12,-86.25,Upgrade
45,EBIT Margin,6.48%,15.31%,11.62%,0.88%,14.41%,12.17%,9.80%,-1.42%,4.57%,6.66%,1.42%,-0.81%,7.70%,11.11%,6.45%,2.40%,10.64%,17.54%,11.81%,-14.25%,Upgrade
46,Effective Tax Rate,28.36%,26.64%,19.75%,-,33.08%,3.76%,2.40%,-,-,-,-,-,55.54%,-,5.55%,-,-,6.21%,-,-,Upgrade
47,Revenue as Reported,884.97,1121,778.12,-,779.52,725.25,579.21,-,828.29,953.32,809.58,879.06,821.3,979.08,875.88,935.84,767.98,652.41,492.14,605.44,Upgrade
