,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
33,Total Liabilities,1342,1664,1597,1186,1553,1580,1547,1849,1483,1482,1606,1410,1458,1474,1128,909.99,936.75,886.62,931.86,1013,Upgrade
34,Common Stock,390,390,390,390,390,390,390,390,390,390,390,390,390,300,300,300,300,300,300,300,Upgrade
35,Additional Paid-In Capital,329.64,329.64,329.64,329.64,-,329.64,329.64,329.64,329.12,329.12,329.12,329.12,314.19,404.19,404.19,404.19,406.94,408.82,403.14,408.88,Upgrade
36,Retained Earnings,866.65,848.03,878.96,871.63,866.96,842.86,860.61,851.1,839.2,812.12,830.97,840.25,823.93,828.93,813.62,827.21,798.88,784.13,770.58,783.81,Upgrade
37,Comprehensive Income & Other,-1.5,-1.5,-1.5,-1.5,328.14,-1.5,-1.5,-1.5,-2,-2,-2,-2,-,-,-,-,-,-,-,-,Upgrade
38,Total Common Equity,1585,1566,1597,1590,1585,1561,1579,1569,1556,1529,1548,1557,1528,1533,1518,1531,1506,1493,1474,1493,Upgrade
39,Minority Interest,796.47,798.47,804.01,791.8,773.59,765.95,770.32,756.79,739.36,743.92,744.38,740.02,764.3,765.7,763.17,753.03,745.58,749.53,738.44,734.92,Upgrade
40,Shareholders' Equity,2381,2365,2401,2382,2359,2327,2349,2326,2296,2273,2292,2297,2292,2299,2281,2284,2251,2242,2212,2228,Upgrade
41,Total Liabilities & Equity,3723,4029,3998,3567,3912,3907,3897,4175,3779,3755,3899,3708,3751,3773,3409,3194,3188,3129,3144,3240,Upgrade
42,Total Debt,442.32,373.67,412.67,372.63,433.2,402.45,382.04,374.33,343.98,362.41,375.29,375.12,348.81,379.46,447.25,228.37,236.95,225,257,277,Upgrade
43,Net Cash (Debt),205.01,384.89,579.65,426.32,601.24,594.51,527.94,539.46,602.54,515.3,598.03,473.38,526.86,393.6,206.83,351.5,464.57,369.59,275.37,249.23,Upgrade
44,Net Cash Growth,-65.90%,-35.26%,9.80%,-20.97%,-0.22%,15.37%,-11.72%,13.96%,14.37%,30.92%,189.14%,34.67%,13.41%,6.50%,-24.89%,41.03%,348.99%,150.04%,13133.12%,40.35%,Upgrade
45,Net Cash Per Share,0.53,0.96,1.50,1.10,1.55,1.56,1.33,1.41,1.48,1.36,1.55,1.20,1.37,1.02,0.53,0.88,1.23,0.95,0.71,0.63,Upgrade
46,Filing Date Shares Outstanding,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,Upgrade
47,Total Common Shares Outstanding,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,Upgrade
48,Working Capital,488.75,367.62,681.42,654.39,631.86,576.58,575.95,549.35,526.44,520.78,539.22,530.45,547.34,537.51,527.38,560.53,553.61,524.48,500.78,516.86,Upgrade
49,Book Value Per Share,4.06,4.02,4.10,4.08,4.06,4.00,4.05,4.02,3.99,3.92,3.97,3.99,3.92,3.93,3.89,3.93,3.86,3.83,3.78,3.83,Upgrade
50,Tangible Book Value,1273,1251,1278,1267,1259,1234,1248,1235,1219,1188,1204,1210,1181,1183,1164,1175,1148,1132,1109,1125,Upgrade
51,Tangible Book Value Per Share,3.26,3.21,3.28,3.25,3.23,3.16,3.20,3.17,3.12,3.05,3.09,3.10,3.03,3.03,2.99,3.01,2.94,2.90,2.84,2.89,Upgrade
52,Buildings,-,1580,-,1580,-,1587,-,1587,-,1573,-,1540,-,1540,-,1540,-,1538,-,1542,Upgrade
53,Machinery,-,382.71,-,386.06,-,386.5,-,386.38,-,387.95,-,388.12,-,397.19,-,394.82,-,398.95,-,396.95,Upgrade
54,Construction In Progress,-,0.09,-,0.09,-,3.75,-,2.82,-,-,-,0.39,-,1.25,-,0.19,-,-,-,-,Upgrade
