,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,300.47,-,10.71,12.42,-,21.47,16.76,72.05,-,15.67,-,13.61,11.04,30.55,-,16.44,-,15.75,17.19,16.14,-,Upgrade
10,P/OCF Ratio,84.46,-,9.60,11.16,-,21.41,15.62,56.42,-,13.56,-,11.38,8.89,19.38,-,14.63,-,15.09,16.30,15.39,-,Upgrade
11,EV/Sales Ratio,1.76,1.77,1.48,1.64,1.83,2.09,2.17,2.72,3.49,2.20,3.18,2.07,1.80,2.07,2.39,2.18,2.32,2.67,2.45,2.59,2.81,Upgrade
12,EV/EBITDA Ratio,12.84,14.86,12.32,12.83,14.30,15.02,14.91,19.65,26.53,16.59,26.45,13.92,11.32,11.94,12.97,12.77,13.97,16.54,15.16,15.41,14.33,Upgrade
13,EV/EBIT Ratio,23.99,23.59,19.66,19.52,22.25,23.21,22.91,32.39,47.72,28.51,51.97,23.15,18.64,19.55,20.63,21.69,25.28,32.47,28.45,-,22.87,Upgrade
14,EV/FCF Ratio,367.09,-,11.68,14.08,-,22.56,17.98,76.05,-,16.84,-,14.79,12.22,35.54,-,18.41,-,18.15,20.65,20.29,-,Upgrade
15,Debt / Equity Ratio,0.19,0.19,0.16,0.17,0.16,0.18,0.17,0.16,0.16,0.15,0.16,0.16,0.16,0.15,0.17,0.20,0.10,0.11,0.10,0.12,0.12,Upgrade
16,Debt / EBITDA Ratio,1.74,1.49,1.50,1.85,1.16,1.48,1.16,2.04,1.19,1.13,2.26,4.06,1.06,1.81,1.01,3.92,0.91,0.99,1.03,5.06,1.49,Upgrade
17,Debt / FCF Ratio,49.82,-,1.61,1.88,-,2.75,2.03,7.04,-,1.76,-,1.88,1.86,4.68,-,3.14,-,1.50,1.68,1.72,-,Upgrade
18,Asset Turnover,0.50,0.35,0.59,0.49,0.48,0.42,0.48,0.35,0.43,0.29,0.40,0.46,0.35,0.33,0.39,0.42,0.40,0.29,0.33,0.34,Upgrade,
19,Inventory Turnover,2.24,2.23,1.69,3.31,2.56,2.13,1.91,2.50,1.59,2.23,1.71,2.57,2.31,1.71,1.50,2.04,3.27,1.43,1.19,1.73,1.34,Upgrade
20,Quick Ratio,0.75,0.75,0.65,0.90,1.07,0.93,0.86,0.81,0.70,0.90,0.88,0.86,0.90,0.85,0.75,0.95,0.87,1.05,0.98,0.86,0.77,Upgrade
21,Current Ratio,1.48,1.48,1.28,1.55,1.79,1.51,1.45,1.46,1.38,1.45,1.46,1.43,1.51,1.49,1.48,1.70,1.76,1.77,1.78,1.74,1.70,Upgrade
22,Return on Equity (ROE),4.86%,4.15%,3.27%,3.75%,6.67%,5.35%,4.11%,5.08%,6.94%,3.44%,-0.65%,6.09%,0.64%,7.98%,-0.61%,8.33%,4.94%,5.44%,-2.77%,4.91%,Upgrade,
23,Return on Assets (ROA),3.47%,1.69%,2.34%,1.50%,3.36%,3.09%,1.62%,1.65%,3.66%,1.31%,0.14%,2.54%,1.76%,4.26%,0.51%,3.22%,2.99%,2.82%,-0.73%,1.96%,Upgrade,
24,Return on Capital (ROIC),4.84%,2.45%,3.18%,2.02%,4.76%,4.42%,2.40%,2.45%,5.22%,1.89%,0.21%,3.57%,2.50%,5.66%,0.65%,4.10%,3.81%,3.58%,-0.94%,2.46%,Upgrade,
25,Return on Capital Employed (ROCE),5.01%,5.12%,5.09%,5.76%,5.45%,5.73%,5.93%,4.80%,3.82%,4.43%,3.32%,4.81%,4.95%,5.17%,5.55%,4.56%,4.27%,3.58%,3.96%,-,5.95%,Upgrade
26,Earnings Yield,1.73%,1.61%,2.08%,2.09%,1.89%,1.98%,2.10%,1.56%,0.87%,1.51%,0.33%,1.19%,1.26%,1.77%,2.42%,2.08%,1.83%,1.19%,1.66%,1.75%,2.66%,Upgrade
27,FCF Yield,0.33%,0.31%,9.34%,8.05%,8.94%,4.66%,5.97%,1.39%,-0.41%,6.38%,4.76%,7.35%,9.06%,3.27%,1.67%,6.08%,5.36%,6.35%,5.82%,6.20%,2.35%,Upgrade
28,Dividend Yield,1.75%,-,-,-,1.51%,-,-,-,0.84%,-,-,-,1.46%,-,-,-,0.66%,-,-,-,-,Upgrade
29,Payout Ratio,119.23%,256.75%,7.82%,63.81%,27.74%,178.78%,4.42%,54.70%,22.10%,119.35%,12.15%,-,31.20%,-,5.48%,-,3.64%,16.13%,23.09%,-,-,Upgrade
30,Buyback Yield / Dilution,-0.63%,0.56%,-4.81%,2.95%,-1.37%,4.75%,-0.53%,-2.77%,3.16%,-6.04%,1.17%,1.55%,0.58%,-1.77%,1.70%,-0.77%,-1.18%,2.58%,-0.29%,0.20%,-0.71%,Upgrade
31,Total Shareholder Return,1.13%,0.56%,-4.81%,2.95%,0.14%,4.75%,-0.53%,-2.77%,4.00%,-6.04%,1.17%,1.55%,2.03%,-1.77%,1.70%,-0.77%,-0.51%,2.58%,-0.29%,0.20%,-0.71%,Upgrade
