,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Other Intangible Assets,61.27,61.92,62.91,63.72,64.22,64.5,65.37,66.53,42.38,43.04,43.84,45.09,45.66,46.36,46.07,46.21,46.27,46.8,47.72,49.37,Upgrade
15,Long-Term Deferred Tax Assets,351.34,335.36,320.7,325.05,303.62,287.53,271.86,272.04,255.63,250.18,231.83,232.15,213.46,205.81,190.17,190.38,169.91,160.31,145.34,144.34,Upgrade
16,Long-Term Deferred Charges,41.68,43.45,46.68,46.67,42.81,45.96,36.26,35.62,28.25,28.02,33.01,30.23,57.55,59.53,62.16,63.45,51.47,50.05,50.15,50.99,Upgrade
17,Other Long-Term Assets,41.09,43.33,42.55,45.36,47.71,50.07,51.35,51.49,47.55,59.23,59.79,60.4,61.94,62.78,63.27,64.38,65.33,67.88,67.22,68.47,Upgrade
18,Total Assets,12358,12318,12522,13213,12058,11474,11403,11845,10356,10284,10066,10691,9300,9162,8811,9206,8340,8052,7802,8074,Upgrade
19,Accounts Payable,3798,3668,3744,3925,3585,3557,3504,3662,3203,3107,2979,3174,2704,2622,2417,2624,2392,2288,2013,2181,Upgrade
20,Accrued Expenses,796.91,1183,1037,1814,1070,1467,1110,1864,1031,1382,1066,1749,836.4,1171,920.44,1578,967.13,1081,797.47,1341,Upgrade
21,Short-Term Debt,375.16,217.71,109.43,156.86,280.94,273.97,259.27,204.2,333.3,313.28,206.22,303.32,473.02,484.03,356.35,232.23,385,444.1,434.1,330.89,Upgrade
22,Current Portion of Leases,41.81,33.48,32.97,42,26.92,26,27.19,29.11,10.75,9.47,11.37,12.09,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,331.27,20.33,363.55,126.35,308.96,53.54,310.21,115.57,247.05,58.52,299.36,107.67,198.19,58.6,220.06,104.76,166,46.91,156.21,78.97,Upgrade
24,Current Unearned Revenue,1154,1221,1292,1269,1316,1104,1185,1086,1027,1039,1110,1087,1118,1038,1142,1022,1100,1007,1246,-,Upgrade
25,Other Current Liabilities,372.29,530.64,355.57,371.27,342.9,350.33,347.29,329.54,327.4,262.02,272.59,236.61,292.17,193.82,221.93,183.81,114.85,117.94,154.84,1199,Upgrade
26,Total Current Liabilities,6869,6875,6934,7704,6930,6831,6743,7290,6179,6171,5945,6669,5622,5568,5278,5744,5125,4984,4802,5131,Upgrade
27,Long-Term Debt,382.84,380.04,375.22,372.21,368.11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,40.35,56.68,67.6,63.38,44.48,45.86,56.68,61.52,20.19,20.37,21.92,23.48,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Deferred Tax Liabilities,9.48,8.95,9.1,9.22,9.39,9.67,9.69,9.8,9.98,10.13,10.28,10.4,10.57,10.72,10.87,11.02,11.13,11.28,11.43,11.58,Upgrade
30,Other Long-Term Liabilities,0.89,1,1.36,1,1.15,1.3,1.32,1.19,1.26,1.39,0.51,0.7,0.83,-,0.11,0.19,1.21,1.61,-,-,Upgrade
31,Total Liabilities,7302,7321,7388,8150,7353,6887,6811,7363,6210,6203,5978,6704,5633,5579,5289,5755,5137,4997,4813,5143,Upgrade
32,Common Stock,683.79,683.79,683.78,683.78,683.78,683.78,683.78,683.78,683.78,683.78,683.78,668.62,668.62,668.62,557.18,557.18,557.25,557.25,464.37,464.37,Upgrade
33,Additional Paid-In Capital,570.13,574.22,570.74,567.06,563.52,559.98,550.54,541.1,531.66,522.23,512.79,463.78,463.68,463.85,575.28,575.28,575.59,575.59,668.02,667.58,Upgrade
34,Retained Earnings,3786,3714,3866,3773,3424,3338,3347,3252,2915,2827,2839,2746,2438,2362,2346,2267,2014,1910,1860,1800,Upgrade
35,Treasury Stock,-107.29,-95.27,-112,-84.88,-84.88,-84.88,-84.88,-84.88,-84.88,-55.26,-54.73,-,-,-,-53.15,-44.02,-19.69,-52.18,-64.66,-64.66,Upgrade
36,Comprehensive Income & Other,26.33,26.33,26.33,26.34,26.34,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Total Common Equity,4959,4904,5034,4965,4613,4497,4496,4392,4046,3977,3981,3878,3570,3494,3426,3355,3127,2990,2927,2868,Upgrade
38,Minority Interest,96.15,93.4,99.81,97.55,92.69,89.79,96.65,90.87,100.17,104,106.89,108.83,96.16,88.82,97.25,95.75,76.12,64.1,61.73,64,Upgrade
39,Shareholders' Equity,5055,4997,5134,5063,4705,4587,4593,4483,4146,4081,4088,3987,3667,3583,3523,3451,3203,3055,2989,2932,Upgrade
40,Total Liabilities & Equity,12358,12318,12522,13213,12058,11474,11403,11845,10356,10284,10066,10691,9300,9162,8811,9206,8340,8052,7802,8074,Upgrade
41,Total Debt,840.16,687.91,585.22,634.45,720.46,345.83,343.15,294.83,364.24,343.12,239.51,338.89,473.02,484.03,356.35,232.23,385,444.1,434.1,330.89,Upgrade
42,Net Cash (Debt),646.19,904.42,1301,1631,829.84,1001,1274,1431,616.33,643.91,1122,1372,631.73,524.8,866.34,1333,679.35,589.68,1087,1162,Upgrade
43,Net Cash Growth,-22.13%,-9.63%,2.14%,13.96%,34.64%,55.42%,13.54%,4.29%,-2.44%,22.70%,29.48%,2.96%,-7.01%,-11.00%,-20.30%,14.69%,83.86%,64.27%,39.28%,55.04%,Upgrade
44,Net Cash Per Share,0.99,1.23,1.96,2.20,1.21,1.36,1.88,1.96,0.90,0.93,1.68,2.07,0.92,0.77,1.31,2.01,0.98,0.87,1.68,1.75,Upgrade
45,Filing Date Shares Outstanding,650.64,674.76,676.34,668.62,668.62,668.62,678.96,668.62,678.24,681.42,667.4,683.78,668.62,668.62,668.62,668.62,668.7,668.7,668.7,668.7,Upgrade
46,Total Common Shares Outstanding,650.64,674.76,676.34,668.62,668.62,668.62,678.96,668.62,678.24,683.72,667.4,668.62,668.62,668.62,668.62,668.62,668.7,668.7,668.7,668.7,Upgrade
47,Working Capital,3778,3755,3925,3849,3542,3058,3103,2985,2731,2699,2774,2660,2374,2276,2239,2275,2104,1966,1924,1856,Upgrade
48,Book Value Per Share,7.62,7.27,7.44,7.43,6.90,6.73,6.62,6.57,5.97,5.82,5.97,5.80,5.34,5.23,5.12,5.02,4.68,4.47,4.38,4.29,Upgrade
49,Tangible Book Value,4794,4738,4868,4797,4445,4328,4327,4221,3900,3830,3833,3729,3421,3344,3276,3205,2977,2840,2776,2714,Upgrade
50,Tangible Book Value Per Share,7.37,7.02,7.20,7.18,6.65,6.47,6.37,6.31,5.75,5.60,5.74,5.58,5.12,5.00,4.90,4.79,4.45,4.25,4.15,4.06,Upgrade
51,Buildings,-,367.41,-,367.41,-,367.41,-,367.41,-,366.58,-,366.58,-,366.87,-,366.58,-,366.46,-,365.07,Upgrade
52,Machinery,-,269.24,-,302.64,-,259.72,-,294.09,-,248.78,-,241.12,-,234.73,-,229.07,-,205.48,-,202.93,Upgrade
53,Construction In Progress,-,35.47,-,14.95,-,9.42,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
