,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
35,Free Cash Flow Per Share,-0.01,-0.56,-0.37,1.26,-0.29,-0.10,-0.31,1.25,0.08,-0.35,-0.45,1.20,0.13,-0.28,-0.50,1.06,0.10,-0.53,-0.11,1.12,Upgrade
36,Dividend Per Share,-,-,-,0.310,-,-,-,0.260,-,-,-,0.260,-,-,-,0.208,-,-,-,0.174,Upgrade
37,Dividend Growth,-,-,-,19.23%,-,-,-,0%,-,-,-,24.82%,-,-,-,19.99%,-,-,-,-2.64%,Upgrade
38,Gross Margin,37.53%,40.50%,33.01%,42.47%,37.36%,39.53%,31.83%,40.96%,32.24%,37.27%,31.09%,30.47%,32.99%,34.76%,30.92%,31.53%,33.93%,34.51%,30.46%,29.09%,Upgrade
39,Operating Margin,19.88%,9.63%,10.38%,13.60%,18.95%,15.74%,10.72%,12.11%,16.80%,15.08%,10.40%,10.23%,16.77%,13.07%,12.18%,9.94%,17.46%,13.18%,12.28%,11.09%,Upgrade
40,Profit Margin,7.58%,7.01%,11.76%,16.07%,9.27%,12.23%,10.89%,13.15%,9.03%,11.95%,10.19%,11.14%,8.40%,11.48%,9.88%,11.00%,10.03%,11.51%,10.38%,11.63%,Upgrade
41,Free Cash Flow Margin,-0.42%,-47.15%,-31.32%,43.26%,-21.05%,-5.32%,-23.96%,35.83%,5.47%,-17.45%,-32.82%,28.73%,9.73%,-14.17%,-41.12%,30.39%,6.44%,-24.78%,-12.87%,38.20%,Upgrade
42,EBITDA,215.99,93.49,92.96,304.91,192.58,226.01,105.47,321.45,177.77,220.63,107.82,295.01,164.67,185.29,110.66,241.55,194.94,202.7,84.54,229.73,Upgrade
43,EBITDA Margin,20.94%,10.74%,11.77%,14.11%,20.20%,16.55%,12.08%,12.58%,18.07%,15.96%,11.76%,10.68%,18.18%,13.73%,13.77%,10.49%,18.83%,14.05%,14.76%,11.82%,Upgrade
44,D&A For EBITDA,10.99,9.68,10.99,10.99,11.89,10.98,11.89,11.89,12.49,12.22,12.49,12.49,12.73,8.92,12.73,12.73,14.19,12.53,14.19,14.19,Upgrade
45,EBIT,205,83.81,81.97,293.92,180.69,215.03,93.57,309.55,165.28,208.41,95.33,282.52,151.94,176.37,97.93,228.82,180.75,190.16,70.35,215.54,Upgrade
46,EBIT Margin,19.88%,9.63%,10.38%,13.60%,18.95%,15.74%,10.72%,12.11%,16.80%,15.08%,10.40%,10.23%,16.77%,13.07%,12.18%,9.94%,17.46%,13.18%,12.28%,11.09%,Upgrade
47,Effective Tax Rate,16.10%,16.81%,13.80%,13.11%,8.54%,15.25%,14.55%,13.58%,8.03%,14.16%,15.47%,12.37%,12.87%,14.42%,18.01%,13.14%,10.43%,13.77%,17.68%,12.17%,Upgrade
48,Revenue as Reported,1031,870.52,790.02,2161,953.36,1366,872.72,2556,983.78,1382,917.01,2763,905.84,1350,803.75,2303,1035,1443,572.8,4688,Upgrade
