,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
45,Total Debt,144083,145952,146352,141840,136097,136746,128843,125890,114484,106221,93306,78814,77824,74311,74592,74399,70261,60832,56285,46721,Upgrade
46,Net Cash (Debt),-110531,-113779,-119752,-116947,-113378,-108679,-103750,-99096,-88954,-80543,-66596,-61657,-61223,-54367,-56292,-60514,-61384,-49532,-46591,-39808,Upgrade
47,Net Cash Per Share,-4.09,-4.32,-4.55,-4.44,-4.33,-4.12,-3.95,-3.77,-3.41,-3.06,-2.53,-2.35,-2.33,-2.14,-2.13,-2.36,-2.43,-1.93,-1.84,-1.64,Upgrade
48,Filing Date Shares Outstanding,26609,26253,26306,26186,26157,26407,26289,26184,26117,26343,26282,26183,26306,26232,25363,25377,25229,25377,25366,25377,Upgrade
49,Total Common Shares Outstanding,26609,26253,26306,26186,26157,26407,26289,26184,26117,26343,26282,26183,26306,26232,25363,25377,25229,25377,25366,25377,Upgrade
50,Working Capital,7208,5380,-4805,-6554,-2266,6267,6767,8475,18280,12026,5729,-3238,-1774,-6294,-5871,-7773,-13588,-14723,-8773,-4768,Upgrade
51,Book Value Per Share,5.04,4.82,4.44,4.11,3.95,3.75,3.64,3.40,3.23,2.94,2.99,2.71,2.51,2.38,2.15,2.05,1.89,1.79,1.76,1.82,Upgrade
52,Tangible Book Value,66695,56603,48250,36981,33446,29292,27293,17883,15531,12825,26042,23189,21916,17035,12072,9464,7916,15678,17297,24835,Upgrade
53,Tangible Book Value Per Share,2.51,2.16,1.83,1.41,1.28,1.11,1.04,0.68,0.59,0.49,0.99,0.89,0.66,0.48,0.30,0.20,0.14,0.42,0.49,0.78,Upgrade
54,Buildings,-,24527,-,23803,-,6784,-,21021,-,19638,-,14910,-,13903,-,13658,-,12053,-,11887,Upgrade
55,Machinery,-,45694,-,43149,-,19606,-,39917,-,36627,-,31965,-,30500,-,29514,-,24552,-,23415,Upgrade
56,Construction In Progress,-,38982,-,35927,-,26812,-,21867,-,15636,-,18548,-,19810,-,15236,-,12291,-,5877,Upgrade
