,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,P/OCF Ratio,18.19,18.19,17.73,13.44,16.21,13.55,13.43,16.48,21.52,15.74,19.53,-,14.40,-,12.69,11.97,10.37,16.75,23.59,27.33,28.60,Upgrade
11,EV/Sales Ratio,1.40,1.76,1.19,1.00,1.25,1.27,1.27,1.43,1.32,1.48,1.46,1.63,1.74,1.70,1.77,1.60,1.72,1.97,2.54,2.52,1.74,Upgrade
12,EV/EBITDA Ratio,9.19,11.14,11.74,11.07,-,10.62,11.41,12.07,9.64,9.03,7.80,8.44,9.40,9.73,10.38,8.91,9.91,13.23,20.56,24.64,-,Upgrade
13,EV/EBIT Ratio,17.29,20.64,57.39,165.80,-,39.40,46.75,38.84,-,16.02,12.17,12.43,13.69,14.64,16.04,13.53,16.22,24.62,45.97,73.15,-,Upgrade
14,EV/FCF Ratio,44.54,56.33,-149.34,-,-59.99,-,-,-,-23.61,-,-,-,80.62,-,36.97,-,17.48,69.92,75.72,262.00,-,Upgrade
15,Debt / Equity Ratio,0.07,0.07,0.08,0.08,0.08,0.08,0.08,0.08,0.09,0.09,0.09,0.10,0.05,0.12,0.12,0.12,0.12,0.17,0.20,0.11,0.08,Upgrade
16,Debt / EBITDA Ratio,0.55,0.21,0.56,0.70,-,0.69,0.80,0.71,1.80,0.94,0.68,0.52,0.31,0.56,0.65,0.57,1.14,0.86,0.88,0.94,-,Upgrade
17,Debt / FCF Ratio,2.65,2.65,-12.34,-,-5.12,-,-,-,-1.83,-,-,-,2.42,-,2.69,-,1.32,6.47,6.63,13.83,-,Upgrade
18,Asset Turnover,0.82,0.67,0.70,0.60,0.61,0.61,0.64,0.64,0.65,0.62,0.70,0.76,0.73,0.77,0.90,0.71,0.71,0.72,0.61,0.66,Upgrade,
19,Inventory Turnover,2.95,2.79,3.04,3.16,3.01,2.51,2.59,2.68,2.99,2.43,2.50,2.80,3.54,3.10,3.27,3.83,3.44,2.70,3.17,3.06,3.13,Upgrade
20,Quick Ratio,1.70,1.70,1.68,1.54,1.39,1.29,1.37,1.37,1.40,1.53,1.18,1.28,1.30,1.68,1.54,1.64,1.82,1.62,1.67,1.73,1.69,Upgrade
21,Current Ratio,2.61,2.61,2.66,2.38,2.26,2.14,2.28,2.26,2.29,2.52,2.02,2.10,2.00,2.53,2.16,2.43,2.66,2.32,2.39,2.47,2.46,Upgrade
22,Return on Equity (ROE),19.30%,6.93%,3.17%,3.86%,-0.25%,4.14%,3.44%,0.19%,1.93%,4.20%,9.25%,8.78%,9.85%,10.44%,12.12%,3.47%,9.38%,13.39%,6.66%,-2.53%,Upgrade,
23,Return on Assets (ROA),13.70%,3.80%,2.71%,-5.60%,2.35%,1.47%,2.33%,-1.11%,1.62%,3.05%,6.23%,4.79%,7.01%,6.14%,7.17%,1.96%,5.92%,7.39%,2.94%,-2.93%,Upgrade,
24,Return on Capital (ROIC),16.08%,4.46%,3.21%,-6.60%,2.76%,1.72%,2.74%,-1.30%,1.94%,3.73%,7.82%,5.97%,8.51%,7.41%,8.43%,2.29%,6.91%,8.51%,3.39%,-3.44%,Upgrade,
25,Return on Capital Employed (ROCE),6.58%,6.98%,1.59%,0.46%,-,2.54%,2.11%,2.93%,-,7.69%,10.83%,11.99%,12.20%,10.63%,10.23%,11.05%,9.06%,6.78%,4.57%,2.81%,-,Upgrade
26,Earnings Yield,7.22%,5.87%,4.51%,4.97%,4.18%,3.33%,4.01%,3.32%,4.82%,6.00%,7.10%,6.94%,6.39%,5.39%,5.20%,6.22%,5.50%,4.22%,2.65%,1.99%,2.68%,Upgrade
27,FCF Yield,2.09%,1.70%,-0.63%,-1.27%,-1.58%,-1.19%,-1.16%,-1.13%,-4.07%,-0.89%,-2.45%,-1.24%,1.20%,0.67%,2.62%,3.88%,5.54%,1.41%,1.27%,0.37%,-0.99%,Upgrade
28,Dividend Yield,0.99%,-,-,-,1.42%,-,-,-,1.50%,-,-,-,2.04%,-,-,-,1.81%,-,-,-,8.41%,Upgrade
29,Payout Ratio,17.48%,28.16%,4.24%,6.13%,3.91%,586.88%,5.69%,6.35%,13.15%,348.23%,6.53%,3.26%,2.33%,94.30%,6.13%,3.49%,12.45%,9.81%,347.35%,5.05%,-,Upgrade
30,Buyback Yield / Dilution,2.50%,-0.99%,7.99%,-5.34%,7.81%,-2.86%,-6.18%,1.94%,-5.82%,2.78%,2.30%,-1.25%,1.36%,-0.55%,-5.96%,3.69%,0.33%,2.56%,4.16%,-4.20%,1.39%,Upgrade
31,Total Shareholder Return,3.49%,-0.99%,7.99%,-5.34%,9.23%,-2.86%,-6.18%,1.94%,-4.33%,2.78%,2.30%,-1.25%,3.39%,-0.55%,-5.96%,3.69%,2.14%,2.56%,4.16%,-4.20%,9.80%,Upgrade
