,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,645.17,546.57,600.97,712.97,557.77,544.35,561.75,542.47,652.58,480.55,512.8,530.56,579.1,653.01,676.43,548.49,655.26,510.35,425.62,752.95,Upgrade
10,Operating Income,720.83,196.11,139.38,-284.08,119.2,73.98,115.96,-54.95,79.88,151.93,312.88,234.3,336.13,282.29,307.57,83.28,254.73,315.99,123.43,-122.61,Upgrade
11,Interest Expense,-6.46,-8.19,-6.8,-7.05,-6.87,-7.21,-7.2,-31.32,-8.65,-15.74,-8.52,-9.57,-10.37,-9.99,-9.61,-10.82,-14.95,-14.03,-6.47,-5.62,Upgrade
12,Interest & Investment Income,5.97,4.68,4.79,3.93,1.75,5.19,5.65,-,24.02,-,20.28,1.68,29.76,18.49,7.5,15.77,12.86,88.92,22.01,1.16,Upgrade
13,Currency Exchange Gain (Loss),-13.99,13.99,-,36.59,-40.9,40.9,-,66.6,-22.56,22.56,-,-64.31,26.24,-26.24,-,-38.46,-15.85,15.85,-,19.93,Upgrade
14,Other Non Operating Income (Expenses),5.81,5.29,-0.75,-17.43,1.62,46.61,-9.71,-78.46,90.27,-32.56,-15.98,47.43,-39.85,9.93,-20.2,-5.11,1.48,-34.21,5.98,-25.99,Upgrade
15,EBT Excluding Unusual Items,712.15,211.88,136.62,-268.04,74.8,159.46,104.69,-98.13,162.96,126.19,308.66,209.53,341.91,274.48,285.26,44.66,238.26,372.53,144.94,-133.12,Upgrade
16,Impairment of Goodwill,-,-,-,-9.23,-,-,-,-8.12,-,-,-,-,-,-,-,-,-,-,-,-5.06,Upgrade
17,Gain (Loss) on Sale of Investments,3.4,-14.74,-8.46,-23.28,-10.63,-5.99,11.31,-30.77,-0.82,1.12,-26.03,-3.65,41.21,14.63,-0.46,51.51,-0.65,-49.34,28.96,44.08,Upgrade
18,Gain (Loss) on Sale of Assets,-1.01,-6.7,-0.85,324.32,4.7,-5.42,-0.03,-4.39,2.79,-3.11,3.34,-12.1,2.55,-3.48,5.08,-18.92,2.49,-8.07,1.03,-1.23,Upgrade
19,Asset Writedown,-101.49,26.26,-26.26,64.5,-63.39,12.51,-13.62,85.27,-85.27,20.47,-20.47,60.47,-106.66,-11.03,11.03,32.85,-42.7,4.17,-4.17,46.72,Upgrade
20,Other Unusual Items,-16.84,16.84,-,6.62,-,-,-,57.71,-0,0,-,44.76,-0.06,0.06,-,53.45,-0.31,0.31,-,44.29,Upgrade
21,Pretax Income,596.22,233.54,101.04,94.9,5.47,160.55,102.36,1.56,79.66,144.67,265.5,299.01,278.95,274.66,300.91,163.55,197.08,319.6,170.76,-4.32,Upgrade
22,Income Tax Expense,93.02,57.54,21.68,-1.03,11.6,57.62,18.29,-3.15,34.07,47.21,50.65,100.36,61.98,52.92,53.71,94.54,14.32,50.19,32.3,47.84,Upgrade
23,Earnings From Continuing Operations,503.19,176,79.36,95.93,-6.13,102.93,84.07,4.71,45.59,97.46,214.84,198.65,216.97,221.74,247.2,69.01,182.76,269.41,138.46,-52.16,Upgrade
24,Minority Interest in Earnings,31.13,29.68,30.29,32.37,35.21,55.78,29.48,50.4,48.27,32.58,45.7,96.06,26.02,19.01,19.67,27.86,10.74,9.18,9.98,34.79,Upgrade
25,Net Income,534.32,205.68,109.65,128.3,29.08,158.71,113.55,55.12,93.87,130.04,260.54,294.71,242.99,240.75,266.87,96.87,193.5,278.6,148.44,-17.37,Upgrade
26,Net Income to Common,534.32,205.68,109.65,128.3,29.08,158.71,113.55,55.12,93.87,130.04,260.54,294.71,242.99,240.75,266.87,96.87,193.5,278.6,148.44,-17.37,Upgrade
27,Net Income Growth,1737.57%,29.60%,-3.44%,132.78%,-69.02%,22.04%,-56.42%,-81.30%,-61.37%,-45.98%,-2.37%,204.24%,25.58%,-13.58%,79.78%,-,143.95%,88.41%,11.64%,-,Upgrade
28,Shares Outstanding (Basic),981,919,997,926,971,998,946,1004,944,940,965,949,971,962,953,962,966,908,990,965,Upgrade
29,Shares Outstanding (Diluted),981,919,997,926,971,998,946,1004,944,940,965,949,971,962,953,962,966,908,990,965,Upgrade
30,Shares Change (YoY),0.99%,-7.99%,5.34%,-7.81%,2.86%,6.18%,-1.94%,5.82%,-2.78%,-2.30%,1.25%,-1.36%,0.55%,5.96%,-3.69%,-0.33%,-2.56%,-4.16%,4.20%,-1.39%,Upgrade
31,EPS (Basic),0.54,0.22,0.11,0.14,0.03,0.16,0.12,0.05,0.10,0.14,0.27,0.31,0.25,0.25,0.28,0.10,0.20,0.31,0.15,-0.02,Upgrade
32,EPS (Diluted),0.54,0.22,0.11,0.14,0.03,0.16,0.12,0.05,0.10,0.14,0.27,0.31,0.25,0.25,0.28,0.10,0.20,0.31,0.15,-0.02,Upgrade
33,EPS Growth,1717.19%,40.85%,-8.33%,152.50%,-69.89%,14.94%,-55.56%,-82.33%,-60.27%,-44.71%,-3.57%,208.43%,24.89%,-18.44%,86.67%,-,150.37%,96.59%,7.14%,-,Upgrade
34,Free Cash Flow,333.04,32.71,-147.43,64.64,-15.49,-10.65,-201.06,100.25,-9.97,-22.73,-522.93,440.36,-214.79,111.58,-140.09,347.98,83,230.86,59.54,-172.16,Upgrade
35,Free Cash Flow Per Share,0.34,0.04,-0.15,0.07,-0.02,-0.01,-0.21,0.10,-0.01,-0.02,-0.54,0.46,-0.22,0.12,-0.15,0.36,0.09,0.25,0.06,-0.18,Upgrade
36,Dividend Per Share,-,-,-,0.150,-,-,-,0.170,-,-,-,0.330,-,-,-,0.230,-,-,-,1.000,Upgrade
37,Dividend Growth,-,-,-,-11.76%,-,-,-,-48.48%,-,-,-,43.48%,-,-,-,-77.00%,-,-,-,566.67%,Upgrade
38,Gross Margin,50.46%,34.44%,32.92%,22.37%,34.92%,32.04%,33.75%,24.47%,36.51%,32.71%,37.80%,33.00%,41.71%,42.18%,41.00%,33.30%,47.87%,42.85%,34.31%,36.55%,Upgrade
39,Operating Margin,26.62%,9.09%,6.20%,-14.81%,6.15%,3.83%,5.78%,-2.76%,3.98%,7.86%,14.32%,10.11%,15.32%,12.73%,12.82%,4.39%,13.40%,16.39%,7.71%,-7.11%,Upgrade
40,Profit Margin,19.74%,9.54%,4.88%,6.69%,1.50%,8.22%,5.66%,2.77%,4.68%,6.73%,11.93%,12.72%,11.07%,10.86%,11.12%,5.11%,10.18%,14.45%,9.28%,-1.01%,Upgrade
41,Free Cash Flow Margin,12.30%,1.52%,-6.55%,3.37%,-0.80%,-0.55%,-10.01%,5.03%,-0.50%,-1.18%,-23.94%,19.00%,-9.79%,5.03%,-5.84%,18.34%,4.37%,11.97%,3.72%,-9.98%,Upgrade
42,EBITDA,885.47,360.13,304.03,-119.43,289.4,252.14,286.16,115.26,226.57,314.16,459.58,381,462.09,414.24,433.52,209.23,376.66,441.86,245.36,-0.67,Upgrade
43,EBITDA Margin,32.71%,16.70%,13.52%,-6.23%,14.93%,13.06%,14.25%,5.79%,11.29%,16.25%,21.04%,16.44%,21.06%,18.68%,18.06%,11.03%,19.81%,22.91%,15.33%,-0.04%,Upgrade
44,D&A For EBITDA,164.65,164.03,164.65,164.65,170.2,178.16,170.2,170.2,146.7,162.24,146.7,146.7,125.95,131.95,125.95,125.95,121.93,125.87,121.93,121.93,Upgrade
45,EBIT,720.83,196.11,139.38,-284.08,119.2,73.98,115.96,-54.95,79.88,151.93,312.88,234.3,336.13,282.29,307.57,83.28,254.73,315.99,123.43,-122.61,Upgrade
46,EBIT Margin,26.62%,9.09%,6.20%,-14.81%,6.15%,3.83%,5.78%,-2.76%,3.98%,7.86%,14.32%,10.11%,15.32%,12.73%,12.82%,4.39%,13.40%,16.39%,7.71%,-7.11%,Upgrade
47,Effective Tax Rate,15.60%,24.64%,21.46%,-,212.21%,35.89%,17.87%,-,42.77%,32.63%,19.08%,33.57%,22.22%,19.27%,17.85%,57.81%,7.26%,15.70%,18.91%,-,Upgrade
48,Revenue as Reported,2707,2156,2249,1918,1939,1930,2008,1992,2006,1933,2184,2317,2194,2218,2400,1897,1901,1928,1600,1724,Upgrade
