,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Prepaid Expenses,-,-,-,-,-,-,-,0.03,-,0.07,-,0.36,-,2.7,-,0.9,-,1.99,-,3,Upgrade
10,Other Current Assets,197.51,186.31,187.92,143.88,218.14,233.41,214.7,207.17,194.16,187.66,326.5,236.04,436.69,179.86,294.18,143.85,201.49,173.45,289.22,143.77,Upgrade
11,Total Current Assets,6147,5670,5666,5601,5496,5768,5608,5655,5659,5609,5987,6035,6177,6422,5467,5118,5469,5464,5304,5039,Upgrade
12,"Property, Plant & Equipment",6183,6094,6071,6019,5811,5690,5618,5618,5472,5480,5376,5360,4741,4598,4544,4513,4394,4377,4387,4459,Upgrade
13,Long-Term Investments,150.59,154.08,164.1,166.21,173.7,179.81,173.18,144.51,129.48,124.31,111.54,126.07,133.44,178.42,200.71,195.48,191.35,199.58,239.1,209.13,Upgrade
14,Goodwill,18.68,18.68,18.68,18.68,27.91,27.91,27.91,27.91,36.03,36.03,36.03,36.03,-,-,-,-,-,-,-,-,Upgrade
15,Other Intangible Assets,698.67,709.42,728.67,744.3,764.87,785.31,727.57,747.68,762.27,779.56,778.5,728.81,507.26,511.46,440.89,409.75,419.16,403.29,405.93,406.89,Upgrade
16,Long-Term Deferred Tax Assets,84.48,78.99,89.07,82.12,82.33,72.89,95.69,77.41,87.82,82.09,84.32,78.8,104.27,96.77,93.73,86.49,96.47,82.71,77.04,77.39,Upgrade
17,Long-Term Deferred Charges,12.44,4.92,5.57,6.22,6.9,7.55,8.28,8.85,5.89,5.15,2.35,0.41,0.39,0.47,0.08,27.18,27.9,27.54,27.62,28.26,Upgrade
18,Other Long-Term Assets,134.9,148.01,165.86,141.15,229.71,188.94,224.69,153.27,218.75,213.6,194.67,167.76,271.49,231.67,203.69,150.18,184.34,177,195.28,142.39,Upgrade
19,Total Assets,13430,12878,12910,12780,12593,12721,12483,12433,12371,12330,12571,12532,11935,12039,10950,10500,10782,10731,10636,10362,Upgrade
20,Accounts Payable,1173,710.58,1149,744.03,1002,713.86,1045,702.48,1016,810.93,1311,897.83,1082,1035,769.83,504.75,632.24,769.54,689.09,637.39,Upgrade
21,Accrued Expenses,137.63,400.09,86.82,253.95,85.19,333.03,95.22,263.98,106.98,350.52,69.04,287.32,75.71,477.55,56.02,534.42,51.96,382.7,53.26,433.24,Upgrade
22,Short-Term Debt,235.23,243.23,235.26,231.41,200.2,208.2,50.06,82.25,100.52,50.06,150.14,225.33,230.81,331.17,280.59,250.31,801.36,851.47,871.61,649.98,Upgrade
23,Current Portion of Long-Term Debt,141.66,141.14,239.55,370.37,535.77,535.49,635.98,550.64,350.41,500.55,550.63,-,300.55,450.42,350.17,200.17,-,-,-,-,Upgrade
24,Current Portion of Leases,-,0.31,-,0.3,-,0.29,-,0.28,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,211.93,35.91,79.19,11.88,58.46,16.55,66.17,21.75,92.86,43.58,219.56,153.51,153.99,128.18,234.38,95.69,160.76,58.38,100.61,46.41,Upgrade
26,Current Unearned Revenue,45.69,43.47,53.71,43.95,32.69,33.39,31.52,61.88,43.51,44.14,59.68,53.81,61.67,49.05,41.89,54.6,37.57,36.66,62.05,51.52,Upgrade
27,Other Current Liabilities,412.54,555.09,541.35,822.53,658.1,688.87,557.7,782.11,535.6,975.44,493.16,1407,536.49,496.88,515.6,284.22,671.46,183.61,369.17,232.03,Upgrade
28,Total Current Liabilities,2358,2130,2385,2478,2572,2530,2481,2465,2246,2775,2853,3025,2441,2968,2248,1924,2355,2282,2146,2051,Upgrade
29,Long-Term Debt,372.31,424.36,376.36,230.22,65.07,65.07,115.12,200.19,400.34,300.27,250.29,250.34,500.33,300.38,350.65,500.65,500.59,700.74,50,-,Upgrade
30,Long-Term Leases,0.53,0.16,0.34,0.32,0.48,0.47,7.89,0.62,1.04,1.03,1.16,1.16,-,-,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,89.12,78.78,81.47,84.16,55.41,54.32,54.22,54.11,49.35,50.59,51.83,53.08,50.49,51.76,54.22,34.24,36.97,37.5,34.96,36.56,Upgrade
32,Long-Term Deferred Tax Liabilities,-,-,-,-,0.15,1.47,1.52,2.47,11,14.29,20.12,21.12,21.91,11.69,11.2,11.38,5.48,6.04,14.45,23.02,Upgrade
33,Total Liabilities,2820,2633,2843,2793,2694,2651,2660,2723,2707,3141,3176,3350,3014,3332,2665,2470,2898,3027,2245,2110,Upgrade
34,Common Stock,961.64,961.64,964.98,964.98,964.98,964.98,965.13,965.13,965.13,965.13,965.13,965.13,965.13,965.13,965.13,965.13,965.13,965.13,965.13,965.13,Upgrade
35,Additional Paid-In Capital,1988,1986,2008,2005,2022,2017,1968,1941,1912,1712,1699,1692,1658,1658,1409,1398,1334,1341,1343,1343,Upgrade
36,Retained Earnings,7388,6998,6792,6682,6554,6689,6530,6417,6361,6268,6456,6195,5901,5658,5637,5371,5274,5080,5760,5611,Upgrade
37,Treasury Stock,-,-,-27.63,-27.63,-27.63,-28.2,-57.69,-57.69,-57.69,-57.69,-59.98,-59.98,-59.98,-59.98,-59.98,-59.98,-59.98,-59.98,-59.98,-59.98,Upgrade
38,Comprehensive Income & Other,4.38,1.78,2.06,5.77,0.21,7.99,-4.07,-5.27,-15.59,-16.92,-17.77,-13.99,-7.78,-4.91,-3.37,0.41,3.56,3.43,1.51,1.4,Upgrade
39,Total Common Equity,10341,9947,9739,9631,9513,9650,9402,9260,9166,8870,9043,8779,8456,8216,7948,7675,7516,7330,8009,7861,Upgrade
40,Minority Interest,268.1,297.78,327.52,355.68,385.89,419.48,421.65,449.98,497.95,319.22,351.92,402.93,464.98,491.06,337.81,355.48,367.47,373.63,381.43,391.39,Upgrade
41,Shareholders' Equity,10609,10245,10066,9986,9899,10070,9823,9710,9663,9189,9394,9182,8921,8707,8286,8030,7884,7704,8391,8252,Upgrade
42,Total Liabilities & Equity,13430,12878,12910,12780,12593,12721,12483,12433,12371,12330,12571,12532,11935,12039,10950,10500,10782,10731,10636,10362,Upgrade
43,Total Debt,749.73,809.2,851.5,832.63,801.52,809.52,809.05,833.97,852.31,851.9,952.22,476.82,1032,1082,981.4,951.12,1302,1552,921.61,649.98,Upgrade
44,Net Cash (Debt),1214,1016,1020,955.7,914.52,1106,870.96,1051,949.38,824.85,829.09,1749,947.19,1433,800.82,998.53,789.15,592.13,1100,1108,Upgrade
45,Net Cash Growth,32.77%,-8.22%,17.13%,-9.10%,-3.67%,34.14%,5.05%,-39.89%,0.23%,-42.45%,3.53%,75.16%,20.03%,142.06%,-27.20%,-9.87%,-15.39%,-44.18%,3.28%,-12.12%,Upgrade
46,Net Cash Per Share,1.24,1.11,1.02,1.03,0.94,1.11,0.92,1.05,1.01,0.88,0.86,1.84,0.98,1.49,0.84,1.04,0.82,0.65,1.11,1.15,Upgrade
47,Filing Date Shares Outstanding,961.64,961.64,996.81,925.92,971.46,998.46,958.3,958.3,944.43,940.33,958.3,958.3,958.3,958.3,958.3,958.3,958.3,958.3,989.59,958.3,Upgrade
48,Total Common Shares Outstanding,961.64,961.64,996.81,925.92,971.46,998.46,958.3,958.3,944.43,940.33,958.3,958.3,958.3,958.3,958.3,958.3,958.3,958.3,989.59,958.3,Upgrade
49,Working Capital,3789,3540,3281,3123,2924,3239,3126,3190,3413,2834,3134,3010,3736,3454,3219,3194,3114,3181,3158,2989,Upgrade
50,Book Value Per Share,10.75,10.34,9.77,10.40,9.58,9.88,9.81,9.66,9.82,9.32,9.44,9.16,8.82,8.57,8.29,8.01,7.84,7.65,8.09,8.20,Upgrade
51,Tangible Book Value,9624,9219,8992,8868,8721,8837,8646,8484,8367,8054,8228,8014,7949,7704,7507,7265,7097,6927,7603,7454,Upgrade
52,Tangible Book Value Per Share,10.01,9.59,9.02,9.58,8.78,9.04,9.02,8.85,8.97,8.46,8.59,8.36,8.30,8.04,7.83,7.58,7.41,7.23,7.68,7.78,Upgrade
53,Buildings,-,2926,-,2919,-,2809,-,2812,-,2769,-,2509,-,2164,-,2171,-,2050,-,2031,Upgrade
54,Machinery,-,6976,-,6897,-,6190,-,6158,-,6013,-,5366,-,4910,-,4839,-,4720,-,4692,Upgrade
55,Construction In Progress,-,1211,-,931.69,-,1103,-,825.71,-,580.36,-,1119,-,876.93,-,638.83,-,566.21,-,466.84,Upgrade
