,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
9,Interest Expense,-7.63,-7.61,-7.98,-8.14,-10.01,-8.23,-7.66,-9.16,-7.62,-6.66,-7.12,-17.72,-1.89,-2.03,-0.86,-0.19,-,-,-,-9.08,Upgrade
10,Interest & Investment Income,7.98,13.51,8.09,11.9,5.39,7.92,6.44,8.53,4.88,8.59,12.53,4.78,3.34,4.37,10.01,4.38,3.3,2.68,3.11,-,Upgrade
11,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,2.76,-,-,-,-,-,-,-,-,Upgrade
12,Currency Exchange Gain (Loss),4.71,-4.71,-,3.21,-10.51,10.51,-,3.38,-4.79,4.79,-,-,0.82,-0.82,-,-23.55,-4.17,4.17,-,4.2,Upgrade
13,Other Non Operating Income (Expenses),-13.07,0.77,-0.86,-8.57,8.47,2.23,-2.29,-10.04,10.46,2.65,-2.96,15.04,-3.91,5.1,-1.23,9.39,-9.14,-4.15,3.77,-4.08,Upgrade
14,EBT Excluding Unusual Items,69.5,57.91,17.05,36.95,47.3,75.35,54.89,29.98,96.91,143.75,102.56,109.04,150,117.38,38.33,40.45,-3.63,15.66,30.79,5.01,Upgrade
15,Gain (Loss) on Sale of Investments,-3.73,-1.42,4.44,1.39,1.22,-,-,5.19,-,-,-,-6.29,-,-,-,-,-,-,-,-,Upgrade
16,Gain (Loss) on Sale of Assets,-0,0,-0,-,-,-,-,-,-,-,-,0.02,-,-0.04,-,-0.04,-,-,-,-,Upgrade
17,Asset Writedown,0.01,-0.01,-,-0.04,0,-0.01,0,-0.07,0,-0,-,-1.16,0,-0,-,-0.04,0.05,-0.05,-,-0.02,Upgrade
18,Other Unusual Items,12.25,4.39,-0,30.01,-1.38,1.38,-,26.39,-,-,-,-,-,-,-,7.88,-,-,-,-,Upgrade
19,Pretax Income,78.02,60.87,21.49,68.3,47.14,76.73,54.9,61.5,96.91,143.75,102.56,101.61,150,117.33,38.33,48.24,-3.58,15.61,30.79,4.99,Upgrade
20,Income Tax Expense,0.19,2,-2.68,-5.69,-1.98,0.79,1.59,-4.22,9.53,11.56,9.45,9.21,8.5,4.43,3.01,1.33,-0.22,-1.53,1.68,2.23,Upgrade
21,Earnings From Continuing Operations,77.84,58.87,24.16,74,49.12,75.94,53.31,65.72,87.38,132.19,93.11,92.4,141.51,112.91,35.31,46.91,-3.36,17.14,29.11,2.76,Upgrade
22,Minority Interest in Earnings,2.71,10.14,11.95,-1.29,2.18,-5.95,5.19,-15.02,17.82,8.45,8.49,2.28,-11.03,-8.88,-0.63,-0.37,0.56,-3.55,1.23,1.95,Upgrade
23,Net Income,80.55,69.01,36.11,72.7,51.3,69.98,58.5,50.69,105.2,140.64,101.6,94.68,130.48,104.03,34.68,46.54,-2.8,13.6,30.34,4.71,Upgrade
24,Net Income to Common,80.55,69.01,36.11,72.7,51.3,69.98,58.5,50.69,105.2,140.64,101.6,94.68,130.48,104.03,34.68,46.54,-2.8,13.6,30.34,4.71,Upgrade
25,Net Income Growth,57.01%,-1.39%,-38.28%,43.42%,-51.23%,-50.24%,-42.42%,-46.46%,-19.38%,35.19%,192.96%,103.44%,-,664.94%,14.30%,888.70%,-,-78.53%,-,-21.62%,Upgrade
26,Shares Outstanding (Basic),231,231,226,227,233,225,234,230,229,226,231,231,230,228,227,223,234,228,227,227,Upgrade
27,Shares Outstanding (Diluted),231,231,226,227,233,225,234,230,229,230,231,231,230,235,227,223,234,228,227,227,Upgrade
28,Shares Change (YoY),-0.86%,2.89%,-3.56%,-1.56%,1.64%,-2.44%,1.34%,-0.33%,-0.32%,-1.96%,1.60%,3.42%,-2.03%,3.26%,-0.08%,-1.39%,2.93%,-1.13%,-0.28%,6.85%,Upgrade
29,EPS (Basic),0.35,0.30,0.16,0.32,0.22,0.31,0.25,0.22,0.46,0.62,0.44,0.41,0.57,0.46,0.15,0.21,-0.01,0.06,0.13,0.02,Upgrade
30,EPS (Diluted),0.35,0.30,0.16,0.32,0.22,0.31,0.25,0.22,0.46,0.61,0.44,0.41,0.57,0.44,0.15,0.21,-0.01,0.06,0.13,0.02,Upgrade
31,EPS Growth,58.37%,-4.16%,-36.00%,45.70%,-52.02%,-48.99%,-43.18%,-46.28%,-19.12%,37.89%,188.34%,96.71%,-,640.78%,14.39%,919.57%,-,-78.28%,-,-27.86%,Upgrade
32,Free Cash Flow,35.13,1.31,129.24,133.84,166.42,55.65,-38.19,352.31,80.74,10.82,77.65,-42.89,114.23,-41.09,-130.93,16.42,8.56,97.75,25.79,55.73,Upgrade
33,Free Cash Flow Per Share,0.15,0.01,0.57,0.59,0.72,0.25,-0.16,1.53,0.35,0.05,0.34,-0.19,0.50,-0.17,-0.58,0.07,0.04,0.43,0.11,0.25,Upgrade
34,Dividend Per Share,-,-,-,0.120,-,-,-,0.180,-,-,-,-,-,-,-,0.038,-,-,-,0.036,Upgrade
35,Dividend Growth,-,-,-,-33.33%,-,-,-,-,-,-,-,-,-,-,-,6.65%,-,-,-,47.95%,Upgrade
36,Gross Margin,38.33%,38.44%,36.49%,34.61%,40.80%,38.23%,38.93%,37.47%,37.64%,39.00%,37.70%,37.33%,46.11%,44.86%,37.55%,39.13%,39.25%,45.26%,36.33%,36.97%,Upgrade
37,Operating Margin,15.45%,12.64%,4.98%,8.15%,11.59%,13.45%,14.05%,9.59%,16.84%,20.70%,19.45%,23.83%,26.99%,21.89%,14.35%,22.04%,6.42%,10.36%,15.22%,9.39%,Upgrade
38,Profit Margin,16.05%,15.59%,10.09%,15.37%,11.01%,14.96%,14.07%,13.04%,18.85%,21.66%,19.74%,21.65%,23.22%,20.56%,16.37%,20.34%,-2.82%,10.87%,19.32%,3.16%,Upgrade
39,Free Cash Flow Margin,7.00%,0.30%,36.11%,28.29%,35.73%,11.90%,-9.19%,90.62%,14.47%,1.67%,15.09%,-9.81%,20.33%,-8.12%,-61.79%,7.18%,8.62%,78.14%,16.42%,37.43%,Upgrade
40,EBITDA,114.29,96.08,54.59,75.33,90.92,101.65,95.36,74.23,121.74,171.01,127.87,131.95,159.57,129.02,38.33,58.36,14.56,18.05,32.09,22.16,Upgrade
41,EBITDA Margin,22.78%,21.71%,15.25%,15.92%,19.52%,21.73%,22.94%,19.09%,21.82%,26.34%,24.85%,30.17%,28.40%,25.50%,18.09%,25.51%,14.66%,14.43%,20.43%,14.89%,Upgrade
42,D&A For EBITDA,36.78,40.12,36.78,36.78,36.95,38.72,36.95,36.95,27.76,36.63,27.76,27.76,7.93,18.27,7.93,7.93,8.18,5.09,8.18,8.18,Upgrade
43,EBIT,77.51,55.96,17.8,38.54,53.97,62.93,58.41,37.28,93.98,134.38,100.11,104.19,151.64,110.75,30.41,50.43,6.38,12.96,23.91,13.98,Upgrade
44,EBIT Margin,15.45%,12.64%,4.98%,8.15%,11.59%,13.45%,14.05%,9.59%,16.84%,20.70%,19.45%,23.83%,26.99%,21.89%,14.35%,22.04%,6.42%,10.36%,15.22%,9.39%,Upgrade
45,Effective Tax Rate,0.24%,3.28%,-,-,-,1.03%,2.89%,-,9.84%,8.04%,9.22%,9.06%,5.66%,3.77%,7.86%,2.76%,-,-,5.46%,44.68%,Upgrade
46,Revenue as Reported,501.76,442.59,357.86,473.06,465.8,467.83,415.69,388.78,557.94,649.23,514.63,-,561.94,505.87,211.88,228.79,99.29,125.1,157.07,148.87,Upgrade
