,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Long-Term Investments,84.6,87.39,87.8,88.85,107.13,86.81,87.39,71.58,73,-,68.04,68.44,45.14,39.43,39.51,39.11,37.33,36.18,27.67,26.93,Upgrade
13,Goodwill,13.16,13.16,11.74,-,-,-,-,-,-,-,-,-,-,-,-,-,1.46,1.46,1.46,1.46,Upgrade
14,Other Intangible Assets,355.43,310.15,326.88,328.6,329.47,331.52,327.82,329.81,321.25,-,325.11,327.04,318.23,220.72,180.59,181.72,182.84,183.98,185.11,186.24,Upgrade
15,Long-Term Deferred Tax Assets,14.61,14.82,14.94,14.85,7.37,7.37,10.73,11.08,8.58,-,7.17,7.17,4.88,4.47,5.09,5.29,1.47,1.47,1.47,1.47,Upgrade
16,Long-Term Deferred Charges,3.16,2.5,0.33,0.58,1.92,2.16,12.05,2.62,5.65,-,2.98,3.22,2.01,1.2,9.91,10.27,11.08,11.05,11.78,12.36,Upgrade
17,Other Long-Term Assets,126.81,250.17,80.51,196.65,256.42,433.42,237.26,343.08,260.78,-,313.66,389.52,272,455.88,45.49,197.64,10.32,168.12,36.91,207.4,Upgrade
18,Total Assets,6980,7098,7001,6977,6930,6600,6589,7389,5838,-,4999,4621,4189,2731,2683,2818,2295,2300,2334,2130,Upgrade
19,Accounts Payable,1057,779.95,998.47,681.02,1139,773.99,1059,637.08,956.96,-,729.54,347.38,1647,319.79,361.9,301.12,264.09,190.34,344.55,127.37,Upgrade
20,Accrued Expenses,11.19,26.92,9.53,67.16,2.8,68.7,12.65,59.35,2.5,-,9.56,31.39,6.08,25.5,5.58,30.74,3.84,35.3,3.87,19.87,Upgrade
21,Short-Term Debt,309.66,769.67,598.47,912.4,627.55,689.28,630,1169,841.94,-,1546,1446,265.22,100,100,-,-,-,-,-,Upgrade
22,Current Portion of Long-Term Debt,776.96,375.21,378.91,270.52,247.02,101.48,221.2,144.23,152.35,-,104.73,40.25,40.23,40.26,40.17,40.31,10.28,10.3,20.33,20.06,Upgrade
23,Current Portion of Leases,-,88.75,-,80.89,-,102.4,-,108.39,-,-,-,32.66,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,29.46,11.75,40.42,40.7,39.71,11.6,33.71,45.94,50.97,-,37.6,20.38,34.5,14.2,16.02,10.96,7.25,1.57,7.78,4.51,Upgrade
25,Current Unearned Revenue,46.93,62.66,36.77,70.28,49.75,47.37,100.49,54.64,61.86,-,43.94,77.2,54.36,27.34,42.1,105.29,66.95,30.49,-,-,Upgrade
26,Other Current Liabilities,171.1,363.02,162.29,432.19,83.83,301.19,46.33,474.1,91.29,-,86.33,339.18,55.67,116.02,40.55,225.83,26.39,144.47,84.11,107.39,Upgrade
27,Total Current Liabilities,2403,2478,2225,2555,2190,2096,2104,2693,2158,-,2557,2334,2103,643.1,606.32,714.25,378.8,412.48,460.63,279.2,Upgrade
28,Long-Term Debt,1225,1131,1229,850.1,1084,810.73,754.57,962.69,1060,-,184.02,100,120,120,140,140,180,180,180,180,Upgrade
29,Long-Term Leases,95.65,113.43,182.88,196,269.68,323.85,399.64,418.92,446.1,-,206.03,179.38,1.79,1.79,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,52.8,54.58,54.66,54.75,54.83,54.92,55,55.09,55.2,-,55.41,56.82,52.09,50.8,50.82,50.84,50.86,50.88,50.9,50.92,Upgrade
31,Long-Term Deferred Tax Liabilities,8.39,4.87,3.82,1.94,-,-,-,0.42,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,3785,3782,3695,3658,3598,3286,3313,4130,3720,-,3003,2670,2276,815.69,797.13,905.09,609.66,643.36,691.54,510.12,Upgrade
33,Common Stock,1089,1089,1089,1089,1089,1089,1089,1089,862.96,-,862.96,862.96,862.96,862.96,862.96,862.96,862.96,862.96,862.96,862.96,Upgrade
34,Additional Paid-In Capital,3783,3783,3783,3783,3783,3783,3783,3783,2849,-,2849,2849,2849,2881,2881,3061,2881,2881,2881,2881,Upgrade
35,Retained Earnings,-1866,-1766,-1779,-1776,-1721,-1724,-1747,-1757,-1731,-,-1816,-1835,-1838,-1865,-1893,-2044,-2094,-2122,-2135,-2156,Upgrade
36,Comprehensive Income & Other,8.95,8.52,13.37,13.64,12.07,11.24,10.17,9.15,8.52,-,7.04,6.22,6.67,6.4,6.1,5.72,5.08,5.28,5.38,5.03,Upgrade
37,Total Common Equity,3015,3115,3107,3110,3164,3160,3136,3125,1990,-,1903,1884,1881,1885,1857,1886,1655,1628,1614,1594,Upgrade
38,Minority Interest,180.26,201.4,198.67,209.08,168.32,154.45,140.57,133.89,129.12,-,93.4,66.5,31.54,30.22,28.76,26.94,29.99,28.99,27.82,26.35,Upgrade
39,Shareholders' Equity,3196,3317,3306,3319,3332,3314,3277,3259,2119,-,1997,1951,1913,1916,1886,1912,1685,1657,1642,1620,Upgrade
40,Total Liabilities & Equity,6980,7098,7001,6977,6930,6600,6589,7389,5838,-,4999,4621,4189,2731,2683,2818,2295,2300,2334,2130,Upgrade
41,Total Debt,2408,2478,2389,2310,2228,2028,2005,2804,2501,-,2040,1798,427.24,262.05,280.17,180.31,190.28,190.3,200.33,200.06,Upgrade
42,Net Cash (Debt),-1701,-1871,-1799,-1697,-1571,-1524,-1453,-976.27,-1899,-,-1195,-1072,188.87,-167.22,44.8,138.97,-130.04,19.62,8.18,116.18,Upgrade
43,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,447.71%,19.62%,-,-88.36%,-94.40%,-37.67%,Upgrade
44,Net Cash Per Share,-1.57,-1.70,-1.66,-1.55,-1.45,-1.40,-1.34,-1.13,-2.20,-,-1.39,-1.24,0.22,-0.19,0.05,0.16,-0.15,0.02,0.01,0.13,Upgrade
45,Filing Date Shares Outstanding,1089,1089,1089,1089,1089,1089,1089,1089,862.96,863.26,862.96,862.96,862.96,862.96,862.96,862.96,862.96,862.96,862.96,862.96,Upgrade
46,Total Common Shares Outstanding,1089,1089,1089,1089,1089,1089,1089,1089,862.96,863.26,862.96,862.96,862.96,862.96,862.96,862.96,862.96,862.96,862.96,862.96,Upgrade
47,Working Capital,314.88,407.27,601.33,305.3,804.53,562.94,629.72,876.58,117.91,-,-633.11,-585.85,-353.55,311.6,678.76,455.46,529.01,496.92,423.1,608.97,Upgrade
48,Book Value Per Share,2.77,2.86,2.85,2.86,2.90,2.90,2.88,2.87,2.31,-,2.21,2.18,2.18,2.18,2.15,2.18,1.92,1.89,1.87,1.85,Upgrade
49,Tangible Book Value,2647,2792,2768,2781,2834,2828,2808,2795,1668,-,1578,1557,1563,1665,1676,1704,1471,1442,1428,1406,Upgrade
50,Tangible Book Value Per Share,2.43,2.56,2.54,2.55,2.60,2.60,2.58,2.57,1.93,-,1.83,1.80,1.81,1.93,1.94,1.97,1.70,1.67,1.65,1.63,Upgrade
51,Buildings,-,1057,-,953.2,-,934.88,-,944.54,-,-,-,540.82,-,343.52,-,340.51,-,337.95,-,166.86,Upgrade
52,Machinery,-,3111,-,2557,-,2429,-,2407,-,-,-,1374,-,1282,-,1280,-,1157,-,825.87,Upgrade
53,Construction In Progress,-,368.65,-,817.19,-,413.4,-,296.79,-,-,-,754.24,-,216.48,-,377.3,-,176.56,-,557.48,Upgrade
