,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/OCF Ratio,-,-,-10.41,-,-12.18,-,-18.78,-,-59.24,-,-34.07,-26.20,-16.21,-,-,-,195.43,-,71.61,-,25.64,Upgrade
10,EV/Sales Ratio,1.50,1.53,1.20,1.40,1.33,1.29,1.63,1.72,1.79,1.78,2.04,2.15,1.69,1.96,2.34,1.87,2.59,1.96,1.96,1.71,1.95,Upgrade
11,EV/EBITDA Ratio,23.47,-,19.25,22.26,21.17,20.58,23.76,25.22,26.10,22.80,24.01,25.58,13.90,12.01,14.65,11.70,22.25,31.26,32.56,32.02,47.48,Upgrade
12,EV/EBIT Ratio,-,-,104.29,72.01,-,40.44,43.58,41.56,43.11,35.47,38.54,40.41,18.97,15.57,18.64,14.95,30.36,48.42,63.60,74.80,434.75,Upgrade
13,EV/FCF Ratio,-9.58,-,-,-,-,-,-7.80,-,-,-,-,-,-,-,-,-,-43.56,-,-27.85,-,-55.54,Upgrade
14,Debt / Equity Ratio,0.75,0.75,0.75,0.72,0.70,0.67,0.61,0.61,0.86,1.18,-,1.02,0.92,0.22,0.14,0.15,0.09,0.11,0.11,0.12,0.12,Upgrade
15,Debt / EBITDA Ratio,8.44,-,5.64,6.72,19.31,5.79,4.02,5.99,16.74,6.25,-,9.15,11.28,0.96,0.95,0.36,0.30,0.98,1.51,1.37,2.05,Upgrade
16,Debt / FCF Ratio,-,-,-,-,-,-,-1.94,-,-,-,-,-,-,-,-,-,-1.32,-,-1.28,-,-2.82,Upgrade
17,Asset Turnover,0.54,0.68,0.75,0.66,0.85,0.84,0.70,0.82,-,-,0.65,0.78,1.01,1.05,1.34,1.08,0.96,0.83,1.01,1.29,Upgrade,
18,Inventory Turnover,11.51,10.98,13.82,16.16,11.72,13.01,11.15,9.97,13.16,-,-,11.65,15.93,19.19,15.55,18.67,16.25,11.73,9.68,12.72,16.37,Upgrade
19,Quick Ratio,0.88,0.88,0.97,1.00,0.96,1.02,1.00,0.89,1.12,0.72,-,0.57,0.59,0.62,0.98,1.45,1.21,1.70,1.58,1.30,2.39,Upgrade
20,Current Ratio,1.13,1.13,1.16,1.27,1.12,1.37,1.27,1.30,1.33,1.05,-,0.75,0.75,0.83,1.48,2.12,1.64,2.40,2.20,1.92,3.18,Upgrade
21,Return on Equity (ROE),-14.86%,1.67%,0.05%,-4.32%,2.03%,4.41%,2.04%,-0.84%,-,-,4.30%,0.97%,6.01%,6.21%,32.03%,11.15%,6.86%,3.57%,5.32%,-1.37%,Upgrade,
22,Return on Assets (ROA),-2.61%,0.52%,0.83%,-1.49%,2.30%,2.23%,1.78%,0.09%,-,-,1.68%,0.74%,5.64%,4.45%,14.62%,11.37%,3.96%,1.99%,2.73%,1.48%,Upgrade,
23,Return on Capital (ROIC),-3.23%,0.64%,1.03%,-1.85%,2.85%,2.76%,2.19%,0.11%,-,-,2.07%,1.07%,8.64%,5.55%,18.88%,14.65%,4.89%,2.49%,3.33%,1.75%,Upgrade,
24,Return on Capital Employed (ROCE),-,-,1.27%,2.15%,-,3.65%,4.16%,4.22%,3.67%,4.97%,-,7.03%,13.13%,19.33%,17.32%,15.98%,9.29%,4.76%,3.46%,2.47%,0.49%,Upgrade
25,Earnings Yield,-2.89%,-2.90%,-1.01%,-0.58%,-0.37%,0.19%,0.75%,1.01%,1.44%,2.07%,1.59%,1.36%,3.59%,4.20%,3.79%,4.78%,1.92%,1.23%,0.80%,1.87%,0.49%,Upgrade
26,FCF Yield,-14.35%,-14.42%,-18.84%,-12.87%,-17.27%,-15.33%,-15.94%,-21.22%,-20.96%,-24.19%,-19.23%,-16.33%,-17.74%,-10.02%,-7.74%,-5.86%,-2.36%,-8.94%,-3.61%,-4.18%,-1.76%,Upgrade
27,Payout Ratio,0.00%,-,155.18%,-,-,331.96%,72.97%,110.77%,-,27.98%,15.60%,35.17%,622.65%,26.19%,12.34%,4.46%,4.77%,9.48%,22.26%,12.10%,-,Upgrade
28,Buyback Yield / Dilution,-5.76%,0.53%,-1.07%,0.06%,-26.95%,-25.95%,-26.31%,-26.14%,0.22%,-0.01%,-0.06%,0.10%,-0.21%,0.19%,-0.02%,0.09%,0.43%,-0.29%,-0.40%,0.01%,-0.69%,Upgrade
29,Total Shareholder Return,-5.76%,0.53%,-1.07%,0.06%,-26.95%,-25.95%,-26.31%,-26.14%,0.22%,-0.01%,-0.06%,0.10%,-0.21%,0.19%,-0.02%,0.09%,0.43%,-0.29%,-0.40%,0.01%,-0.69%,Upgrade
