,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,EV/EBITDA Ratio,34.64,37.64,19.33,23.42,-,37.38,75.44,-140.03,-,-51.23,-,68.35,-,21.69,21.34,24.65,31.79,52.58,61.13,32.43,-,Upgrade
13,EV/EBIT Ratio,212.84,-,42.24,46.90,-,133.81,-175.98,-37.33,-,-,-,-663.35,-,35.23,32.74,41.87,-,273.09,387.52,70.80,-,Upgrade
14,EV/FCF Ratio,67.44,49.31,-,9.81,16.94,16.51,11.16,-,99.14,42.07,-,-,17.02,14.66,12.87,-,11.23,16.28,21.91,-,41.46,Upgrade
15,Debt / Equity Ratio,0.03,0.03,0.03,0.04,0.04,0.04,0.07,0.13,0.23,-,0.17,0.16,0.18,0.17,0.18,0.18,0.15,0.16,0.16,0.16,0.16,Upgrade
16,Debt / EBITDA Ratio,0.68,1.87,0.45,0.42,1.13,0.67,0.72,1.54,-,-,-,2.05,-,3.67,1.83,2.21,10.83,2.04,4.58,4.29,-,Upgrade
17,Debt / FCF Ratio,1.33,1.33,-,0.32,0.53,0.59,0.60,-,16.10,-,-,-,2.40,2.18,1.74,-,1.37,1.77,2.12,-,4.43,Upgrade
18,Asset Turnover,0.27,0.35,0.36,0.26,0.32,0.37,0.43,-,-,0.17,0.25,0.22,0.21,0.36,0.36,0.27,0.26,0.43,0.32,0.41,Upgrade,
19,Inventory Turnover,1.69,1.44,1.91,1.93,1.31,1.53,2.22,2.97,-,-,1.35,1.36,1.83,0.69,1.72,1.77,1.25,0.74,1.95,1.13,1.78,Upgrade
20,Quick Ratio,4.07,4.07,3.79,3.69,3.69,4.03,4.40,3.16,2.23,-,2.18,2.25,2.17,2.09,1.95,1.74,1.84,1.81,1.68,1.00,1.48,Upgrade
21,Current Ratio,5.20,5.20,4.90,4.70,4.67,5.15,5.50,4.01,2.68,-,2.69,2.86,2.68,2.75,2.52,2.56,2.46,2.50,2.39,2.42,2.43,Upgrade
22,Return on Equity (ROE),-1.15%,1.69%,5.39%,-3.15%,3.93%,2.48%,6.45%,-,-,-4.16%,5.31%,-1.05%,3.69%,4.72%,6.07%,22.24%,3.44%,1.38%,0.43%,-2.47%,Upgrade,
23,Return on Assets (ROA),-0.34%,1.13%,3.24%,-2.57%,2.19%,1.86%,2.91%,-,-,-2.72%,2.79%,-6.88%,1.29%,2.41%,2.94%,-0.33%,2.78%,0.67%,0.67%,-3.05%,Upgrade,
24,Return on Capital (ROIC),-0.39%,1.31%,3.78%,-2.95%,2.47%,2.07%,3.23%,-,-,-3.06%,3.12%,-7.67%,1.44%,2.70%,3.26%,-0.37%,3.04%,0.74%,0.74%,-3.33%,Upgrade,
25,Return on Capital Employed (ROCE),0.68%,-,1.82%,2.15%,-,0.86%,-0.65%,-2.96%,-,-,-,-0.18%,-,3.06%,3.68%,2.76%,-,0.53%,0.42%,1.93%,-,Upgrade
26,Earnings Yield,0.35%,0.45%,1.52%,1.42%,1.41%,-5.72%,-6.79%,-8.08%,-7.23%,-0.17%,0.74%,2.11%,2.27%,6.24%,6.11%,5.49%,4.54%,0.45%,0.35%,0.79%,2.41%,Upgrade
27,FCF Yield,1.15%,1.46%,1.64%,7.29%,4.39%,4.59%,7.14%,2.02%,0.82%,1.87%,-1.09%,5.47%,4.89%,5.55%,6.98%,5.58%,7.71%,5.46%,4.55%,0.41%,2.55%,Upgrade
28,Dividend Yield,0.39%,-,-,-,0.45%,-,-,-,-,-,-,-,0.71%,-,-,-,1.40%,-,-,-,0.75%,Upgrade
29,Payout Ratio,105.82%,-,-,-,-,0.72%,7.19%,6.86%,-,-,-,9.83%,-,262.68%,12.65%,9.97%,2.78%,145.70%,50.42%,174.18%,-,Upgrade
30,Buyback Yield / Dilution,-18.24%,-4.11%,2.96%,0.62%,-157.79%,40.03%,-5.32%,1.42%,60.69%,-62.85%,3.63%,-2.56%,5.91%,-0.77%,-22.34%,13.69%,-6.67%,-1.04%,17.34%,-14.11%,0.52%,Upgrade
31,Total Shareholder Return,-17.85%,-4.11%,2.96%,0.62%,-157.34%,40.03%,-5.32%,1.42%,60.69%,-62.85%,3.63%,-2.56%,6.62%,-0.77%,-22.34%,13.69%,-5.27%,-1.04%,17.34%,-14.11%,1.27%,Upgrade
