,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Total Assets,2850,2879,2920,2889,2861,2903,3003,3253,-,3531,3557,3567,3513,3558,3536,3408,3193,3194,3187,3182,Upgrade
18,Accounts Payable,98.72,108.79,137.15,108.91,91.1,60.81,32.48,31.75,-,56.04,53.47,43.27,44.14,53.44,57.11,34.82,41.06,45.79,62.46,44.1,Upgrade
19,Accrued Expenses,5.3,26.61,5.54,38.06,0.81,33.33,1.44,50.38,-,25.91,0.39,33.02,0.73,23.02,0.73,31.06,0.6,21.2,0.59,21.97,Upgrade
20,Short-Term Debt,-,-,-,-,-,-,150.13,380.39,-,380.36,370.5,400,400,400,400,410,410,410,400,410,Upgrade
21,Current Portion of Leases,26.37,29.51,31.09,29.36,30.81,34.91,33.48,33.24,-,23.23,17.69,25.91,6.62,8.41,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,18.97,8.04,27.14,13.89,18.58,7.2,24.48,6.61,-,2.65,28.36,23.01,20.74,8.05,29.98,20.88,23.07,8.02,18.27,11.28,Upgrade
23,Current Unearned Revenue,17.81,8.26,8.89,7.74,10.91,10.29,9.05,5.95,-,7.97,5.72,5.54,9.99,9.92,7.53,4.21,-,-,-,-,Upgrade
24,Other Current Liabilities,134.18,139.3,135.67,137.99,146.99,127.24,134.82,124.63,-,153.72,133.93,129.03,123.62,173.64,118.79,111.93,118.9,130.83,111.91,102.88,Upgrade
25,Total Current Liabilities,301.36,320.51,345.47,335.96,299.22,273.78,385.88,632.97,-,649.87,610.05,659.77,605.84,676.48,614.15,612.89,593.63,615.83,593.22,590.24,Upgrade
26,Long-Term Leases,46.75,47.96,54.44,64.32,74.53,124.67,127.29,129.85,-,42.04,53.99,52.13,59.14,61.14,82.49,-,-,-,-,-,Upgrade
27,Long-Term Deferred Tax Liabilities,93.1,95.03,96.74,98.09,78.36,77.4,77.77,115.71,-,158.24,155.83,153.28,138.42,135.68,133.88,130.61,78.02,79.63,77.64,77.94,Upgrade
28,Other Long-Term Liabilities,1.55,1.55,1.55,1.55,1.55,1.55,1.54,1.54,-,1.54,1.54,1.54,1.52,1.52,1.52,1.52,1.52,1.52,1.52,1.52,Upgrade
29,Total Liabilities,442.75,465.04,498.2,499.93,453.65,477.41,592.48,880.07,-,851.7,821.41,866.72,804.93,874.82,832.04,745.02,673.16,696.98,672.38,669.7,Upgrade
30,Common Stock,1054,1054,1054,1054,1054,1054,1054,1054,-,1054,1054,1054,1054,1054,1054,1054,1054,1054,1054,1054,Upgrade
31,Additional Paid-In Capital,156.44,156.44,156.44,156.44,156.44,156.44,156.44,156.44,-,156.44,156.44,156.44,156.44,156.44,156.44,156.44,156.44,156.44,156.44,156.44,Upgrade
32,Retained Earnings,1202,1209,1216,1184,1202,1179,1164,1127,-,1434,1491,1455,1458,1433,1455,1415,1271,1250,1268,1266,Upgrade
33,Total Common Equity,2412,2419,2427,2394,2412,2390,2374,2337,-,2645,2701,2665,2668,2644,2666,2625,2481,2460,2479,2476,Upgrade
34,Minority Interest,-5.38,-5.33,-5.27,-5.21,-5.22,36.24,36.37,35.7,-,34.5,34.66,34.92,39.64,39.27,38.06,37.95,38.27,36.55,35.86,35.6,Upgrade
35,Shareholders' Equity,2407,2414,2421,2389,2407,2426,2411,2373,-,2679,2736,2700,2708,2683,2704,2663,2519,2497,2515,2512,Upgrade
36,Total Liabilities & Equity,2850,2879,2920,2889,2861,2903,3003,3253,-,3531,3557,3567,3513,3558,3536,3408,3193,3194,3187,3182,Upgrade
37,Total Debt,73.12,77.47,85.52,93.68,105.34,159.58,310.9,543.49,-,445.63,442.18,478.04,465.76,469.55,482.49,410,410,410,400,410,Upgrade
38,Net Cash (Debt),1076,1060,1098,1062,1026,971.66,800.94,783.34,-,781.27,792.51,882.32,719.57,754.08,430.69,632.84,555.89,508.8,53.99,345.92,Upgrade
39,Net Cash Growth,4.82%,9.05%,37.10%,35.59%,-,24.37%,1.06%,-11.22%,-,3.61%,84.01%,39.42%,29.44%,48.21%,697.74%,82.94%,-,51.51%,42.00%,47.85%,Upgrade
40,Net Cash Per Share,1.00,1.02,1.05,1.01,0.99,0.91,0.76,1.91,-,0.77,0.74,0.85,0.68,0.72,0.41,0.57,0.53,0.59,0.04,0.33,Upgrade
41,Filing Date Shares Outstanding,1054,1054,1054,1054,1054,1054,1054,1054,1728,1054,1054,1054,1054,1054,1054,1054,1054,1054,1054,1054,Upgrade
42,Total Common Shares Outstanding,1054,1054,1054,1054,1054,1054,1054,1054,1728,1054,1054,1054,1054,1054,1054,1054,1054,1054,1054,1054,Upgrade
43,Working Capital,1265,1251,1277,1232,1243,1232,1162,1066,-,1096,1136,1105,1062,1026,958.54,893.06,893.24,853.62,844.81,843.78,Upgrade
44,Book Value Per Share,2.29,2.30,2.30,2.27,2.29,2.27,2.25,2.22,-,2.51,2.56,2.53,2.53,2.51,2.53,2.49,2.35,2.33,2.35,2.35,Upgrade
45,Tangible Book Value,2410,2416,2424,2391,2409,2387,2372,2334,-,2642,2698,2661,2658,2633,2655,2614,2470,2449,2467,2464,Upgrade
46,Tangible Book Value Per Share,2.29,2.29,2.30,2.27,2.29,2.26,2.25,2.21,-,2.51,2.56,2.52,2.52,2.50,2.52,2.48,2.34,2.32,2.34,2.34,Upgrade
47,Buildings,-,299.8,-,299.8,-,321.61,-,333.57,-,335.62,-,335.62,-,335.62,-,335.62,-,315.14,-,315.14,Upgrade
48,Machinery,-,40.56,-,40.53,-,44.86,-,44.7,-,45.52,-,45.01,-,45.23,-,45.68,-,47.66,-,47.28,Upgrade
49,Construction In Progress,-,-,-,-,-,14.6,-,12.57,-,6.62,-,5.02,-,-,-,-,-,17.38,-,14.32,Upgrade
