,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Gain (Loss) on Sale of Investments,0.03,0.93,-1.02,-10.65,3.82,-1.48,3.36,-322.62,-2.61,9.7,10.15,64.09,11.48,6.69,13.41,210.98,-7.51,8.47,0.13,44.14,Upgrade
18,Gain (Loss) on Sale of Assets,-0,0.07,-0.03,10.41,0,0.09,0,-0,0.06,0.12,0,54.55,-0.01,-0,0,0.08,0.01,-0.01,0,0.05,Upgrade
19,Asset Writedown,-,-,-,-0.09,0.09,-0.02,0.02,-0.25,-1.03,1.63,-1.63,-4.91,-0.51,0.45,-0.45,0.74,-0.74,-0,0,-14.58,Upgrade
20,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,0.01,-,-,-,0.04,-0.04,-,-0.01,Upgrade
21,Other Unusual Items,1.95,-2.04,0.09,7.94,-2.71,2.71,-,0.62,-0.31,0.31,-,1.79,1.61,1.82,-,-11.55,-0.02,0.02,-,3.65,Upgrade
22,Pretax Income,-4.18,16.84,39.12,-9.29,29.86,20.91,45.16,-372.29,-10.22,-28.6,45,27.69,33.92,41.34,49.73,210.28,28.83,15.97,6.4,-6.46,Upgrade
23,Income Tax Expense,2.74,6.63,6.73,9.61,6.12,5.92,6.58,-74.92,-0.81,-0.45,8.94,34.79,9.04,9.54,9,66.2,7.23,7.36,3.72,9.01,Upgrade
24,Earnings From Continuing Operations,-6.92,10.21,32.39,-18.9,23.74,14.99,38.59,-297.37,-9.41,-28.15,36.06,-7.1,24.88,31.8,40.73,144.08,21.6,8.62,2.67,-15.47,Upgrade
25,Minority Interest in Earnings,0.05,0.06,0.06,-0.01,-0.99,0.13,-0.67,0.26,-1.46,0.16,0.26,3.72,-0.37,-1.21,-0.1,0.16,-0.73,-0.69,-0.26,3.37,Upgrade
26,Net Income,-6.87,10.26,32.45,-18.91,22.75,15.13,37.92,-297.11,-10.87,-27.99,36.32,-3.38,24.51,30.58,40.63,144.24,20.87,7.92,2.41,-12.1,Upgrade
27,Net Income to Common,-6.87,10.26,32.45,-18.91,22.75,15.13,37.92,-297.11,-10.87,-27.99,36.32,-3.38,24.51,30.58,40.63,144.24,20.87,7.92,2.41,-12.1,Upgrade
28,Net Income Growth,-,-32.14%,-14.42%,-,-,-,4.38%,-,-,-,-10.59%,-,17.45%,286.00%,1583.03%,-,25.14%,-59.23%,-96.20%,-,Upgrade
29,Shares Outstanding (Basic),1079,1037,1047,1056,1036,1068,1053,409,1728,1014,1068,1042,1061,1053,1042,1107,1053,860,1207,1038,Upgrade
30,Shares Outstanding (Diluted),1079,1037,1047,1056,1036,1068,1053,409,1728,1014,1068,1042,1061,1053,1042,1107,1053,860,1207,1038,Upgrade
31,Shares Change (YoY),4.11%,-2.96%,-0.62%,157.79%,-40.03%,5.32%,-1.42%,-60.69%,62.85%,-3.63%,2.56%,-5.91%,0.77%,22.34%,-13.69%,6.67%,1.04%,-17.34%,14.11%,-0.52%,Upgrade
32,EPS (Basic),-0.01,0.01,0.03,-0.02,0.02,0.01,0.04,-0.73,-0.01,-0.03,0.03,-0.00,0.02,0.03,0.04,0.13,0.02,0.01,0.00,-0.01,Upgrade
33,EPS (Diluted),-0.01,0.01,0.03,-0.02,0.02,0.01,0.04,-0.73,-0.01,-0.03,0.03,-0.00,0.02,0.03,0.04,0.13,0.02,0.01,0.00,-0.01,Upgrade
34,EPS Growth,-,-30.08%,-13.89%,-,-,-,5.88%,-,-,-,-12.82%,-,16.55%,215.54%,1850.00%,-,23.85%,-50.68%,-96.67%,-,Upgrade
35,Free Cash Flow,34.55,-38.7,34.12,24.95,29.88,175.41,-52.86,25.19,120.01,-17.94,-93.49,56.1,12.1,253.18,-122.27,70.64,68.47,200.02,-40.72,4.19,Upgrade
36,Free Cash Flow Per Share,0.03,-0.04,0.03,0.02,0.03,0.16,-0.05,0.06,0.07,-0.02,-0.09,0.05,0.01,0.24,-0.12,0.06,0.07,0.23,-0.03,0.00,Upgrade
37,Dividend Per Share,-,-,-,0.017,-,-,-,-,-,-,-,0.027,-,-,-,0.050,-,-,-,0.025,Upgrade
38,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-46.00%,-,-,-,100.00%,-,-,-,-21.88%,Upgrade
39,Gross Margin,39.36%,37.67%,41.22%,46.72%,50.74%,40.57%,35.38%,26.75%,36.56%,30.76%,52.82%,19.70%,66.47%,44.64%,41.93%,48.28%,65.24%,31.95%,39.26%,24.45%,Upgrade
40,Operating Margin,-1.99%,5.14%,14.44%,-15.56%,11.06%,7.99%,10.77%,-25.00%,-7.39%,-25.28%,17.52%,-50.09%,9.65%,10.65%,13.03%,-1.96%,16.82%,2.50%,3.39%,-12.02%,Upgrade
41,Profit Margin,-3.52%,4.02%,12.44%,-9.97%,9.99%,5.51%,11.23%,-120.55%,-5.87%,-18.33%,16.03%,-1.74%,12.94%,9.51%,12.97%,64.11%,9.89%,2.30%,0.95%,-3.74%,Upgrade
42,Free Cash Flow Margin,17.69%,-15.16%,13.08%,13.16%,13.12%,63.86%,-15.65%,10.22%,64.79%,-11.75%,-41.26%,28.83%,6.39%,78.75%,-39.03%,31.40%,32.44%,58.11%,-16.05%,1.30%,Upgrade
43,EBITDA,9.78,26.69,51.34,-15.85,39.41,35.88,50.59,-47.41,0.55,-24.4,53.95,-83.21,31.73,48.51,54.69,9.46,50.24,22.36,23.33,-24.14,Upgrade
44,EBITDA Margin,5.01%,10.46%,19.68%,-8.36%,17.30%,13.06%,14.98%,-19.24%,0.30%,-15.98%,23.81%,-42.77%,16.75%,15.09%,17.46%,4.21%,23.81%,6.50%,9.20%,-7.47%,Upgrade
45,D&A For EBITDA,13.66,13.58,13.66,13.66,14.2,13.93,14.2,14.2,14.24,14.2,14.24,14.24,13.45,14.28,13.87,13.87,14.74,13.76,14.74,14.74,Upgrade
46,EBIT,-3.88,13.12,37.68,-29.51,25.2,21.94,36.38,-61.61,-13.69,-38.6,39.7,-97.46,18.28,34.22,40.82,-4.41,35.51,8.6,8.59,-38.87,Upgrade
47,EBIT Margin,-1.99%,5.14%,14.44%,-15.56%,11.06%,7.99%,10.77%,-25.00%,-7.39%,-25.28%,17.52%,-50.09%,9.65%,10.65%,13.03%,-1.96%,16.82%,2.50%,3.39%,-12.02%,Upgrade
48,Effective Tax Rate,-,39.39%,17.20%,-,20.50%,28.29%,14.57%,-,-,-,19.87%,125.65%,26.66%,23.08%,18.10%,31.48%,25.07%,46.05%,58.22%,-,Upgrade
49,Revenue as Reported,195.32,255.28,260.9,189.64,227.79,274.66,337.75,246.46,185.24,152.69,226.59,194.56,189.42,321.49,313.25,224.99,211.05,344.22,253.68,323.28,Upgrade
