,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+18 Quarters
16,Accrued Expenses,-,-,1.63,1.63,-,-,3.98,-,-,-,4.32,-,-,-,3.12,-,-,-,3.56,-,Upgrade
17,Short-Term Debt,19.23,19.23,16.51,16.51,8.39,-,8.54,-,8.54,-,9.28,-,9.5,-,8.5,-,3.5,-,3.5,-,Upgrade
18,Current Portion of Leases,3.25,3.25,3.23,3.23,3.58,-,2.83,-,3.19,-,1.96,-,3.58,-,3.38,-,3.66,-,3.91,-,Upgrade
19,Current Income Taxes Payable,0.16,0.16,0.16,0.16,0.11,-,0.06,-,0.25,-,0.2,-,0.95,-,0.85,-,0.45,-,0.16,-,Upgrade
20,Current Unearned Revenue,0.45,0.45,0.71,0.71,1.05,-,1.06,-,1.01,-,2.69,-,1.59,-,1.03,-,1.85,-,1.17,-,Upgrade
21,Other Current Liabilities,1.56,1.56,0.76,0.76,3.71,-,1.19,-,4.08,-,0.8,-,2.49,-,0.94,-,5.47,-,3.3,-,Upgrade
22,Total Current Liabilities,26.94,26.94,26.2,26.2,19.86,-,20.84,-,19.77,-,21.12,-,19.8,-,18.85,-,15.37,-,16.65,-,Upgrade
23,Long-Term Leases,0.4,0.4,1.5,1.5,3.09,-,3.84,-,5.23,-,0.22,-,0.65,-,1.35,-,3.05,-,4.74,-,Upgrade
24,Total Liabilities,27.34,27.34,27.7,27.7,22.95,-,24.68,-,24.99,-,21.34,-,20.44,-,20.2,-,18.41,-,21.39,-,Upgrade
25,Common Stock,14.03,14.03,14.03,14.03,14.03,-,14.03,-,14.03,-,14.03,-,14.03,-,14.03,-,13.2,-,12,-,Upgrade
26,Additional Paid-In Capital,66.08,66.08,68.53,68.53,68.49,-,68.47,-,68.5,-,68.5,-,68.69,-,68.8,-,65.42,-,61.46,-,Upgrade
27,Retained Earnings,-14.52,-14.52,-8.58,-8.58,-9.1,-,-9.14,-,-6.84,-,-5.88,-,-2.16,-,-1.12,-,-0.8,-,-2.37,-,Upgrade
28,Treasury Stock,-0.5,-0.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Comprehensive Income & Other,-0.68,-0.68,-3.57,-3.57,-3.69,-,-3.77,-,-3.44,-,-2.78,-,-2.98,-,-3.32,-,-6.16,-,-6.64,-,Upgrade
30,Total Common Equity,64.41,64.41,70.41,70.41,69.73,69.59,69.59,72.25,72.25,73.87,73.87,-,77.58,78.39,78.39,-,71.66,64.45,64.45,-,Upgrade
31,Minority Interest,0.01,0.01,0.02,0.02,0.05,-,0.02,-,0.04,-,0.05,-,0.02,-,0.08,-,-,-,-,-,Upgrade
32,Shareholders' Equity,64.42,64.42,70.42,70.42,69.78,69.61,69.61,72.28,72.28,73.91,73.91,-,77.59,78.47,78.47,-,71.66,64.45,64.45,-,Upgrade
33,Total Liabilities & Equity,91.76,91.76,98.12,98.12,92.72,-,94.29,-,97.27,-,95.25,-,98.04,-,98.67,-,90.08,-,85.84,-,Upgrade
34,Total Debt,22.88,22.88,21.24,21.24,15.06,15.21,15.21,16.96,16.96,11.46,11.46,-,13.73,13.24,13.24,-,10.21,12.15,12.15,-,Upgrade
35,Net Cash (Debt),-13.03,-13.03,-7.01,-7.01,-7.14,-2.27,-2.27,-3.08,-3.08,4.99,4.99,-,8.25,13.41,13.41,-,6.47,-4.05,-4.05,-,Upgrade
36,Net Cash Growth,-,-,-,-,-,-,-,-,-,-62.79%,-62.79%,-,27.45%,-,-,-,-,-,-,-,Upgrade
37,Net Cash Per Share,-0.02,-0.02,-0.01,-0.01,-0.01,-0.00,-0.00,-0.00,-0.00,0.01,0.01,-,0.01,0.02,0.02,-,0.01,-0.01,-0.01,-,Upgrade
38,Filing Date Shares Outstanding,697.19,697.19,692.19,692.19,688.65,686.2,686.2,684.76,684.76,682.31,690.31,675.5,695,688.84,688.51,608.89,650.98,608.21,590.4,617.5,Upgrade
39,Total Common Shares Outstanding,697.19,697.19,692.19,692.19,688.65,686.2,686.2,684.76,684.76,682.31,690.31,675.5,695,688.84,688.51,608.89,650.98,608.21,590.4,617.5,Upgrade
40,Working Capital,57.53,57.53,63.64,63.64,58.4,-,59.28,-,62.4,-,65.28,-,67.72,-,68.52,-,61.23,-,52.56,-,Upgrade
41,Book Value Per Share,0.09,0.09,0.10,0.10,0.10,0.10,0.10,0.11,0.11,0.11,0.11,-,0.11,0.11,0.11,-,0.11,0.11,0.11,-,Upgrade
42,Tangible Book Value,64.25,64.25,70.22,70.22,69.7,69.49,69.49,72.07,72.07,73.62,73.62,-,77.26,78.01,78.01,-,71.21,63.92,63.92,-,Upgrade
43,Tangible Book Value Per Share,0.09,0.09,0.10,0.10,0.10,0.10,0.10,0.11,0.11,0.11,0.11,-,0.11,0.11,0.11,-,0.11,0.11,0.11,-,Upgrade
44,Machinery,3.64,3.64,3.26,3.26,3.02,-,2.86,-,2.64,-,2.27,-,2.16,-,1.86,-,1.78,-,1.42,-,Upgrade
45,Leasehold Improvements,1.82,1.82,1.77,1.77,1.48,-,1.41,-,1.4,-,1.4,-,1.4,-,1.39,-,1.39,-,1.39,-,Upgrade
46,Order Backlog,-,-,-,-,-,230.2,-,193.1,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
