,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
23,Current Unearned Revenue,83.15,83.15,86.53,-,85.82,-,73.56,-,167.81,-,67.71,-,88.67,-,78.97,-,34.2,-,37.46,-,Upgrade
24,Other Current Liabilities,38.91,38.91,45.58,-,59.1,-,50.05,-,45.78,-,43.96,-,54.55,-,54.07,-,42.98,-,56.48,-,Upgrade
25,Total Current Liabilities,224.17,224.17,216.84,-,221.59,-,218.25,-,363.48,-,192.02,-,244.14,-,194.32,-,130.01,-,156.41,-,Upgrade
26,Long-Term Debt,14.89,14.89,9.92,-,-,-,-,-,-,-,6,-,6.2,-,6.4,-,-,-,-,-,Upgrade
27,Long-Term Leases,10.38,10.38,10.38,-,35.23,-,35.23,-,39.21,-,39.21,-,31.45,-,37.06,-,-,-,-,-,Upgrade
28,Long-Term Deferred Tax Liabilities,1.56,1.56,1.56,-,-,-,2.56,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.39,-,-,-,Upgrade
30,Total Liabilities,251,251,238.7,-,256.82,-,256.05,-,402.69,-,237.24,-,281.79,-,237.77,-,131.4,-,156.41,-,Upgrade
31,Common Stock,189.45,189.45,189.45,-,189.45,-,189.45,-,189.45,-,189.45,-,189.45,-,189.45,-,189.45,-,189.45,-,Upgrade
32,Additional Paid-In Capital,-,-,275.32,-,-,-,275.32,-,275.32,-,275.32,-,275.32,-,275.32,-,-,-,275.32,-,Upgrade
33,Retained Earnings,-402.1,-402.1,-397.98,-,-,-,-377.82,-,-360.39,-,-347.15,-,-304.08,-,-304.89,-,-,-,-256.89,-,Upgrade
34,Comprehensive Income & Other,-16.84,-16.84,-16.84,-,-128.03,-,-16.84,-,-16.84,-,-16.84,-,-16.84,-,-16.84,-,47.52,-,-16.84,-,Upgrade
35,Total Common Equity,-229.49,-229.49,49.95,61.42,61.42,72.67,70.11,-,87.53,100.78,100.78,-,143.85,143.04,143.04,-,236.97,191.03,191.03,-,Upgrade
36,Minority Interest,13.23,13.23,14.63,-,8.33,-,11.04,-,9.62,-,9.58,-,11.94,-,12.11,-,25.97,-,14.47,-,Upgrade
37,Shareholders' Equity,59.05,59.05,64.58,69.76,69.76,83.71,81.15,-,97.15,110.36,110.36,-,155.79,155.14,155.14,-,262.95,205.51,205.51,-,Upgrade
38,Total Liabilities & Equity,310.05,310.05,303.28,-,326.58,-,337.2,-,499.84,-,347.6,-,437.58,-,392.92,-,394.34,-,361.91,-,Upgrade
39,Total Debt,110.53,110.53,83.56,96.01,96.01,96.01,102.61,-,94.34,90.34,90.34,-,58.84,54.65,54.65,-,17.69,37.42,37.42,-,Upgrade
40,Net Cash (Debt),-17.79,-17.79,-77.62,-38.77,-38.77,-88.8,-95.4,-,-23.22,-62.9,-62.9,-,34.12,-19.12,-19.12,-,56.31,-13.17,-13.17,-,Upgrade
41,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-39.41%,-,-,-,163.70%,-,-,-,Upgrade
42,Net Cash Per Share,-0.01,-0.01,-,-0.02,-0.02,-0.05,-,-,-0.01,-0.03,-0.03,-,0.02,-0.01,-0.01,-,0.03,-0.01,-0.01,-,Upgrade
43,Filing Date Shares Outstanding,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1913,1895,1895,1895,1895,1895,1895,1895,1883,Upgrade
44,Total Common Shares Outstanding,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1895,1913,1895,1895,1895,1895,1895,1895,1895,1883,Upgrade
45,Working Capital,-23.77,-23.77,-26.5,-,-33.87,-,-25.17,-,-2.12,-,16.72,-,57.19,-,65.86,-,166.34,-,97.73,-,Upgrade
46,Book Value Per Share,-0.12,-0.12,0.03,0.03,0.03,0.04,0.04,-,0.05,0.05,0.05,-,0.08,0.08,0.08,-,0.13,0.10,0.10,-,Upgrade
47,Tangible Book Value,-229.49,-229.49,49.95,50.23,50.23,60.6,58.04,-,87.3,100.74,100.74,-,134.49,140.58,140.58,-,226.48,178.74,178.74,-,Upgrade
48,Tangible Book Value Per Share,-0.12,-0.12,0.03,0.03,0.03,0.03,0.03,-,0.05,0.05,0.05,-,0.07,0.07,0.07,-,0.12,0.09,0.09,-,Upgrade
49,Buildings,-,-,91.53,-,-,-,90.38,-,-,-,75.49,-,-,-,68.09,-,-,-,66.57,-,Upgrade
50,Machinery,-,-,96.06,-,-,-,95.78,-,-,-,89.39,-,-,-,85.81,-,-,-,81.59,-,Upgrade
51,Construction In Progress,-,-,1.07,-,-,-,0.09,-,-,-,13.21,-,-,-,1.81,-,-,-,2.03,-,Upgrade
