,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+20 Quarters
16,Gain (Loss) on Sale of Assets,-,-,-,-,-,-,-,-,-,-,0.15,-,-,-,0.24,-,-,-,1.95,-,Upgrade
17,Asset Writedown,-,-,-,-,-,-,-,-,-,-,-21.84,-,-,-,-1.57,-,-,-,-26.4,-,Upgrade
18,Other Unusual Items,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.23,-,-,-,-2.32,-,Upgrade
19,Pretax Income,-2.76,-2.76,-,-5.86,-6.43,-7.71,-,-8.79,-6.95,-6.11,-46.83,1.66,1.82,-1.49,-33.71,-12.14,1.11,-5.95,-75.23,-7.54,Upgrade
20,Income Tax Expense,-,-,-,-,-0.04,0,-,-,0.15,-,0.03,-0.03,-0.06,-,0,-0.09,0.27,-,0.03,-0.08,Upgrade
21,Earnings From Continuing Operations,-2.76,-2.76,-,-5.86,-6.39,-7.71,-,-8.79,-7.1,-6.11,-46.86,1.69,1.88,-1.49,-33.71,-12.05,0.84,-5.95,-75.26,-7.46,Upgrade
22,Net Income to Company,-2.76,-2.76,-,-5.86,-6.39,-7.71,-,-8.79,-7.1,-6.11,-46.86,1.69,1.88,-1.49,-33.71,-12.05,0.84,-5.95,-75.26,-7.46,Upgrade
23,Minority Interest in Earnings,0.7,0.7,-,-0.18,1.02,1.83,-,0.41,-0.11,0.07,2.78,-0.67,-0.91,1.33,1.62,1.41,-0.52,0.35,4.8,0.13,Upgrade
24,Net Income,-2.06,-2.06,-,-6.04,-5.37,-5.88,-,-8.38,-7.2,-6.04,-44.08,1.01,0.98,-0.17,-32.09,-10.65,0.33,-5.59,-70.46,-7.32,Upgrade
25,Net Income to Common,-2.06,-2.06,-,-6.04,-5.37,-5.88,-,-8.38,-7.2,-6.04,-44.08,1.01,0.98,-0.17,-32.09,-10.65,0.33,-5.59,-70.46,-7.32,Upgrade
26,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,199.81%,-,-,-,-,-,-,-,Upgrade
27,Shares Outstanding (Basic),1895,1895,-,1895,1892,1895,-,1891,1896,1895,1895,1913,1875,1895,1895,1898,2033,1895,1895,1883,Upgrade
28,Shares Outstanding (Diluted),1895,1895,-,1895,1892,1895,-,1891,1896,1895,1895,1913,1875,1895,1895,1898,2033,1895,1895,1883,Upgrade
29,Shares Change (YoY),0.13%,-,-,0.17%,-0.20%,-,-,-1.14%,1.10%,-,-,0.82%,-7.75%,-,-,0.79%,7.31%,-,-12.16%,7.29%,Upgrade
30,EPS (Basic),-0.00,-0.00,-,-0.00,-0.00,-0.00,-,-0.00,-0.00,-0.00,-0.02,0.00,0.00,-0.00,-0.02,-0.01,0.00,-0.00,-0.04,-0.00,Upgrade
31,EPS (Diluted),-0.00,-0.00,-,-0.00,-0.00,-0.00,-,-0.00,-0.00,-0.00,-0.02,0.00,0.00,-0.00,-0.02,-0.01,0.00,-0.00,-0.04,-0.00,Upgrade
32,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,225.00%,-,-,-,-,-,-,-,Upgrade
33,Free Cash Flow,3.65,3.65,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Free Cash Flow Per Share,0.00,0.00,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Gross Margin,5.73%,5.73%,-,3.90%,3.82%,3.53%,-,0.82%,4.21%,6.15%,5.85%,9.16%,12.22%,11.03%,14.62%,10.01%,11.01%,5.67%,4.18%,6.44%,Upgrade
36,Operating Margin,-1.65%,-1.65%,-,-4.02%,-5.38%,-7.92%,-,-10.69%,-3.96%,-6.05%,-17.78%,1.86%,1.90%,-1.25%,-10.49%,-5.44%,-3.17%,-7.95%,-36.35%,-8.37%,Upgrade
37,Profit Margin,-1.95%,-1.95%,-,-5.07%,-5.40%,-6.80%,-,-8.40%,-6.21%,-6.78%,-36.96%,0.88%,0.83%,-0.13%,-27.25%,-12.33%,0.34%,-8.16%,-94.88%,-8.75%,Upgrade
38,Free Cash Flow Margin,3.45%,3.45%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,EBITDA,0.3,0.3,-,-2.4,-2.96,-4.45,-,-9.64,-3.56,-4.37,-20.17,3.16,3.46,-0.55,-11.34,-2.52,-0.85,-3.27,-24.82,-1.06,Upgrade
40,EBITDA Margin,0.28%,0.28%,-,-2.01%,-2.97%,-5.14%,-,-9.66%,-3.07%,-4.89%,-16.92%,2.74%,2.95%,-0.44%,-9.63%,-2.92%,-0.88%,-4.78%,-33.42%,-1.27%,Upgrade
41,D&A For EBITDA,2.05,2.05,2.05,2.4,2.4,2.4,2.4,1.03,1.03,1.03,1.03,1.01,1.23,1.01,1.01,2.17,2.22,2.17,2.17,5.94,Upgrade
42,EBIT,-1.75,-1.75,-,-4.8,-5.36,-6.84,-,-10.67,-4.59,-5.4,-21.2,2.15,2.23,-1.56,-12.36,-4.7,-3.07,-5.45,-27,-7.01,Upgrade
43,EBIT Margin,-1.65%,-1.65%,-,-4.02%,-5.38%,-7.92%,-,-10.69%,-3.96%,-6.05%,-17.78%,1.86%,1.90%,-1.25%,-10.49%,-5.44%,-3.17%,-7.95%,-36.35%,-8.37%,Upgrade
44,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,24.28%,-,-,-,Upgrade
