,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
30,Long-Term Unearned Revenue,67.7,68.75,69.64,70.54,70.04,-,66.85,68.06,60.79,61.57,58.62,59.37,60.7,61.45,62.08,102.52,86.34,44.49,42.04,42.33,Upgrade
31,Long-Term Deferred Tax Liabilities,43.25,41.85,42.36,40.83,38.96,-,36.72,39.36,34.06,32.53,35.22,33.5,27.9,28.85,28.9,31.07,28.26,27.93,24.32,29.5,Upgrade
32,Other Long-Term Liabilities,6.18,5.96,5.85,5.91,9.57,-,9.74,6.48,9.94,10.24,12.7,12.19,-,-,5.07,58.75,53.75,53.71,53.71,53.71,Upgrade
33,Total Liabilities,1505,1530,1619,1537,1657,-,1603,1400,1290,1234,1391,1627,1344,1312,1403,2804,2418,2263,2371,2279,Upgrade
34,Common Stock,616.69,616.69,616.69,616.69,616.69,-,618.22,618.22,618.22,618.22,618.22,618.22,618.22,618.22,618.22,618.22,618.22,618.22,618.22,238,Upgrade
35,Additional Paid-In Capital,311.78,311.78,311.78,311.78,311.68,-,305.79,305.79,305.79,305.79,305.79,305.79,303.53,303.53,320.08,320.08,664.3,671.53,669.51,484.14,Upgrade
36,Retained Earnings,1817,1858,1849,1820,1764,-,1872,1844,1899,1809,1776,1751,1737,1697,1733,1708,1192,1285,1250,1518,Upgrade
37,Treasury Stock,-59.99,-59.99,-59.99,-59.99,-59.99,-,-59.99,-59.99,-59.99,-59.99,-59.99,-50.96,-50.96,-49.05,-49.05,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,-21.05,-30.43,-29.17,-30.92,-28.85,-,-27.5,-21,-26.72,-20.69,-12.75,-25.88,-31.08,-22.7,-25.87,-24.21,-37.55,-34.44,-39.89,-5.48,Upgrade
39,Total Common Equity,2664,2696,2688,2658,2603,-,2709,2687,2737,2653,2627,2598,2577,2547,2596,2622,2437,2540,2498,2234,Upgrade
40,Minority Interest,99.14,95.83,99.71,101.28,119.85,-,123.07,131.02,138.63,145.38,153.62,146.33,185.88,187.62,208.36,236.47,258.07,267.46,213.7,595.92,Upgrade
41,Shareholders' Equity,2764,2792,2788,2759,2723,-,2832,2818,2875,2798,2781,2745,2763,2735,2805,2858,2695,2807,2711,2830,Upgrade
42,Total Liabilities & Equity,4268,4322,4407,4296,4380,-,4435,4218,4166,4032,4172,4371,4106,4047,4208,5662,5114,5070,5083,5109,Upgrade
43,Total Debt,962.06,947.46,1017,975.84,1108,-,979.79,864.42,865.35,829.7,791.25,842.48,798.2,771.39,846.51,1875,1651,1626,1422,1544,Upgrade
44,Net Cash (Debt),-866.26,-793.95,-824.65,-749.23,-790.49,-,-532.43,-396.8,-322.47,-242.26,-94.44,69.54,-642.11,-586.19,-430.06,-1301,-1363,-1079,-801.12,-762.36,Upgrade
45,Net Cash Per Share,-1.41,-1.29,-1.33,-1.19,-1.30,-,-0.86,-0.63,-0.57,-0.36,-0.15,0.11,-1.11,-1.05,-0.62,-2.12,-2.25,-1.77,-1.34,-5.16,Upgrade
46,Filing Date Shares Outstanding,611.69,611.69,611.69,611.69,611.69,608.28,613.22,613.22,613.22,613.22,613.22,614.08,614.08,614.28,614.28,618.22,618.22,618.22,618.22,238,Upgrade
47,Total Common Shares Outstanding,611.69,611.69,611.69,611.69,611.69,608.28,613.22,613.22,613.22,613.22,613.22,614.08,614.08,614.28,614.28,618.22,618.22,618.22,618.22,238,Upgrade
48,Working Capital,448.95,508.26,481.73,596.66,786.23,-,1035,1064,1120,1087,1103,1185,1243,1246,1380,1217,1174,1219,1216,1444,Upgrade
49,Book Value Per Share,4.36,4.41,4.39,4.34,4.26,-,4.42,4.38,4.46,4.33,4.28,4.23,4.20,4.15,4.23,4.24,3.94,4.11,4.04,9.39,Upgrade
50,Tangible Book Value,2119,2156,2146,2114,2061,-,2158,2128,2108,2016,1983,2005,1966,1929,1977,1912,1724,1764,1709,1456,Upgrade
51,Tangible Book Value Per Share,3.46,3.52,3.51,3.46,3.37,-,3.52,3.47,3.44,3.29,3.23,3.26,3.20,3.14,3.22,3.09,2.79,2.85,2.76,6.12,Upgrade
52,Buildings,-,700.97,-,700.33,-,-,-,577.02,-,531.47,-,530.22,-,313.65,-,381.11,-,370.13,-,369.48,Upgrade
53,Machinery,-,709.55,-,703.7,-,-,-,679.8,-,687.18,-,668.65,-,569.44,-,1226,-,1098,-,1102,Upgrade
54,Construction In Progress,-,682.58,-,611.33,-,-,-,472.39,-,421.17,-,380.88,-,580.58,-,1043,-,868.45,-,612.19,Upgrade
