,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,158.93,132.37,131.65,106.02,183.4,114.56,134.62,253.65,186.63,128.56,131.24,266.07,136.66,165.77,152.14,246.61,273.61,224.58,154.63,340.6,Upgrade
10,Operating Income,-3.45,-7.09,23.59,70.79,-28.39,10.48,32.27,48.34,123.24,27.96,34.24,29.04,80.03,66.04,35.58,168.82,88.09,105.67,75.49,212.4,Upgrade
11,Interest Expense,-11.08,-5.46,-11.15,-14.83,-16.1,-8.03,-9.83,-15.52,-6.59,-7.45,-9.02,-2.11,-11.34,-9.67,-13.71,-12.83,-13.6,-16.22,-14.02,-17.4,Upgrade
12,Interest & Investment Income,-,3.25,0.23,2.7,-,2.25,2.55,10.21,-,2.59,3.32,27.28,-,33.05,176.66,3.77,10.73,3.54,0.43,6.02,Upgrade
13,Currency Exchange Gain (Loss),-1.11,1.11,-,-4.53,1.72,-1.72,-,-0.82,0.92,-0.92,-,-0.93,-0.5,0.5,-,1.81,0.17,-0.17,-,-0.04,Upgrade
14,Other Non Operating Income (Expenses),-3.02,-1.74,-0.22,-0.12,0.22,-0.86,-0.65,1,-1.73,-,3.6,-0.5,-2.64,2.3,-0.43,-11.72,8.69,-4.36,-1.28,-3.51,Upgrade
15,EBT Excluding Unusual Items,-18.67,-9.92,12.45,54.01,-42.55,2.12,24.34,43.22,115.84,22.19,32.13,52.77,65.55,92.21,198.11,149.85,94.06,88.45,60.62,197.47,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-67.78,-,-,-,-19.27,-,-,-,-74.4,-,-,-,-9.63,Upgrade
17,Gain (Loss) on Sale of Investments,1.91,-,-,-1.36,-0.47,-,-,0.3,2.31,-3.16,-,-2.39,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,25.01,1.91,-,0.19,0.47,-0.54,-,-1.53,0.46,0.12,-,-1.12,-0.13,-,0.04,-0.31,-,-,-,0,Upgrade
19,Asset Writedown,-0.69,-1.1,1.1,-0.65,-2.24,0.82,-0.8,-15.89,-6.52,0.46,-0.55,-31.84,3.74,2.08,-2.08,80.59,-82.56,-2.19,2.19,29.47,Upgrade
20,Other Unusual Items,5,0.74,17.7,-3.4,0.13,-0.13,-,-16.66,-15.26,10.47,-,3.46,0.04,-0.04,-,31.45,0.28,-0.28,-,35.6,Upgrade
21,Pretax Income,12.56,-8.37,31.25,48.78,-44.66,2.28,23.54,-58.35,96.82,30.08,31.58,1.61,69.21,94.24,196.07,187.18,11.79,85.97,62.81,252.91,Upgrade
22,Income Tax Expense,6.36,-13.46,6.29,13.76,-6.31,-3.76,-0.08,6.57,10.32,-0.33,9.86,-3.74,24.72,10.06,168.94,19.86,12.71,9.65,13.32,46.75,Upgrade
23,Earnings From Continuing Operations,6.2,5.09,24.96,35.02,-38.35,6.04,23.62,-64.92,86.5,30.41,21.72,5.35,44.5,84.18,27.13,167.32,-0.92,76.32,49.49,206.16,Upgrade
24,Minority Interest in Earnings,1.8,3.78,3.88,21.16,-0.2,-1.79,3.72,10.78,2.81,2.9,3.07,8.89,-4.48,0.5,0.44,-3.17,1.13,-3.55,-1.69,-96.55,Upgrade
25,Net Income,8,8.87,28.84,56.17,-38.55,4.25,27.34,-54.15,89.31,33.31,24.79,14.24,40.01,84.68,27.57,164.15,0.21,72.77,47.81,109.61,Upgrade
26,Net Income to Common,8,8.87,28.84,56.17,-38.55,4.25,27.34,-54.15,89.31,33.31,24.79,14.24,40.01,84.68,27.57,164.15,0.21,72.77,47.81,109.61,Upgrade
27,Net Income Growth,-,108.49%,5.49%,-,-,-87.23%,10.29%,-,123.21%,-60.67%,-10.10%,-91.32%,19268.33%,16.37%,-42.32%,49.76%,-99.62%,-15.71%,6.82%,-1.15%,Upgrade
28,Shares Outstanding (Basic),616,615,619,628,606,608,618,634,562,671,620,640,580,558,689,613,606,608,598,148,Upgrade
29,Shares Outstanding (Diluted),616,615,619,628,606,608,618,634,562,671,620,640,580,558,689,613,606,608,598,148,Upgrade
30,Shares Change (YoY),1.74%,1.16%,0.06%,-0.88%,7.71%,-9.39%,-0.19%,-0.95%,-3.02%,20.32%,-10.10%,4.30%,-4.30%,-8.26%,15.35%,315.39%,-1.95%,-0.15%,-6.53%,-80.11%,Upgrade
31,EPS (Basic),0.01,0.01,0.05,0.09,-0.06,0.01,0.04,-0.09,0.16,0.05,0.04,0.02,0.07,0.15,0.04,0.27,0.00,0.12,0.08,0.74,Upgrade
32,EPS (Diluted),0.01,0.01,0.05,0.09,-0.06,0.01,0.04,-0.09,0.16,0.05,0.04,0.02,0.07,0.15,0.04,0.27,0.00,0.12,0.08,0.74,Upgrade
33,EPS Growth,-,106.12%,5.43%,-,-,-85.91%,10.50%,-,130.17%,-67.31%,0%,-91.68%,20192.65%,26.84%,-50.00%,-63.95%,-99.61%,-15.58%,14.29%,396.84%,Upgrade
34,Free Cash Flow,-77.11,35.7,35.19,109.49,-77.21,-87.37,-146.51,-33.26,-92.9,-137.43,-143.29,154.02,-74.12,-15.12,-328.2,295.61,-172.07,-215.56,-316.22,8.53,Upgrade
35,Free Cash Flow Per Share,-0.13,0.06,0.06,0.17,-0.13,-0.14,-0.24,-0.05,-0.17,-0.20,-0.23,0.24,-0.13,-0.03,-0.48,0.48,-0.28,-0.35,-0.53,0.06,Upgrade
36,Dividend Per Share,-,-,-,0.080,-,-,-,0.120,-,-,-,-,-,-,-,0.200,-,-,-,0.150,Upgrade
37,Dividend Growth,-,-,-,-33.33%,-,-,-,-,-,-,-,-,-,-,-,33.33%,-,-,-,-,Upgrade
38,Gross Margin,48.33%,38.71%,36.17%,33.74%,55.49%,35.39%,43.32%,50.10%,68.49%,39.27%,49.75%,46.49%,59.02%,66.87%,32.25%,16.67%,8.01%,7.99%,8.99%,13.10%,Upgrade
39,Operating Margin,-1.07%,-2.19%,5.50%,13.51%,-10.16%,2.97%,8.38%,8.02%,27.24%,7.01%,10.29%,4.57%,21.80%,19.05%,6.11%,6.78%,1.95%,2.56%,2.95%,5.03%,Upgrade
40,Profit Margin,2.49%,2.74%,6.72%,10.72%,-13.80%,1.20%,7.10%,-8.98%,19.74%,8.36%,7.45%,2.24%,10.90%,24.43%,4.74%,6.59%,0.00%,1.76%,1.87%,2.60%,Upgrade
41,Free Cash Flow Margin,-23.97%,11.03%,8.20%,20.89%,-27.64%,-24.73%,-38.03%,-5.52%,-20.53%,-34.48%,-43.08%,24.26%,-20.19%,-4.36%,-56.39%,11.86%,-3.81%,-5.21%,-12.35%,0.20%,Upgrade
42,EBITDA,19.62,15.61,46.66,93.86,-2.21,35.95,58.45,74.52,146.85,55.37,57.84,52.65,106.8,94.18,62.36,195.6,114.74,128.2,102.15,239.06,Upgrade
43,EBITDA Margin,6.10%,4.82%,10.87%,17.91%,-0.79%,10.18%,15.17%,12.36%,32.46%,13.89%,17.39%,8.29%,29.09%,27.17%,10.71%,7.85%,2.54%,3.10%,3.99%,5.66%,Upgrade
44,D&A For EBITDA,23.07,22.7,23.07,23.07,26.18,25.47,26.18,26.18,23.61,27.42,23.61,23.61,26.78,28.14,26.78,26.78,26.66,22.53,26.66,26.66,Upgrade
45,EBIT,-3.45,-7.09,23.59,70.79,-28.39,10.48,32.27,48.34,123.24,27.96,34.24,29.04,80.03,66.04,35.58,168.82,88.09,105.67,75.49,212.4,Upgrade
46,EBIT Margin,-1.07%,-2.19%,5.50%,13.51%,-10.16%,2.97%,8.38%,8.02%,27.24%,7.01%,10.29%,4.57%,21.80%,19.05%,6.11%,6.78%,1.95%,2.56%,2.95%,5.03%,Upgrade
47,Effective Tax Rate,50.64%,-,20.12%,28.21%,-,-,-,-,10.66%,-,31.22%,-,35.71%,10.68%,86.16%,10.61%,107.81%,11.23%,21.20%,18.49%,Upgrade
48,Revenue as Reported,321.69,323.63,429.17,524.03,279.35,353.33,385.23,602.79,452.46,398.54,332.63,634.82,367.12,346.66,582,2492,4515,4135,2560,4222,Upgrade
