,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,31.73,29.22,82.28,-,158.52,-,-87.81,-,-16.84,-,-,-,-30.35,-,18.71,-,-99.09,-20.73,-,-,-39.45,Upgrade
10,P/OCF Ratio,5.75,5.75,4.98,6.10,6.40,5.76,6.87,7.80,8.80,11.48,33.54,11.80,16.39,-,6.96,8.40,11.04,9.21,-,5.39,5.65,Upgrade
11,PEG Ratio,0.63,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,0.56,-,1.09,0.33,0.43,0.46,1.22,1.82,2.15,-,0.24,Upgrade
12,EV/Sales Ratio,0.86,0.81,0.75,0.80,0.83,0.81,0.82,0.79,0.77,0.76,0.86,0.83,1.06,0.85,1.01,0.83,1.16,0.98,0.95,0.74,0.68,Upgrade
13,EV/EBITDA Ratio,10.88,8.76,8.45,8.87,9.16,9.73,10.14,10.27,11.48,20.53,27.69,29.62,-,15.53,14.59,14.96,20.61,14.07,-,9.42,8.50,Upgrade
14,EV/EBIT Ratio,14.42,13.17,14.04,15.75,17.90,23.78,27.02,32.10,58.74,-39.10,-28.54,-,-,-,90.48,-146.49,-,108.01,-,24.76,18.50,Upgrade
15,EV/FCF Ratio,57.38,53.95,165.31,-,291.02,-,-161.67,-,-33.75,-,-,-,-49.11,-,27.84,-,-159.75,-37.01,-,-,-75.15,Upgrade
16,Debt / Equity Ratio,1.26,1.26,1.06,1.11,1.06,1.07,1.13,1.13,1.14,1.15,1.17,1.19,1.16,1.11,1.05,1.04,1.07,1.36,1.40,1.28,1.22,Upgrade
17,Debt / EBITDA Ratio,5.34,4.49,3.58,4.93,3.17,4.47,3.67,4.52,4.33,5.56,4.67,9.81,-,9.73,5.45,4.54,28.87,3.99,-,4.66,5.59,Upgrade
18,Debt / FCF Ratio,28.14,28.14,81.61,-,128.34,-,-76.67,-,-17.83,-,-,-,-19.85,-,10.82,-,-59.93,-17.27,-,-,-37.32,Upgrade
19,Asset Turnover,0.97,0.96,0.92,1.02,1.02,1.01,0.98,1.05,0.98,0.87,0.91,0.89,0.79,0.83,0.88,1.01,0.98,0.61,0.86,1.10,Upgrade,
20,Inventory Turnover,4.81,4.73,4.94,4.76,5.19,5.21,5.44,5.37,6.05,5.40,5.19,5.77,6.16,4.97,5.99,6.41,8.32,6.70,4.25,5.43,7.35,Upgrade
21,Quick Ratio,0.70,0.70,0.69,0.79,0.69,0.69,0.71,0.66,0.73,0.85,0.85,0.97,0.94,0.73,0.79,0.87,0.90,0.79,0.65,0.76,0.77,Upgrade
22,Current Ratio,1.19,1.19,1.22,1.32,1.16,1.19,1.20,1.13,1.20,1.36,1.37,1.49,1.41,1.20,1.24,1.29,1.28,1.15,1.11,1.21,1.17,Upgrade
23,Return on Equity (ROE),8.92%,9.31%,7.82%,7.77%,7.95%,6.79%,4.27%,5.52%,6.00%,1.04%,-7.29%,-96.35%,-9.41%,-2.94%,5.91%,15.94%,8.10%,-22.26%,1.65%,5.58%,Upgrade,
24,Return on Assets (ROA),3.80%,3.52%,3.00%,4.48%,2.06%,3.03%,2.02%,1.49%,1.03%,1.41%,-0.84%,-6.04%,-0.99%,0.42%,1.73%,-2.49%,2.97%,-3.41%,1.72%,0.70%,Upgrade,
25,Return on Capital (ROIC),5.36%,4.96%,4.27%,6.44%,2.94%,4.30%,2.87%,2.13%,1.46%,1.98%,-1.18%,-8.37%,-1.35%,0.58%,2.40%,-3.48%,4.16%,-4.86%,2.54%,1.04%,Upgrade,
26,Return on Capital Employed (ROCE),9.34%,9.62%,8.45%,7.63%,7.53%,5.41%,4.68%,3.94%,1.96%,-2.67%,-4.01%,-,-,-,1.65%,-0.75%,-,1.31%,-,4.91%,6.53%,Upgrade
27,Earnings Yield,4.73%,5.13%,5.97%,4.89%,4.31%,4.40%,4.07%,3.63%,2.06%,-20.26%,-19.33%,-21.52%,-12.57%,3.87%,4.11%,3.18%,1.79%,-0.16%,-0.39%,3.13%,4.24%,Upgrade
28,FCF Yield,3.15%,3.42%,1.22%,0.39%,0.63%,0.26%,-1.14%,-4.17%,-5.94%,-5.37%,-7.54%,-4.81%,-3.29%,0.99%,5.34%,0.00%,-1.01%,-4.82%,-8.70%,-2.14%,-2.53%,Upgrade
29,Dividend Yield,1.34%,-,-,-,1.47%,-,-,-,0.73%,-,-,-,-,-,-,-,0.61%,-,-,-,0.40%,Upgrade
30,Payout Ratio,104.37%,93.37%,178.90%,125.45%,13.29%,95.74%,165.95%,126.01%,-,127.58%,638.32%,-,-,-,1137.23%,129.12%,35.53%,108.51%,-,584.80%,25.24%,Upgrade
31,Buyback Yield / Dilution,1.42%,4.74%,-3.93%,-4.39%,8.26%,-12.57%,-4.67%,-1.38%,-2271.75%,52.66%,-1.46%,4.91%,95.30%,-122.18%,-3.19%,-16.46%,-13.82%,2.15%,-1.70%,1.51%,-1.74%,Upgrade
32,Total Shareholder Return,2.76%,4.74%,-3.93%,-4.39%,9.73%,-12.57%,-4.67%,-1.38%,-2271.02%,52.66%,-1.46%,4.91%,95.30%,-122.18%,-3.19%,-16.46%,-13.21%,2.15%,-1.70%,1.51%,-1.33%,Upgrade
