,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Other Non Operating Income (Expenses),177.76,-80.77,59.35,-164.76,158.17,4.57,-22.07,-337.65,323.99,-38.85,30.19,-130.34,122.55,-113.17,107.9,64.14,-70.32,38.53,-42.47,11,Upgrade
15,EBT Excluding Unusual Items,699.12,629.88,515.26,827.03,319.26,549.48,197.35,143.61,130.37,325.16,-300.68,-1623,-446.16,-41.16,309.82,972.27,384.06,-991.23,93.05,382.66,Upgrade
16,Merger & Restructuring Charges,54.22,-54.22,-,-239.67,143.51,-143.51,-,-233.1,201.6,-201.6,-,-229.03,63.51,-63.51,-,-,-,-,-,-597.66,Upgrade
17,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-2019,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Investments,14.78,-4.6,17.7,31.61,18.39,45.11,62.02,68.95,28.42,-14.64,19.05,39.61,3.24,-0.67,21.01,-0.74,-0.46,-2.48,0.66,-2.39,Upgrade
19,Gain (Loss) on Sale of Assets,13.91,-3.45,2.59,4.68,9.41,0.26,-1.93,-5.19,1.85,2.71,-1.12,-24.15,2.84,-2.22,-0.3,-63.42,6.37,-3.82,-2.97,-147.45,Upgrade
20,Asset Writedown,-113.2,18.77,-18.77,-2.03,-23.98,22.83,-22.35,-24.95,20.41,-15.82,15.82,58.14,-58.14,2.57,-2.57,18.71,-18.68,0.67,-0.74,61.64,Upgrade
21,Other Unusual Items,-32.95,31.76,1.19,-35.18,-,-,-,318.97,-,-,-,119.76,-,-,-,102.57,-,-,-,139.64,Upgrade
22,Pretax Income,635.88,618.14,517.97,586.44,466.59,474.17,235.08,268.29,382.65,95.81,-266.93,-3678,-434.7,-104.99,327.95,1029,371.3,-996.85,90,-163.57,Upgrade
23,Income Tax Expense,210.6,160.7,137.78,216.16,94.01,166.19,45.83,26.93,127.93,52.18,39.52,563.74,5.9,37.36,39.19,309.18,40.21,-79.33,19.95,-417.5,Upgrade
24,Earnings From Continuing Operations,425.28,457.44,380.18,370.28,372.58,307.99,189.24,241.36,254.73,43.63,-306.45,-4241,-440.6,-142.35,288.76,720.21,331.09,-917.53,70.05,253.93,Upgrade
25,Minority Interest in Earnings,-120.56,-127.17,-73.68,-65.81,-69.37,-32.67,10.94,21.85,-18.26,8.85,148.48,469.93,190.03,189.48,-67.27,178.01,-74.06,319.01,-10.61,-16.17,Upgrade
26,Net Income,304.73,330.27,306.5,304.47,303.21,275.32,200.19,263.2,236.47,52.48,-157.97,-3771,-250.57,47.13,221.49,898.22,257.03,-598.51,59.44,237.75,Upgrade
27,Net Income to Common,304.73,330.27,306.5,304.47,303.21,275.32,200.19,263.2,236.47,52.48,-157.97,-3771,-250.57,47.13,221.49,898.22,257.03,-598.51,59.44,237.75,Upgrade
28,Net Income Growth,0.50%,19.96%,53.11%,15.68%,28.22%,424.64%,-,-,-,11.36%,-,-,-,-,272.66%,277.80%,36.48%,-,-78.59%,-8.67%,Upgrade
29,Shares Outstanding (Basic),1386,1437,1393,1383,1455,1383,1335,1508,1292,1321,1316,64,2729,1302,1384,1351,1229,1262,1189,1187,Upgrade
30,Shares Outstanding (Diluted),1386,1437,1393,1383,1455,1383,1335,1508,1292,1321,1316,64,2729,1302,1384,1351,1229,1262,1189,1187,Upgrade
31,Shares Change (YoY),-4.74%,3.93%,4.39%,-8.26%,12.57%,4.67%,1.38%,2271.75%,-52.66%,1.46%,-4.91%,-95.30%,122.18%,3.19%,16.46%,13.82%,-2.15%,1.70%,-1.51%,1.74%,Upgrade
32,EPS (Basic),0.22,0.23,0.22,0.22,0.21,0.20,0.15,0.17,0.18,0.04,-0.12,-59.33,-0.09,0.04,0.16,0.66,0.21,-0.47,0.05,0.20,Upgrade
33,EPS (Diluted),0.22,0.23,0.22,0.22,0.21,0.20,0.15,0.17,0.18,0.04,-0.12,-59.33,-0.09,0.04,0.16,0.66,0.21,-0.47,0.05,0.20,Upgrade
34,EPS Growth,5.50%,15.43%,46.67%,26.09%,13.91%,401.21%,-,-,-,9.75%,-,-,-,-,220.00%,231.93%,39.48%,-,-78.26%,-10.23%,Upgrade
35,Free Cash Flow,524.27,324.22,-285.87,268.05,-52.96,164.54,-221.05,170.88,-387.41,-425.99,-491.59,340.72,-1032,258.84,-551.15,1559,586.87,-1594,-899.69,594.31,Upgrade
36,Free Cash Flow Per Share,0.38,0.23,-0.21,0.19,-0.04,0.12,-0.17,0.11,-0.30,-0.32,-0.37,5.36,-0.38,0.20,-0.40,1.15,0.48,-1.26,-0.76,0.50,Upgrade
37,Dividend Per Share,-,-,-,0.260,-,-,-,0.100,-,-,-,-,-,-,-,0.150,-,-,-,0.070,Upgrade
38,Dividend Growth,-,-,-,160.00%,-,-,-,-,-,-,-,-,-,-,-,114.29%,-,-,-,-,Upgrade
39,Gross Margin,17.21%,14.00%,15.51%,15.96%,15.89%,12.85%,12.96%,9.92%,14.53%,10.32%,10.87%,4.12%,14.31%,9.85%,15.44%,8.90%,17.01%,4.89%,17.40%,10.36%,Upgrade
40,Operating Margin,6.27%,5.89%,5.22%,7.04%,3.24%,4.82%,3.29%,2.27%,1.67%,2.59%,-1.47%,-10.87%,-2.02%,0.81%,3.14%,-3.96%,4.84%,-9.01%,3.19%,1.03%,Upgrade
41,Profit Margin,2.17%,2.39%,2.31%,2.11%,2.12%,2.00%,1.51%,1.87%,1.84%,0.47%,-1.35%,-32.62%,-2.40%,0.41%,1.80%,6.41%,1.93%,-7.20%,0.49%,1.50%,Upgrade
42,Free Cash Flow Margin,3.73%,2.35%,-2.15%,1.86%,-0.37%,1.19%,-1.67%,1.22%,-3.02%,-3.81%,-4.19%,2.95%,-9.87%,2.28%,-4.49%,11.13%,4.40%,-19.17%,-7.36%,3.74%,Upgrade
43,EBITDA,1300,1272,1112,1434,1138,1354,1110,994.6,894.53,936.79,507.87,-576.93,523.83,816.47,1121,180.52,1421,-68.23,1163,937.1,Upgrade
44,EBITDA Margin,9.25%,9.22%,8.37%,9.95%,7.96%,9.81%,8.40%,7.08%,6.98%,8.37%,4.33%,-4.99%,5.01%,7.19%,9.12%,1.29%,10.64%,-0.82%,9.52%,5.90%,Upgrade
45,D&A For EBITDA,418.57,459.55,418.57,418.57,674.96,689.47,674.96,674.96,680.09,647.14,680.09,680.09,734.76,724.33,734.76,734.76,774.08,680.98,774.08,774.08,Upgrade
46,EBIT,881.91,812.83,693.14,1016,462.88,664.15,435.33,319.64,214.45,289.65,-172.22,-1257,-210.93,92.14,385.9,-554.24,646.6,-749.22,389.28,163.02,Upgrade
47,EBIT Margin,6.27%,5.89%,5.22%,7.04%,3.24%,4.82%,3.29%,2.27%,1.67%,2.59%,-1.47%,-10.87%,-2.02%,0.81%,3.14%,-3.96%,4.84%,-9.01%,3.19%,1.03%,Upgrade
48,Effective Tax Rate,33.12%,26.00%,26.60%,36.86%,20.15%,35.05%,19.50%,10.04%,33.43%,54.46%,-,-,-,-,11.95%,30.04%,10.83%,-,22.17%,-,Upgrade
49,Revenue as Reported,14056,13801,13278,14418,14296,13792,13222,14050,12823,11190,11730,11563,10456,11363,12287,14009,13351,8313,12217,15892,Upgrade
