,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Current Portion of Leases,0.33,0.23,0.22,0.22,0.2,0.2,0.19,0.29,4.36,3.09,-,3.12,-,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,8.13,5.39,5.6,0.22,8.14,4.87,3.28,-,2.07,3.7,-,1.96,2.04,2.79,4.46,3.36,1.87,3.5,2.53,1.13,Upgrade
22,Current Unearned Revenue,154.21,174.89,184.9,194.72,178.9,173.74,164.12,159.34,154.53,154.71,-,133.93,134.02,110.17,105.33,124.17,125.24,106.9,98.22,111.69,Upgrade
23,Other Current Liabilities,27.98,27.66,29.6,30.62,15.74,19.9,18.19,15.19,15.21,16.97,-,15.13,13.23,13.85,12.1,13.33,4.17,3.14,3.23,2.97,Upgrade
24,Total Current Liabilities,220.77,238.35,269.18,284.71,258.95,249.35,234.3,229.44,241,249.38,-,223.19,196.43,173.02,168.75,198.94,185.01,166.22,171.2,200.37,Upgrade
25,Long-Term Debt,-,-,-,-,-,-,-,-,-,35.41,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Long-Term Leases,0.36,0.45,0.7,0.47,-,-,-,-,-,2.03,-,3.7,7.83,0.29,0.19,-,-,-,-,-,Upgrade
27,Long-Term Deferred Tax Liabilities,-,-,-,-,0.01,0.03,0.04,0,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Other Long-Term Liabilities,2.48,3.21,3.21,3.21,1.38,1.38,1.38,1.38,-,-,-,1.16,-,-,-,-,-,-,-,-,Upgrade
29,Total Liabilities,223.61,242.01,273.08,288.39,260.34,250.76,235.73,230.83,241,286.82,-,228.06,204.26,173.31,168.94,198.94,185.01,166.22,171.2,200.37,Upgrade
30,Common Stock,413.63,422.43,422.43,422.43,422.43,422.43,422.43,422.43,422.43,422.43,-,422.43,422.43,422.43,422.43,422.43,422.43,422.43,422.43,422.43,Upgrade
31,Additional Paid-In Capital,15.88,23.63,23.63,23.63,23.63,23.63,23.63,23.63,23.75,23.63,-,23.63,24.56,24.21,23.41,23.55,23.55,23.18,22.51,23.18,Upgrade
32,Retained Earnings,397.82,413.83,379.84,362.12,366.28,320.22,305.68,287.83,283.12,248.85,-,209.87,463.43,448.54,432.92,412.07,662.13,662.74,645.08,628,Upgrade
33,Treasury Stock,-,-33.19,-33.19,-33.19,-33.19,-33.19,-33.19,-33.19,-33.19,-33.19,-,-33.19,-33.19,-33.19,-30.01,-15.01,-,-,-,-,Upgrade
34,Comprehensive Income & Other,1.16,5.56,9.06,7.67,1.35,1.57,1.83,1.67,1.55,5.13,-,4.82,1.51,3.31,4.02,2.5,3.63,3.52,3.43,1.72,Upgrade
35,Total Common Equity,828.49,832.26,801.77,782.67,780.51,734.66,720.38,702.37,697.66,666.85,627.56,627.56,878.74,865.31,852.77,845.53,1112,1112,1093,1075,Upgrade
36,Minority Interest,5.64,5.76,6.54,6.7,7.66,7.5,7.83,7.77,7.99,-8.66,-,-5.26,35.92,36.7,36.6,42.03,45.58,48.65,48.69,56.87,Upgrade
37,Shareholders' Equity,834.12,838.02,808.31,789.37,788.17,742.16,728.21,710.14,705.65,658.18,622.3,622.3,914.66,902,889.37,887.56,1157,1161,1142,1132,Upgrade
38,Total Liabilities & Equity,1058,1080,1081,1078,1049,992.93,963.93,940.97,946.65,945,-,850.36,1119,1075,1058,1086,1342,1327,1313,1333,Upgrade
39,Total Debt,0.69,0.68,0.92,0.69,0.2,0.2,0.19,0.29,4.36,40.53,6.83,6.83,7.83,0.29,0.19,-,-,-,-,5.04,Upgrade
40,Net Cash (Debt),477.76,502.74,541.13,572.06,559.77,525.4,493.68,448.6,407.24,176.13,196.3,196.3,190.42,184.18,186.33,224.99,208.55,185.4,147.48,77.71,Upgrade
41,Net Cash Growth,-14.65%,-4.31%,9.61%,27.52%,37.45%,198.29%,151.49%,128.53%,113.86%,-4.37%,5.35%,-12.75%,-8.69%,-0.66%,26.34%,189.52%,-65.20%,-67.03%,-75.19%,-87.19%,Upgrade
42,Net Cash Per Share,1.15,1.31,1.22,1.39,1.35,1.38,1.11,1.12,0.99,0.39,0.53,0.45,0.45,0.44,0.44,0.53,0.49,0.44,0.35,0.20,Upgrade
43,Filing Date Shares Outstanding,413.63,413.63,413.63,413.63,413.63,413.63,413.63,413.63,413.63,413.63,372.12,413.63,413.63,413.63,414.44,418.69,422.43,422.43,422.43,422.43,Upgrade
44,Total Common Shares Outstanding,413.63,413.63,413.63,413.63,413.63,413.63,413.63,413.63,413.63,413.63,372.12,413.63,413.63,413.63,414.44,418.69,422.43,422.43,422.43,422.43,Upgrade
45,Working Capital,354.17,382.67,393.04,369.9,389.93,364.16,347.4,321.46,304.72,114.89,-,90.4,332.89,329.81,321.53,336.81,646.39,647.34,624.42,610.41,Upgrade
46,Book Value Per Share,2.00,2.01,1.94,1.89,1.89,1.78,1.74,1.70,1.69,1.61,1.52,1.52,2.12,2.09,2.06,2.02,2.63,2.63,2.59,2.55,Upgrade
47,Tangible Book Value,786.22,789.58,758.55,739.07,736.54,690.32,675.37,656.98,654.92,618.5,580.24,580.24,830.56,816.8,803.86,796.22,1061,1061,1042,1021,Upgrade
48,Tangible Book Value Per Share,1.90,1.91,1.83,1.79,1.78,1.67,1.63,1.59,1.58,1.50,1.40,1.40,2.01,1.97,1.94,1.90,2.51,2.51,2.47,2.42,Upgrade
49,Buildings,-,132.82,-,145.19,-,139.25,-,139.25,-,157.54,-,155.75,-,145.25,-,145.02,-,139.01,-,138.78,Upgrade
50,Machinery,-,129.67,-,162.6,-,174.39,-,175.25,-,227.47,-,230.02,-,158.53,-,186.26,-,154.73,-,162.26,Upgrade
51,Construction In Progress,-,66.62,-,25.89,-,14.84,-,12.89,-,76.47,-,17.02,-,101.35,-,67.27,-,75.04,-,63.95,Upgrade
