,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,Long-Term Accounts Receivable,50.16,50.45,51.06,58.73,5.36,6.76,7.39,9.1,11.18,12.37,12.24,17.61,21.28,17.46,16.59,10.81,-,7.68,-,6.82,Upgrade
17,Long-Term Deferred Tax Assets,181.67,158.79,151.52,137.62,99.47,77.45,70.25,68.78,57.01,59.35,40.07,38.48,15.89,15.76,46.45,43.02,18.22,21.08,28.76,21.98,Upgrade
18,Long-Term Deferred Charges,6.55,7.54,14.86,9.26,14.24,14.27,9.61,10.33,2.8,3.09,3.39,3.6,5.67,4.17,4.46,4.74,5.09,3.6,3.99,-,Upgrade
19,Other Long-Term Assets,2397,2674,2419,1002,1003,990.97,885.65,890.4,939.61,942.37,932.64,971.51,927.16,932.58,856.48,878.29,850.44,839.42,782.84,914.57,Upgrade
20,Total Assets,37915,40214,38436,37389,38805,38013,35950,33449,31647,26055,23426,22557,18789,19487,18824,18661,18495,18929,19063,19563,Upgrade
21,Accounts Payable,2041,2161,1303,1979,1034,1439,935.41,1666,939.44,856.08,872.9,1034,770.9,769.31,830.14,1012,392.98,407.15,410.45,876.7,Upgrade
22,Accrued Expenses,28.53,437.49,31.74,452.15,20.56,588.18,22.2,597.02,21.9,599.95,26.01,1205,19.82,1058,26.02,1019,13.89,969.06,11.27,754.98,Upgrade
23,Short-Term Debt,47.14,-,-,500.58,200,300.42,581,651,700.75,700.75,420.23,150.23,-,250,-,-,-,-,1598,300.47,Upgrade
24,Current Portion of Long-Term Debt,3719,1981,718,1165,1380,2058,1400,1439,1268,1269,542.88,780.29,1060,1700,1215,1530,745.38,751.41,522.28,723.7,Upgrade
25,Current Income Taxes Payable,480.43,27.43,938.03,54.6,928.24,32.37,691.02,86.15,937.44,40.57,933.44,67.45,1125,103.34,1350,73.71,1312,153.65,1070,105.59,Upgrade
26,Current Unearned Revenue,11238,13844,13264,12555,13271,12673,11535,9525,8499,7691,6291,5671,4877,5193,4975,5636,6003,7157,7598,8591,Upgrade
27,Other Current Liabilities,3234,3461,2977,3015,3807,3380,2774,2667,3447,2330,2399,3896,1714,1615,1404,1466,1110,1729,-,910.63,Upgrade
28,Total Current Liabilities,20789,21912,19232,19722,20640,20471,17939,16632,15814,13487,11485,12804,9566,10689,9801,10737,9577,11167,11210,12263,Upgrade
29,Long-Term Debt,6176,7525,8529,6939,7442,7872,8486,7383,7269,4080,3612,2612,2373,1985,2605,1866,3280,3228,2939,2985,Upgrade
30,Long-Term Unearned Revenue,26.72,27.58,28.73,24.44,27.14,26.6,30.89,25.29,22.72,18.41,17.32,16.32,18.37,18.09,19.65,19.65,15.12,13.37,15.03,14.12,Upgrade
31,Long-Term Deferred Tax Liabilities,1.32,1.32,8.56,1.32,11.08,0.57,2.14,2.14,11.58,11.58,13.87,13.87,2.05,2.05,18.59,35.9,14.05,14.05,14.05,14.05,Upgrade
32,Other Long-Term Liabilities,0.7,0.7,-,0.71,0.72,0.72,0.72,0.72,0.85,0.8,0.85,0.97,0.93,1.11,1.57,1.88,0.53,1.92,407.78,38.45,Upgrade
33,Total Liabilities,26993,29467,27798,26688,28122,28371,26459,24043,23118,17598,15129,15447,11961,12695,12445,12660,12887,14424,14586,15314,Upgrade
34,Common Stock,803.29,803.29,803.29,803.29,803.29,803.29,803.29,803.29,803.29,803.29,803.29,803.29,803.29,803.29,803.29,803.29,803.29,692.3,692.3,512.16,Upgrade
35,Additional Paid-In Capital,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,1792,2135,1261,1303,1098,Upgrade
36,Retained Earnings,4017,4012,3938,3997,4046,3949,3847,3818,3632,3631,3598,3564,3377,3352,3145,2769,2025,1853,1801,1929,Upgrade
37,Total Common Equity,6613,6607,6534,6593,6641,6545,6443,6414,6228,6226,6194,6160,5973,5948,5740,5365,4963,3806,3796,3539,Upgrade
38,Minority Interest,4309,4139,4104,4108,4042,3098,3048,2993,2301,2231,2103,950.34,855.54,844.46,638.67,635.72,645.03,698.2,680.32,709.51,Upgrade
39,Shareholders' Equity,10922,10746,10638,10701,10684,9643,9491,9406,8530,8457,8297,7110,6829,6792,6379,6001,5608,4504,4477,4249,Upgrade
40,Total Liabilities & Equity,37915,40214,38436,37389,38805,38013,35950,33449,31647,26055,23426,22557,18789,19487,18824,18661,18495,18929,19063,19563,Upgrade
41,Total Debt,9942,9507,9247,8605,9022,10230,10467,9473,9238,6049,4575,3543,3433,3935,3820,3396,4026,3979,5059,4009,Upgrade
42,Net Cash (Debt),-6228,-5712,-5265,-3922,-4301,-3815,-4263,-4757,-4838,-2587,-549.27,83.05,-262.43,1445,1488,-88.41,-702.94,-1567,-2666,-751.74,Upgrade
43,Net Cash Per Share,-6.42,-8.97,-6.55,-4.66,-5.54,-4.60,-5.30,-6.14,-6.03,-3.22,-0.68,0.10,-0.33,1.80,1.85,-0.11,-0.96,-2.26,-3.85,-0.61,Upgrade
44,Filing Date Shares Outstanding,803.29,803.29,803.29,803.29,803.29,803.29,803.29,803.29,803.29,803.29,803.29,803.29,803.34,803.29,803.29,803.29,729.2,692.3,692.3,512.16,Upgrade
45,Total Common Shares Outstanding,803.29,803.29,803.29,803.29,803.29,803.29,803.29,803.29,803.29,803.29,803.29,803.29,803.34,803.29,803.29,803.29,729.2,692.3,692.3,512.16,Upgrade
46,Working Capital,13624,14808,15958,15838,16404,15846,16420,15254,14252,10984,10414,8196,7742,7316,7560,6450,7515,6356,6542,6121,Upgrade
47,Book Value Per Share,8.23,8.23,8.13,8.21,8.27,8.15,8.02,7.98,7.75,7.75,7.71,7.67,7.44,7.40,7.15,6.68,6.81,5.50,5.48,6.91,Upgrade
48,Tangible Book Value,6601,6596,6522,6581,6626,6529,6426,6411,6226,6224,6189,6157,5969,5943,5736,5360,4958,3802,3793,3536,Upgrade
49,Tangible Book Value Per Share,8.22,8.21,8.12,8.19,8.25,8.13,8.00,7.98,7.75,7.75,7.71,7.66,7.43,7.40,7.14,6.67,6.80,5.49,5.48,6.90,Upgrade
50,Buildings,-,154.78,-,160.94,-,139.63,-,130.13,-,120.08,-,113.19,-,107.88,-,127.21,-,117.08,-,89.13,Upgrade
51,Machinery,-,37.19,-,37.06,-,36.49,-,37.72,-,36.2,-,34.22,-,33.72,-,34.51,-,31.8,-,31.7,Upgrade
52,Construction In Progress,-,18.74,-,18.17,-,-,-,5.44,-,12.42,-,6.46,-,0.42,-,0.14,-,21.24,-,29.06,Upgrade
