,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
35,Dividend Per Share,-,-,-,0.065,-,-,-,0.233,-,-,-,0.155,-,-,-,0.089,-,-,-,0.071,Upgrade
36,Dividend Growth,-,-,-,-72.14%,-,-,-,50.03%,-,-,-,74.13%,-,-,-,25.77%,-,-,-,-4.05%,Upgrade
37,Gross Margin,54.45%,56.10%,50.31%,54.33%,46.29%,73.97%,61.65%,65.90%,67.57%,67.95%,69.27%,67.95%,70.80%,65.58%,65.95%,66.93%,76.10%,77.16%,75.43%,78.93%,Upgrade
38,Operating Margin,-161.69%,-47.01%,-17.99%,-33.36%,-9.42%,24.53%,13.12%,32.80%,48.68%,47.56%,43.81%,36.51%,44.87%,38.96%,35.72%,23.48%,42.19%,40.59%,19.29%,16.75%,Upgrade
39,Profit Margin,-91.87%,-27.71%,-7.84%,-12.46%,20.19%,18.88%,21.63%,17.77%,36.01%,35.94%,33.08%,30.12%,36.93%,31.79%,28.21%,20.42%,35.09%,30.70%,13.18%,19.98%,Upgrade
40,Free Cash Flow Margin,25.11%,-12.71%,-58.95%,27.45%,18.38%,-32.25%,-27.16%,24.72%,11.50%,9.89%,-3.35%,17.07%,13.98%,-10.45%,-24.75%,3.62%,6.29%,8.70%,-32.41%,5.20%,Upgrade
41,EBITDA,-285.1,-70.73,7.53,-44.21,18.83,109.61,81.46,480.76,709.68,668.24,682.25,269.11,323.44,283.86,230.2,115.28,183.81,156.13,39.19,45.76,Upgrade
42,EBITDA Margin,-141.59%,-31.33%,4.11%,-17.42%,7.72%,35.99%,26.96%,35.92%,50.12%,50.17%,45.16%,39.49%,46.67%,41.19%,37.77%,26.34%,44.69%,43.88%,26.17%,21.61%,Upgrade
43,D&A For EBITDA,40.47,35.41,40.47,40.47,41.82,34.92,41.82,41.82,20.33,34.81,20.33,20.33,12.51,15.35,12.51,12.51,10.3,11.71,10.3,10.3,Upgrade
44,EBIT,-325.58,-106.13,-32.94,-84.69,-22.99,74.7,39.64,438.93,689.35,633.42,661.92,248.77,310.93,268.51,217.69,102.77,173.51,144.41,28.88,35.46,Upgrade
45,EBIT Margin,-161.69%,-47.01%,-17.99%,-33.36%,-9.42%,24.53%,13.12%,32.80%,48.68%,47.56%,43.81%,36.51%,44.87%,38.96%,35.72%,23.48%,42.19%,40.59%,19.29%,16.75%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,30.73%,21.48%,-,16.67%,16.24%,17.78%,18.67%,14.31%,15.82%,17.02%,14.90%,15.14%,14.43%,16.38%,14.14%,Upgrade
47,Revenue as Reported,201.36,225.78,183.1,253.82,243.99,304.52,302.11,1338,1416,1332,1511,681.38,693.01,689.16,609.47,437.68,411.28,355.82,149.71,211.71,Upgrade
