,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
37,Dividend Per Share,-,-,-,-,0.330,-,-,-,0.300,-,-,-,0.265,-,-,-,0.251,-,-,-,Upgrade
38,Dividend Growth,-,-,-,-,10.00%,-,-,-,13.21%,-,-,-,5.58%,-,-,-,146.08%,-,-,-,Upgrade
39,Gross Margin,367.77%,6.92%,6.57%,6.10%,7.32%,5.99%,4.72%,4.60%,7.50%,4.56%,3.48%,4.53%,3.16%,4.25%,3.66%,4.42%,4.58%,7.31%,4.79%,5.64%,Upgrade
40,Operating Margin,2.29%,4.58%,3.64%,3.34%,2.46%,3.61%,2.79%,2.41%,3.72%,2.56%,1.85%,2.31%,1.14%,2.79%,2.14%,2.47%,1.60%,4.13%,2.20%,2.36%,Upgrade
41,Profit Margin,0.43%,1.39%,0.95%,1.12%,0.50%,1.22%,0.76%,0.82%,0.48%,0.87%,0.52%,0.70%,0.25%,0.62%,0.37%,0.62%,0.08%,1.03%,0.63%,0.45%,Upgrade
42,Free Cash Flow Margin,-,13.64%,6.26%,-10.28%,8.69%,-1.26%,4.67%,-3.43%,6.40%,12.62%,4.51%,-8.59%,14.37%,4.87%,4.11%,-15.45%,2.14%,4.74%,19.39%,-24.34%,Upgrade
43,EBITDA,820.75,1547,1276,920.55,788.65,1282,1057,891.95,1119,1143,1002,866.6,664.89,1456,1146,1018,653.51,1267,772.76,541.59,Upgrade
44,EBITDA Margin,2.71%,4.99%,3.97%,3.88%,2.93%,4.06%,3.15%,2.88%,4.27%,2.98%,2.18%,2.82%,1.49%,3.24%,2.48%,3.09%,2.32%,4.73%,2.80%,3.36%,Upgrade
45,D&A For EBITDA,127.35,127.35,105.52,127.35,127.35,144.24,123.31,144.24,144.24,159.28,150.99,159.28,159.28,201.93,159.55,201.93,201.93,161.45,166.78,161.45,Upgrade
46,EBIT,693.4,1419,1171,793.2,661.31,1138,933.54,747.71,974.74,983.65,850.94,707.32,505.62,1254,986.63,816.23,451.59,1105,605.98,380.14,Upgrade
47,EBIT Margin,2.29%,4.58%,3.64%,3.34%,2.46%,3.61%,2.79%,2.41%,3.72%,2.56%,1.85%,2.31%,1.14%,2.79%,2.14%,2.47%,1.60%,4.13%,2.20%,2.36%,Upgrade
48,Effective Tax Rate,249.42%,15.59%,24.84%,18.80%,22.61%,18.43%,26.50%,18.77%,28.08%,19.49%,27.21%,19.71%,17.88%,27.46%,29.87%,20.00%,27.62%,26.04%,20.15%,28.56%,Upgrade
49,Revenue as Reported,-,31013,32183,23745,26919,31557,33503,31002,26180,38353,45929,30685,44525,44953,46206,32998,28139,26765,27587,16099,Upgrade
