,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
12,Long-Term Investments,12.14,12.35,12.35,12.35,24.83,24.83,27.62,24.83,25.08,34.15,34.15,34.15,34.04,34.04,33.67,32.87,32.87,32.87,32.87,32.87,Upgrade
13,Goodwill,348.38,348.38,348.38,348.38,833.41,833.41,833.41,833.41,833.41,833.41,833.41,833.41,1464,1464,1464,1464,1464,1464,1464,1464,Upgrade
14,Other Intangible Assets,97.08,97.95,98.79,99.55,101.8,103.02,105.34,106.89,109.47,111.5,114.12,117.05,119.98,122.73,125.97,129.23,95.53,98.59,99.4,102.16,Upgrade
15,Long-Term Deferred Tax Assets,154.1,154.75,161.1,156.06,110.18,114.87,120.94,111.94,88.99,86.56,81.36,86.01,53.16,50.69,56.33,49.19,50.81,50.57,50.32,51.71,Upgrade
16,Long-Term Deferred Charges,8.14,9.38,11.78,12.8,13.58,13.29,15.98,15.11,16.06,17.68,16.43,19.15,14.7,12.82,12.89,9.19,0.24,0.29,0.16,0.19,Upgrade
17,Other Long-Term Assets,537.07,194.67,183.19,188.15,147.75,123.55,105.65,89.13,96.79,86.93,102.99,82.93,270.9,293.3,314.29,208.2,197.46,159.17,157.95,117.59,Upgrade
18,Total Assets,7305,7252,7331,7381,8266,8159,8161,8465,8013,7659,7635,7711,8182,8335,8138,8586,8128,6452,6073,6346,Upgrade
19,Accounts Payable,757.63,813.09,1025,1182,1327,1195,1470,1521,1415,1265,1180,1289,1212,1222,1148,1664,1347,1192,957.5,1299,Upgrade
20,Accrued Expenses,16.08,50.87,24.77,74.74,16.02,42.39,19.33,88.2,10.62,27.8,14.13,46.75,6.98,37.81,9.42,68.98,6.44,57.34,6.12,41.15,Upgrade
21,Short-Term Debt,768.52,734.7,765.79,874.07,1097,1257,1133,1215,1327,1335,1410,1405,1291,1450,1559,1311,1214,1065,905.59,896.77,Upgrade
22,Current Portion of Leases,11.68,14.86,14.5,18.59,12.02,18.03,14.81,10.59,11.56,14.89,10.61,10.68,4.99,6.71,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,12.34,0.46,40.51,6,51.49,4.64,28.74,4.82,38.54,11.21,13.77,3.14,24.37,7.4,24.97,1.38,118.67,31.51,60.73,34.19,Upgrade
24,Current Unearned Revenue,444.08,653.87,381.52,249.28,395.06,284.81,209.15,332.44,360.42,145.65,89.28,87.26,112.44,37.24,23.78,39.7,68.83,12.25,123.86,144.86,Upgrade
25,Other Current Liabilities,452.21,72.74,135.4,144.73,113.2,93.2,51.79,81.32,162.99,151.96,171.22,146.27,119.27,116.61,113.02,133.2,110.73,129.52,135.57,326.51,Upgrade
26,Total Current Liabilities,2463,2341,2388,2550,3012,2895,2927,3253,3326,2951,2889,2988,2771,2878,2877,3218,2866,2488,2189,2743,Upgrade
27,Long-Term Debt,1454,1404,1704,1327,1379,1387,1380,1113,1227,1235,1244,1253,1260,1266,1061,1282,1285,431.5,450.45,246.12,Upgrade
28,Long-Term Leases,664.26,695.15,414.67,691.26,429.8,428.56,429.6,658.43,18.65,22.39,28.51,30.14,38.38,39.21,39.72,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,10.32,10.69,11.06,11.44,11.81,12.18,12.57,12.93,13.3,13.68,14.05,14.42,14.8,15.17,15.54,15.92,16.29,23.96,24.33,24.7,Upgrade
30,Long-Term Deferred Tax Liabilities,1.71,2.47,6.26,6.37,9.89,12.62,9.82,10.99,10.73,11.08,11.43,11.78,11.91,12.26,12.61,12.96,14.61,14.99,15.37,15.75,Upgrade
31,Other Long-Term Liabilities,23.32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,4616,4453,4524,4586,4842,4736,4758,5049,4596,4234,4188,4298,4096,4211,4007,4529,4182,2958,2680,3029,Upgrade
33,Common Stock,464.43,464.43,464.42,450.76,450.76,450.76,450.76,450.75,450.75,450.75,450.75,450.72,450.71,450.71,375.58,375.58,375.58,375.58,268.27,268.31,Upgrade
34,Additional Paid-In Capital,2308,2299,2284,2240,2240,2240,2240,2240,2240,2240,2240,2239,2239,2239,2314,2314,2313,2312,2418,2416,Upgrade
35,Retained Earnings,-349.92,-288.75,-265.33,-219.46,408.8,408.11,387.75,401.51,402.4,410.4,432.1,399.46,1072,1109,1118,1042,933.1,836.05,736.65,663.02,Upgrade
36,Treasury Stock,-57.26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-33.59,-33.59,-34.08,Upgrade
37,Comprehensive Income & Other,323.82,323.83,323.84,323.85,323.85,323.85,323.86,323.87,323.88,323.9,323.93,324.11,324.19,324.2,324.24,324.25,324.25,-,-,-,Upgrade
38,Total Common Equity,2689,2798,2807,2796,3424,3423,3403,3416,3417,3425,3447,3414,4086,4124,4132,4056,3946,3490,3390,3314,Upgrade
39,Minority Interest,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3.28,3.35,3.38,Upgrade
40,Shareholders' Equity,2689,2798,2807,2796,3424,3423,3403,3416,3417,3425,3447,3414,4086,4124,4132,4056,3946,3494,3393,3317,Upgrade
41,Total Liabilities & Equity,7305,7252,7331,7381,8266,8159,8161,8465,8013,7659,7635,7711,8182,8335,8138,8586,8128,6452,6073,6346,Upgrade
42,Total Debt,2899,2849,2899,2911,2918,3091,2957,2997,2584,2608,2694,2699,2594,2762,2660,2593,2499,1497,1356,1143,Upgrade
43,Net Cash (Debt),-2148,-1832,-1773,-1837,-2229,-2293,-2069,-2055,-1587,-1573,-1446,-1336,-1031,-984.41,-682.31,-351.19,-874.86,-1077,-799.92,-430.34,Upgrade
44,Net Cash Per Share,-5.05,-3.94,-3.86,-4.08,-2.84,-3.38,-4.34,-2.15,-3.52,-2.51,-3.10,-4.46,-2.36,-2.16,-1.50,-0.79,-1.99,-2.30,-1.81,-1.08,Upgrade
45,Filing Date Shares Outstanding,425.72,464.43,464.42,450.76,450.76,450.76,450.76,450.75,450.75,450.75,450.75,450.72,450.71,450.71,450.7,450.7,450.7,450.7,450.7,450.76,Upgrade
46,Total Common Shares Outstanding,425.72,464.43,464.42,450.76,450.76,450.76,450.76,450.75,450.75,450.75,450.75,450.72,450.71,450.71,450.7,450.7,450.7,450.7,450.7,450.76,Upgrade
47,Working Capital,1555,1978,2027,1889,1822,1831,1731,1816,2110,2208,2380,2401,2646,2686,2480,2739,2801,1538,1460,1214,Upgrade
48,Book Value Per Share,6.32,6.03,6.04,6.20,7.60,7.59,7.55,7.58,7.58,7.60,7.65,7.57,9.07,9.15,9.17,9.00,8.75,7.74,7.52,7.35,Upgrade
49,Tangible Book Value,2243,2352,2360,2348,2489,2487,2464,2476,2474,2480,2499,2463,2502,2536,2542,2463,2386,1927,1826,1747,Upgrade
50,Tangible Book Value Per Share,5.27,5.06,5.08,5.21,5.52,5.52,5.47,5.49,5.49,5.50,5.54,5.47,5.55,5.63,5.64,5.46,5.29,4.28,4.05,3.88,Upgrade
51,Buildings,-,1.2,-,615.3,-,382.84,-,381.85,-,238.5,-,238.5,-,238.65,-,237.58,-,241.91,-,190.59,Upgrade
52,Machinery,-,1654,-,955.85,-,892.4,-,891.17,-,783,-,750.35,-,710.8,-,688.51,-,677.91,-,662.15,Upgrade
53,Construction In Progress,-,701.74,-,725.35,-,1051,-,985.92,-,725.77,-,534.01,-,171.44,-,146.54,-,2.67,-,35.27,Upgrade
