,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
9,Operating Expenses,137.08,73.51,92.49,289.51,66.21,61.4,82.37,264.66,105.93,105.77,46.49,268.65,97.47,138.42,27.7,158.74,127.73,123,17.91,155.39,Upgrade
10,Operating Income,-59.19,29.31,-40.58,-136.75,30.65,70.13,14.97,-16.41,32.96,7.08,81.72,-53.65,-6.8,17.79,125.46,148.71,127.74,131.67,104.94,112.12,Upgrade
11,Interest Expense,-33.98,-31.78,-38.74,-39.9,-42.41,-30.74,-39.54,-33.78,-43.12,-27.99,-39.97,-29.97,-40.38,-36.23,-36.28,-36.19,-26.93,-20.46,-15.53,-18.66,Upgrade
12,Interest & Investment Income,1.97,3.36,3.51,3.58,2.93,3.88,3.36,1.8,2.38,4.66,5.9,20.09,7.89,9.77,6.58,6.37,5.45,1.7,1.76,3.9,Upgrade
13,Currency Exchange Gain (Loss),-,-,-,-,-,-,-,-,-,-,-,0.37,-,-,-,-,-,-,-,-,Upgrade
14,Other Non Operating Income (Expenses),2.01,-0.72,-1.63,-9.82,8.3,-13.59,2.43,-10.75,8.69,-5.08,0.19,-43.46,3.91,31.12,-5.07,-27.8,14.14,13.82,-1.52,-6.64,Upgrade
15,EBT Excluding Unusual Items,-89.18,0.17,-77.45,-182.9,-0.54,29.68,-18.79,-59.14,0.9,-21.33,47.84,-106.61,-35.39,22.46,90.68,91.09,120.4,126.73,89.65,90.73,Upgrade
16,Impairment of Goodwill,-,-,-,-485.03,-,-,-,-,-,-,-,-630.9,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-0.08,-,-,-12.4,-,-,-,-7.35,-,-1.43,1.43,-16.49,-,-,-,-,-1.86,1.86,-,-2.35,Upgrade
18,Gain (Loss) on Sale of Assets,-0.91,-0.66,8.8,2.41,0.48,-0.21,0.32,0.05,0.22,-,0.36,0.64,-,-,-,0,0.14,-,-0.01,-0.04,Upgrade
19,Asset Writedown,22.13,-20.45,20.45,-5.01,0.8,-6.37,6.37,2.55,-2.55,-,-,-0.55,0.55,-,-,3.47,-3.47,-,-,-0.17,Upgrade
20,Legal Settlements,-,-,-,0.1,-,-,-,-,-,-,-,0.05,-,-,-,0.24,-,-,-,-,Upgrade
21,Other Unusual Items,0.42,3.02,-,15.74,-2.03,2.03,-,29.08,-3.54,3.54,-,43.08,-4.55,4.55,-,33.33,1.03,-1.03,-,-4.85,Upgrade
22,Pretax Income,-67.62,-17.92,-48.21,-666.97,-1.29,25.12,-12.09,-34.8,-4.97,-19.22,49.64,-710.68,-39.39,27.01,90.68,128.13,116.24,127.56,89.64,83.33,Upgrade
23,Income Tax Expense,-6.45,5.5,-2.33,-39.54,-1.98,5.03,2.22,-32.96,3.03,2.48,17,-38.07,-1.97,-2,14.91,18.95,19.22,14.81,16.05,1.61,Upgrade
24,Earnings From Continuing Operations,-61.17,-23.42,-45.87,-627.43,0.69,20.09,-14.31,-1.84,-8,-21.7,32.63,-672.61,-37.42,29.01,75.77,109.18,97.02,112.75,73.59,81.72,Upgrade
25,Minority Interest in Earnings,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.03,0.06,0.03,0.06,Upgrade
26,Net Income,-61.17,-23.42,-45.87,-627.43,0.69,20.09,-14.31,-1.84,-8,-21.7,32.63,-672.61,-37.42,29.01,75.77,109.18,97.05,112.82,73.62,81.78,Upgrade
27,Net Income to Common,-61.17,-23.42,-45.87,-627.43,0.69,20.09,-14.31,-1.84,-8,-21.7,32.63,-672.61,-37.42,29.01,75.77,109.18,97.05,112.82,73.62,81.78,Upgrade
28,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-56.93%,-,-,-74.29%,2.92%,33.50%,-18.99%,6.27%,211.15%,6566.85%,Upgrade
29,Shares Outstanding (Basic),426,465,459,451,784,677,477,954,451,627,466,300,436,457,455,445,440,468,442,398,Upgrade
30,Shares Outstanding (Diluted),426,465,459,451,784,677,477,954,451,627,466,300,436,457,455,445,440,468,442,398,Upgrade
31,Shares Change (YoY),-45.71%,-31.35%,-3.85%,-52.75%,73.95%,8.04%,2.33%,218.29%,3.36%,37.34%,2.57%,-32.66%,-0.99%,-2.40%,2.92%,11.83%,-1.93%,56.94%,77.69%,65.54%,Upgrade
32,EPS (Basic),-0.14,-0.05,-0.10,-1.39,0.00,0.03,-0.03,-0.00,-0.02,-0.03,0.07,-2.24,-0.09,0.06,0.17,0.25,0.22,0.24,0.17,0.21,Upgrade
33,EPS (Diluted),-0.14,-0.05,-0.10,-1.39,0.00,0.03,-0.03,-0.00,-0.02,-0.03,0.07,-2.24,-0.09,0.06,0.17,0.25,0.22,0.24,0.17,0.21,Upgrade
34,EPS Growth,-,-,-,-,-,-,-,-,-,-,-58.01%,-,-,-73.65%,0%,19.38%,-17.39%,-32.29%,75.11%,3928.05%,Upgrade
35,Free Cash Flow,-292.17,143.76,-69.66,613.59,-17.35,84.64,-231.94,49.14,1.36,-134.2,-0.08,-188.02,-39.1,-259.06,-262.97,522.27,-134.87,-247.55,-56.27,223.85,Upgrade
36,Free Cash Flow Per Share,-0.69,0.31,-0.15,1.36,-0.02,0.12,-0.49,0.05,0.00,-0.21,-0.00,-0.63,-0.09,-0.57,-0.58,1.17,-0.31,-0.53,-0.13,0.56,Upgrade
37,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.083,-,-,-,0.030,Upgrade
38,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,179.53%,-,-,-,-,Upgrade
39,Gross Margin,27.17%,30.92%,21.32%,14.09%,26.50%,34.60%,18.00%,24.56%,20.13%,26.58%,22.98%,18.40%,18.55%,22.90%,26.99%,22.02%,26.11%,24.48%,23.71%,29.62%,Upgrade
40,Operating Margin,-20.65%,8.81%,-16.67%,-12.62%,8.38%,18.45%,2.77%,-1.62%,4.78%,1.67%,14.64%,-4.59%,-1.39%,2.61%,22.11%,10.65%,13.06%,12.65%,20.25%,12.41%,Upgrade
41,Profit Margin,-21.34%,-7.04%,-18.84%,-57.89%,0.19%,5.28%,-2.65%,-0.18%,-1.16%,-5.11%,5.85%,-57.55%,-7.66%,4.25%,13.35%,7.82%,9.92%,10.84%,14.21%,9.05%,Upgrade
42,Free Cash Flow Margin,-101.92%,43.24%,-28.61%,56.61%,-4.75%,22.27%,-42.88%,4.86%,0.20%,-31.60%,-0.01%,-16.09%,-8.00%,-37.98%,-46.33%,37.40%,-13.79%,-23.79%,-10.86%,24.78%,Upgrade
43,EBITDA,-30.82,59.37,-12.22,-108.38,54.06,97.17,38.38,7,55.38,30.14,104.14,-31.23,14.53,40.02,146.78,170.04,143.25,153.2,120.45,127.64,Upgrade
44,EBITDA Margin,-10.75%,17.86%,-5.02%,-10.00%,14.79%,25.56%,7.10%,0.69%,8.03%,7.10%,18.66%,-2.67%,2.97%,5.87%,25.86%,12.18%,14.64%,14.72%,23.25%,14.13%,Upgrade
45,D&A For EBITDA,28.37,30.07,28.37,28.37,23.41,27.04,23.41,23.41,22.42,23.06,22.42,22.42,21.33,22.23,21.33,21.33,15.51,21.53,15.51,15.51,Upgrade
46,EBIT,-59.19,29.31,-40.58,-136.75,30.65,70.13,14.97,-16.41,32.96,7.08,81.72,-53.65,-6.8,17.79,125.46,148.71,127.74,131.67,104.94,112.12,Upgrade
47,EBIT Margin,-20.65%,8.81%,-16.67%,-12.62%,8.38%,18.45%,2.77%,-1.62%,4.78%,1.67%,14.64%,-4.59%,-1.39%,2.61%,22.11%,10.65%,13.06%,12.65%,20.25%,12.41%,Upgrade
48,Effective Tax Rate,-,-,-,-,-,20.04%,-,-,-,-,34.25%,-,-,-,16.45%,14.79%,16.54%,11.61%,17.91%,1.93%,Upgrade
49,Revenue as Reported,286.67,332.49,243.48,1084,365.52,380.15,540.91,1011,689.93,424.67,558.05,1169,488.73,682.09,567.54,1396,978.32,1041,518.16,903.17,Upgrade
