,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
18,Asset Turnover,0.16,0.18,0.13,0.55,0.18,0.19,0.26,0.49,0.35,0.22,0.29,0.59,0.24,0.33,0.27,0.67,0.54,0.66,0.33,0.60,Upgrade,
19,Inventory Turnover,1.56,0.90,1.25,1.36,4.86,1.19,1.40,2.79,3.95,2.73,1.86,3.17,7.09,2.90,5.01,4.54,9.98,6.08,4.03,1.44,2.42,Upgrade
20,Quick Ratio,1.07,1.07,1.29,1.37,1.40,1.09,1.22,1.24,1.25,1.25,1.39,1.52,1.57,1.62,1.68,1.68,1.70,1.71,1.36,1.06,0.99,Upgrade
21,Current Ratio,1.63,1.63,1.85,1.85,1.74,1.61,1.63,1.59,1.56,1.63,1.75,1.82,1.80,1.95,1.93,1.86,1.85,1.98,1.62,1.67,1.44,Upgrade
22,Return on Equity (ROE),-8.92%,-3.34%,-6.55%,-80.71%,0.08%,2.35%,-1.68%,-0.21%,-0.93%,-2.53%,3.81%,-71.75%,-3.65%,2.81%,7.40%,10.92%,10.43%,13.10%,8.77%,10.24%,Upgrade,
23,Return on Assets (ROA),-2.03%,1.00%,-1.38%,-4.37%,0.93%,2.15%,0.45%,-0.50%,1.05%,0.23%,2.66%,-1.69%,-0.21%,0.54%,3.75%,4.45%,4.38%,5.26%,4.22%,4.62%,Upgrade,
24,Return on Capital (ROIC),-2.63%,1.29%,-1.78%,-5.67%,1.19%,2.72%,0.59%,-0.66%,1.37%,0.29%,3.33%,-2.10%,-0.25%,0.65%,4.67%,5.68%,5.59%,6.76%,5.70%,6.71%,Upgrade,
25,Return on Capital Employed (ROCE),-,-,-2.39%,-,-,1.89%,1.93%,0.74%,-,1.45%,0.60%,0.82%,-,-,7.69%,10.14%,9.56%,9.06%,12.61%,12.97%,11.94%,Upgrade
26,Earnings Yield,-5.40%,-22.08%,-28.77%,-22.27%,-17.13%,0.13%,-0.10%,-1.22%,0.04%,-23.92%,-19.86%,-14.10%,-16.54%,4.78%,6.91%,7.16%,5.95%,4.01%,4.23%,5.13%,4.99%,Upgrade
27,FCF Yield,2.82%,11.52%,27.70%,20.86%,12.39%,-3.22%,-2.46%,-8.38%,-2.71%,-11.47%,-10.27%,-10.58%,-20.47%,-1.05%,-2.99%,-2.23%,1.27%,-2.36%,0.82%,0.44%,1.85%,Upgrade
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.57%,-,-,-,0.45%,Upgrade
29,Payout Ratio,0.00%,-,-,-,-,1906.66%,60.77%,-,-,-,-,55.78%,-,-,180.49%,26.31%,20.35%,20.58%,28.19%,21.23%,-,Upgrade
30,Buyback Yield / Dilution,58.03%,45.71%,31.35%,3.85%,52.75%,-73.95%,-8.04%,-2.33%,-218.29%,-3.36%,-37.34%,-2.57%,32.66%,0.99%,2.40%,-2.92%,-11.83%,1.93%,-56.94%,-77.69%,-65.54%,Upgrade
31,Total Shareholder Return,58.03%,45.71%,31.35%,3.85%,52.75%,-73.95%,-8.04%,-2.33%,-218.29%,-3.36%,-37.34%,-2.57%,32.66%,0.99%,2.40%,-2.92%,-11.26%,1.93%,-56.94%,-77.69%,-65.09%,Upgrade
