,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
10,P/OCF Ratio,51.08,51.08,-,48.44,22.13,21.32,38.31,51.29,289.11,-,-,-,-119.16,-,-,-,73.07,43.78,26.79,16.15,25.47,Upgrade
11,EV/Sales Ratio,8.02,7.75,7.79,11.74,5.22,6.15,6.26,7.09,6.61,7.74,10.74,9.26,16.45,13.08,12.47,9.81,15.47,12.66,8.12,6.29,7.07,Upgrade
12,EV/EBITDA Ratio,47.08,45.77,45.34,65.10,30.14,36.55,35.32,47.07,49.28,94.82,-,105.05,132.50,74.96,64.25,44.00,65.85,58.04,36.88,31.02,36.35,Upgrade
13,EV/EBIT Ratio,65.51,63.32,61.84,87.10,40.36,50.65,45.66,65.86,73.25,254.38,-,-,-,101.18,82.15,53.02,77.56,68.36,42.75,36.51,42.73,Upgrade
14,EV/FCF Ratio,63.33,61.22,-,54.28,23.22,24.48,54.96,89.42,-170.86,-,-,-,-,-,-,-,110.04,56.66,32.14,19.59,31.83,Upgrade
15,Debt / Equity Ratio,0.01,0.01,0.01,0.00,-,-,0.01,0.03,0.03,0.03,0.06,0.03,0.03,0.02,0.02,0.01,0.02,-,0.16,0.19,0.21,Upgrade
16,Debt / EBITDA Ratio,0.06,0.10,0.09,0.02,-,-,0.16,0.46,0.20,0.20,-,1.55,19.31,0.21,0.17,0.14,0.09,-,0.57,0.81,1.06,Upgrade
17,Debt / FCF Ratio,0.08,0.08,-,0.01,-,-,0.18,0.63,-1.34,-,-,-,-,-,-,-,0.14,-,0.63,0.56,0.88,Upgrade
18,Asset Turnover,0.44,0.46,0.31,0.88,0.49,0.47,0.37,0.69,0.76,0.33,0.32,0.42,0.53,0.50,0.44,0.65,0.64,0.75,0.56,0.85,Upgrade,
19,Inventory Turnover,2.12,2.03,2.28,1.68,3.94,1.87,1.78,1.55,2.71,2.75,1.49,1.69,2.76,3.75,3.87,3.90,6.41,5.78,5.37,3.63,4.74,Upgrade
20,Quick Ratio,3.39,3.39,3.46,3.87,3.72,2.67,2.74,2.17,2.05,1.91,1.83,2.44,2.79,3.90,3.72,4.07,3.23,3.35,3.21,2.57,1.97,Upgrade
21,Current Ratio,4.69,4.69,4.85,5.16,4.67,3.95,4.13,3.20,2.87,2.84,2.95,3.76,3.70,5.06,4.66,4.84,3.70,3.83,3.79,3.15,2.37,Upgrade
22,Return on Equity (ROE),3.31%,4.95%,4.07%,18.71%,5.35%,6.34%,5.14%,14.64%,14.18%,-2.45%,0.12%,-0.47%,4.84%,7.14%,8.80%,13.90%,11.53%,23.77%,18.33%,20.15%,Upgrade,
23,Return on Assets (ROA),1.91%,1.95%,2.51%,9.65%,2.71%,3.25%,2.26%,6.96%,7.03%,-2.07%,-0.48%,-1.42%,2.40%,3.29%,4.38%,7.05%,6.46%,10.91%,7.98%,6.82%,Upgrade,
24,Return on Capital (ROIC),2.19%,2.23%,2.88%,11.35%,3.20%,3.86%,2.78%,8.72%,8.71%,-2.47%,-0.56%,-1.63%,2.72%,3.74%,5.11%,8.47%,7.80%,13.50%,10.58%,9.47%,Upgrade,
25,Return on Capital Employed (ROCE),7.35%,7.35%,7.71%,8.19%,8.19%,7.49%,9.92%,7.37%,6.09%,1.69%,-,-,-,7.98%,9.93%,13.13%,15.16%,15.40%,16.64%,14.94%,14.82%,Upgrade
26,Earnings Yield,1.50%,1.54%,1.59%,1.11%,2.36%,1.95%,2.02%,1.50%,1.38%,0.55%,0.10%,0.53%,0.52%,0.96%,1.12%,1.62%,1.05%,1.20%,1.79%,2.06%,1.77%,Upgrade
27,FCF Yield,1.49%,1.53%,2.39%,1.77%,3.96%,3.83%,1.72%,1.08%,-0.56%,-1.37%,-1.93%,-2.24%,-1.41%,-1.06%,-0.31%,0.41%,0.88%,1.72%,3.02%,5.07%,3.12%,Upgrade
28,Dividend Yield,0.26%,-,0.64%,-,0.72%,-,-,-,0.42%,-,-,-,0.16%,-,-,-,0.32%,-,-,-,0.54%,Upgrade
29,Payout Ratio,41.55%,82.39%,205.40%,-,-,0.29%,123.93%,0.98%,-,0.54%,-,106.28%,51.51%,1.55%,249.67%,-,0.13%,0.05%,71.22%,0.17%,-,Upgrade
30,Buyback Yield / Dilution,3.74%,16.30%,-0.28%,-8.21%,6.44%,-48.66%,14.52%,0.23%,-1.57%,31.20%,-21.29%,-2.41%,2.64%,-7.75%,-2.84%,0.49%,-21.56%,0.40%,-4.03%,-6.00%,7.42%,Upgrade
31,Total Shareholder Return,3.99%,16.30%,0.35%,-8.21%,7.16%,-48.66%,14.52%,0.23%,-1.15%,31.20%,-21.29%,-2.41%,2.80%,-7.75%,-2.84%,0.49%,-21.23%,0.40%,-4.03%,-6.00%,7.96%,Upgrade
