,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,1619,1620,1459,1830,1521,1274,1276,1458,1439,1419,1448,2551,2191,1004,1058,1555,1125,1140,569.49,1257,Upgrade
10,Operating Income,2520,159.1,481.2,677.56,1357,376.52,293.3,1874,1300,67.13,-398.25,-2167,1101,1396,1490,1494,2168,1150,1289,1075,Upgrade
11,Interest Expense,-97.23,-95.4,-102.48,-109.61,-115.88,-115.71,-167.34,-173.7,-161.97,-142.77,-135.95,-119.62,-117.9,-114.33,-148.62,-136.07,-131.72,-129.8,-135.99,-144.15,Upgrade
12,Interest & Investment Income,89.96,155.06,126.52,124.27,72.55,63.52,54.24,35.39,60.47,83.83,40.28,81.66,224.06,84.02,50.45,18.24,28.28,13.19,11.6,15.83,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-21.73,21.68,0.06,-,Upgrade
14,Currency Exchange Gain (Loss),-30.36,30.36,-,59.46,-138.89,138.89,-,231.53,-42.67,42.67,-,-131.87,43.3,-43.3,-,-302.76,-28.11,28.11,-,30.28,Upgrade
15,Other Non Operating Income (Expenses),-95.11,2.46,-3.64,-129.51,98.82,203.58,-175.62,-222.41,195.94,80.8,-60.58,70.83,-69.75,-16.28,7.13,83.39,-68.69,3.25,-26.63,-65.53,Upgrade
16,EBT Excluding Unusual Items,2387,251.59,501.6,622.17,1273,666.81,4.59,1745,1352,131.66,-554.51,-2266,1181,1306,1399,1157,1946,1087,1138,911.37,Upgrade
17,Gain (Loss) on Sale of Investments,10.58,-22.07,-21.85,94.08,20.49,-84.34,12.68,165.77,-24.54,-,-,6.49,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,-0.77,-3.52,1.72,3.71,0.2,0.01,0.05,-48.5,-0.94,4.21,1.89,4.23,-1.96,1.29,0.08,1.63,-0.28,-0.04,-0.01,-4.12,Upgrade
19,Asset Writedown,-595.38,209.56,-243.06,-2.43,-52.59,-45.65,-13.84,-214.33,-77.33,-31.62,-26.28,83.03,-169.33,26.99,-39.59,102.4,-171.64,107.74,-106.91,67.23,Upgrade
20,Other Unusual Items,-113.41,106.23,7.18,754.6,-,-,-,492.54,0.01,-0.01,-,627.9,-,-,-,450.55,-,-,-,562.12,Upgrade
21,Pretax Income,1688,541.8,245.59,1472,1241,536.83,3.47,2141,1249,104.24,-578.9,-1545,1009,1334,1360,1711,1774,1194,1031,1537,Upgrade
22,Income Tax Expense,161.04,-23.43,-70.13,89.76,146.36,38.9,-62.96,431.4,171.51,-25.4,-182.44,-343.17,10.5,217.39,153.82,233.25,224.88,154.39,142.82,223.31,Upgrade
23,Earnings From Continuing Operations,1527,565.23,315.72,1382,1095,497.93,66.43,1709,1077,129.64,-396.45,-1201,998.93,1117,1206,1478,1549,1040,887.98,1313,Upgrade
24,Minority Interest in Earnings,-17.71,-13.17,-6.52,-10.52,0.11,-8.19,-1.88,-20.48,-13.4,-22.93,-14.97,-25.34,-10.15,-14.12,-0.07,-14.19,-28.67,-11.13,-5.07,46.98,Upgrade
25,Net Income,1510,552.06,309.2,1372,1095,489.74,64.55,1689,1064,106.71,-411.42,-1227,988.78,1102,1206,1464,1520,1029,882.91,1360,Upgrade
26,Net Income to Common,1510,552.06,309.2,1372,1095,489.74,64.55,1689,1064,106.71,-411.42,-1227,988.78,1102,1206,1464,1520,1029,882.91,1360,Upgrade
27,Net Income Growth,37.85%,12.72%,379.02%,-18.76%,2.93%,358.94%,-,-,7.61%,-90.32%,-,-,-34.97%,7.14%,36.57%,7.62%,20.20%,-,-,-,Upgrade
28,Shares Outstanding (Basic),4686,5161,4971,4817,4917,5151,4927,4398,5277,4941,4969,4730,5039,4973,4974,4452,4326,4384,4324,4051,Upgrade
29,Shares Outstanding (Diluted),4686,5161,4987,4817,4917,5151,4927,4398,5277,4941,4969,4730,5039,4973,4974,4452,4447,4387,4367,4312,Upgrade
30,Shares Change (YoY),-4.71%,0.21%,1.21%,9.53%,-6.82%,4.25%,-0.84%,-7.04%,4.72%,-0.64%,-0.11%,6.25%,13.31%,13.34%,13.92%,3.26%,5.48%,45.72%,-9.94%,5.31%,Upgrade
31,EPS (Basic),0.32,0.11,0.06,0.28,0.22,0.10,0.01,0.38,0.20,0.02,-0.08,-0.26,0.20,0.22,0.24,0.33,0.35,0.23,0.20,0.34,Upgrade
32,EPS (Diluted),0.32,0.11,0.06,0.28,0.22,0.10,0.01,0.38,0.20,0.02,-0.08,-0.26,0.20,0.22,0.24,0.33,0.34,0.23,0.20,0.32,Upgrade
33,EPS Growth,44.65%,12.49%,373.28%,-25.83%,10.46%,340.22%,-,-,2.76%,-90.26%,-,-,-42.61%,-5.47%,19.88%,4.22%,13.96%,-,-,-,Upgrade
34,Free Cash Flow,1525,-39.28,463.83,3663,-1663,-69.28,1926,4029,-988.03,-2257,1544,319.03,-1911,768.39,18.92,1761,203.84,-1029,723.88,2544,Upgrade
35,Free Cash Flow Per Share,0.33,-0.01,0.09,0.76,-0.34,-0.01,0.39,0.92,-0.19,-0.46,0.31,0.07,-0.38,0.15,0.00,0.40,0.05,-0.23,0.17,0.59,Upgrade
36,Dividend Per Share,-,-,-,0.300,-,-,-,0.200,-,-,-,0.100,-,-,-,0.350,-,-,-,0.258,Upgrade
37,Dividend Growth,-,-,-,50.00%,-,-,-,100.00%,-,-,-,-71.43%,-,-,-,35.66%,-,-,-,932.00%,Upgrade
38,Gross Margin,23.84%,13.31%,12.52%,12.12%,21.11%,15.96%,15.95%,22.03%,22.10%,15.09%,11.24%,3.39%,26.26%,25.52%,21.25%,28.08%,31.32%,26.57%,26.74%,24.13%,Upgrade
39,Operating Margin,14.52%,1.19%,3.10%,3.28%,9.95%,3.64%,2.98%,12.39%,10.49%,0.68%,-4.27%,-19.11%,8.78%,14.84%,12.43%,13.76%,20.62%,13.35%,18.54%,11.12%,Upgrade
40,Profit Margin,8.70%,4.13%,2.00%,6.63%,8.03%,4.74%,0.66%,11.17%,8.59%,1.08%,-4.41%,-10.82%,7.89%,11.73%,10.06%,13.48%,14.46%,11.94%,12.70%,14.08%,Upgrade
41,Free Cash Flow Margin,8.79%,-0.29%,2.99%,17.71%,-12.20%,-0.67%,19.58%,26.65%,-7.97%,-22.92%,16.54%,2.81%,-15.24%,8.17%,0.16%,16.22%,1.94%,-11.94%,10.42%,26.32%,Upgrade
42,EBITDA,3707,1349,1668,1864,2492,1563,1428,3009,2349,1177,650.6,-1118,1852,2419,2241,2244,2843,1873,1964,1750,Upgrade
43,EBITDA Margin,21.35%,10.09%,10.76%,9.01%,18.28%,15.12%,14.51%,19.90%,18.95%,11.95%,6.97%,-9.86%,14.77%,25.73%,18.69%,20.67%,27.04%,21.74%,28.26%,18.11%,Upgrade
44,D&A For EBITDA,1187,1190,1187,1187,1135,1186,1135,1135,1049,1110,1049,1049,750.53,1023,750.53,750.53,675.16,722.81,675.16,675.16,Upgrade
45,EBIT,2520,159.1,481.2,677.56,1357,376.52,293.3,1874,1300,67.13,-398.25,-2167,1101,1396,1490,1494,2168,1150,1289,1075,Upgrade
46,EBIT Margin,14.52%,1.19%,3.10%,3.28%,9.95%,3.64%,2.98%,12.39%,10.49%,0.68%,-4.27%,-19.11%,8.78%,14.84%,12.43%,13.76%,20.62%,13.35%,18.54%,11.12%,Upgrade
47,Effective Tax Rate,9.54%,-,-,6.10%,11.79%,7.25%,-,20.15%,13.73%,-,-,-,1.04%,16.30%,11.31%,13.63%,12.68%,12.93%,13.86%,14.53%,Upgrade
48,Revenue as Reported,17361,13368,15498,20683,13631,10338,9839,15122,12393,9849,9334,11342,12535,9401,11990,-,10515,8617,6950,9663,Upgrade
