,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Total Assets,80947,73910,75238,77470,75466,72852,72936,78346,76294,74284,74716,76611,74775,73618,75451,79576,55284,51031,47526,47029,Upgrade
19,Accounts Payable,14119,10229,10306,11132,10596,8950,8709,10130,9299,8964,9335,10194,9991,8937,8223,9853,8551,7890,6820,8115,Upgrade
20,Accrued Expenses,1387,1697,1294,1752,1222,1532,1254,1880,1092,1604,1377,2160,1110,1314,1022,1452,957.49,979.48,834.4,1087,Upgrade
21,Short-Term Debt,1555,206.95,189.7,1417,1572,1609,2252,2815,4639,4775,4416,4447,3339,2305,5861,13436,8646,9475,8665,8259,Upgrade
22,Current Portion of Long-Term Debt,6040,5194,4601,4251,2280,3351,3011,7032,4146,2471,2656,2998,3748,3730,1333,1012,932.38,899.23,819.37,828.09,Upgrade
23,Current Portion of Leases,-,24.83,-,28.91,-,19.53,-,14.88,-,20.38,-,29.36,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,321.43,35.61,131.74,178.76,331.76,79.51,196.95,88.32,259.13,55.81,52.98,23.24,319.33,204.04,244.75,214.72,251.8,211.01,100.45,183.61,Upgrade
25,Current Unearned Revenue,22.83,13.59,14.01,8.12,12.15,15.72,9,7.59,7.33,8.99,7.5,8.11,19.11,6.3,7.54,4.81,11.38,16.47,12.29,10.55,Upgrade
26,Other Current Liabilities,549.63,263.39,547.1,287.86,519.22,264.37,433.57,199.29,511.41,156.65,464.2,215.51,468.24,1902,468.93,1076,1323,439.24,557.49,524.5,Upgrade
27,Total Current Liabilities,23995,17664,17084,19056,16534,15821,15865,22167,19953,18055,18309,20074,18996,18399,17161,27048,20674,19910,17809,19008,Upgrade
28,Long-Term Debt,8171,9137,10129,10653,12362,11418,11026,10151,12021,13004,12602,12020,10007,10450,12940,8364,7790,5803,4586,4919,Upgrade
29,Long-Term Leases,131.95,18.63,19.71,20.77,39.83,60.31,57.79,34.14,35.28,31.25,28.96,26.87,60.43,45.38,51.76,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,757.08,772.26,775.19,789.15,804.31,819.43,833.2,845.8,848.78,863.17,872.6,884.33,893.93,906.19,913.95,922.89,879.64,886.53,629.19,633.53,Upgrade
31,Long-Term Deferred Tax Liabilities,404.75,411.14,407.88,424.87,704.74,715.57,745.8,765.68,757.74,772.44,787.09,805.11,821.76,837.7,846.23,919.2,3.14,2.38,3.18,29.16,Upgrade
32,Other Long-Term Liabilities,2.78,-,3.52,3.59,1.37,1.38,1.31,1.33,0.47,0.44,0.42,1.02,-,-,-,2.44,0.38,0.38,0.38,1.36,Upgrade
33,Total Liabilities,33463,28003,28419,30948,30446,28835,28528,33965,33616,32726,32600,33812,30779,30638,31913,37257,29347,26602,23027,24591,Upgrade
34,Common Stock,4983,4983,4983,4983,4973,4973,4973,4973,4973,4973,4973,4973,4973,4973,4973,4973,4384,4384,4384,4251,Upgrade
35,Additional Paid-In Capital,20972,20922,20859,20808,20702,20700,20700,20700,20700,20700,20700,20700,20700,20700,20670,20670,6350,6350,6350,5029,Upgrade
36,Retained Earnings,21624,20114,21044,20735,19364,18268,18765,18700,17012,15948,16334,16745,17972,16983,17622,16416,14952,13431,13534,12651,Upgrade
37,Treasury Stock,-500.06,-500.06,-500.06,-500.06,-500.06,-500.06,-500.06,-500.06,-500.06,-500.06,-240.63,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,232.52,233.02,290.83,313.02,308.88,392.47,295.27,298.65,304.37,261.79,196.98,212.4,207.63,189.84,136.72,122.62,128.68,169.13,148.36,429.11,Upgrade
39,Total Common Equity,47311,45752,46677,46339,44848,43834,44234,44172,42489,41383,41964,42631,43853,42847,43401,42181,25814,24334,24415,22359,Upgrade
40,Minority Interest,173.17,155.47,142.3,182.64,172.12,181.87,173.68,209.25,188.77,175.37,152.44,168.09,142.75,132.6,137.24,137.17,122.97,94.31,83.17,78.1,Upgrade
41,Shareholders' Equity,47484,45907,46820,46522,45020,44016,44407,44381,42678,41558,42116,42799,43996,42979,43539,42319,25937,24428,24498,22438,Upgrade
42,Total Liabilities & Equity,80947,73910,75238,77470,75466,72852,72936,78346,76294,74284,74716,76611,74775,73618,75451,79576,55284,51031,47526,47029,Upgrade
43,Total Debt,15898,14581,14939,16372,16254,16458,16346,20047,20840,20301,19704,19521,17155,16531,20185,22812,17368,16177,14070,14006,Upgrade
44,Net Cash (Debt),-6054,-6587,-5088,-5503,-8993,-7324,-6306,-8005,-11463,-9967,-6581,-7797,-7425,-3785,-4552,-3537,-10678,-10098,-7249,-8340,Upgrade
45,Net Cash Per Share,-1.29,-1.28,-1.02,-1.14,-1.83,-1.42,-1.28,-1.82,-2.17,-2.02,-1.32,-1.65,-1.47,-0.76,-0.92,-0.79,-2.40,-2.30,-1.66,-1.93,Upgrade
46,Filing Date Shares Outstanding,4941,4941,4941,4941,4931,4931,4931,4931,4931,4931,4958,4973,4973,4973,4973,4973,4384,4384,4384,4251,Upgrade
47,Total Common Shares Outstanding,4941,4941,4941,4941,4931,4931,4931,4931,4931,4931,4958,4973,4973,4973,4973,4973,4384,4384,4384,4251,Upgrade
48,Working Capital,6652,6673,8870,9024,9514,7788,7853,6444,6913,7314,8404,9143,9403,10181,13864,8370,450.84,-1190,-1166,-2378,Upgrade
49,Book Value Per Share,9.58,9.26,9.45,9.38,9.10,8.89,8.97,8.96,8.62,8.39,8.46,8.57,8.82,8.62,8.73,8.48,5.89,5.55,5.57,5.26,Upgrade
50,Tangible Book Value,39212,37580,38482,38141,36818,35775,36116,36016,34267,33098,33543,34159,35282,34216,34712,33434,22925,21430,21493,19421,Upgrade
51,Tangible Book Value Per Share,7.94,7.61,7.79,7.72,7.47,7.26,7.32,7.30,6.95,6.71,6.77,6.87,7.09,6.88,6.98,6.72,5.23,4.89,4.90,4.57,Upgrade
52,Buildings,-,19823,-,19400,-,18538,-,18215,-,16201,-,15615,-,14720,-,14157,-,10266,-,9017,Upgrade
53,Machinery,-,48419,-,46998,-,45115,-,44106,-,41734,-,39928,-,37588,-,36497,-,28979,-,27769,Upgrade
54,Construction In Progress,-,842.87,-,849.21,-,1344,-,1170,-,2499,-,2279,-,2041,-,1974,-,2015,-,2070,Upgrade
