,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
24,Minority Interest in Earnings,0.01,-0.08,0,0.08,-,-0,0,10.98,-,-14.74,4.42,-590.39,453.25,-262.95,-217.07,2521,-291.14,-154.75,-60.14,-213.37,Upgrade
25,Net Income,17.74,38.36,55.58,-46.29,1.35,266.85,19.82,6.87,21.86,84.66,81.36,3063,-965.62,579.58,403.61,-10247,5.24,304.01,149.44,246.07,Upgrade
26,Net Income to Common,17.74,38.36,55.58,-46.29,1.35,266.85,19.82,6.87,21.86,84.66,81.36,3063,-965.62,579.58,403.61,-10247,5.24,304.01,149.44,246.07,Upgrade
27,Net Income Growth,1214.90%,-85.63%,180.45%,-,-93.83%,215.20%,-75.64%,-99.78%,-,-85.39%,-79.84%,-,-,90.64%,170.09%,-,-96.17%,250.99%,184.11%,1380.06%,Upgrade
28,Shares Outstanding (Basic),2903,2904,2895,3385,2904,2883,2915,2430,2903,2899,2895,2982,2842,2899,2900,2886,2900,2897,2902,2896,Upgrade
29,Shares Outstanding (Diluted),2903,2904,2895,3385,2904,2883,2915,2430,2903,2899,2895,2982,2842,2899,2900,2886,2900,2897,2902,2896,Upgrade
30,Shares Change (YoY),-0.03%,0.74%,-0.67%,39.27%,0.04%,-0.58%,0.67%,-18.51%,2.15%,0.00%,-0.15%,3.34%,-1.98%,0.08%,-0.08%,-0.36%,-0.04%,0.08%,-0.15%,-12.89%,Upgrade
31,EPS (Basic),0.01,0.01,0.02,-0.01,0.00,0.09,0.01,0.00,0.01,0.03,0.03,1.03,-0.34,0.20,0.14,-3.55,0.00,0.10,0.05,0.08,Upgrade
32,EPS (Diluted),0.01,0.01,0.02,-0.01,0.00,0.09,0.01,0.00,0.01,0.03,0.03,1.03,-0.34,0.20,0.14,-3.55,0.00,0.10,0.05,0.08,Upgrade
33,EPS Growth,1216.59%,-85.73%,182.35%,-,-93.84%,217.04%,-75.80%,-99.72%,-,-85.39%,-79.81%,-,-,90.48%,170.29%,-,-96.17%,250.71%,184.53%,1599.12%,Upgrade
34,Free Cash Flow,36.77,121.25,-24.6,-774.37,-679.81,-772.69,-135.41,-724.58,-198.87,-28.82,22.67,-13998,16811,-127.27,-6494,10528,4161,-3048,5426,403.99,Upgrade
35,Free Cash Flow Per Share,0.01,0.04,-0.01,-0.23,-0.23,-0.27,-0.05,-0.30,-0.07,-0.01,0.01,-4.69,5.91,-0.04,-2.24,3.65,1.44,-1.05,1.87,0.14,Upgrade
36,Gross Margin,4.21%,9.74%,6.55%,-2.01%,-1.60%,7.92%,-22.25%,-15.75%,-16.07%,10.61%,19.10%,-,22.02%,7.16%,7.68%,6.89%,7.77%,7.09%,7.87%,7.33%,Upgrade
37,Operating Margin,-1.31%,-0.17%,1.71%,-11.37%,-11.79%,-7.50%,-43.87%,-73.68%,-93.39%,-61.54%,-17.09%,-,12.34%,2.41%,1.98%,2.85%,1.60%,1.72%,2.07%,2.76%,Upgrade
38,Profit Margin,5.59%,17.13%,18.83%,-13.67%,0.90%,292.09%,27.85%,13.48%,64.20%,307.83%,236.45%,-,-25.10%,0.70%,0.47%,-10.20%,0.01%,0.41%,0.19%,0.29%,Upgrade
39,Free Cash Flow Margin,11.60%,54.13%,-8.33%,-228.73%,-454.40%,-845.78%,-190.25%,-1421.43%,-584.14%,-104.80%,65.88%,-,437.05%,-0.15%,-7.63%,10.48%,4.94%,-4.07%,7.04%,0.47%,Upgrade
40,EBITDA,11.91,15.52,21.14,-22.41,-12.94,9.42,-26.52,-32.85,162.46,-13.11,188.38,-605.35,876.36,2417,2086,3262,1748,1621,1997,2748,Upgrade
41,EBITDA Margin,3.76%,6.93%,7.16%,-6.62%,-8.65%,10.31%,-37.25%,-64.45%,477.20%,-47.66%,547.48%,-,22.78%,2.92%,2.45%,3.25%,2.08%,2.16%,2.59%,3.23%,Upgrade
42,D&A For EBITDA,16.08,15.89,16.08,16.08,4.71,16.27,4.71,4.71,194.26,3.82,194.26,194.26,401.63,419.01,401.63,401.63,402.16,330.35,402.16,402.16,Upgrade
43,EBIT,-4.16,-0.37,5.06,-38.49,-17.64,-6.85,-31.22,-37.56,-31.8,-16.93,-5.88,-799.61,474.73,1998,1684,2861,1346,1291,1595,2346,Upgrade
44,EBIT Margin,-1.31%,-0.17%,1.71%,-11.37%,-11.79%,-7.50%,-43.87%,-73.68%,-93.39%,-61.54%,-17.09%,-,12.34%,2.41%,1.98%,2.85%,1.60%,1.72%,2.07%,2.76%,Upgrade
45,Effective Tax Rate,-,0.20%,1.26%,-,33.18%,0.02%,-,-,-,0.26%,-,1.94%,-,30.34%,34.63%,-,52.93%,37.43%,43.75%,9.00%,Upgrade
46,Revenue as Reported,317.06,223.99,295.19,338.55,149.6,91.36,71.17,50.98,34.05,27.5,34.41,-,3846,82823,85097,100476,84231,74931,77056,85064,Upgrade
