,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,8.15,2.22,24.34,5.25,19.97,3,7.82,0.56,0.15,33.24,4.68,1.56,2186,2293,3332,2469,3281,3753,3909,3111,Upgrade
10,Total Current Assets,4472,4684,4407,4555,5458,5602,6234,6438,8031,8204,8851,9900,8006,95758,95897,99882,90401,95873,92658,95439,Upgrade
11,"Property, Plant & Equipment",1178,1207,1238,1262,1203,1222,1179,1211,512.24,385.11,332.42,338.16,348.54,6463,6391,3061,3183,3290,3265,3243,Upgrade
12,Long-Term Investments,2133,3416,2122,2094,2140,2988,2138,2116,2144,2125,2109,2094,2084,2600,2607,2560,2773,2750,2779,2754,Upgrade
13,Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,6431,6563,6508,15324,15879,15867,15661,Upgrade
14,Other Intangible Assets,0.7,0.72,-,-,-,-,-,-,-,-,-,-,-,7102,7372,7502,7954,8423,8499,8581,Upgrade
15,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,-,-,86.46,97.77,106.38,126.7,182.11,195.39,195.38,Upgrade
16,Long-Term Deferred Tax Assets,0.75,0.47,0.29,0.77,-,-,-,-,-,-,-,-,-,1166,1044,1175,1151,1160,1053,1317,Upgrade
17,Long-Term Deferred Charges,30.09,24.01,18.75,19.62,15.05,15.49,14.95,15.77,16.48,15.44,-,-,-,20.17,24.26,25.46,29.11,33,35.75,37.87,Upgrade
18,Other Long-Term Assets,1741,40.85,1235,903.31,943.8,23.45,968,861.4,226,1.96,3.23,5.84,5.11,1031,803.82,835.32,518.12,469.34,425.94,488.01,Upgrade
19,Total Assets,9555,9373,9021,8835,9761,9851,10534,10643,10930,10732,11296,12338,10443,120656,120800,121656,121460,128059,124779,127716,Upgrade
20,Accounts Payable,369.94,551.53,282.2,62.02,46.05,46.05,41.9,37.27,38.17,35.35,36.77,60.09,52.14,52183,54739,62705,49393,50669,49741,50498,Upgrade
21,Accrued Expenses,3.27,3.86,3.64,8.7,3.32,3.17,2.64,3.7,2.63,3.05,2.65,120.79,91.71,3269,2184,3807,2121,2532,1826,3515,Upgrade
22,Short-Term Debt,327.99,-,-,-,-,-,-,-,-,-,-,367.23,367.23,8357,845.82,890.7,1159,1257,1971,1988,Upgrade
23,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,9.37,-,0.78,596.52,376.31,33564,29629,28427,24255,25208,26925,26507,Upgrade
24,Current Portion of Leases,-,40.36,-,94.44,-,16.19,-,11.55,-,7.16,-,1.38,-,929.38,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,0.92,0.1,0.84,0.75,1.46,-,1.24,0.38,0.55,-,1.56,2.76,16.49,435.54,1078,345.45,904.27,223.21,969.79,278.13,Upgrade
26,Current Unearned Revenue,24.14,29.69,22.66,16.9,23.24,8.7,4.6,1.6,-,-,-,-,-,640.43,514.24,640.51,555.77,628.62,633.99,707.42,Upgrade
27,Other Current Liabilities,915.9,831.27,835.56,839.71,1096,1219,3246,3352,3697,3548,3580,3591,5323,7805,8011,8937,5317,4949,3907,4159,Upgrade
28,Total Current Liabilities,1642,1457,1145,1023,1170,1293,3296,3406,3748,3594,3622,4740,6227,107183,97001,105753,83705,85466,85973,87653,Upgrade
29,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,322.02,371.87,11151,6415,17005,21104,18521,18520,Upgrade
30,Long-Term Leases,16.06,18.23,20.51,14.38,24.53,26.44,28.46,30.09,32.35,33.63,2.18,2.18,-,2435,2555,-,-,-,-,-,Upgrade
31,Long-Term Deferred Tax Liabilities,-,-,-,-,0.02,0.05,-,-,-,-,-,-,-,1622,1649,1665,1749,1837,1845,1840,Upgrade
32,Other Long-Term Liabilities,447.13,447.13,447.13,447.13,1121,1079,80.4,81.76,2,2,2,2.5,32.71,565.23,1226,624.68,166.58,342.65,225.97,366.53,Upgrade
33,Total Liabilities,2105,1922,1613,1484,2316,2398,3405,3518,3782,3629,3626,4744,6582,112709,113582,114925,102625,109192,106565,108835,Upgrade
34,Common Stock,2899,2899,2899,2899,2899,2899,2899,2899,2899,2899,2899,2899,2899,2899,2899,2899,2899,2899,2899,2899,Upgrade
35,Additional Paid-In Capital,10208,10208,10208,10208,10208,10208,10208,10208,10206,10206,10206,10206,10206,10206,10206,10206,10206,10206,10206,10206,Upgrade
36,Retained Earnings,-5585,-5603,-5604,-5659,-5593,-5594,-5861,-5881,-5888,-5910,-5995,-6076,-9139,-8173,-8752,-9156,1091,1086,781.96,632.53,Upgrade
37,Comprehensive Income & Other,-73.64,-55.59,-96.75,-98.9,-68.76,-60.18,-116.81,-101.78,-69.62,-92.74,-105.87,-104.88,-162.86,-295.94,-205.35,-113.99,-563.25,-338.57,-467.55,133.38,Upgrade
38,Total Common Equity,7448,7449,7407,7349,7445,7453,7129,7124,7148,7103,7005,6925,3804,4637,4148,3835,13633,13853,13420,13871,Upgrade
39,Minority Interest,1.85,1.86,1.78,1.78,-0.14,-0.14,-0.14,-0.14,-0.1,-0.1,664.43,668.85,57.8,3310,3071,2896,5202,5014,4794,5010,Upgrade
40,Shareholders' Equity,7450,7450,7408,7351,7445,7452,7129,7124,7148,7103,7669,7594,3862,7947,7218,6731,18835,18866,18214,18881,Upgrade
41,Total Liabilities & Equity,9555,9373,9021,8835,9761,9851,10534,10643,10930,10732,11296,12338,10443,120656,120800,121656,121460,128059,124779,127716,Upgrade
42,Total Debt,344.05,58.58,20.51,108.82,24.53,42.63,28.46,41.64,41.72,40.79,2.96,967.31,1066,45657,44181,35733,42418,47568,47417,47015,Upgrade
43,Net Cash (Debt),3426,4019,3867,3833,4728,5398,6072,6298,7894,8094,8815,8879,4691,-36789,-35986,-25317,-34903,-40491,-36906,-40483,Upgrade
44,Net Cash Growth,-27.54%,-25.54%,-36.31%,-39.14%,-40.11%,-33.31%,-31.12%,-29.07%,68.29%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
45,Net Cash Per Share,1.18,1.38,1.34,1.13,1.63,1.87,2.08,2.59,2.72,2.79,3.04,2.98,1.65,-12.69,-12.41,-8.77,-12.04,-13.98,-12.72,-13.98,Upgrade
46,Filing Date Shares Outstanding,2899,2899,2899,2899,2899,2899,2899,2899,2899,2899,2899,2899,2899,2899,2899,2899,2899,2899,2899,2899,Upgrade
47,Total Common Shares Outstanding,2899,2899,2899,2899,2899,2899,2899,2899,2899,2899,2899,2899,2899,2899,2899,2899,2899,2899,2899,2899,Upgrade
48,Working Capital,2830,3227,3262,3533,4288,4309,2938,3032,4283,4611,5229,5160,1779,-11425,-1103,-5870,6696,10407,6685,7787,Upgrade
49,Book Value Per Share,2.57,2.57,2.55,2.53,2.57,2.57,2.46,2.46,2.47,2.45,2.42,2.39,1.31,1.60,1.43,1.32,4.70,4.78,4.63,4.78,Upgrade
50,Tangible Book Value,7448,7448,7407,7349,7445,7453,7129,7124,7148,7103,7005,6925,3804,-8896,-9787,-10175,-9645,-10449,-10946,-10371,Upgrade
51,Tangible Book Value Per Share,2.57,2.57,2.55,2.53,2.57,2.57,2.46,2.46,2.47,2.45,2.42,2.39,1.31,-3.07,-3.38,-3.51,-3.33,-3.60,-3.78,-3.58,Upgrade
52,Land,-,-,-,-,-,-,-,-,-,-,-,-,-,23.38,-,24.33,-,24.33,-,23.9,Upgrade
53,Buildings,-,125.68,-,125.68,-,102.52,-,102.52,-,150.81,-,150.81,-,1256,-,1260,-,1271,-,1226,Upgrade
54,Machinery,-,1196,-,1188,-,1212,-,1168,-,303.49,-,287.17,-,5624,-,5111,-,4818,-,4455,Upgrade
55,Construction In Progress,-,28.24,-,22.99,-,3.29,-,-,-,-,-,-,-,339.58,-,332.26,-,474.82,-,461.46,Upgrade
