,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/OCF Ratio,-,-11.85,-4.63,-,-,-,-,-,-,-0.46,2.36,2.62,-,0.40,0.84,-,0.40,1.29,-,2.13,2.15,Upgrade
10,EV/Sales Ratio,3.56,2.57,2.13,1.92,3.67,6.72,1.76,-,-,-,-,0.04,-,0.18,0.13,0.13,0.14,0.17,0.16,0.16,0.16,Upgrade
11,EV/EBITDA Ratio,44.00,115.40,1643.73,-350.64,-,-,3.87,-,-,-,-,1.35,-,5.66,4.91,5.28,5.49,6.91,6.22,6.30,7.05,Upgrade
12,EV/EBIT Ratio,-,-,-,-29.04,-,-,-,-,-,-,-,-,-,6.97,5.92,6.41,6.68,8.52,7.68,7.80,8.97,Upgrade
13,EV/FCF Ratio,-6.53,-4.71,-1.58,-,-,-,-,-,-,-,-,1.43,-,2.36,-,-,2.78,8.07,-,23.31,21.80,Upgrade
14,Debt / Equity Ratio,0.05,0.05,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.01,0.01,0.00,0.13,0.28,5.75,6.12,5.31,2.25,2.52,2.60,2.49,Upgrade
15,Debt / EBITDA Ratio,3.62,7.22,0.27,0.24,2.22,-,0.79,-,-,0.06,-,0.00,-,0.30,4.07,5.30,2.74,6.07,7.33,5.93,4.28,Upgrade
16,Debt / FCF Ratio,-,-0.54,-0.04,-,-,-,-,-,-,-,-,0.00,-,0.05,-,-,2.09,6.11,-,21.01,19.27,Upgrade
17,Asset Turnover,0.13,0.10,0.13,0.15,0.06,0.04,0.03,0.02,0.01,0.01,0.01,-,0.23,2.74,2.81,3.31,2.70,2.37,2.44,2.67,Upgrade,
18,Inventory Turnover,4.17,7.01,4.72,7.26,5.59,2.97,7.83,8.69,7.86,7.75,7.18,9.80,205.07,0.77,9.82,10.40,12.88,10.14,9.27,10.15,10.95,Upgrade
19,Quick Ratio,2.60,2.60,3.08,3.68,4.30,4.34,4.30,1.88,1.88,2.14,2.27,2.44,2.09,0.93,0.58,0.63,0.65,0.69,0.70,0.71,0.73,Upgrade
20,Current Ratio,2.72,2.72,3.22,3.85,4.45,4.67,4.33,1.89,1.89,2.14,2.28,2.44,2.09,1.29,0.89,0.99,0.94,1.08,1.12,1.08,1.09,Upgrade
21,Return on Equity (ROE),0.95%,2.07%,3.01%,-2.51%,0.07%,14.64%,1.11%,-0.23%,1.23%,5.38%,4.03%,255.11%,-96.12%,44.44%,35.60%,-399.54%,6.29%,9.90%,4.52%,9.83%,Upgrade,
22,Return on Assets (ROA),-0.11%,-0.01%,0.14%,-1.03%,-0.45%,-0.17%,-0.74%,-0.87%,-0.73%,-0.38%,-0.12%,-17.55%,1.81%,4.14%,3.47%,5.88%,2.70%,2.55%,3.16%,4.60%,Upgrade,
23,Return on Capital (ROIC),-0.14%,-0.01%,0.17%,-1.29%,-0.59%,-0.23%,-1.09%,-1.31%,-1.11%,-0.57%,-0.18%,-29.64%,4.06%,9.51%,8.97%,13.79%,5.27%,4.89%,6.06%,8.77%,Upgrade,
24,Return on Capital Employed (ROCE),-,-,-,-0.74%,-,-,-,-,-,-,-,-,-,166.42%,58.55%,30.17%,44.60%,17.42%,15.38%,17.39%,14.80%,Upgrade
25,Earnings Yield,0.86%,0.93%,0.82%,4.33%,3.40%,3.76%,4.85%,1.77%,3.01%,51.21%,30.21%,32.44%,37.48%,-116.52%,-120.66%,-160.50%,-134.05%,6.69%,9.70%,8.15%,6.39%,Upgrade
26,FCF Yield,-8.42%,-9.11%,-22.58%,-35.13%,-33.18%,-29.51%,-28.14%,-14.45%,-14.36%,-223.77%,37.47%,31.86%,-46.34%,235.97%,105.14%,86.65%,233.74%,65.88%,7.32%,29.72%,29.86%,Upgrade
27,Payout Ratio,3.84%,14.15%,-,-,-,-,-,-,-,-,-,93.65%,-,-,104.08%,45.60%,-,-,290.82%,408.93%,944.39%,Upgrade
28,Buyback Yield / Dilution,-8.58%,0.03%,-0.74%,0.67%,-39.27%,-0.04%,0.58%,-0.67%,18.51%,-2.15%,-0.00%,0.15%,-3.34%,1.98%,-0.08%,0.08%,0.36%,0.04%,-0.08%,0.15%,12.89%,Upgrade
29,Total Shareholder Return,-8.58%,0.03%,-0.74%,0.67%,-39.27%,-0.04%,0.58%,-0.67%,18.51%,-2.15%,-0.00%,0.15%,-3.34%,1.98%,-0.08%,0.08%,0.36%,0.04%,-0.08%,0.15%,12.89%,Upgrade
