,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,-,-,-,-,-,-,-70.07,-,-39.58,-,-,-,-,-,-,-,-,-,-314.96,-64.98,-,Upgrade
10,P/OCF Ratio,230.00,-,-,26.84,37.20,26.97,31.30,62.06,117.36,-,-465.41,-,9118.86,492.10,231.09,-,113.42,168.87,78.49,118.70,-92.74,Upgrade
11,EV/Sales Ratio,7.43,7.65,5.81,5.74,6.46,6.28,6.49,7.23,8.07,8.17,7.66,9.51,12.15,9.46,8.98,9.28,14.00,20.30,9.40,7.07,6.27,Upgrade
12,EV/EBITDA Ratio,36.72,38.80,27.02,30.53,40.59,59.94,111.91,161.80,-,-,-3778.63,-555.79,-,173.50,92.73,74.76,99.44,121.42,59.37,40.61,36.37,Upgrade
13,EV/EBIT Ratio,91.81,-,50.30,62.33,106.16,6914.54,-122.91,-95.01,-,-,-,-,-,-,-,-,-,358.95,241.02,116.57,103.92,Upgrade
14,EV/FCF Ratio,-38.42,-,-,-,-,-,-96.71,-,-53.21,-,-,-,-,-,-,-,-,-,-347.46,-75.02,-,Upgrade
15,Debt / Equity Ratio,0.42,0.42,0.40,0.40,0.34,0.34,0.35,0.36,0.34,0.34,0.28,0.62,0.59,0.40,0.47,0.49,0.43,0.40,0.45,0.56,0.58,Upgrade
16,Debt / EBITDA Ratio,5.60,31.59,4.37,3.04,3.94,4.04,5.27,4.55,-,-,8.80,10.56,-,15.36,25.04,14.78,10.19,3.14,7.41,6.83,6.82,Upgrade
17,Debt / FCF Ratio,-,-,-,-,-,-,-13.03,-,-6.53,-,-,-,-,-,-,-,-,-,-39.09,-9.84,-,Upgrade
18,Asset Turnover,0.16,0.22,0.27,0.25,0.29,0.28,0.26,0.21,0.23,0.22,0.19,0.19,0.19,0.20,0.17,0.26,0.25,0.17,0.21,0.25,Upgrade,
19,Inventory Turnover,0.50,0.34,0.48,0.61,0.62,0.68,0.74,0.76,0.64,0.68,0.64,0.59,0.58,0.53,0.53,0.46,0.65,0.51,0.36,0.43,0.46,Upgrade
20,Quick Ratio,0.19,0.19,0.22,0.16,0.23,0.16,0.21,0.21,0.23,0.25,0.29,0.09,0.10,0.09,0.15,0.13,0.14,0.15,0.16,0.15,0.13,Upgrade
21,Current Ratio,1.26,1.26,1.12,1.07,1.06,1.06,1.02,1.05,1.02,1.20,1.24,0.44,0.43,0.47,0.51,0.54,0.54,0.59,0.59,0.70,0.70,Upgrade
22,Return on Equity (ROE),-1.90%,2.40%,7.12%,0.21%,1.91%,-1.10%,1.66%,-8.49%,-6.63%,-5.39%,-11.61%,-149.65%,-7.85%,-8.07%,-5.93%,-3.34%,5.82%,-1.91%,-3.98%,-2.52%,Upgrade,
23,Return on Assets (ROA),-1.04%,1.68%,3.35%,0.85%,1.47%,0.51%,1.26%,-3.21%,-1.84%,-0.60%,-0.87%,-4.41%,-0.86%,-1.31%,-0.72%,-0.50%,1.88%,0.23%,0.29%,0.38%,Upgrade,
24,Return on Capital (ROIC),-1.25%,2.01%,4.10%,1.05%,1.82%,0.62%,1.56%,-3.93%,-2.22%,-1.00%,-2.21%,-9.92%,-1.72%,-2.44%,-1.30%,-0.91%,3.38%,0.40%,0.48%,0.61%,Upgrade,
25,Return on Capital Employed (ROCE),2.30%,-,3.90%,3.32%,2.22%,0.03%,-1.75%,-2.35%,-,-,-,-,-,-,-,-,-,2.20%,1.40%,2.99%,2.93%,Upgrade
26,Earnings Yield,-0.33%,-0.31%,-0.08%,-0.23%,-0.49%,-0.54%,-1.19%,-1.28%,-1.64%,-6.83%,-6.10%,-5.11%,-3.98%,-0.40%,0.11%,0.16%,0.08%,0.03%,-0.29%,-0.12%,0.08%,Upgrade
27,FCF Yield,-3.64%,-3.50%,-3.08%,-0.93%,-1.19%,-0.55%,-1.43%,-2.44%,-2.53%,-4.38%,-4.09%,-5.65%,-4.52%,-5.91%,-5.45%,-3.05%,-1.19%,-0.22%,-0.32%,-1.54%,-4.34%,Upgrade
28,Payout Ratio,0.00%,-,74.74%,40.51%,-,103.66%,2803.89%,174.18%,-,-,-,-,-,-,-,-,337.01%,29.51%,-,-,-,Upgrade
29,Buyback Yield / Dilution,-0.12%,1.17%,-1.94%,0.47%,-0.22%,-1.28%,1.84%,-0.47%,-0.16%,-0.26%,0.24%,0.07%,0.88%,-1.36%,0.18%,-0.33%,2.69%,1.52%,-4.17%,0.05%,-2.75%,Upgrade
30,Total Shareholder Return,-0.12%,1.17%,-1.94%,0.47%,-0.22%,-1.28%,1.84%,-0.47%,-0.16%,-0.26%,0.24%,0.07%,0.88%,-1.36%,0.18%,-0.33%,2.69%,1.52%,-4.17%,0.05%,-2.75%,Upgrade
