,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,92.32,31.19,91.8,17.17,55.39,21.44,24.33,15.55,30.86,23.63,81.46,17.56,76.95,34.6,53.93,20.05,39.1,37.54,35.32,18.76,Upgrade
10,Total Current Assets,1263,1165,1145,1125,1046,1074,1103,1140,1140,1130,1158,1080,1108,1181,1126,1092,1161,1158,1006,983.16,Upgrade
11,"Property, Plant & Equipment",1497,1495,1485,1478,1452,1433,1403,1392,1271,1234,1236,1227,1121,1093,954.56,955.99,852.64,820.54,535.24,543.14,Upgrade
12,Long-Term Investments,-,11.82,-,11.82,12.06,13.37,16.81,16.81,16.81,16.81,16.81,16.81,16.81,18.08,20,20,20,20,20,20,Upgrade
13,Goodwill,786.27,786.27,786.27,786.27,786.27,786.27,786.27,786.27,802.19,802.19,802.19,802.19,1143,1143,1143,1143,1110,1110,786.59,786.59,Upgrade
14,Other Intangible Assets,339.75,334,292.28,297.33,300.34,305.28,307.85,310.43,361.35,366.02,366.04,370.84,375.76,368.76,370.25,377.01,369.59,306.35,182.24,184.35,Upgrade
15,Long-Term Deferred Tax Assets,3.8,3.77,3.73,3.68,4,3.35,2.85,2.72,2.36,2.34,2.21,2.38,2.93,3.58,3.77,4.4,4.98,5.62,6.11,6.38,Upgrade
16,Long-Term Deferred Charges,92.09,94.82,88.25,90.34,85.13,76.02,76.53,73.3,66.86,64.85,55.4,56.25,53.65,54.37,57.01,57.62,66.38,134.15,119.94,113.33,Upgrade
17,Other Long-Term Assets,133.08,123.69,183.4,134.23,186.85,192.23,186.31,186.32,125.93,131.3,131.09,135.03,119.28,102.5,105.69,65.82,83.69,75.92,56.92,57.65,Upgrade
18,Total Assets,4115,4014,3985,3926,3873,3884,3883,3908,3787,3748,3768,3690,3940,3964,3780,3715,3668,3631,2713,2695,Upgrade
19,Accounts Payable,227.37,243.92,273.14,261.19,248.96,267.23,273.88,302.37,209.8,204.27,205.38,227.13,162.69,140.01,123.56,132.6,130.22,130.37,96.29,112.58,Upgrade
20,Accrued Expenses,43.5,42.64,30.93,66,38.41,37.45,28.03,86.99,38.93,46.5,26.59,60.89,33.6,33.97,25.6,69.61,67.47,109.52,56.09,222.87,Upgrade
21,Short-Term Debt,352.24,469.95,487.39,365.51,375.04,408.92,433.15,423.47,445.09,313.57,438.3,434.89,449.3,532.12,550.33,476.25,429.45,455.13,397.26,388.66,Upgrade
22,Current Portion of Long-Term Debt,61.74,53.87,61.79,54.36,10.81,27.95,30.62,28.35,29.12,25.85,27.18,23.38,-,-,3.5,1.44,3.54,50,53.65,86.3,Upgrade
23,Current Portion of Leases,-,6.85,-,6.76,-,6.34,-,3.56,-,2.06,-,2.53,-,-,-,-,-,-,-,0.61,Upgrade
24,Current Income Taxes Payable,11.66,8.16,26.8,14.11,16.65,11.53,19.25,8.36,24.14,5.6,14.39,2.12,13.18,5.16,10.42,2.64,8.64,2.38,8.77,1.1,Upgrade
25,Current Unearned Revenue,19.35,18.05,14.4,22.7,20.57,45.7,25.36,40.3,17.88,23.26,21.17,21.59,22.3,23.44,17.85,17.15,12.05,17.53,9.38,17.18,Upgrade
26,Other Current Liabilities,287.42,196.94,171,274.23,279.52,244.56,237.14,229.44,185.06,287.19,1905,1762,1671,1589,1360,1306,1308,1185,806.04,572.76,Upgrade
27,Total Current Liabilities,1003,1040,1065,1065,989.95,1050,1047,1123,950.03,908.3,2638,2535,2352,2324,2092,2005,1959,1950,1427,1402,Upgrade
28,Long-Term Debt,549.88,402.59,359.1,340.93,369.93,337.77,351.7,313.68,318.95,307.89,83.58,83.58,95.33,118.58,136.31,136.07,141.2,134.65,136.11,132.95,Upgrade
29,Long-Term Leases,39.06,36.84,38.82,39.49,39.52,40.9,22.79,18.93,13.38,14.09,8.35,8.31,0.1,0.1,0.33,0.32,0.41,-,0.61,0.76,Upgrade
30,Long-Term Unearned Revenue,30.15,30.24,30.77,31.62,24.94,17.07,17.41,17.51,18.75,18.78,20.27,17.75,18.51,18.96,20.59,20.82,15.13,18.94,14.87,14.88,Upgrade
31,Long-Term Deferred Tax Liabilities,105.62,106.07,106.64,107.29,107.18,107.64,108.08,108.94,109.36,109.89,110.47,110.87,111.7,112.26,112.68,113.09,115.9,111.81,91.64,91,Upgrade
32,Other Long-Term Liabilities,1.55,1.45,1.36,1.29,1.8,2.77,2.59,2.62,2.24,2.37,2.16,2.03,0.53,0.72,0.69,0.6,0.65,0.66,0.87,0.81,Upgrade
33,Total Liabilities,1730,1618,1602,1585,1533,1556,1550,1585,1413,1361,2863,2757,2578,2575,2362,2276,2232,2216,1672,1642,Upgrade
34,Common Stock,816.9,816.9,816.9,816.9,816.9,816.9,816.9,816.9,816.9,816.9,816.9,816.9,816.9,816.9,816.9,816.9,816.9,816.9,816.9,816.9,Upgrade
35,Additional Paid-In Capital,754.22,754.22,754.22,754.22,754.22,754.22,754.22,754.22,754.22,747,260.49,260.76,261.28,262.26,262.65,263.42,264.94,259.48,0.34,-,Upgrade
36,Retained Earnings,-180.42,-176.5,-184.27,-204.14,-164.87,-173.08,-173.83,-179.21,-140,-120.46,-113.92,-100.68,193.29,205.37,211.03,221.5,219.69,198.04,200.54,213.99,Upgrade
37,Comprehensive Income & Other,2.6,2.22,2.45,2.56,2.64,2.68,0.9,1.42,1.91,0.17,-2.48,-2.23,-1.98,-1.98,-1.65,-1.86,-0.85,0.21,0.43,0.5,Upgrade
38,Total Common Equity,1393,1397,1389,1370,1409,1401,1398,1393,1433,1444,960.99,974.75,1269,1283,1289,1300,1301,1275,1018,1031,Upgrade
39,Minority Interest,992.29,999.74,993.17,971.01,930.63,927.7,934.85,930.17,940.97,943.1,-55.18,-42.01,92.81,106.76,129.03,138.95,135.41,139.77,23.44,20.75,Upgrade
40,Shareholders' Equity,2386,2397,2382,2341,2340,2328,2333,2323,2374,2387,905.81,932.75,1362,1389,1418,1439,1436,1414,1042,1052,Upgrade
41,Total Liabilities & Equity,4115,4014,3985,3926,3873,3884,3883,3908,3787,3748,3768,3690,3940,3964,3780,3715,3668,3631,2713,2695,Upgrade
42,Total Debt,1003,970.11,947.1,807.04,795.29,821.88,838.25,787.99,806.53,663.46,557.41,552.68,544.73,650.8,690.46,614.09,574.6,639.78,587.62,609.28,Upgrade
43,Net Cash (Debt),-884.56,-876.35,-856.8,-702.11,-722.74,-723.72,-745.25,-674.39,-704.45,-555.76,-453.93,-513.29,-496.83,-533.73,-611.1,-569.49,-434.35,-460.7,-508.44,-579.22,Upgrade
44,Net Cash Per Share,-1.08,-1.07,-1.05,-0.86,-0.87,-0.90,-0.91,-0.83,-0.86,-0.68,-0.56,-0.63,-0.61,-0.65,-0.75,-0.69,-0.54,-0.56,-0.62,-0.69,Upgrade
45,Filing Date Shares Outstanding,816.9,816.9,816.9,816.9,816.9,816.9,816.9,816.9,816.9,816.9,816.9,816.9,816.9,816.9,816.9,816.9,816.9,816.9,816.9,816.9,Upgrade
46,Total Common Shares Outstanding,816.9,816.9,816.9,816.9,816.9,816.9,816.9,816.9,816.9,816.9,816.9,816.9,816.9,816.9,816.9,816.9,816.9,816.9,816.9,816.9,Upgrade
47,Working Capital,259.98,124.17,79.81,59.78,56.38,24.71,55.93,17.29,189.74,221.77,-1480,-1455,-1244,-1143,-965.62,-913.91,-798.38,-792.49,-421.3,-418.89,Upgrade
48,Book Value Per Share,1.71,1.71,1.70,1.68,1.72,1.71,1.71,1.71,1.75,1.77,1.18,1.19,1.55,1.57,1.58,1.59,1.59,1.56,1.25,1.26,Upgrade
49,Tangible Book Value,267.28,276.57,310.74,285.94,322.28,309.17,304.07,296.63,269.49,275.4,-207.24,-198.28,-249.15,-229.09,-224.21,-219.93,-179.4,-142.11,49.37,60.45,Upgrade
50,Tangible Book Value Per Share,0.33,0.34,0.38,0.35,0.39,0.38,0.37,0.36,0.33,0.34,-0.25,-0.24,-0.30,-0.28,-0.27,-0.27,-0.22,-0.17,0.06,0.07,Upgrade
51,Buildings,-,548.94,-,538.42,-,516.86,-,527.25,-,521.68,-,523.98,-,560.99,-,-,-,591.18,-,330.34,Upgrade
52,Machinery,-,624.2,-,639.97,-,624.73,-,649.6,-,652.53,-,629.9,-,616.29,-,-,-,581.92,-,435.34,Upgrade
53,Construction In Progress,-,928.48,-,888.36,-,857.4,-,809.66,-,648.64,-,629.95,-,460.19,-,-,-,118.11,-,80.88,Upgrade
