,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,95.98,91.42,76.76,94.56,115.53,108.68,69.1,107.81,95.02,82.52,67.32,131.32,90.83,103.69,78.61,117.16,97.7,58.02,54.08,73.77,Upgrade
10,Operating Income,-16.88,26.88,53.08,13.24,22.84,7.88,19.63,-49.44,-27.7,-8.99,-13.03,-67.29,-13.62,-20.27,-10.8,-7.41,27.5,2.93,3.18,4.02,Upgrade
11,Interest Expense,-6.86,-5.19,-5.57,-11.63,-4.2,-6.02,-5.77,-13.79,-5.43,-11,-12.09,-16.92,-11.18,-10.25,-7.28,-9.51,-7.47,-8.4,-10.06,-181.18,Upgrade
12,Interest & Investment Income,1.35,0.16,0.26,2.64,0.84,1.11,0.18,0.33,-,0.14,0.1,-,0.63,4.63,0.29,1.46,2.89,1.1,0.05,-,Upgrade
13,Currency Exchange Gain (Loss),0.79,-0.79,-,-0.45,-0.47,0.47,-,-1.07,0.27,-0.27,-,-0.45,0.2,-0.2,-,-0.01,-0.14,0.14,-,-0.38,Upgrade
14,Other Non Operating Income (Expenses),-1.27,-0.87,-1.01,-5.21,-2.92,0.25,-0.85,-2.08,-4.04,-0.11,-0.57,-2.76,-0.28,-0.42,-0.52,3.5,-1.75,-0.18,-0.75,-0.36,Upgrade
15,EBT Excluding Unusual Items,-22.86,20.19,46.75,-1.41,16.1,3.69,13.19,-66.05,-36.9,-20.23,-25.58,-87.43,-24.25,-26.5,-18.32,-11.97,21.03,-4.41,-7.59,-177.9,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-15.92,-,-,-,-340.68,-,-,-,-0.32,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.91,0.1,-0.93,156.29,Upgrade
18,Gain (Loss) on Sale of Assets,-1.53,-0.06,0.06,1.32,0,-0.25,0.04,32.02,0.04,-0.08,-,0.18,-0,0,-0.04,-0.18,0,-0.28,0.65,-0.03,Upgrade
19,Asset Writedown,-3.55,-1.27,-,-0.22,-0.31,-2.78,-,-1.52,-0.01,-0.09,-,-20.43,0.05,-0.05,-,-0.16,0.01,-0.01,-,-0.53,Upgrade
20,Other Unusual Items,19.65,1.35,3.02,4.36,-0.04,0.04,-,0.55,-0.03,0.03,-,13.29,-,-,-,3.72,0.52,-0.52,-,17.94,Upgrade
21,Pretax Income,-8.28,20.2,49.83,4.05,15.74,0.7,13.23,-50.93,-36.9,-20.37,-25.58,-435.07,-24.2,-26.56,-18.36,-8.91,22.48,-5.12,-7.87,-4.22,Upgrade
22,Income Tax Expense,3.08,5.86,7.81,2.79,4.6,7.1,3.56,-1.06,2.56,1.79,1.1,-5.76,2.82,1.76,2.8,3.11,1.73,0.74,2.56,2.38,Upgrade
23,Earnings From Continuing Operations,-11.36,14.34,42.02,1.26,11.15,-6.4,9.67,-49.87,-39.46,-22.16,-26.68,-429.3,-27.02,-28.31,-21.16,-12.02,20.75,-5.86,-10.42,-6.6,Upgrade
24,Minority Interest in Earnings,7.44,-6.57,-22.16,-40.33,-2.93,7.15,-4.5,10.75,19.92,15.63,13.44,135.33,14.94,22.66,10.69,13.83,0.9,3.36,-3.03,4.35,Upgrade
25,Net Income,-3.92,7.77,19.86,-39.07,8.21,0.75,5.17,-39.12,-19.54,-6.54,-13.24,-293.97,-12.08,-5.66,-10.47,1.81,21.65,-2.5,-13.45,-2.25,Upgrade
26,Net Income to Common,-3.92,7.77,19.86,-39.07,8.21,0.75,5.17,-39.12,-19.54,-6.54,-13.24,-293.97,-12.08,-5.66,-10.47,1.81,21.65,-2.5,-13.45,-2.25,Upgrade
27,Net Income Growth,-,934.19%,283.90%,-,-,-,-,-,-,-,-,-,-,-,-,-,562.36%,-,-,-,Upgrade
28,Shares Outstanding (Basic),818,818,817,818,828,802,821,816,818,817,817,815,816,819,818,822,805,821,815,845,Upgrade
29,Shares Outstanding (Diluted),818,818,817,818,828,802,821,816,818,817,817,815,816,819,818,822,805,821,815,845,Upgrade
30,Shares Change (YoY),-1.17%,1.94%,-0.47%,0.22%,1.28%,-1.84%,0.47%,0.16%,0.26%,-0.24%,-0.07%,-0.88%,1.36%,-0.18%,0.33%,-2.69%,-1.52%,4.17%,-0.05%,2.75%,Upgrade
31,EPS (Basic),-0.00,0.01,0.02,-0.05,0.01,0.00,0.01,-0.05,-0.02,-0.01,-0.02,-0.36,-0.01,-0.01,-0.01,0.00,0.03,-0.00,-0.02,-0.00,Upgrade
32,EPS (Diluted),-0.00,0.01,0.02,-0.05,0.01,0.00,0.01,-0.05,-0.02,-0.01,-0.02,-0.36,-0.01,-0.01,-0.01,0.00,0.03,-0.00,-0.02,-0.00,Upgrade
33,EPS Growth,-,915.17%,285.71%,-,-,-,-,-,-,-,-,-,-,-,-,-,572.55%,-,-,-,Upgrade
34,Free Cash Flow,-73.69,-49.86,-40.76,-7.03,-25.26,31.98,-60.22,28.02,-62.85,-19.01,-66.89,-64.92,-67.84,-160.18,-73.23,-92.81,-33.33,2.11,7.83,-4.69,Upgrade
35,Free Cash Flow Per Share,-0.09,-0.06,-0.05,-0.01,-0.03,0.04,-0.07,0.03,-0.08,-0.02,-0.08,-0.08,-0.08,-0.20,-0.09,-0.11,-0.04,0.00,0.01,-0.01,Upgrade
36,Gross Margin,49.70%,52.62%,49.55%,45.04%,49.56%,42.55%,35.08%,29.40%,31.45%,35.36%,30.96%,35.04%,42.12%,44.01%,42.61%,45.73%,54.92%,46.43%,41.05%,46.69%,Upgrade
37,Operating Margin,-10.60%,11.96%,20.25%,5.53%,8.18%,2.88%,7.76%,-24.91%,-12.94%,-4.33%,-7.43%,-36.82%,-7.43%,-10.69%,-6.79%,-3.09%,12.07%,2.23%,2.28%,2.41%,Upgrade
38,Profit Margin,-2.46%,3.46%,7.58%,-16.32%,2.94%,0.27%,2.05%,-19.71%,-9.13%,-3.14%,-7.55%,-160.87%,-6.59%,-2.98%,-6.58%,0.75%,9.50%,-1.90%,-9.64%,-1.35%,Upgrade
39,Free Cash Flow Margin,-46.29%,-22.18%,-15.55%,-2.94%,-9.05%,11.67%,-23.81%,14.12%,-29.36%,-9.15%,-38.14%,-35.52%,-37.01%,-84.50%,-46.02%,-38.68%,-14.62%,1.61%,5.61%,-2.81%,Upgrade
40,EBITDA,7.94,50.82,77.89,38.05,49.26,32.94,46.06,-23.02,-1.48,17.49,13.2,-41.07,8.86,6.5,11.68,15.07,45.82,21.6,21.5,22.33,Upgrade
41,EBITDA Margin,4.99%,22.60%,29.72%,15.90%,17.65%,12.02%,18.21%,-11.60%,-0.69%,8.41%,7.52%,-22.47%,4.83%,3.43%,7.34%,6.28%,20.10%,16.45%,15.41%,13.41%,Upgrade
42,D&A For EBITDA,24.81,23.93,24.81,24.81,26.42,25.06,26.42,26.42,26.22,26.48,26.22,26.22,22.48,26.76,22.48,22.48,18.32,18.66,18.32,18.32,Upgrade
43,EBIT,-16.88,26.88,53.08,13.24,22.84,7.88,19.63,-49.44,-27.7,-8.99,-13.03,-67.29,-13.62,-20.27,-10.8,-7.41,27.5,2.93,3.18,4.02,Upgrade
44,EBIT Margin,-10.60%,11.96%,20.25%,5.53%,8.18%,2.88%,7.76%,-24.91%,-12.94%,-4.33%,-7.43%,-36.82%,-7.43%,-10.69%,-6.79%,-3.09%,12.06%,2.23%,2.28%,2.41%,Upgrade
45,Effective Tax Rate,-,29.02%,15.67%,68.89%,29.21%,1007.71%,26.91%,-,-,-,-,-,-,-,-,-,7.69%,-,-,-,Upgrade
46,Revenue as Reported,159.18,224.84,262.05,239.32,279.19,273.96,252.95,198.52,214.1,207.92,175.39,182.74,183.32,189.57,159.12,239.98,227.96,131.27,139.51,166.6,Upgrade
