,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,Other Current Assets,250200,271988,169895,146316,231208,199601,192815,-,506009,311485,310957,257404,278667,234231,246642,176596,159203,180353,157186,176833,Upgrade
10,Total Current Assets,1001516,1125846,1154942,1151702,1016642,1076514,1283200,-,1166763,1106879,1087345,1088426,1029320,1023390,1013415,983426,972420,995607,966431,857135,Upgrade
11,"Property, Plant & Equipment",577028,579453,578065,573536,582948,546411,372472,-,345462,324102,291959,302468,308776,311723,314801,311431,316186,314350,306537,309387,Upgrade
12,Long-Term Investments,2000,2000,2000,2000,2000,2000,20473,-,21017,24777,21777,219546,22792,219588,175729,120625,145314,123674,123670,48537,Upgrade
13,Goodwill,175701,180869,186036,191204,196372,226994,106.71,-,213.42,266.77,320.12,373.48,426.83,480.19,533.54,586.89,640.25,746.96,746.96,1014,Upgrade
14,Other Intangible Assets,102871,90264,91486,92709,93481,92088,73682,-,75631,75987,66814,67364,67873,65066,64871,65245,65619,66467,66367,66747,Upgrade
15,Other Long-Term Assets,183065,182296,170477,151356,151794,148292,140562,-,133961,192708,226038,25841,223869,29567,32133,31239,32200,25523,24491,23575,Upgrade
16,Total Assets,2042181,2160728,2183006,2162507,2043235,2092298,1890495,-,1743748,1725519,1695051,1704818,1654056,1650813,1602482,1513553,1533379,1527368,1489644,1307795,Upgrade
17,Accounts Payable,56273,68105,107128,81616,79975,119973,105682,-,126340,172575,182021,189719,185731,230167,209618,134577,203089,155937,142904,103777,Upgrade
18,Accrued Expenses,75324,96288,82075,89471,83125,100928,26635,-,29744,26255,16934,15992,20330,30029,25601,26308,23059,24057,23310,19585,Upgrade
19,Short-Term Debt,609266,823057,816288,796601,677307,670363,625820,-,530242,447018,447423,424983,388214,369573,358415,333189,296241,370498,336617,306025,Upgrade
20,Current Portion of Long-Term Debt,79534,58115,40412,36952,69571,38471,40381,-,48247,51791,56229,61464,61534,44786,44190,32853,42776,10179,40090,40714,Upgrade
21,Current Income Taxes Payable,21344,29511,19338,28484,24084,15304,6391,-,9340,11933,13207,10213,11689,10995,11815,10395,8528,12400,8772,3003,Upgrade
22,Current Unearned Revenue,11352,18889,10868,30234,23082,57587,48723,-,23651,26494,27289,31767,19181,13059,12575,17961,12872,8757,10320,7016,Upgrade
23,Other Current Liabilities,15793,16619,17329,9768,7372,10662,7359,-,4719,14233,7214,19010,14162,9031,6758,19943,8241,10436,5079,5827,Upgrade
24,Total Current Liabilities,868887,1110585,1093436,1073125,964514,1013288,860991,-,772283,750299,750317,753147,700841,707639,668973,575225,594805,592264,567090,485948,Upgrade
25,Long-Term Debt,157481,61585,46547,60194,62412,80891,92648,-,74852,84886,89400,105430,114875,151287,161713,175279,185867,192022,192022,117985,Upgrade
26,Long-Term Deferred Tax Liabilities,30802,23412,26863,27601,28338,29044,4397,-,4425,1975,1975,1943,1943,1622,1622,1824,1801,2367,2484,6300,Upgrade
27,Other Long-Term Liabilities,-0,-0,-,0,9.49,-,0,-,-,-,-,-0,-,-,-,-0,-,-,-,-,Upgrade
28,Total Liabilities,1057170,1195583,1166846,1160920,1055273,1123224,958036,-,851560,837160,841692,860520,817659,860548,832307,752328,782473,786654,761596,610233,Upgrade
29,Common Stock,653043,653043,629231,629231,629231,629231,629231,-,629231,629231,629231,629231,629231,599268,599268,599268,599268,599268,577048,567988,Upgrade
30,Additional Paid-In Capital,21221,21221,67231,67231,67231,67231,67231,-,67231,67231,67231,67231,67231,67231,67231,67231,67231,67231,67231,64474,Upgrade
31,Retained Earnings,309843,289838,318709,304215,290606,271550,235146,-,194986,191039,156116,147098,139204,122985,102941,94111,83715,73568,83117,64500,Upgrade
32,Treasury Stock,-0.62,-0.62,-0.62,-0.62,-0.62,-0.62,-0.62,-,-0.62,-0.62,-0.62,-0.62,-0.62,-0.62,-0.62,-0.62,-0.62,-0.62,-0.62,-0.62,Upgrade
33,Total Common Equity,984105,964101,1015170,1000676,987067,968011,931607,891447,891447,887500,852577,843559,835665,789482,769439,760609,750213,740066,727395,696962,Upgrade
34,Minority Interest,904.6,1045,989.75,911.41,894.87,1063,851.72,-,740.59,858.45,780.94,739.4,732.74,782.43,735.41,616.49,692.43,649.26,652.74,599.71,Upgrade
35,Shareholders' Equity,985010,965146,1016159,1001587,987962,969075,932459,892188,892188,888359,853358,844298,836398,790265,770174,761225,750906,740715,728048,697562,Upgrade
36,Total Liabilities & Equity,2042181,2160728,2183006,2162507,2043235,2092298,1890495,-,1743748,1725519,1695051,1704818,1654056,1650813,1602482,1513553,1533379,1527368,1489644,1307795,Upgrade
37,Total Debt,846282,942758,903247,893746,809290,789725,758849,653341,653341,583695,593052,591877,564623,565646,564318,541321,524883,572699,568729,464724,Upgrade
38,Net Cash (Debt),-696116,-700645,-679844,-642696,-626945,-623409,-647833,-586869,-586869,-517035,-518242,-527293,-512725,-512399,-502688,-481067,-497830,-514262,-484194,-448486,Upgrade
39,Net Cash Per Share,-13348.80,-12508.66,-12044.13,-11555.02,-11281.65,-11202.03,-11650.29,-10548.68,-8511.14,-7472.93,-7489.79,-7615.72,-7717.61,-7778.50,-7624.63,-7298.91,-7755.07,-8087.07,-7741.56,-7175.74,Upgrade
40,Filing Date Shares Outstanding,55.62,55.62,55.62,55.62,55.62,55.62,55.62,55.63,55.62,55.62,55.62,55.62,55.62,52.32,52.32,52.32,52.32,52.32,49.88,48.88,Upgrade
41,Total Common Shares Outstanding,55.62,55.62,55.62,55.62,55.62,55.62,55.62,55.63,55.62,55.62,55.62,55.62,55.62,52.32,52.32,52.32,52.32,52.32,49.88,48.88,Upgrade
42,Working Capital,132629,15261,61505,78576,52127,63226,422208,-,394480,356580,337027,335279,328479,315751,344442,408201,377614,403342,399341,371187,Upgrade
43,Book Value Per Share,17693.28,17333.61,18251.72,17991.14,17746.47,17403.86,16749.35,16027.31,16027.31,15956.35,15328.47,15166.33,15024.41,15088.18,14705.11,14536.36,14337.69,14143.75,14582.78,14257.51,Upgrade
44,Tangible Book Value,705534,692968,737647,716763,697215,648929,857819,815603,815603,811247,785443,775821,767366,723937,704034,694777,683954,672851,660280,629201,Upgrade
45,Tangible Book Value Per Share,12684.83,12458.90,13262.14,12886.67,12535.21,11667.09,15422.71,14663.70,14663.70,14585.39,14121.46,13948.47,13796.45,13835.50,13455.14,13278.22,13071.38,12859.18,13237.28,12871.35,Upgrade
46,Buildings,391171,375052,373005,375402,370308,318882,212755,-,201015,172082,165138,162993,160704,160245,160379,138143,138278,137612,138278,137612,Upgrade
47,Machinery,412968,406381,406861,394038,396913,379795,243422,-,243294,248819,221810,217251,220352,215663,215215,222807,207474,202545,193737,194305,Upgrade
48,Construction In Progress,5928,12932,9395,8519,12378,30394,12761,-,2954,7672,3746,13114,12669,12202,10328,9810,31099,28241,24968,22420,Upgrade
