,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+1 Quarters
33,Total Common Equity,1149,1149,1182,1287,1343,1429,1499,1596,1671,1801,1709,1772,1830,1923,2061,2101,2143,489.64,546.69,602.83,Upgrade
34,Minority Interest,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-6.96,-4.42,-2.42,-0.58,0.85,-,Upgrade
35,Shareholders' Equity,1149,1149,1182,1287,1343,1429,1499,1596,1671,1801,1709,1772,1830,1923,2054,2097,2141,489.05,547.55,602.99,Upgrade
36,Total Liabilities & Equity,-,2006,2057,2084,2140,2201,2254,2334,2411,2621,2491,2469,2533,2466,2551,2487,2516,826.81,887.06,-,Upgrade
37,Total Debt,448.63,448.63,451.32,394.62,380.35,354.23,357.3,312.45,278.62,404.23,386.24,327.55,292.96,178.31,153.05,31.54,32.49,37.18,45.28,39.99,Upgrade
38,Net Cash (Debt),213.83,213.83,407.31,504.6,561.37,661.29,717.86,820.46,962.38,1075,990.68,1077,1187,1370,1534,1638,1746,186.67,255.74,371.71,Upgrade
39,Net Cash Growth,-61.91%,-67.66%,-43.26%,-38.50%,-41.67%,-38.46%,-27.54%,-23.79%,-18.94%,-21.55%,-35.44%,-34.26%,-32.01%,633.77%,500.01%,340.58%,369.77%,-,-,-,Upgrade
40,Net Cash Per Share,0.57,0.58,1.09,1.36,1.49,1.80,1.92,2.17,2.55,3.04,2.79,2.91,3.31,3.73,4.44,4.38,5.01,0.70,0.93,1.42,Upgrade
41,Filing Date Shares Outstanding,374.58,374.58,374.58,374.58,374.58,374.58,374.58,374.58,374.58,374.58,359.76,359.76,359.76,359.76,359.76,359.76,359.76,359.76,269.8,262.45,Upgrade
42,Total Common Shares Outstanding,374.58,374.58,374.58,374.58,374.58,374.58,374.58,374.58,374.58,374.58,359.76,359.76,359.76,359.76,359.76,359.76,359.76,269.8,269.8,262.45,Upgrade
43,Working Capital,-,543.22,590.04,698.9,722.63,857.72,934.67,1039,1129,1301,1202,1140,1178,1508,1630,1617,1735,202.81,261.85,-,Upgrade
44,Book Value Per Share,3.07,3.07,3.16,3.44,3.58,3.82,4.00,4.26,4.46,4.81,4.75,4.93,5.09,5.34,5.73,5.84,5.96,1.81,2.03,2.23,Upgrade
45,Tangible Book Value,974.53,974.53,1002,1064,1114,1191,1252,1339,1414,1539,1438,1501,1572,1656,1785,1817,1854,191.42,239.71,283.38,Upgrade
46,Tangible Book Value Per Share,2.60,2.60,2.68,2.84,2.97,3.18,3.34,3.58,3.78,4.11,4.00,4.17,4.37,4.60,4.96,5.05,5.15,0.71,0.89,1.05,Upgrade
47,Land,-,-,159.06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
48,Buildings,-,-,-,-,76.22,-,76.22,-,76.22,-,76.22,-,-,-,-,-,-,-,-,-,Upgrade
49,Machinery,-,-,136.59,-,47.35,-,47.77,-,45.92,-,42.38,-,30.44,-,27.21,-,35.06,-,34.01,-,Upgrade
50,Construction In Progress,-,-,531.75,-,695.97,-,657.38,-,622.9,-,542.52,-,582.29,-,354.97,-,220.54,-,125.55,-,Upgrade
