,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+1 Quarters
23,Net Income,-8.06,-33,-104.75,-55.71,-86.5,-69.38,-97.38,-75.71,-130.26,-103.25,-64.02,-59.24,-82.68,-83.93,-48.63,-44.82,-67.07,-61.73,-54.69,-47.24,Upgrade
24,Net Income to Common,-8.06,-33,-104.75,-55.71,-86.5,-69.38,-97.38,-75.71,-130.26,-103.25,-64.02,-59.24,-82.68,-83.93,-48.63,-44.82,-67.07,-61.73,-54.69,-47.24,Upgrade
25,Shares Outstanding (Basic),377,370,375,371,376,367,374,379,378,354,355,370,359,367,345,373,349,268,274,262,Upgrade
26,Shares Outstanding (Diluted),377,370,375,371,376,367,374,379,378,354,355,370,359,367,345,373,349,268,274,262,Upgrade
27,Shares Change (YoY),0.11%,0.89%,0.25%,-1.89%,-0.36%,3.67%,5.41%,2.24%,5.23%,-3.70%,2.74%,-0.87%,2.88%,36.79%,26.00%,42.31%,28.23%,-,-,-,Upgrade
28,EPS (Basic),-0.02,-0.09,-0.28,-0.15,-0.23,-0.19,-0.26,-0.20,-0.34,-0.29,-0.18,-0.16,-0.23,-0.23,-0.14,-0.12,-0.19,-0.23,-0.20,-0.18,Upgrade
29,EPS (Diluted),-0.02,-0.09,-0.28,-0.15,-0.23,-0.19,-0.26,-0.20,-0.34,-0.29,-0.18,-0.16,-0.23,-0.23,-0.14,-0.12,-0.19,-0.23,-0.20,-0.18,Upgrade
30,Free Cash Flow,-,-46.87,-50.31,-53.7,-98.27,-54.28,-103.83,-140.14,-121.48,-98.86,-102.22,-106.86,-180.15,-174.81,-107.87,-107.38,-132.81,-68.2,-62.01,-93.57,Upgrade
31,Free Cash Flow Per Share,-,-0.13,-0.13,-0.14,-0.26,-0.15,-0.28,-0.37,-0.32,-0.28,-0.29,-0.29,-0.50,-0.48,-0.31,-0.29,-0.38,-0.25,-0.23,-0.36,Upgrade
32,Gross Margin,261.13%,49.08%,11.76%,31.09%,44.78%,29.75%,20.63%,-7.22%,35.82%,18.88%,9.98%,-40.64%,-77.14%,3.92%,-11.46%,-55.50%,16.09%,60.15%,-91.23%,-,Upgrade
33,Operating Margin,-117.12%,-56.16%,-272.74%,-251.96%,-225.48%,-243.60%,-324.43%,-653.63%,-573.30%,-358.08%,-319.17%,-1148.30%,-1908.52%,-794.45%,-351.44%,-964.62%,-345.52%,-353.59%,-1019.41%,-4908.03%,Upgrade
34,Profit Margin,-21.30%,-81.30%,-396.67%,-226.01%,-205.80%,-233.00%,-318.95%,-635.60%,-480.96%,-327.86%,-312.34%,-1044.76%,-1411.53%,-709.22%,-285.26%,-777.41%,-286.63%,-376.92%,-928.05%,-4952.49%,Upgrade
35,Free Cash Flow Margin,-,-115.47%,-190.51%,-217.86%,-233.80%,-182.28%,-340.09%,-1176.57%,-448.55%,-313.92%,-498.72%,-1884.57%,-3075.47%,-1477.22%,-632.81%,-1862.66%,-567.59%,-416.42%,-1052.14%,-9809.90%,Upgrade
36,EBITDA,-38.41,-16.9,-67.33,-56.21,-88.88,-60.97,-87.05,-66.29,-143.7,-103.28,-54.04,-55.62,-102.3,-84.47,-50.36,-46.07,-71.3,-48.7,-50.62,-37.61,Upgrade
37,EBITDA Margin,-101.54%,-41.64%,-254.95%,-228.05%,-211.46%,-204.76%,-285.12%,-,-,-,-263.66%,-,-,-,-295.44%,-,-,-297.36%,-,-,Upgrade
38,D&A For EBITDA,5.89,5.89,4.7,5.89,5.89,11.57,12,11.57,11.57,9.49,11.38,9.49,9.49,9.55,9.55,9.55,9.55,9.21,9.46,9.21,Upgrade
39,EBIT,-44.31,-22.79,-72.02,-62.1,-94.77,-72.54,-99.05,-77.86,-155.26,-112.77,-65.42,-65.11,-111.79,-94.01,-59.91,-55.61,-80.84,-57.91,-60.08,-46.82,Upgrade
40,EBIT Margin,-117.12%,-56.16%,-272.74%,-251.96%,-225.48%,-243.60%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
41,Revenue as Reported,-,40.59,26.41,24.65,42.03,29.78,30.53,11.91,27.08,31.49,20.5,5.67,5.86,11.83,17.05,5.77,23.4,16.38,5.89,0.95,Upgrade
