,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Total Current Assets,2428,2437,2399,2494,2475,2639,2609,2949,-,3089,4595,4773,4412,4624,4408,4509,5409,2165,3027,8470,Upgrade
11,"Property, Plant & Equipment",848.12,850.22,862.06,862.67,860.26,726.1,709.1,715.42,-,815.95,1340,1305,1339,1379,1388,1271,1278,611.52,1097,1799,Upgrade
12,Long-Term Investments,650.85,637.6,626.46,659.57,625.1,607.87,597.56,638.5,-,570.78,599.25,599.68,1487,1572,1657,2033,1807,1246,1388,1995,Upgrade
13,Other Intangible Assets,226.9,229.64,231.84,233.96,236.23,237.99,240.45,240.82,-,241.59,566.47,577.73,638.36,645.79,648.21,670.49,740.53,471.71,571.84,643.08,Upgrade
14,Long-Term Accounts Receivable,-,0.27,-,0.42,-,0.42,-,0.42,-,1.53,-,150.86,-,166.51,-,179.92,-,193.93,-,-,Upgrade
15,Long-Term Deferred Tax Assets,36.84,37.67,38.07,37.89,37.31,36.7,36.68,37.24,-,32.43,55.43,57.68,232.9,256.69,269.04,272.17,313.62,290.49,221.62,250.37,Upgrade
16,Long-Term Deferred Charges,26.39,26.08,27.06,25.4,31.26,30.73,30.63,30.33,-,30.13,43.54,67.67,43.65,70.17,46.03,70.54,42.74,40.59,17.08,51.48,Upgrade
17,Other Long-Term Assets,1.38,4.7,2.75,4.09,10.05,141.61,138.66,138.53,-,32.71,329.2,164.58,291.04,96.96,290.14,102.2,322.59,77.17,3541,927.11,Upgrade
18,Total Assets,4219,4223,4187,4318,4275,4421,4363,4750,-,4814,7529,7696,8444,8811,8707,9108,9914,5096,9864,14136,Upgrade
19,Accounts Payable,392.85,397.13,374.23,454.09,433.79,382.13,361.65,420.86,-,457.77,1058,1073,1034,988.91,960.69,955.89,1018,641.24,3288,3841,Upgrade
20,Accrued Expenses,44.66,59.38,27.53,92.73,41.92,54.95,26.47,96.79,-,50.86,110.31,368.13,113.6,330.17,107.27,382.07,127.23,289.02,119.67,439.22,Upgrade
21,Short-Term Debt,250.31,264.11,248.33,246.25,270.69,149.31,88,112.14,-,157.86,295.04,322.39,364.5,328.12,232.55,331.76,807.17,561.25,1967,2013,Upgrade
22,Current Portion of Long-Term Debt,15.55,4.5,14.43,4.55,12.94,1.05,8.39,18.93,-,6.31,1915,1884,2459,2687,463.22,-,337.86,335.94,489.49,485.45,Upgrade
23,Current Portion of Leases,-,11.2,-,7.74,-,9.87,-,7.5,-,10.86,-,40.19,-,39.72,-,-,-,0.02,-,0.02,Upgrade
24,Current Income Taxes Payable,13.59,5.54,10.85,3.44,11.56,7.32,16.23,10.04,-,1.98,67.93,22.71,55.04,23.38,51.16,28.97,71.9,18.16,138.42,87.91,Upgrade
25,Current Unearned Revenue,122.64,114.13,133.54,128.38,126.18,127,161.24,138,-,146.37,197.47,177.6,205.82,209.29,178.33,163.85,128.16,35.16,69.5,-,Upgrade
26,Other Current Liabilities,124.09,123.24,132.05,134.94,124.13,137.54,209.81,264.27,-,267.41,636.48,551.57,812.53,475.05,555.98,772.07,361.52,96.89,535.23,629.47,Upgrade
27,Total Current Liabilities,963.68,979.21,940.96,1072,1021,869.17,871.79,1069,-,1099,4281,4439,5044,5082,2549,2635,2852,1978,6607,7496,Upgrade
28,Long-Term Debt,629.9,631.65,631.9,633.65,633.9,935.4,897.5,1080,-,1095,523.33,495.04,350.11,332.65,2670,2682,3040,2994,4045,4023,Upgrade
29,Long-Term Leases,14.92,15.35,18.24,14.44,17.89,19.1,15.72,12.59,-,16.65,63.81,70.2,76.1,79.18,77.4,7.51,30,7.35,7.51,7.75,Upgrade
30,Long-Term Unearned Revenue,45.41,45.1,37.7,50.88,62.32,62.75,64.83,58.54,-,58.58,91.85,86.91,101.39,99.01,105.37,103.79,103.88,30.44,63.42,170.29,Upgrade
31,Long-Term Deferred Tax Liabilities,5.72,6.08,5.86,4,4.82,5.24,5.31,4.64,-,1.23,100.82,103.43,287.6,317.18,342.17,429.12,380.57,374.72,356.93,350.29,Upgrade
32,Other Long-Term Liabilities,22.35,22.35,22.35,22.35,22.35,22.35,22.35,22.35,-,22.35,59.32,66.73,59.64,247.36,250.17,249.05,29.16,38.17,36.53,74.7,Upgrade
33,Total Liabilities,1705,1723,1680,1822,1784,1937,1901,2271,-,2324,5245,5391,6033,6275,6146,6265,6861,5810,11505,12541,Upgrade
34,Common Stock,2507,2507,2507,2507,2507,2507,2507,2507,-,2507,2507,2507,2507,2507,2507,2507,2507,985.22,985.22,985.22,Upgrade
35,Additional Paid-In Capital,3470,3470,3470,3470,3470,3470,3470,3470,-,3467,3482,3482,3482,3482,3483,3483,3485,1490,1501,3980,Upgrade
36,Retained Earnings,-3526,-3537,-3540,-3551,-3575,-3582,-3604,-3589,-,-3600,-3982,-3922,-3540,-3462,-3442,-3383,-3128,-3269,-4177,-3800,Upgrade
37,Comprehensive Income & Other,-7.95,-7.95,-7.95,-7.77,-6.31,-6.31,-6.31,-6.31,-,-7.45,147.88,104.99,-185.22,-137.73,-132.91,89.55,44.35,4.75,-96.32,-101.89,Upgrade
38,Total Common Equity,2443,2432,2429,2418,2396,2388,2366,2381,-,2366,2154,2172,2263,2389,2415,2696,2908,-789.47,-1787,1063,Upgrade
39,Minority Interest,71.22,68.16,78.7,78.48,95.04,95.3,95.27,97.24,-,124.3,129.94,133.2,147.61,146.96,146.63,147.38,144.93,75.65,146.15,531.12,Upgrade
40,Shareholders' Equity,2514,2500,2508,2496,2491,2484,2461,2479,-,2490,2284,2305,2411,2536,2562,2844,3053,-713.82,-1641,1595,Upgrade
41,Total Liabilities & Equity,4219,4223,4187,4318,4275,4421,4363,4750,-,4814,7529,7696,8444,8811,8707,9108,9914,5096,9864,14136,Upgrade
42,Total Debt,910.68,926.81,912.89,906.62,935.42,1115,1010,1231,-,1287,2797,2812,3249,3467,3443,3021,4215,3898,6510,6529,Upgrade
43,Net Cash (Debt),215.8,186.1,106.82,171.37,117.6,165.55,205.43,288.87,-,215.35,-1085,-808.46,-1829,-2061,-2080,-1269,-2071,-3398,-6079,-5032,Upgrade
44,Net Cash Growth,83.49%,12.41%,-48.00%,-40.68%,-,-23.12%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
45,Net Cash Per Share,0.08,0.07,0.05,0.06,0.05,0.08,0.08,0.12,-,0.09,-0.43,-0.32,-0.72,-,-0.81,-0.51,-0.91,-0.96,-6.18,-,Upgrade
46,Filing Date Shares Outstanding,2507,2507,2507,2507,2507,2507,2507,2507,2533,2507,2507,2507,2507,2507,2507,2507,2507,985.22,985.22,985.22,Upgrade
47,Total Common Shares Outstanding,2507,2507,2507,2507,2507,2507,2507,2507,2533,2507,2507,2507,2507,2507,2507,2507,2507,985.22,985.22,985.22,Upgrade
48,Working Capital,1465,1458,1458,1422,1454,1770,1738,1880,-,1989,314.68,333.74,-632.69,-457.99,1859,1875,2557,187.5,-3580,973.72,Upgrade
49,Book Value Per Share,0.97,0.97,0.97,0.96,0.96,0.95,0.94,0.95,-,0.94,0.86,0.87,0.90,0.95,0.96,1.08,1.16,-0.80,-1.81,1.08,Upgrade
50,Tangible Book Value,2216,2202,2197,2184,2160,2150,2126,2141,-,2124,1588,1594,1625,1743,1767,2026,2167,-1261,-2359,420.32,Upgrade
51,Tangible Book Value Per Share,0.88,0.88,0.88,0.87,0.86,0.86,0.85,0.85,-,0.85,0.63,0.64,0.65,0.70,0.70,0.81,0.86,-1.28,-2.39,0.43,Upgrade
52,Land,-,-,-,-,-,-,-,-,-,-,-,132.82,-,158.09,-,165.15,-,163.83,-,161.07,Upgrade
53,Buildings,-,663.71,-,663.69,-,283.32,-,283.32,-,283.32,-,970.7,-,1010,-,1040,-,754.32,-,1676,Upgrade
54,Machinery,-,1012,-,998.63,-,958.42,-,942.16,-,899.63,-,1756,-,1775,-,1775,-,1101,-,1960,Upgrade
55,Construction In Progress,-,13.4,-,11.34,-,228.15,-,212.86,-,337.63,-,260.77,-,255.46,-,217.16,-,1.74,-,206.08,Upgrade
