,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,135,199.73,213.01,223.64,174.45,106.55,153.94,140.36,103.66,81.71,131.02,103.27,68.09,59.52,55.09,49.05,57.57,53.47,64.27,48.28,Upgrade
10,Total Current Assets,1438,1545,1633,1673,1647,1702,1832,1936,1913,1762,1726,1787,1700,1720,1759,1836,1582,1658,1767,1911,Upgrade
11,"Property, Plant & Equipment",146.69,147.96,150.61,152.42,147.99,147.45,148.72,152.08,149.91,152.54,156.24,162.28,140.62,141.61,140.56,142.02,144.43,148.16,151.57,154.5,Upgrade
12,Long-Term Investments,26.18,26.18,26.18,24.68,23.87,23.87,23.87,23.87,28.82,30.33,30.89,33.08,21.53,15.13,15.13,15.13,16,16,16,16,Upgrade
13,Goodwill,6.98,6.98,6.98,6.98,19.84,19.84,19.84,19.84,23.9,23.9,23.9,23.9,30.17,30.17,30.17,30.17,190.53,190.53,190.53,190.53,Upgrade
14,Other Intangible Assets,25.61,26.26,26.37,27.1,27.83,28.47,28.92,29.46,29.97,30.59,115.25,125.35,126.67,127.81,129.03,130.16,131.4,33.67,34.24,34.57,Upgrade
15,Long-Term Deferred Tax Assets,95.34,86.47,83.77,80.02,80.78,74.09,71.94,71.03,59.3,59.17,57.92,52.93,53.54,49.92,49.49,46.89,42.7,40.67,39.88,34.97,Upgrade
16,Long-Term Deferred Charges,1.82,2.04,2.35,2.14,1.88,1.9,2.39,2.88,3.42,4.01,4.55,5.13,6.13,6.81,7.58,8.06,5.49,6.12,3.78,2.62,Upgrade
17,Other Long-Term Assets,149.56,111.14,46.71,47.9,26.68,25.04,27.42,26.95,27.81,112.22,57.01,57.6,59.72,59.1,58.17,40.82,44.29,127.28,122.26,48.88,Upgrade
18,Total Assets,1890,1952,1976,2014,1975,2022,2155,2262,2236,2175,2172,2248,2139,2150,2189,2250,2157,2220,2325,2393,Upgrade
19,Accounts Payable,412.47,454.95,438.83,446.6,440.89,447.95,498.73,565.58,546.42,528.02,580.6,659.81,568.86,552.58,540.66,593.25,588.3,599.64,615.77,670.14,Upgrade
20,Accrued Expenses,15.45,48.19,20.68,59.95,13.99,57.56,21.98,84.53,14.96,77.51,24.4,90.19,14.69,69.47,22.73,86.56,13.67,54.9,23.87,98.05,Upgrade
21,Short-Term Debt,0.5,1.3,1.36,1.42,1.5,40.47,120.07,119.07,130,80,-,-,50.05,50.05,80.09,100.11,50.01,100,100.1,100,Upgrade
22,Current Portion of Leases,5.88,6.17,6.49,6.78,4.44,5.27,5.31,5.67,4.24,4.46,-,4.84,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,19.99,0.94,22.07,0.46,29.31,2.5,29.49,2.58,53.49,0.5,48.73,0.81,31.59,0.49,36.69,3.32,42.94,3.89,63.41,26.78,Upgrade
24,Current Unearned Revenue,43.63,34.79,26.99,45.39,40.03,30.48,42.58,50.85,39.29,50.33,58.17,34.44,31.81,42.09,58.8,26.7,36.75,34.87,61.52,37.36,Upgrade
25,Other Current Liabilities,36,24.46,33.99,26.64,33.75,13.27,31.25,25.98,35.09,30.49,45.47,36.53,48.81,40.99,47.34,27.98,36.94,46.83,52.61,44.28,Upgrade
26,Total Current Liabilities,533.93,570.8,550.41,587.26,563.91,597.51,749.39,854.25,823.5,771.31,757.37,826.61,745.81,755.67,786.31,837.93,768.61,840.13,917.27,976.61,Upgrade
27,Long-Term Leases,6.23,7.49,8.92,10.05,7.79,8.25,9.23,10.19,11.19,12.19,17.91,14.34,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,3.2,3.2,3.2,2.6,2.6,2.6,2.45,1.6,3.48,2.65,1.95,1.95,1.95,1.95,1.95,6.55,4.9,6.14,6.14,6.27,Upgrade
29,Long-Term Deferred Tax Liabilities,1.71,1.94,2.18,2.42,-,-,-,2.28,0.14,0.36,0.45,0.78,0.51,-,-,-,-,-,-,-,Upgrade
30,Other Long-Term Liabilities,3.44,2.97,4.04,4.51,5.31,5.29,7.97,10.23,10.17,11.61,11.4,13.34,13.13,15.94,16.02,15.32,15.09,16.6,19.95,19.56,Upgrade
31,Total Liabilities,548.51,586.41,568.76,606.84,579.61,613.65,769.05,878.54,848.47,798.12,789.08,857.03,761.4,773.56,804.28,859.79,788.6,862.87,943.36,1002,Upgrade
32,Common Stock,651.54,651.54,651.54,651.54,651.54,651.54,651.54,651.54,652.04,652.04,652.04,652.04,652.04,652.04,655.7,655.7,616.27,620.04,620.04,620.04,Upgrade
33,Additional Paid-In Capital,367.37,367.37,367.37,367.37,367.37,367.37,364.3,364.3,367.29,367.73,369.77,369.77,361.61,361.61,367.33,367.33,206.66,212.55,212.55,212.55,Upgrade
34,Retained Earnings,339.25,361.44,398.72,398.11,389.78,402.54,406.79,403.76,406.48,388.51,407.96,415.18,396.1,392.14,396.38,394.21,570.66,558.59,587.91,596.3,Upgrade
35,Treasury Stock,-29.02,-29.02,-24.17,-18.52,-18.52,-18.52,-39.95,-39.95,-43.19,-35.67,-50.2,-50.2,-50.2,-46.91,-56.89,-50.07,-50.03,-60.32,-65.34,-65.34,Upgrade
36,Comprehensive Income & Other,0.27,0.55,0.38,0.43,0.87,1.31,-0.38,-0.1,-0.55,-1.21,-1.59,-1.26,-0.81,-0.73,-0.45,-0.48,0.18,0.95,0.95,0.68,Upgrade
37,Total Common Equity,1329,1352,1394,1399,1391,1404,1382,1380,1382,1371,1378,1386,1359,1358,1362,1367,1344,1332,1356,1364,Upgrade
38,Minority Interest,12.3,13.41,12.93,8.63,4.76,4.56,3.76,4.39,5.29,5.16,4.95,5.13,18.42,18.64,22.42,23.07,24.37,25.8,25.98,25.99,Upgrade
39,Shareholders' Equity,1342,1365,1407,1408,1396,1409,1386,1384,1387,1377,1383,1391,1377,1377,1384,1390,1368,1358,1382,1390,Upgrade
40,Total Liabilities & Equity,1890,1952,1976,2014,1975,2022,2155,2262,2236,2175,2172,2248,2139,2150,2189,2250,2157,2220,2325,2393,Upgrade
41,Total Debt,12.61,14.96,16.78,18.25,13.73,53.99,134.6,134.93,145.43,96.65,17.91,19.18,50.05,50.05,80.09,100.11,50.01,100,100.1,100,Upgrade
42,Net Cash (Debt),304.23,284.59,376.37,435.36,410.58,469.82,428.35,530.32,477.67,389.41,418.26,473.48,477.56,509.89,571.18,673.14,339.53,312.8,450.17,588.98,Upgrade
43,Net Cash Growth,-25.90%,-39.42%,-12.13%,-17.91%,-14.05%,20.65%,2.41%,12.01%,0.02%,-23.63%,-26.77%,-29.66%,40.65%,63.01%,26.88%,14.29%,46.25%,-1.06%,97.21%,14.01%,Upgrade
44,Net Cash Per Share,0.43,0.47,0.56,0.40,0.93,0.81,0.67,0.52,0.77,0.75,0.65,0.97,0.42,1.14,0.89,0.97,0.55,0.59,0.75,1.01,Upgrade
45,Filing Date Shares Outstanding,703.37,603.89,674.79,650.56,647.54,647.54,638.18,647.54,620.93,518.73,644.98,644.98,644.98,644.98,647,648.63,622.11,529.9,603.27,612.97,Upgrade
46,Total Common Shares Outstanding,703.37,603.89,674.79,650.56,647.54,647.54,638.18,647.54,620.93,518.73,644.98,644.98,644.98,644.98,647,648.63,622.11,529.9,603.27,612.97,Upgrade
47,Working Capital,904.1,973.86,1082,1086,1083,1104,1083,1082,1089,990.62,968.89,960.8,954.38,964.12,972.34,998.37,813.26,817.91,849.92,933.99,Upgrade
48,Book Value Per Share,1.89,2.24,2.07,2.15,2.15,2.17,2.17,2.13,2.23,2.64,2.14,2.15,2.11,2.11,2.11,2.11,2.23,-,-,2.23,Upgrade
49,Tangible Book Value,1297,1319,1360,1365,1343,1356,1334,1330,1328,1317,1239,1236,1202,1200,1203,1206,1022,1108,1131,1139,Upgrade
50,Tangible Book Value Per Share,1.84,2.18,2.02,2.10,2.07,2.09,2.09,2.05,2.14,2.54,1.92,1.92,1.86,1.86,1.86,1.86,1.69,-,-,1.86,Upgrade
51,Buildings,-,119.26,-,119.26,-,119.26,-,119.26,-,119.26,-,119.26,-,119.26,-,119.26,-,119.26,-,119.26,Upgrade
52,Machinery,-,125.14,-,121.34,-,115,-,116.43,-,111.72,-,110.76,-,112.91,-,108.28,-,112.11,-,111.66,Upgrade
53,Construction In Progress,-,-,-,-,-,-,-,-,-,-,-,2.69,-,2.24,-,0.9,-,-,-,-,Upgrade
54,Order Backlog,-,-,496,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
