,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Operating Income,-34.59,-8.11,-6.53,7.54,-8.82,-10.03,6.92,-25.9,6.94,4.44,0.67,12.96,-11.56,8.66,-3.17,-37.43,17.14,19.61,-14.55,41.33,Upgrade
11,Interest Expense,-0.16,-0.35,-0.19,-0.15,-0.19,-0.58,-0.67,-,-0.8,-1.29,-0.22,-1.08,-0.49,-0.05,-1.13,-0.33,-0.52,-0.68,-0.67,-2.32,Upgrade
12,Interest & Investment Income,3.63,3.68,4.84,3.1,3.69,3.95,5.34,3.28,3.27,1.84,2.37,3.74,2.35,3.32,2.81,2.2,1.34,3.07,2.25,2.98,Upgrade
13,Currency Exchange Gain (Loss),-0.36,0.36,-,8.56,-12.07,12.07,-,12.35,-6.62,6.62,-,-2.92,1.54,-1.54,-,-18.12,-1.49,1.49,-,2.16,Upgrade
14,Other Non Operating Income (Expenses),-0.07,0.38,-0.77,-6.44,8.77,1.65,-3.46,-2.3,1.81,0.04,-0.43,1.27,0.7,-1.91,-0.27,6.8,-6.67,-2.6,1.39,-5.41,Upgrade
15,EBT Excluding Unusual Items,-31.55,-4.04,-2.65,12.61,-8.61,7.06,8.13,-12.58,4.6,11.66,2.39,13.97,-7.46,8.49,-1.76,-46.88,9.8,20.89,-11.58,38.75,Upgrade
16,Impairment of Goodwill,-,-,-,-12.85,-,-,-,-4.07,-,-,-,-6.27,-,-,-,-160.36,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-0.13,0.14,0.01,-0.4,-0.1,0.04,-0.5,0.04,-1.51,-0.56,-2.19,1.75,3.42,-,-,-,-,-,-,-0.01,Upgrade
18,Gain (Loss) on Sale of Assets,-,0.09,-0.09,0,0,-0,-0.07,-0.04,0,0.01,0.01,0,0.05,-0.05,-,0.02,0.03,-0.17,-,-,Upgrade
19,Asset Writedown,-1.76,1.18,-1.3,9.66,-9.81,6.76,-6.79,-15.68,15.61,-0.34,-12.6,-5.29,5.08,-1.11,1.11,-0.4,0.18,0.2,-0.2,-0.64,Upgrade
20,Other Unusual Items,0.49,1.64,0.78,-2.13,-0.24,0.24,-,20.88,-0.86,0.86,-,15.41,-0.04,0.04,-,24.05,-0.05,0.05,-,-2.46,Upgrade
21,Pretax Income,-32.96,-0.98,-3.26,6.89,-18.76,14.1,0.78,-11.43,17.84,11.62,-12.4,19.58,1.06,7.37,-0.65,-183.57,9.95,20.97,-11.79,35.63,Upgrade
22,Income Tax Expense,-9.66,-3.22,-3.16,0.16,-5.48,-1.07,-1.72,-7.23,-0.12,-1.63,-5,0.53,-2.69,-0.84,-2.06,-5.81,-0.69,1.43,-3.39,2.54,Upgrade
23,Earnings From Continuing Operations,-23.29,2.23,-0.09,6.72,-13.28,15.17,2.5,-4.2,17.96,13.25,-7.4,19.05,3.75,8.21,1.41,-177.76,10.64,19.54,-8.4,33.09,Upgrade
24,Minority Interest in Earnings,1.11,-0.48,0.7,1.51,0.52,0.01,0.63,1.42,0.01,-0.21,0.18,0.03,0.21,0.49,0.76,1.3,1.43,0.18,0.01,1.2,Upgrade
25,Net Income,-22.19,1.76,0.61,8.23,-12.76,15.18,3.13,-2.79,17.97,13.03,-7.22,19.08,3.96,8.7,2.17,-176.45,12.07,19.72,-8.39,34.3,Upgrade
26,Net Income to Common,-22.19,1.76,0.61,8.23,-12.76,15.18,3.13,-2.79,17.97,13.03,-7.22,19.08,3.96,8.7,2.17,-176.45,12.07,19.72,-8.39,34.3,Upgrade
27,Net Income Growth,-,-88.41%,-80.58%,-,-,16.43%,-,-,353.83%,49.83%,-,-,-67.20%,-55.88%,-,-,-84.46%,-40.68%,-,-42.72%,Upgrade
28,Shares Outstanding (Basic),703,604,675,1092,444,582,638,1016,621,519,644,488,1137,449,638,694,622,530,603,581,Upgrade
29,Shares Outstanding (Diluted),703,604,675,1092,444,582,638,1016,621,519,644,488,1137,449,638,694,622,530,603,581,Upgrade
30,Shares Change (YoY),58.59%,3.77%,5.74%,7.46%,-28.57%,12.19%,-0.98%,108.04%,-45.41%,15.60%,0.98%,-29.57%,82.84%,-15.32%,5.79%,19.46%,4.10%,-4.35%,-2.17%,-14.79%,Upgrade
31,EPS (Basic),-0.03,0.00,0.00,0.01,-0.03,0.03,0.00,-0.00,0.03,0.03,-0.01,0.04,0.00,0.02,0.00,-0.25,0.02,0.04,-0.01,0.06,Upgrade
32,EPS (Diluted),-0.03,0.00,0.00,0.01,-0.03,0.03,0.00,-0.00,0.03,0.03,-0.01,0.04,0.00,0.02,0.00,-0.25,0.02,0.04,-0.01,0.06,Upgrade
33,EPS Growth,-,-88.84%,-81.63%,-,-,3.78%,-,-,731.49%,29.60%,-,-,-82.06%,-47.90%,-,-,-85.07%,-37.98%,-,-32.78%,Upgrade
34,Free Cash Flow,-16.99,-7.24,-66.34,97.85,-9.73,-9.82,-89.88,94.51,8.51,-61.25,-48.31,93.07,-35.96,-53.02,-94.75,141.81,44.83,-82.63,-144.5,254.66,Upgrade
35,Free Cash Flow Per Share,-0.02,-0.01,-0.10,0.09,-0.02,-0.02,-0.14,0.09,0.01,-0.12,-0.07,0.19,-0.03,-0.12,-0.15,0.20,0.07,-0.16,-0.24,0.44,Upgrade
36,Dividend Per Share,-,-,-,0.060,-,-,-,0.030,-,-,-,0.050,-,-,-,0.020,-,-,-,0.080,Upgrade
37,Dividend Growth,-,-,-,100.00%,-,-,-,-40.00%,-,-,-,150.00%,-,-,-,-75.00%,-,-,-,-20.20%,Upgrade
38,Gross Margin,35.69%,31.29%,41.40%,10.02%,36.76%,37.09%,46.75%,30.68%,36.22%,26.95%,36.92%,28.81%,34.88%,24.18%,32.99%,10.86%,37.02%,35.42%,36.25%,36.80%,Upgrade
39,Operating Margin,-26.34%,-5.27%,-3.63%,4.50%,-5.23%,-6.64%,4.05%,-9.59%,2.72%,2.26%,0.33%,3.38%,-5.72%,4.22%,-1.81%,-19.40%,6.57%,8.61%,-10.54%,11.91%,Upgrade
40,Profit Margin,-16.89%,1.14%,0.34%,4.92%,-7.56%,10.04%,1.83%,-1.03%,7.05%,6.63%,-3.57%,4.98%,1.96%,4.24%,1.24%,-91.46%,4.63%,8.66%,-6.07%,9.88%,Upgrade
41,Free Cash Flow Margin,-12.93%,-4.71%,-36.91%,58.45%,-5.77%,-6.50%,-52.61%,34.98%,3.34%,-31.14%,-23.92%,24.29%,-17.78%,-25.82%,-54.14%,73.51%,17.19%,-36.28%,-104.67%,73.35%,Upgrade
42,EBITDA,-30.96,-4.4,-2.89,11.17,-3.27,-6.16,12.47,-20.35,13.28,8.88,7.01,19.3,-6.61,13.28,1.77,-32.49,21.9,23.87,-9.79,46.09,Upgrade
43,EBITDA Margin,-23.57%,-2.86%,-1.61%,6.67%,-1.94%,-4.07%,7.30%,-7.53%,5.21%,4.51%,3.47%,5.04%,-3.27%,6.47%,1.01%,-16.84%,8.40%,10.48%,-7.09%,13.28%,Upgrade
44,D&A For EBITDA,3.63,3.71,3.63,3.63,5.55,3.88,5.55,5.55,6.34,4.43,6.34,6.34,4.95,4.62,4.95,4.95,4.76,4.26,4.76,4.76,Upgrade
45,EBIT,-34.59,-8.11,-6.53,7.54,-8.82,-10.03,6.92,-25.9,6.94,4.44,0.67,12.96,-11.56,8.66,-3.17,-37.43,17.14,19.61,-14.55,41.33,Upgrade
46,EBIT Margin,-26.34%,-5.27%,-3.63%,4.50%,-5.23%,-6.64%,4.05%,-9.59%,2.72%,2.26%,0.33%,3.38%,-5.72%,4.22%,-1.81%,-19.40%,6.57%,8.61%,-10.54%,11.91%,Upgrade
47,Effective Tax Rate,-,-,-,2.39%,-,-,-,-,-,-,-,2.70%,-,-,-,-,-,6.83%,-,7.13%,Upgrade
48,Revenue as Reported,131.34,153.75,179.75,167.4,168.65,151.11,170.83,270.17,254.97,196.69,201.94,383.22,202.21,205.34,175.02,192.92,260.78,227.78,138.05,347.18,Upgrade
