,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Gain (Loss) on Sale of Assets,0.02,-0.02,-,-0.12,-0.14,0.14,-,-,0.07,-0.07,-,0.04,0.6,-0.6,-,-,0.02,-0.02,-,-0.28,Upgrade
16,Asset Writedown,-0.67,-,-,-1.09,1.05,-,-,2.96,-3.14,-,-,0.91,-1.64,-,-,-0.63,-,-,-,-,Upgrade
17,Other Unusual Items,-2.76,2.76,-,93.08,-,-,-,-82.82,-,-,-,2.32,-,-,-,-2.49,-0,0,-,6.04,Upgrade
18,Pretax Income,4.16,1.96,2.54,-3.04,6.86,4.99,1.35,-265.64,12.5,31.14,-19.72,-4.64,16.11,38.93,12.28,-16.41,65.89,33.12,7.36,175.18,Upgrade
19,Income Tax Expense,1.36,0.03,-0.05,-12.79,0.75,1.12,0.13,-32.63,0.91,2.24,0.02,-5.56,-1.13,3.55,1.66,-4.38,6.79,4.46,0.85,9.3,Upgrade
20,Earnings From Continuing Operations,2.8,1.93,2.6,9.75,6.11,3.88,1.22,-233.01,11.59,28.9,-19.75,0.91,17.24,35.38,10.62,-12.04,59.1,28.65,6.51,165.88,Upgrade
21,Minority Interest in Earnings,0.17,2.13,-0.35,-6.18,-1.16,2.3,1.93,-6.3,0.13,-2.47,1.65,-2.16,0.37,-4.47,0.03,1.28,-0.25,-0.16,-0.66,-0.41,Upgrade
22,Net Income,2.97,4.06,2.25,3.58,4.95,6.18,3.16,-239.31,11.71,26.43,-18.1,-1.25,17.61,30.91,10.65,-10.75,58.85,28.5,5.86,165.47,Upgrade
23,Net Income to Common,2.97,4.06,2.25,3.58,4.95,6.18,3.16,-239.31,11.71,26.43,-18.1,-1.25,17.61,30.91,10.65,-10.75,58.85,28.5,5.86,165.47,Upgrade
24,Net Income Growth,-39.90%,-34.22%,-28.73%,-,-57.75%,-76.62%,-,-,-33.50%,-14.50%,-,-,-70.07%,8.47%,81.83%,-,52.69%,-65.21%,-35.87%,2.39%,Upgrade
25,Shares Outstanding (Basic),595,595,608,574,611,601,595,570,602,599,599,506,612,594,605,608,605,608,604,604,Upgrade
26,Shares Outstanding (Diluted),595,595,608,574,611,601,595,570,602,599,599,506,612,594,605,608,605,608,604,604,Upgrade
27,Shares Change (YoY),-2.65%,-1.11%,2.09%,0.57%,1.59%,0.37%,-0.67%,12.81%,-1.69%,0.83%,-0.95%,-16.88%,1.13%,-2.24%,0.22%,0.77%,-0.15%,0.87%,-0.17%,0.39%,Upgrade
28,EPS (Basic),0.00,0.01,0.00,0.01,0.01,0.01,0.01,-0.42,0.02,0.04,-0.03,-0.00,0.03,0.05,0.02,-0.02,0.10,0.05,0.01,0.27,Upgrade
29,EPS (Diluted),0.00,0.01,0.00,0.01,0.01,0.01,0.01,-0.42,0.02,0.04,-0.03,-0.00,0.03,0.05,0.02,-0.02,0.10,0.05,0.01,0.27,Upgrade
30,EPS Growth,-38.26%,-33.49%,-30.19%,-,-58.42%,-76.70%,-,-,-32.36%,-15.20%,-,-,-70.41%,10.96%,81.44%,-,52.91%,-65.51%,-35.76%,2.00%,Upgrade
31,Free Cash Flow,-31.39,98.98,-343.46,468.54,39.25,1.39,-154.13,103.69,-35.32,68.98,-128.6,-30.46,-88,-72.37,-195.87,102.68,248.01,-21.11,-59.59,159.96,Upgrade
32,Free Cash Flow Per Share,-0.05,0.17,-0.57,0.82,0.06,0.00,-0.26,0.18,-0.06,0.12,-0.21,-0.06,-0.14,-0.12,-0.32,0.17,0.41,-0.03,-0.10,0.27,Upgrade
33,Dividend Per Share,-,-,-,0.015,-,-,-,-,-,-,-,0.020,-,-,-,-,-,-,-,0.100,Upgrade
34,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,114.13%,Upgrade
35,Gross Margin,45.74%,3.52%,42.95%,-0.86%,45.78%,33.20%,37.65%,-15.35%,52.78%,47.88%,49.25%,19.35%,62.54%,56.01%,45.66%,12.60%,46.79%,52.87%,54.75%,63.97%,Upgrade
36,Operating Margin,6.76%,-8.90%,2.97%,-20.08%,4.69%,-0.60%,2.25%,-63.28%,14.33%,16.66%,-23.01%,-3.23%,14.45%,20.36%,9.37%,-4.47%,25.97%,17.20%,13.96%,35.58%,Upgrade
37,Profit Margin,2.83%,4.20%,2.00%,0.73%,4.94%,4.86%,2.85%,-83.75%,11.59%,18.25%,-23.90%,-0.26%,16.55%,18.60%,8.51%,-2.39%,21.73%,16.37%,8.34%,35.69%,Upgrade
38,Free Cash Flow Margin,-29.92%,102.37%,-305.70%,95.46%,39.21%,1.09%,-139.05%,36.29%,-34.94%,47.63%,-169.86%,-6.42%,-82.69%,-43.54%,-156.52%,22.81%,91.58%,-12.13%,-84.87%,34.50%,Upgrade
39,EBITDA,8.87,-7.22,5.11,-96.77,7.13,1.69,4.94,-178.38,16.96,26.47,-14.95,-12.83,18.4,36.35,14.75,-17.09,73.87,33.31,13.35,168.52,Upgrade
40,EBITDA Margin,8.45%,-7.47%,4.54%,-19.72%,7.12%,1.33%,4.45%,-62.43%,16.77%,18.28%,-19.74%,-2.70%,17.29%,21.87%,11.79%,-3.80%,27.28%,19.14%,19.01%,36.35%,Upgrade
41,D&A For EBITDA,1.77,1.38,1.77,1.77,2.44,2.45,2.44,2.44,2.47,2.35,2.47,2.47,3.02,2.5,3.02,3.02,3.55,3.39,3.55,3.55,Upgrade
42,EBIT,7.1,-8.6,3.33,-98.54,4.69,-0.76,2.5,-180.82,14.49,24.12,-17.42,-15.3,15.38,33.85,11.73,-20.11,70.33,29.93,9.8,164.97,Upgrade
43,EBIT Margin,6.76%,-8.90%,2.97%,-20.08%,4.69%,-0.60%,2.25%,-63.28%,14.33%,16.66%,-23.01%,-3.23%,14.45%,20.36%,9.37%,-4.47%,25.97%,17.20%,13.96%,35.58%,Upgrade
44,Effective Tax Rate,32.66%,1.48%,-,-,10.93%,22.40%,9.33%,-,7.30%,7.18%,-,-,-,9.11%,13.55%,-,10.30%,13.47%,11.51%,5.31%,Upgrade
45,Revenue as Reported,104.93,96.7,112.35,490.81,100.12,127.04,110.84,285.74,101.09,144.81,75.71,474.4,106.42,166.22,125.14,450.24,270.81,174.04,70.22,463.62,Upgrade
