,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
40,Net Cash Growth,59.37%,105.16%,85.87%,116.74%,10.91%,-18.70%,70.81%,26.68%,7.02%,-9.04%,-71.22%,-57.15%,-55.66%,17.32%,21.94%,51.40%,110.98%,-22.28%,-7.97%,-19.89%,Upgrade
41,Net Cash Per Share,0.72,0.77,0.65,1.28,0.44,0.37,0.36,0.59,0.40,0.46,0.21,0.53,0.37,0.51,0.71,1.02,0.85,0.43,0.59,0.68,Upgrade
42,Filing Date Shares Outstanding,595.03,595.71,595.71,595.71,611.21,601.49,595.31,591.57,591.57,591.57,599.86,599.86,599.86,599.86,605.71,605.71,605.71,605.84,605.84,605.84,Upgrade
43,Total Common Shares Outstanding,595.03,595.71,595.71,595.71,611.21,601.49,595.31,591.57,591.57,591.57,599.86,599.86,599.86,599.86,605.71,605.71,605.71,605.84,605.84,605.84,Upgrade
44,Working Capital,1723,1717,1722,1714,1737,1728,1711,1677,1957,1945,1915,1943,1956,1925,1890,1878,1885,1785,1827,1814,Upgrade
45,Book Value Per Share,3.36,3.33,3.31,3.30,3.24,3.29,3.31,3.26,3.67,3.66,3.58,3.61,3.63,3.58,3.50,3.45,3.58,3.52,3.54,3.54,Upgrade
46,Tangible Book Value,1962,1948,1936,1930,1945,1941,1933,1895,2141,2139,2114,2140,2150,2120,2094,2061,2141,2106,2136,2113,Upgrade
47,Tangible Book Value Per Share,3.30,3.27,3.25,3.24,3.18,3.23,3.25,3.20,3.62,3.62,3.52,3.57,3.58,3.53,3.46,3.40,3.54,3.48,3.53,3.49,Upgrade
48,Buildings,-,49.47,-,49.47,-,49.47,-,49.47,-,49.47,-,49.47,-,49.47,-,49.47,-,49.47,-,49.47,Upgrade
49,Machinery,-,61.97,-,62.32,-,62.44,-,62.02,-,63.28,-,63.93,-,64.51,-,71.37,-,83.89,-,83.1,Upgrade
