,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+8 Quarters
11,Interest Expense,-23.68,-27.69,-56.51,-26.9,-11.66,-23.56,-14.15,-9.78,-4.1,-4.49,-2.34,-1.44,-4.97,-2.79,-5.55,-4.47,-8.99,-6.31,-2.15,-1.31,Upgrade
12,Interest & Investment Income,111.09,6.96,8.28,8.43,47.48,4.91,2.66,4.1,3.02,1.38,0.43,0.32,0.68,0.25,0.33,0.23,-,-,7.6,14.65,Upgrade
13,Currency Exchange Gain (Loss),-,-6.2,6.2,-,-,50.32,-50.32,-,-98.12,13.11,-13.11,-,42.62,-10.35,10.35,-,27,5.37,-5.37,-,Upgrade
14,Other Non Operating Income (Expenses),-192.15,-17.56,-4.56,0.93,-186.7,-46.6,-17.68,1.73,42.74,-51.53,-14.43,15.82,-20.67,11.11,6.06,-7.18,-10.05,3.32,1.19,-2.27,Upgrade
15,EBT Excluding Unusual Items,148.5,-15.3,181.58,220.87,116.17,124.03,55.69,98.73,-23.04,-26.23,-10.09,31.73,16.88,21.76,44.12,30.56,12.57,38.67,14.13,35.2,Upgrade
16,Gain (Loss) on Sale of Investments,25.05,-15.26,-131.5,-33.68,-26.8,-24.09,72.88,-1.06,-25.28,9.8,17.63,-11.2,-26.8,5.22,-3.2,2.74,-13.72,-3.68,0.44,5.46,Upgrade
17,Gain (Loss) on Sale of Assets,0.08,0.29,0.03,0.07,0,0.06,0.22,-0.13,-,-,-,0.02,0,-,-,-,-0.08,-,0,-,Upgrade
18,Asset Writedown,-13.81,-2.18,-0.43,0.43,0.2,-0.8,0.36,-0.36,0.3,-0.3,-0.08,0.08,0.07,-0.07,-0.12,0.12,0.06,-0.06,0.46,-0.46,Upgrade
19,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-0.6,-,-,-,-,-,-,-,Upgrade
20,Other Unusual Items,-89.41,86.8,1.91,0.7,-,0.66,-0.66,-,3.25,-,-,-,9.93,-,-,-,5.01,-,-,-,Upgrade
21,Pretax Income,70.41,54.34,51.58,188.39,89.58,99.87,128.49,97.19,-44.78,-16.73,7.45,20.64,-0.51,26.9,40.79,33.43,3.84,34.94,15.02,40.2,Upgrade
22,Income Tax Expense,12.4,-4.46,-3.36,14.92,-1.14,12.21,14.05,12.33,-11.13,-1.69,-1.76,2.31,-2.41,3.13,3.29,2.67,1.01,3.97,1.98,4.96,Upgrade
23,Earnings From Continuing Operations,58.01,58.8,54.95,173.47,90.71,87.66,114.43,84.86,-33.64,-15.04,9.21,18.32,1.9,23.77,37.5,30.76,2.83,30.97,13.04,35.24,Upgrade
24,Minority Interest in Earnings,9.09,1.15,2.24,2.26,2.26,2.28,2.03,1.41,2.25,1.43,0.22,-,-,-,-,-,-,-,-,-,Upgrade
25,Net Income,67.1,59.94,57.19,175.73,92.97,89.94,116.46,86.26,-31.39,-13.6,9.43,18.32,1.9,23.77,37.5,30.76,2.83,30.97,13.04,35.24,Upgrade
26,Net Income to Common,67.1,59.94,57.19,175.73,92.97,89.94,116.46,86.26,-31.39,-13.6,9.43,18.32,1.9,23.77,37.5,30.76,2.83,30.97,13.04,35.24,Upgrade
27,Net Income Growth,-27.83%,-33.35%,-50.89%,103.71%,-,-,1135.27%,370.75%,-,-,-74.86%,-40.43%,-32.85%,-23.26%,187.54%,-12.71%,-89.44%,147.29%,55.28%,53.29%,Upgrade
28,Shares Outstanding (Basic),140,142,140,141,141,140,139,140,144,147,135,142,139,139,142,139,139,139,106,105,Upgrade
29,Shares Outstanding (Diluted),152,142,142,141,141,141,141,140,144,147,135,142,139,139,142,139,139,139,106,105,Upgrade
30,Shares Change (YoY),7.55%,1.11%,0.43%,0.11%,-1.94%,-4.36%,4.52%,-1.45%,3.02%,5.66%,-5.01%,2.55%,0.57%,-0.03%,33.75%,32.36%,27.68%,34.84%,0.82%,1.10%,Upgrade
31,EPS (Basic),0.48,0.42,0.41,1.25,0.66,0.64,0.84,0.61,-0.22,-0.09,0.07,0.13,0.01,0.17,0.26,0.22,0.02,0.22,0.12,0.34,Upgrade
32,EPS (Diluted),0.44,0.42,0.40,1.25,0.66,0.64,0.83,0.61,-0.22,-0.09,0.07,0.13,0.01,0.17,0.26,0.22,0.02,0.22,0.12,0.34,Upgrade
33,EPS Growth,-32.90%,-34.08%,-51.10%,103.48%,-,-,1081.87%,377.68%,-,-,-73.53%,-41.92%,-33.23%,-23.24%,114.98%,-34.05%,-91.73%,83.39%,54.02%,51.63%,Upgrade
34,Free Cash Flow,316.11,-109.28,221.9,360.9,-156.51,-470.07,-18.61,-530.38,-234.38,-278.39,-82.07,312.33,124.39,-248.92,-21.68,-198.39,-234.42,-110.07,-70.87,-140.15,Upgrade
35,Free Cash Flow Per Share,2.09,-0.77,1.57,2.57,-1.11,-3.34,-0.13,-3.78,-1.63,-1.89,-0.61,2.19,0.89,-1.79,-0.15,-1.43,-1.69,-0.79,-0.67,-1.33,Upgrade
36,Gross Margin,8.36%,7.62%,10.97%,10.65%,11.11%,10.59%,11.82%,11.31%,11.27%,8.22%,7.31%,7.52%,7.30%,8.34%,11.98%,12.51%,10.10%,15.29%,13.99%,16.15%,Upgrade
37,Operating Margin,6.59%,0.74%,5.79%,6.54%,7.62%,5.30%,7.02%,6.63%,2.89%,1.63%,1.99%,2.44%,-0.13%,2.84%,4.47%,6.38%,0.81%,7.06%,4.61%,10.95%,Upgrade
38,Profit Margin,1.75%,1.53%,1.45%,4.82%,2.65%,3.43%,6.04%,5.57%,-2.72%,-1.45%,0.97%,2.62%,0.32%,2.86%,5.09%,4.67%,0.50%,6.02%,4.67%,15.99%,Upgrade
39,Free Cash Flow Margin,8.23%,-2.79%,5.63%,9.90%,-4.46%,-17.93%,-0.97%,-34.25%,-20.28%,-29.59%,-8.44%,44.72%,21.13%,-29.98%,-2.94%,-30.13%,-41.29%,-21.40%,-25.40%,-63.58%,Upgrade
40,EBITDA,260.62,33.82,234.9,243.03,271.68,142.17,138.93,105.89,36.63,17.24,22.44,18.96,1.17,25.11,34.63,43.55,6.18,37.72,14.42,25.54,Upgrade
41,EBITDA Margin,6.78%,0.86%,5.96%,6.67%,7.75%,5.42%,7.21%,6.84%,3.17%,1.83%,2.31%,2.72%,0.20%,3.02%,4.70%,6.62%,1.09%,7.33%,5.17%,11.59%,Upgrade
42,D&A For EBITDA,7.39,4.63,6.73,4.63,4.63,3.21,3.74,3.21,3.21,1.94,3.08,1.94,1.94,1.57,1.71,1.57,1.57,1.41,1.56,1.41,Upgrade
43,EBIT,253.23,29.19,228.17,238.4,267.05,138.96,135.19,102.68,33.42,15.3,19.36,17.02,-0.78,23.54,32.92,41.99,4.61,36.3,12.85,24.13,Upgrade
44,EBIT Margin,6.59%,0.74%,5.79%,6.54%,7.62%,5.30%,7.02%,6.63%,2.89%,1.63%,1.99%,2.44%,-0.13%,2.84%,4.47%,6.38%,0.81%,7.06%,4.61%,10.95%,Upgrade
45,Effective Tax Rate,17.62%,-,-,7.92%,-,12.23%,10.94%,12.69%,-,-,-,11.21%,-,11.64%,8.06%,7.97%,26.34%,11.35%,13.19%,12.33%,Upgrade
46,Revenue as Reported,-,3922,3942,3644,-,2622,1927,1548,1156,940.76,972.07,698.33,588.77,830.32,737.03,658.33,567.67,514.42,279.04,220.41,Upgrade
