,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+8 Quarters
9,Other Current Assets,176.14,237.21,80.84,129.12,82.07,240.64,54.7,129.05,113.54,120.4,75.86,105.68,76.71,198.41,5.99,63.03,8.43,109.42,12.52,56.02,Upgrade
10,Total Current Assets,7188,8038,7807,6984,6266,5112,4107,3807,3028,2652,2299,1820,2062,2093,1888,1789,1501,1363,1227,993.48,Upgrade
11,"Property, Plant & Equipment",430.37,364.83,314.65,299.06,272.87,254.42,247.55,206.81,177.24,138.44,150.29,137.61,134.32,111.13,96.18,88.38,30.59,29.51,30.86,32.23,Upgrade
12,Long-Term Investments,50.03,59.09,57.46,93.05,94.42,98.22,103.68,-,35,35,35,35,35,35,35,35,35,35,-,-,Upgrade
13,Goodwill,33.23,33.23,33.23,33.23,33.23,33.23,33.23,33.23,33.23,12.51,12.51,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,35.18,35.33,35.57,35.82,17.22,17.35,17.48,17.61,17.74,10.2,10.25,10.31,10.36,10.42,10.47,10.53,10.58,10.64,10.69,10.75,Upgrade
15,Long-Term Deferred Tax Assets,67.9,65.78,58.62,50.89,38.88,29.8,25.2,24.93,26.39,16.25,14.29,11.35,13.66,8.77,8.63,7,9.49,5.97,4.19,4.25,Upgrade
16,Long-Term Deferred Charges,6.96,6.41,5.25,2.99,3.19,0.88,0.16,0.24,0.32,0.39,0.47,-,-,-,-,-,-,-,-,-,Upgrade
17,Other Long-Term Assets,19.73,36.35,34.94,38.3,58.56,27.38,37.73,79.62,36.99,31.09,7.05,10.42,10.3,16.28,15.64,10.2,31.95,-,-,-,Upgrade
18,Total Assets,7832,8639,8346,7538,6785,5573,4572,4169,3355,2896,2529,2024,2265,2275,2054,1940,1619,1445,1272,1041,Upgrade
19,Accounts Payable,2612,3027,2699,1645,1556,1345,913.09,1047,781.02,680.38,455.91,245.76,163.37,123.64,160.14,119.65,48.29,57.3,24.28,182.31,Upgrade
20,Accrued Expenses,32.4,29.87,79.81,21.27,21.79,19.52,53.74,9.41,39.66,11.78,28.8,5.02,27.17,7.21,20.32,3.16,15.49,7.73,9.02,3.44,Upgrade
21,Short-Term Debt,2023,3374,3338,3892,2653,2606,2250,1960,1560,1194,1050,807.92,1118,1208,962.35,948.62,697.16,525.52,431.74,405.4,Upgrade
22,Current Portion of Long-Term Debt,227.35,-,-,-,25.69,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,143.38,299.13,20.95,-,1.03,1.22,-,1.22,0.43,0.42,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,109.48,81.84,30.19,131.29,53.6,81.36,10.93,45.77,-,27.47,-,7.3,1.67,4.65,2.08,0.44,10.65,16.37,5.03,9.9,Upgrade
25,Current Unearned Revenue,1.58,6.47,4.66,7.6,5.92,3.83,5.66,6.22,3.14,4.68,1.3,2.97,0.89,1.4,3.11,1.02,0.16,1.67,0.31,1.38,Upgrade
26,Other Current Liabilities,1053,329.34,319.25,302.13,1051,241.18,149.46,46.94,1.55,2.2,4.35,3.39,21.84,1.61,1.63,2.02,12.27,3.43,0.55,0.15,Upgrade
27,Total Current Liabilities,6059,6992,6769,6020,5367,4298,3384,3115,2387,1921,1541,1072,1333,1346,1150,1075,784.02,612.01,470.93,602.58,Upgrade
28,Long-Term Leases,5.3,42.65,43.22,47.22,2.12,3.48,3.25,3.19,3.14,0.45,0.44,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,22.08,22.28,21.13,21.33,21.53,21.73,21.93,16,16,16,16,-,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Deferred Tax Liabilities,1.12,-,-,2.95,7.29,7.16,8.92,0.56,0.58,1.46,0.79,-,-,0.22,0.64,-,-,-,0.01,-,Upgrade
31,Other Long-Term Liabilities,66.89,0.03,-,-,45.06,-,-,3.54,3.54,0.6,0.6,0.6,0.6,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,6154,7057,6834,6091,5443,4331,3418,3139,2410,1939,1559,1073,1333,1346,1150,1075,784.02,612.01,470.93,602.58,Upgrade
33,Common Stock,140.7,140.7,140.7,100.5,100.5,100.25,100.25,100,100,100,100,100,100,100,100,100,100,100,100,75,Upgrade
34,Additional Paid-In Capital,578.41,541.76,530.41,559.2,547.83,539.38,538.81,530.35,529.78,529.47,528.31,527.15,526,524.43,522.87,522.35,522.35,522.55,522.35,196.99,Upgrade
35,Retained Earnings,954.87,887.77,827.83,770.64,675.31,582.25,492.31,375.85,289.67,321.06,334.66,325.23,306.91,305.01,281.24,243.74,212.97,209.94,179.17,166.13,Upgrade
36,Comprehensive Income & Other,-0.14,-0.24,-0.24,-0.27,-0.28,-0.19,-0.16,-0.46,-0.34,-0.24,-0.64,-1.05,-0.98,-0.83,-0.84,-0.69,-0.73,-,-,-,Upgrade
37,Total Common Equity,1674,1570,1499,1430,1323,1222,1131,1006,919.1,950.29,962.33,951.34,931.92,928.62,903.27,865.39,834.59,832.49,801.52,438.12,Upgrade
38,Minority Interest,3.71,12.68,13.82,16.06,18.33,20.59,22.87,24.9,26.31,6.35,7.78,-,-,-,-,-,-,-,-,-,Upgrade
39,Shareholders' Equity,1678,1583,1513,1446,1342,1242,1154,1031,945.41,956.64,970.11,951.34,931.92,928.62,903.27,865.39,834.59,832.49,801.52,438.12,Upgrade
40,Total Liabilities & Equity,7832,8639,8346,7538,6785,5573,4572,4169,3355,2896,2529,2024,2265,2275,2054,1940,1619,1445,1272,1041,Upgrade
41,Total Debt,2256,3560,3680,3960,2680,2611,2255,1963,1564,1195,1051,807.92,1118,1208,962.35,948.62,697.16,525.52,431.74,405.4,Upgrade
42,Net Cash (Debt),-221.77,-1619,-1416,-1828,-840.61,-887.56,-957.16,-1136,-650.93,-626.29,-558.25,-461.22,-764.79,-908.66,-559.19,-580.7,-362.54,-161.91,35.91,-253.02,Upgrade
43,Net Cash Per Share,-1.46,-11.39,-9.99,-13.00,-5.97,-6.31,-6.78,-8.09,-4.53,-4.26,-4.13,-3.24,-5.48,-6.53,-3.93,-4.18,-2.61,-1.16,0.34,-2.41,Upgrade
44,Filing Date Shares Outstanding,140.04,140.7,140.7,140.7,140.7,140.35,140.35,140,140,140,140,140,140,140,140,140,140,140,140,105,Upgrade
45,Total Common Shares Outstanding,140.04,140.7,140.7,140.7,140.7,140.35,140.35,140,140,140,140,140,140,140,140,140,140,140,140,105,Upgrade
46,Working Capital,1130,1047,1037,964.28,-,813.38,723.14,691.48,641.76,731.28,758.08,747.26,728.88,747.24,737.99,714.28,716.98,751.37,755.79,390.9,Upgrade
47,Book Value Per Share,11.95,11.16,10.65,10.16,9.41,8.70,8.06,7.18,6.57,6.79,6.87,6.80,6.66,6.63,6.45,6.18,5.96,5.95,5.73,4.17,Upgrade
48,Tangible Book Value,1605,1501,1430,1361,-,1171,1080,954.9,868.13,927.58,939.57,941.04,921.56,918.2,892.8,854.86,824.01,821.85,790.83,427.37,Upgrade
49,Tangible Book Value Per Share,11.46,10.67,10.16,9.67,9.05,8.34,7.70,6.82,6.20,6.63,6.71,6.72,6.58,6.56,6.38,6.11,5.89,5.87,5.65,4.07,Upgrade
50,Buildings,-,-,191.34,-,-,-,178.52,-,40.72,-,61.41,-,61.41,-,-,-,-,-,-,-,Upgrade
51,Machinery,-,-,163.01,-,-,-,111.37,-,94.79,-,85.54,-,72.85,-,57.31,-,51.94,-,49.77,-,Upgrade
52,Construction In Progress,-,-,27.16,-,-,-,2.05,-,79.05,-,38.8,-,29.42,-,63.99,-,0.46,-,-,-,Upgrade
