,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+2 Quarters
17,Gain (Loss) on Sale of Assets,-0.03,2.34,1.03,-8.3,-,0.88,-,1.78,0,0.23,0.43,23.71,0.01,-,-,-,-,-,-,-,Upgrade
18,Asset Writedown,-86.12,15.59,-16.51,27.31,-53.57,19.52,-21.69,18.7,-29.97,14.38,-13.58,-42.1,6.44,0.62,-2.16,34.38,-41.4,18.03,-17.99,31.7,Upgrade
19,Other Unusual Items,-27.17,25.84,1.33,47.81,0.01,-0.01,-,19.26,-148.49,148.49,-,-24.6,13.8,-13.8,-,93.36,24.06,-24.06,-,71.66,Upgrade
20,Pretax Income,127.21,263.31,-24.89,93.67,277.43,453.03,-4.42,-14.61,76.42,220.89,-110.41,-379.22,-11.94,403.53,48.76,392.8,359.47,348.28,-139.4,288.74,Upgrade
21,Income Tax Expense,29.46,41.83,-12.97,3.11,32.16,70.13,-5.26,-22.44,2.25,25.61,-32.15,-139.52,-19.13,70.31,-1.56,63.44,52.92,24.68,-28.27,56.4,Upgrade
22,Earnings From Continuing Operations,97.75,221.47,-11.92,90.56,245.26,382.9,0.84,7.82,74.17,195.28,-78.26,-239.69,7.18,333.22,50.32,329.36,306.56,323.6,-111.13,232.34,Upgrade
23,Minority Interest in Earnings,0.32,0.55,0.41,0.78,-0.45,0.2,0.34,0.41,1.33,0.05,1.22,2.59,-3.65,2,1.65,-0.05,-0,1.71,1.82,0.42,Upgrade
24,Net Income,98.07,222.02,-11.52,91.34,244.82,383.1,1.18,8.23,75.49,195.33,-77.04,-237.1,3.53,335.22,51.97,329.31,306.55,325.31,-109.31,232.76,Upgrade
25,Net Income to Common,98.07,222.02,-11.52,91.34,244.82,383.1,1.18,8.23,75.49,195.33,-77.04,-237.1,3.53,335.22,51.97,329.31,306.55,325.31,-109.31,232.76,Upgrade
26,Net Income Growth,-59.94%,-42.04%,-,1009.87%,224.29%,96.13%,-,-,2039.38%,-41.73%,-,-,-98.85%,3.05%,-,41.48%,32.52%,259.05%,-,-,Upgrade
27,Shares Outstanding (Basic),1222,1164,1175,1229,1166,1151,1178,1120,1268,1082,1284,1175,1205,1047,1299,1185,1017,1063,994,1063,Upgrade
28,Shares Outstanding (Diluted),1222,1164,1175,1229,1166,1151,1178,1120,1268,1082,1284,1175,1205,1047,1299,1185,1017,1063,994,1063,Upgrade
29,Shares Change (YoY),4.76%,1.10%,-0.22%,9.77%,-8.02%,6.42%,-8.28%,-4.68%,5.16%,3.29%,-1.18%,-0.90%,18.56%,-1.52%,30.76%,11.49%,-3.31%,3.25%,-,-,Upgrade
30,EPS (Basic),0.08,0.19,-0.01,0.07,0.21,0.33,0.00,0.01,0.06,0.18,-0.06,-0.20,0.00,0.32,0.04,0.28,0.30,0.31,-0.11,0.22,Upgrade
31,EPS (Diluted),0.08,0.19,-0.01,0.07,0.21,0.33,0.00,0.01,0.06,0.18,-0.06,-0.20,0.00,0.32,0.04,0.28,0.30,0.31,-0.11,0.22,Upgrade
32,EPS Growth,-61.76%,-42.68%,-,911.16%,252.55%,84.29%,-,-,1934.64%,-43.59%,-,-,-99.03%,4.64%,-,26.90%,37.05%,247.77%,-,-,Upgrade
33,Free Cash Flow,215.72,124.1,-134.91,410.02,435.19,722.48,-5.04,342.91,-95.95,-142.77,-517.36,199.51,-414.22,138.02,-156.6,417.26,480.6,690.53,-907.64,-110.52,Upgrade
34,Free Cash Flow Per Share,0.18,0.11,-0.11,0.33,0.37,0.63,-0.00,0.31,-0.08,-0.13,-0.40,0.17,-0.34,0.13,-0.12,0.35,0.47,0.65,-0.91,-0.10,Upgrade
35,Dividend Per Share,-,-,-,0.300,-,-,-,0.100,-,-,-,0.200,-,-,-,0.300,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,200.00%,-,-,-,-50.00%,-,-,-,-33.33%,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,36.40%,29.58%,26.53%,27.29%,35.85%,32.88%,24.84%,27.86%,32.24%,28.59%,23.45%,29.66%,28.43%,30.46%,26.45%,33.70%,30.55%,32.06%,28.90%,33.32%,Upgrade
38,Operating Margin,14.17%,10.53%,-2.37%,0.61%,14.73%,16.77%,-0.98%,1.20%,12.52%,2.12%,-13.49%,-6.90%,-3.31%,16.20%,2.58%,9.87%,18.64%,15.32%,-20.16%,10.09%,Upgrade
39,Profit Margin,6.17%,10.66%,-1.14%,4.47%,11.64%,15.43%,0.10%,0.44%,3.92%,9.02%,-7.97%,-10.58%,0.17%,13.45%,4.59%,13.78%,14.19%,15.30%,-22.70%,12.05%,Upgrade
40,Free Cash Flow Margin,13.57%,5.96%,-13.33%,20.08%,20.70%,29.09%,-0.44%,18.30%,-4.99%,-6.59%,-53.55%,8.91%,-19.60%,5.54%,-13.82%,17.46%,22.24%,32.48%,-188.47%,-5.72%,Upgrade
41,EBITDA,358.43,347.96,109.15,145.62,444.94,552.94,124.05,157.72,359.25,174.99,-11.94,-36.14,29.57,510.91,128.85,335.38,480.07,420.78,-19.8,272.17,Upgrade
42,EBITDA Margin,22.55%,16.71%,10.79%,7.13%,21.16%,22.26%,10.84%,8.42%,18.67%,8.08%,-1.24%,-1.61%,1.40%,20.50%,11.37%,14.04%,22.22%,19.79%,-4.11%,14.09%,Upgrade
43,D&A For EBITDA,133.16,128.67,133.16,133.16,135.29,136.51,135.29,135.29,118.44,129.05,118.44,118.44,99.57,107.22,99.57,99.57,77.28,95.02,77.28,77.28,Upgrade
44,EBIT,225.26,219.29,-24.01,12.46,309.65,416.43,-11.24,22.43,240.81,45.94,-130.38,-154.58,-70,403.69,29.28,235.81,402.79,325.76,-97.08,194.89,Upgrade
45,EBIT Margin,14.17%,10.53%,-2.37%,0.61%,14.73%,16.77%,-0.98%,1.20%,12.52%,2.12%,-13.49%,-6.90%,-3.31%,16.20%,2.58%,9.87%,18.64%,15.32%,-20.16%,10.09%,Upgrade
46,Effective Tax Rate,23.16%,15.89%,-,3.32%,11.59%,15.48%,-,-,2.95%,11.59%,-,-,-,17.42%,-,16.15%,14.72%,7.09%,-,19.53%,Upgrade
47,Revenue as Reported,1589,2082,1012,-,2103,2484,1144,-,1924,2166,966.15,2240,2113,2492,1133,-,2161,2126,481.59,1931,Upgrade
