,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Prepaid Expenses,-,8.2,-,14.05,-,9.92,-,4.55,-,0.86,-,20.68,-,5.66,-,-,-,25.78,-,24.54,Upgrade
10,Other Current Assets,7072,270.54,8930,447.9,7814,479.22,6486,406.61,5972,5701,204.04,261.36,287.41,217.7,277.12,292.18,212.22,202.65,262.28,271.95,Upgrade
11,Total Current Assets,15845,15126,16322,15100,14133,13992,13138,12705,11706,11705,11046,10633,10038,9020,8915,8296,8391,7496,7802,7352,Upgrade
12,"Property, Plant & Equipment",697.19,646.99,628.01,614.62,532.26,505.35,484.78,465.62,451.4,440.01,404.12,400.14,400.49,390.31,394.01,274.96,282.81,255.98,256.53,253.4,Upgrade
13,Long-Term Investments,756.25,562.56,597.25,631.98,663.59,643.74,688.43,673.7,659.19,686.21,739.66,799.87,876.37,868.03,988.29,979.2,979.71,893.38,867.14,896.2,Upgrade
14,Other Intangible Assets,276.83,279.08,288.4,291.09,308.94,309.32,310.45,319.37,285.06,290.32,210.99,220.96,236.36,240.1,228.41,259.38,253.35,123.78,126.9,155.66,Upgrade
15,Long-Term Deferred Tax Assets,200.72,190.25,201.51,187.31,188.71,178.71,177.76,167.26,124.48,130.71,158.24,166.98,127.46,105.94,120.17,85.41,131.5,99,87.78,76.2,Upgrade
16,Long-Term Deferred Charges,24.6,25.46,27.5,29.99,38.54,44.49,38.58,37.65,36.73,40.2,38.96,44.19,47.65,46.85,49.98,49.42,30.71,28.44,29.98,32.83,Upgrade
17,Other Long-Term Assets,187.27,216.72,229.25,225.4,230.15,233.49,229.93,235.41,250.48,253.16,275.75,255.59,252.11,267.24,261.42,261.16,51.73,132.18,50.27,44.21,Upgrade
18,Total Assets,17987,17047,18294,17080,16096,15907,15068,14604,13514,13545,12873,12521,11978,10938,10957,10206,10121,9029,9220,8811,Upgrade
19,Accounts Payable,417.9,500.67,767.54,667.92,435.85,457.49,417.22,464.9,401.74,364.37,295.52,386.99,320.72,281.68,308.15,239.94,295.58,246.68,255.36,260.56,Upgrade
20,Accrued Expenses,151.5,611.6,140.41,685.98,160.77,453.71,134.33,345.39,90.51,418.41,110.93,342.14,117.56,483.67,76.25,139.24,120.6,439.24,73.78,249.14,Upgrade
21,Short-Term Debt,983.19,1021,1080,989.93,813.87,892.72,904.03,970.96,802.22,794.14,714.75,775.79,692.14,690.59,673.69,718.38,706.51,663.54,736.81,696.85,Upgrade
22,Current Portion of Long-Term Debt,28.1,2.59,29.76,1.87,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,24.98,-,31.86,28.01,29.79,29.55,29.21,20.51,22.3,17.28,22.75,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,270.18,140.61,315.81,142.65,298.27,156.39,212.17,72.93,212.5,122.21,236.68,108.96,305,113.96,274.21,77.56,239.61,106.07,237.43,220.48,Upgrade
25,Current Unearned Revenue,65.83,86.79,81.27,237.1,85.15,124.56,120.72,468.57,92.41,87.57,126.32,326.56,94.51,122.45,110.39,283.75,62.12,44.51,51.46,201.76,Upgrade
26,Other Current Liabilities,1180,138.8,683.24,125.8,440.67,855.92,349.46,158.22,301,837.54,381.7,173.9,408.09,120.8,401.43,341.46,552.75,61.42,326.71,118.21,Upgrade
27,Total Current Liabilities,3096,2527,3098,2883,2263,2971,2167,2510,1921,2647,1883,2137,1938,1813,1844,1800,1977,1561,1682,1747,Upgrade
28,Long-Term Debt,51.42,49.17,48.08,35.44,29.58,19.29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,111,108.95,114.5,107.29,97.05,98.71,103.61,108.8,110.16,105.23,87.5,86.67,111.61,115.21,111.12,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,27.18,21.94,18.41,17.67,17.09,17.65,16.6,17.01,18.86,19.75,20.22,20.24,24.5,15.94,15.78,14.68,95.15,16.74,16.13,14.72,Upgrade
31,Long-Term Deferred Tax Liabilities,28.8,22.49,29.03,30.02,56.24,49.38,67.22,61.09,20.66,28.38,41.7,74.52,49.09,45.19,46.71,47.47,48.48,35.62,37.77,47.83,Upgrade
32,Other Long-Term Liabilities,37.11,37.76,45.52,51.35,39.18,48.57,46.89,48.54,30.96,26.87,29.95,32.88,31.42,35.04,55,57.09,49.32,22.72,15.64,2.54,Upgrade
33,Total Liabilities,3386,2802,3388,3160,2536,3239,2437,2780,2134,2860,2095,2384,2183,2054,2102,1949,2198,1665,1780,1841,Upgrade
34,Common Stock,603.32,603.32,603.32,603.32,603.32,603.32,603.32,603.32,603.32,603.32,603.32,603.32,603.32,603.32,603.32,603.32,603.32,603.32,603.32,603.32,Upgrade
35,Additional Paid-In Capital,1095,1095,1095,1095,1095,1095,1094,1094,1096,1096,1086,1086,1086,1086,1085,1085,1087,1084,1084,1084,Upgrade
36,Retained Earnings,12195,11924,12576,11602,11209,10345,10328,9559,9138,8400,8505,7816,7449,6553,6427,5862,5520,5056,5154,4686,Upgrade
37,Comprehensive Income & Other,127.68,47.3,58.85,76.6,100.29,86.45,86.77,74.41,59.83,121.8,136.62,200.05,206.22,206.54,313.51,311.57,315.82,242.95,223.76,257.5,Upgrade
38,Total Common Equity,14021,13670,14333,13376,13007,12130,12112,11330,10897,10221,10331,9705,9345,8449,8429,7862,7526,6987,7065,6631,Upgrade
39,Minority Interest,580.2,575.29,572.94,544.17,551.92,538.44,519.44,493.97,482.71,464.4,447.36,432.07,450.43,436.18,426.38,394.39,396.55,376.67,375.09,338.41,Upgrade
40,Shareholders' Equity,14602,14245,14906,13920,13559,12668,12632,11824,11380,10686,10778,10138,9795,8885,8856,8257,7923,7364,7441,6970,Upgrade
41,Total Liabilities & Equity,17987,17047,18294,17080,16096,15907,15068,14604,13514,13545,12873,12521,11978,10938,10957,10206,10121,9029,9220,8811,Upgrade
42,Total Debt,1174,1207,1272,1166,968.51,1041,1037,1109,932.88,921.67,819.54,885.21,803.75,805.8,784.81,718.38,706.51,663.54,736.81,696.85,Upgrade
43,Net Cash (Debt),2096,7994,1102,9007,1665,8944,1933,7589,1483,1809,6677,6220,5922,5020,5038,4450,4632,3682,3854,3567,Upgrade
44,Net Cash Growth,25.91%,-10.62%,-42.98%,18.67%,12.22%,394.46%,-71.05%,22.01%,-74.95%,-63.97%,32.54%,39.78%,27.87%,36.34%,30.70%,24.77%,36.74%,20.61%,57.87%,63.08%,Upgrade
45,Net Cash Per Share,3.48,13.18,1.83,14.92,2.78,14.73,3.21,12.63,2.45,3.01,11.04,10.34,9.77,8.31,8.38,7.40,7.68,6.04,6.43,5.92,Upgrade
46,Filing Date Shares Outstanding,603.32,603.32,603.32,603.32,603.32,603.32,603.32,603.32,603.32,603.32,603.32,603.32,603.32,603.32,603.32,603.32,603.32,603.32,603.32,603.32,Upgrade
47,Total Common Shares Outstanding,603.32,603.32,603.32,603.32,603.32,603.32,603.32,603.32,603.32,603.32,603.32,603.32,603.32,603.32,603.32,603.32,603.32,603.32,603.32,603.32,Upgrade
48,Working Capital,12748,12599,13224,12217,11871,11021,10971,10195,9786,9058,9162,8496,8100,7207,7071,6496,6414,5935,6120,5605,Upgrade
49,Book Value Per Share,23.24,22.66,23.76,22.17,21.56,20.10,20.08,18.78,18.06,16.94,17.12,16.09,15.49,14.00,13.97,13.03,12.47,11.58,11.71,10.99,Upgrade
50,Tangible Book Value,13744,13390,14045,13085,12698,11820,11802,11011,10612,9931,10120,9484,9108,8208,8201,7603,7273,6863,6939,6476,Upgrade
51,Tangible Book Value Per Share,22.78,22.19,23.28,21.69,21.05,19.59,19.56,18.25,17.59,16.46,16.77,15.72,15.10,13.61,13.59,12.60,12.05,11.38,11.50,10.73,Upgrade
52,Buildings,-,415.43,-,400.13,-,345.07,-,331.45,-,334.68,-,332.55,-,326.02,-,331.29,-,292.92,-,292.92,Upgrade
53,Machinery,-,362.34,-,345.33,-,333.71,-,324.4,-,309.63,-,300.25,-,277.52,-,263.39,-,239.06,-,222.81,Upgrade
54,Construction In Progress,-,186.51,-,157.19,-,106.07,-,60.78,-,40.52,-,14.94,-,2.65,-,1.03,-,9.12,-,11.16,Upgrade
