,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Other Non Operating Income (Expenses),-0.35,-2.28,0.31,8.95,-14.01,12.73,-3.22,-38.21,10.66,-5.93,-2.99,-8.63,-8.85,-2.25,-1.89,-6.51,-2.33,-2.32,6.76,-11.36,Upgrade
15,EBT Excluding Unusual Items,1132,885.99,1187,455.72,1039,933.2,948.14,476.29,888.34,757.84,831.3,400.05,1089,666.6,678.47,306.65,559.67,469.85,569.65,301.16,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-6.1,Upgrade
17,Gain (Loss) on Sale of Investments,-0.02,-0.05,-15.15,27.62,-,-16.85,-2.45,0.01,-0.08,0.2,-0.16,0.38,6.34,-6.67,4.49,6.7,-0.01,0.03,-0.01,-0.07,Upgrade
18,Gain (Loss) on Sale of Assets,1.39,1.99,0.53,0.8,0.27,0.03,0.35,-0.26,3,7.3,1.09,25.48,0.55,0.04,1.52,39.93,0.27,0.04,0.05,4.39,Upgrade
19,Asset Writedown,-5.53,1.31,-1.31,4.51,-4.51,5.76,-5.76,1.65,-1.98,-0.11,0.11,6.97,-7.99,2.6,-2.6,6.18,-6.18,5.92,-5.92,3.91,Upgrade
20,Other Unusual Items,-1.93,2.37,-0.43,-17.25,1.27,-1.2,-0.07,13.18,-0.05,0.05,-,3.55,-0.01,0.01,-,26.08,-0.14,0.14,-,20.43,Upgrade
21,Pretax Income,1126,891.61,1171,471.41,1036,920.94,940.22,490.88,889.23,765.28,832.34,436.42,1088,662.58,681.88,385.53,553.61,475.98,563.77,323.73,Upgrade
22,Income Tax Expense,156.38,142.03,171.86,84.36,159.24,130.62,143.55,60.86,141.56,124.64,127.69,32.51,169.43,111.07,91.22,48.99,84.57,70.63,85.35,57.89,Upgrade
23,Earnings From Continuing Operations,969.4,749.58,998.78,387.04,877.11,790.32,796.66,430.02,747.67,640.64,704.65,403.91,918.71,551.51,590.66,336.54,469.04,405.35,478.42,265.84,Upgrade
24,Minority Interest in Earnings,-4.26,-2.55,-24.27,5.66,-13.3,-19.17,-26.98,-10.16,-9.55,-15.57,-15.36,16.52,-22.49,-1.58,-25.35,6.04,-4.86,-8.4,-10.61,-0.52,Upgrade
25,Net Income,965.15,747.03,974.51,392.7,863.81,771.16,769.68,419.86,738.13,625.08,689.29,420.44,896.22,549.93,565.31,342.58,464.18,396.95,467.81,265.32,Upgrade
26,Net Income to Common,965.15,747.03,974.51,392.7,863.81,771.16,769.68,419.86,738.13,625.08,689.29,420.44,896.22,549.93,565.31,342.58,464.18,396.95,467.81,265.32,Upgrade
27,Net Income Growth,11.73%,-3.13%,26.61%,-6.47%,17.03%,23.37%,11.66%,-0.14%,-17.64%,13.66%,21.93%,22.73%,93.08%,38.54%,20.84%,29.12%,28.05%,16.01%,15.69%,18.99%,Upgrade
28,Shares Outstanding (Basic),603,607,602,604,600,607,601,601,605,601,605,602,606,604,601,602,603,610,600,603,Upgrade
29,Shares Outstanding (Diluted),603,607,602,604,600,607,601,601,605,601,605,602,606,604,601,602,603,610,600,603,Upgrade
30,Shares Change (YoY),0.61%,-0.10%,0.04%,0.41%,-0.94%,1.00%,-0.55%,-0.11%,-0.21%,-0.51%,0.54%,0.02%,0.62%,-0.89%,0.27%,-0.23%,-0.24%,1.52%,-0.63%,-0.05%,Upgrade
31,EPS (Basic),1.60,1.23,1.62,0.65,1.44,1.27,1.28,0.70,1.22,1.04,1.14,0.70,1.48,0.91,0.94,0.57,0.77,0.65,0.78,0.44,Upgrade
32,EPS (Diluted),1.60,1.23,1.62,0.65,1.44,1.27,1.28,0.70,1.22,1.04,1.14,0.70,1.48,0.91,0.94,0.57,0.77,0.65,0.78,0.44,Upgrade
33,EPS Growth,11.06%,-3.03%,26.56%,-6.85%,18.14%,22.15%,12.28%,-0.03%,-17.47%,14.25%,21.28%,22.70%,91.89%,39.78%,20.51%,29.42%,28.35%,14.27%,16.42%,19.04%,Upgrade
34,Free Cash Flow,883.88,-165.01,504.05,-215.45,992,687.04,601.17,637.41,793.48,4778,488.59,-210.73,350.41,-431.08,661.51,-262.37,824.22,199.72,286.5,-2038,Upgrade
35,Free Cash Flow Per Share,1.47,-0.27,0.84,-0.36,1.65,1.13,1.00,1.06,1.31,7.95,0.81,-0.35,0.58,-0.71,1.10,-0.44,1.37,0.33,0.48,-3.38,Upgrade
36,Dividend Per Share,-,1.150,-,2.320,-,-,-,1.250,-,-,-,1.210,-,-,-,0.900,-,-,-,0.820,Upgrade
37,Dividend Growth,-,-,-,85.60%,-,-,-,3.31%,-,-,-,34.44%,-,-,-,9.76%,-,-,-,36.67%,Upgrade
38,Gross Margin,47.11%,41.24%,47.26%,41.20%,51.71%,45.18%,48.30%,38.82%,47.65%,46.06%,49.05%,42.74%,58.49%,51.30%,48.27%,36.49%,49.54%,44.04%,47.98%,42.05%,Upgrade
39,Operating Margin,39.49%,33.94%,36.25%,17.26%,39.94%,36.26%,34.78%,22.56%,39.05%,34.76%,34.20%,20.74%,46.88%,33.77%,33.32%,19.79%,29.72%,27.98%,31.25%,20.35%,Upgrade
40,Profit Margin,34.47%,30.12%,30.73%,15.97%,33.81%,31.92%,29.27%,20.20%,33.66%,30.13%,29.35%,22.01%,39.60%,29.78%,28.24%,23.78%,25.45%,25.91%,27.29%,19.22%,Upgrade
41,Free Cash Flow Margin,31.57%,-6.65%,15.90%,-8.76%,38.83%,28.44%,22.86%,30.67%,36.18%,230.33%,20.81%,-11.03%,15.48%,-23.34%,33.05%,-18.21%,45.20%,13.04%,16.71%,-147.57%,Upgrade
42,EBITDA,1123,856.74,1166,441.27,1032,890.96,926.42,480.69,882.96,734.64,829.6,422.77,1083,654.71,689.49,307.77,555.95,451.93,549.77,294.91,Upgrade
43,EBITDA Margin,40.09%,34.55%,36.79%,17.95%,40.41%,36.88%,35.23%,23.13%,40.26%,35.41%,35.33%,22.14%,47.87%,35.45%,34.44%,21.36%,30.49%,29.50%,32.07%,21.36%,Upgrade
44,D&A For EBITDA,16.96,14.96,16.96,16.96,11.84,14.94,11.84,11.84,26.56,13.46,26.56,26.56,22.55,30.95,22.55,22.55,13.97,23.32,13.97,13.97,Upgrade
45,EBIT,1106,841.79,1149,424.32,1020,876.02,914.58,468.85,856.4,721.17,803.03,396.2,1061,623.77,666.94,285.21,541.98,428.61,535.8,280.94,Upgrade
46,EBIT Margin,39.49%,33.94%,36.25%,17.26%,39.94%,36.26%,34.78%,22.56%,39.05%,34.76%,34.20%,20.74%,46.88%,33.77%,33.32%,19.79%,29.72%,27.98%,31.25%,20.35%,Upgrade
47,Effective Tax Rate,13.89%,15.93%,14.68%,17.90%,15.37%,14.18%,15.27%,12.40%,15.92%,16.29%,15.34%,7.45%,15.57%,16.76%,13.38%,12.71%,15.28%,14.84%,15.14%,17.88%,Upgrade
48,Revenue as Reported,2800,2480,3171,2459,2555,2416,2630,2078,2193,2074,2348,1910,2263,1847,2002,1441,1824,1532,1714,1381,Upgrade
