,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,121.51,154.80,-,70.07,-,56.91,63.54,25.19,25.98,27.52,39.81,970.63,-,716.48,-,121.66,-,-201.90,-75.71,-64.29,-,Upgrade
10,P/OCF Ratio,138.50,138.50,-,65.54,-,53.88,60.05,24.51,25.32,26.88,38.82,662.03,-,363.75,-,93.96,-,-282.39,-82.02,-68.94,-,Upgrade
11,PEG Ratio,2.85,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,1.54,Upgrade
12,EV/Sales Ratio,11.08,13.62,11.67,12.90,14.40,16.29,18.39,19.00,19.90,18.72,24.31,22.22,32.20,29.60,37.37,24.84,24.14,22.25,16.34,11.94,10.91,Upgrade
13,EV/EBITDA Ratio,33.27,41.41,35.59,38.73,44.03,47.33,53.87,56.39,59.10,55.62,68.07,62.17,90.61,81.74,120.41,84.23,84.25,77.46,57.63,42.40,38.65,Upgrade
14,EV/EBIT Ratio,34.39,42.18,36.22,39.41,44.78,48.06,54.99,57.61,60.72,57.48,70.10,64.47,93.99,84.80,125.53,87.84,87.72,80.28,59.94,43.92,40.11,Upgrade
15,EV/FCF Ratio,120.00,147.43,-,69.50,-,54.03,63.02,25.05,25.83,27.29,38.66,942.88,-,702.09,-,118.68,-,-197.35,-73.14,-61.63,-,Upgrade
16,Debt / Equity Ratio,0.08,0.08,0.08,0.09,0.08,0.07,0.08,0.08,0.09,0.08,0.09,0.08,0.09,0.08,0.09,0.09,0.09,0.09,0.09,0.10,0.10,Upgrade
17,Debt / EBITDA Ratio,0.32,0.26,0.34,0.27,0.61,0.23,0.29,0.28,0.54,0.26,0.31,0.25,0.49,0.19,0.30,0.28,0.58,0.32,0.37,0.34,0.59,Upgrade
18,Debt / FCF Ratio,1.17,1.17,-,0.65,-,0.33,0.38,0.15,0.17,0.16,0.17,4.16,-,2.52,-,0.55,-,-0.97,-0.49,-0.64,-,Upgrade
19,Asset Turnover,0.64,0.56,0.72,0.59,0.64,0.62,0.71,0.59,0.65,0.63,0.74,0.62,0.79,0.67,0.76,0.57,0.76,0.67,0.76,0.64,Upgrade,
20,Inventory Turnover,1.65,1.30,1.38,1.84,1.88,1.85,2.01,2.04,2.04,1.97,1.86,1.94,1.88,1.70,1.69,1.95,1.70,1.69,1.57,1.69,1.61,Upgrade
21,Quick Ratio,1.36,1.36,4.04,1.13,3.91,1.56,3.69,1.82,3.85,1.76,1.39,4.43,3.70,3.88,3.64,3.57,3.23,3.06,3.23,3.22,2.84,Upgrade
22,Current Ratio,5.12,5.12,5.99,5.27,5.24,6.25,4.71,6.06,5.06,6.09,4.42,5.87,4.98,5.18,4.97,4.83,4.61,4.24,4.80,4.64,4.21,Upgrade
23,Return on Equity (ROE),26.88%,20.57%,27.72%,11.27%,26.75%,24.99%,26.06%,14.83%,27.11%,23.88%,26.95%,16.21%,39.35%,24.87%,27.61%,16.64%,24.55%,21.90%,26.56%,15.67%,Upgrade,
24,Return on Assets (ROA),15.78%,11.91%,16.25%,6.39%,15.94%,14.14%,15.41%,8.34%,15.82%,13.65%,15.81%,8.09%,23.14%,14.24%,15.76%,7.02%,14.15%,11.74%,14.86%,8.15%,Upgrade,
25,Return on Capital (ROIC),17.70%,13.31%,18.38%,7.16%,18.07%,16.00%,17.19%,9.29%,17.90%,15.54%,17.75%,9.16%,26.14%,16.13%,17.91%,8.10%,16.27%,13.22%,16.91%,9.33%,Upgrade,
26,Return on Capital Employed (ROCE),23.61%,23.65%,23.66%,22.84%,22.79%,23.71%,24.09%,22.95%,23.56%,23.95%,27.35%,26.24%,26.46%,26.26%,23.21%,21.10%,21.32%,21.95%,22.17%,21.46%,22.04%,Upgrade
27,Earnings Yield,2.52%,1.97%,2.38%,2.18%,1.92%,1.70%,1.56%,1.49%,1.42%,1.54%,1.22%,1.34%,0.92%,1.03%,0.71%,1.02%,1.04%,1.09%,1.45%,1.94%,2.10%,Upgrade
28,FCF Yield,0.82%,0.65%,0.89%,1.43%,1.41%,1.76%,1.57%,3.97%,3.85%,3.63%,2.51%,0.10%,0.14%,0.14%,0.29%,0.82%,0.65%,-0.50%,-1.32%,-1.56%,-1.44%,Upgrade
29,Dividend Yield,1.14%,-,1.68%,-,0.97%,-,-,-,0.44%,-,-,-,0.28%,-,-,-,0.34%,-,-,-,0.77%,Upgrade
30,Payout Ratio,46.53%,0.69%,188.34%,0.85%,2.28%,88.17%,0.57%,0.98%,2.43%,99.75%,1.10%,1.06%,0.18%,1.60%,99.67%,1.07%,1.98%,1.54%,123.98%,3.47%,2.85%,Upgrade
31,Buyback Yield / Dilution,-0.24%,-0.61%,0.10%,-0.04%,-0.41%,0.94%,-1.00%,0.55%,0.11%,0.21%,0.51%,-0.54%,-0.02%,-0.62%,0.89%,-0.27%,0.23%,0.24%,-1.52%,0.63%,0.05%,Upgrade
32,Total Shareholder Return,0.90%,-0.61%,1.79%,-0.04%,0.56%,0.94%,-1.00%,0.55%,0.55%,0.21%,0.51%,-0.54%,0.26%,-0.62%,0.89%,-0.27%,0.58%,0.24%,-1.52%,0.63%,0.81%,Upgrade
