,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,18.6,43.53,32.09,22.4,8.27,17.76,22.79,17.18,-3.05,13.37,12.71,17.09,8.78,14.91,14.14,3.88,12.57,13.74,9.99,14.5,Upgrade
10,Operating Income,-14.57,26.11,29.83,-5.94,16.03,69.82,45.41,1.94,23.28,34.89,34.53,9.31,20.03,42.72,25.13,8.99,24.9,24.76,15.57,12.79,Upgrade
11,Interest Expense,-6.6,-3.05,-8.23,-6.15,-2.04,-0.45,-0.7,-0.97,-0.61,-0.27,-0.6,-0.92,-3.4,-5.1,-3.79,-5.07,-3.73,-2.47,-3.09,-3.04,Upgrade
12,Interest & Investment Income,1.59,3.15,1.12,0.94,2.15,2.18,2.45,3.68,3.71,2.99,3.56,1.71,5.18,8.18,5.9,7.65,7.09,8.06,7.34,3.96,Upgrade
13,Currency Exchange Gain (Loss),0.02,-0.02,-,0.19,-0.14,0.14,-,0.29,-0.13,0.13,-,-0.08,0.03,-0.03,-,-0.28,-0.02,0.02,-,-0.01,Upgrade
14,Other Non Operating Income (Expenses),-1.54,-0.06,-0.13,-0.19,-0.15,-0.61,-0.2,1.75,-1.88,0.55,-0.31,-0.21,-0.26,-0.43,-0.59,2.56,-2.63,-0.16,0,0.18,Upgrade
15,EBT Excluding Unusual Items,-21.1,26.12,22.6,-11.15,15.86,71.07,46.96,6.7,24.38,38.29,37.18,9.81,21.58,45.34,26.65,13.85,25.62,30.21,19.82,13.88,Upgrade
16,Gain (Loss) on Sale of Investments,-0.05,-0.44,-0.12,0.51,-0.07,0.59,1.02,-0.16,-0.42,0.51,-0.21,0.18,-,-,-,0.4,-0.71,0.04,0.27,-0.08,Upgrade
17,Gain (Loss) on Sale of Assets,0.04,-0.04,0.03,-0.44,-0.03,-,0.04,-0.48,0.24,-0.28,0.58,-0.04,-0.14,0.01,-0.09,-0.18,0.18,-,-,-1.05,Upgrade
18,Asset Writedown,-7.23,2.06,-2.06,4.14,-4.14,2.78,-2.78,1.19,-1.19,0.5,-0.5,1.93,-1.93,-0.18,0.18,1.24,-1.24,-,-,1.03,Upgrade
19,Other Unusual Items,-9.2,9.32,-0.12,-3.23,0.29,-0.29,-,1.08,0.32,-0.32,-,1.63,0.67,-0.67,-,-0.24,0.14,-0.14,-,2.11,Upgrade
20,Pretax Income,-37.54,37.01,20.32,-10.18,11.91,74.16,45.24,8.33,23.33,38.7,37.05,13.51,20.18,44.51,26.74,15.06,24,30.1,20.09,15.89,Upgrade
21,Income Tax Expense,0.6,4.94,3.41,-0.8,0.8,8.64,4.91,-1.58,1.9,3.98,3.47,0.33,1.66,4.95,2.57,1.47,2.66,4.07,1.92,1.28,Upgrade
22,Earnings From Continuing Operations,-38.14,32.07,16.91,-9.38,11.11,65.51,40.32,9.91,21.43,34.72,33.58,13.18,18.52,39.55,24.17,13.59,21.34,26.03,18.17,14.61,Upgrade
23,Minority Interest in Earnings,9.68,3.82,3.69,5.18,2.08,0.59,0.61,1.08,1.55,1.08,0.89,0.62,1.28,0.66,0.52,1.25,2.98,-,-,-,Upgrade
24,Net Income,-28.46,35.89,20.6,-4.2,13.19,66.1,40.93,10.99,22.97,35.81,34.47,13.8,19.8,40.21,24.69,14.84,24.32,26.03,18.17,14.61,Upgrade
25,Net Income to Common,-28.46,35.89,20.6,-4.2,13.19,66.1,40.93,10.99,22.97,35.81,34.47,13.8,19.8,40.21,24.69,14.84,24.32,26.03,18.17,14.61,Upgrade
26,Net Income Growth,-,-45.71%,-49.67%,-,-42.59%,84.62%,18.76%,-20.37%,16.04%,-10.96%,39.59%,-7.04%,-18.61%,54.48%,35.87%,1.57%,125.05%,27.80%,14.95%,51.43%,Upgrade
27,Shares Outstanding (Basic),161,177,187,173,179,173,178,181,178,181,179,179,159,175,166,158,176,162,157,157,Upgrade
28,Shares Outstanding (Diluted),161,177,187,173,179,173,178,181,178,181,179,179,183,175,173,158,176,162,157,157,Upgrade
29,Shares Change (YoY),-10.22%,2.42%,5.24%,-4.49%,1.06%,-4.51%,-0.71%,1.17%,-2.83%,3.37%,3.73%,13.39%,4.06%,8.29%,9.72%,0.70%,7.09%,0.31%,-1.49%,-2.24%,Upgrade
30,EPS (Basic),-0.18,0.20,0.11,-0.02,0.07,0.38,0.23,0.06,0.13,0.20,0.19,0.08,0.12,0.23,0.15,0.09,0.14,0.16,0.12,0.09,Upgrade
31,EPS (Diluted),-0.18,0.20,0.11,-0.02,0.07,0.38,0.23,0.06,0.13,0.20,0.19,0.08,0.11,0.23,0.14,0.09,0.14,0.16,0.12,0.09,Upgrade
32,EPS Growth,-,-46.99%,-52.17%,-,-43.20%,93.33%,19.60%,-21.29%,19.42%,-13.87%,34.57%,-18.01%,-21.79%,42.65%,23.83%,0.86%,110.16%,27.41%,16.68%,54.90%,Upgrade
33,Free Cash Flow,-51.93,-821.43,-17.41,-316.44,-26.52,-5.88,43.65,2.94,-11.73,-9.02,-56.42,46.65,-86.48,-18.26,24.04,-14.02,82.6,-65.63,-15.68,38.14,Upgrade
34,Free Cash Flow Per Share,-0.32,-4.64,-0.09,-1.83,-0.15,-0.03,0.25,0.02,-0.07,-0.05,-0.31,0.26,-0.47,-0.10,0.14,-0.09,0.47,-0.41,-0.10,0.24,Upgrade
35,Dividend Per Share,-,-,-,0.130,-,-,-,0.180,-,-,-,0.169,-,-,-,0.154,-,-,-,0.115,Upgrade
36,Dividend Growth,-,-,-,-27.78%,-,-,-,6.38%,-,-,-,9.94%,-,-,-,33.36%,-,-,-,0%,Upgrade
37,Gross Margin,2.47%,24.60%,24.40%,10.42%,22.00%,26.98%,22.80%,12.55%,15.64%,21.99%,18.05%,12.10%,19.11%,22.70%,19.35%,8.49%,16.74%,33.32%,30.22%,29.67%,Upgrade
38,Operating Margin,-8.92%,9.22%,11.76%,-3.76%,14.51%,21.51%,15.18%,1.27%,18.00%,15.90%,13.20%,4.27%,13.28%,16.83%,12.38%,5.93%,11.13%,21.43%,18.40%,13.90%,Upgrade
39,Profit Margin,-17.43%,12.68%,8.12%,-2.66%,11.94%,20.36%,13.68%,7.21%,17.76%,16.31%,13.17%,6.32%,13.13%,15.84%,12.17%,9.79%,10.87%,22.53%,21.48%,15.88%,Upgrade
40,Free Cash Flow Margin,-31.80%,-290.18%,-6.86%,-200.24%,-24.01%,-1.81%,14.59%,1.93%,-9.07%,-4.11%,-21.56%,21.37%,-57.34%,-7.19%,11.85%,-9.25%,36.91%,-56.81%,-18.54%,41.45%,Upgrade
41,EBITDA,-7.33,32.71,37.07,1.3,22.07,76.11,51.45,7.98,29.07,41.29,40.32,15.1,25.2,48.52,30.3,14.16,27.97,27.9,18.63,15.86,Upgrade
42,EBITDA Margin,-4.49%,11.56%,14.61%,0.82%,19.98%,23.44%,17.20%,5.24%,22.47%,18.81%,15.41%,6.92%,16.71%,19.11%,14.93%,9.34%,12.50%,24.15%,22.03%,17.24%,Upgrade
43,D&A For EBITDA,7.24,6.6,7.24,7.24,6.04,6.29,6.04,6.04,5.79,6.4,5.79,5.79,5.17,5.8,5.17,5.17,3.07,3.14,3.07,3.07,Upgrade
44,EBIT,-14.57,26.11,29.83,-5.94,16.03,69.82,45.41,1.94,23.28,34.89,34.53,9.31,20.03,42.72,25.13,8.99,24.9,24.76,15.57,12.79,Upgrade
45,EBIT Margin,-8.92%,9.22%,11.76%,-3.76%,14.51%,21.51%,15.18%,1.27%,18.00%,15.90%,13.20%,4.27%,13.28%,16.83%,12.38%,5.93%,11.13%,21.43%,18.40%,13.90%,Upgrade
46,Effective Tax Rate,-,13.35%,16.80%,-,6.71%,11.66%,10.86%,-,8.14%,10.28%,9.37%,2.45%,8.22%,11.13%,9.60%,9.77%,11.09%,13.52%,9.56%,8.05%,Upgrade
47,Revenue as Reported,163.31,283.07,253.75,158.03,110.48,324.63,299.12,152.37,129.35,219.48,261.66,218.32,150.81,253.9,202.89,151.59,223.78,115.53,84.58,92,Upgrade
