,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Current Income Taxes Payable,14.23,8.8,24.9,12.5,14.33,12.96,17.7,2.39,13.72,5.16,18.3,6.6,6.83,5.78,11.15,5.33,7.47,5.18,2.38,4.04,Upgrade
24,Current Unearned Revenue,9.74,0.09,0.17,0.09,0.62,0.03,0.21,0,0.16,0.46,0.43,0.11,0.49,0.02,0.02,0.48,-,-,-,-,Upgrade
25,Other Current Liabilities,113.24,93.42,97.59,122.38,0.08,0.57,11.18,0.54,5.95,0.72,16.82,1.02,14.85,7.55,12.91,4.41,10.45,9.99,14.91,15.65,Upgrade
26,Total Current Liabilities,1121,1463,1316,789.55,828.42,310.94,281.85,225.95,212.9,280.73,273.28,303.05,263.93,285.42,247.92,262.92,184.61,159.43,140.82,140.69,Upgrade
27,Long-Term Debt,480.65,480.65,-,-,-,-,-,-,-,-,-,-,130.83,128.66,127.83,126.12,124.48,157.51,156.24,154.54,Upgrade
28,Long-Term Leases,-,1.08,1.5,1.87,1.77,1.17,1.39,1.44,0.47,0.67,0.15,0.39,1.05,1.15,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,30.42,6.48,6.67,6.86,1.34,1.39,1.44,1.5,1.58,1.66,1.74,1.82,1.91,1.99,1.46,1.53,1.7,1.73,1.76,1.8,Upgrade
30,Long-Term Deferred Tax Liabilities,2.31,2.48,3.15,3.96,10.19,10.38,9.92,9.57,6.12,7.69,6.8,5.84,5.81,5.62,4.36,3.74,2.59,2.17,1.21,1.29,Upgrade
31,Other Long-Term Liabilities,1327,1215,1012,763.68,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,2962,3168,2340,1566,841.72,323.87,294.59,238.46,221.07,290.75,281.98,311.1,403.52,422.85,381.57,394.31,313.38,320.84,300.04,298.31,Upgrade
33,Common Stock,180.36,180.36,180.36,180.36,180.36,180.36,180.36,180.36,180.36,180.36,139.08,139.08,128.39,128.39,91.74,91.74,91.74,89.58,89.57,89.55,Upgrade
34,Additional Paid-In Capital,395.43,390.39,385.36,380.33,406.98,406.98,406.98,406.98,406.98,406.98,448.26,448.26,298.87,296.26,333.08,349.17,331.45,290.05,288.76,287.22,Upgrade
35,Retained Earnings,526.17,554.63,542.18,521.58,525.78,512.6,478.12,437.19,426.2,403.23,397.69,363.23,351.89,338.23,323.37,290.41,282.94,257.13,249.91,231.73,Upgrade
36,Treasury Stock,-,-,-,-,-63.57,-63.57,-63.57,-63.57,-42.88,-25.82,-25.34,-15.77,-2.44,-2.44,-2.77,-2.77,-8.32,-8.32,-8.51,-8.51,Upgrade
37,Comprehensive Income & Other,-,-,-,-,-,-,-,-,-,-,-,-,25.82,25.82,25.82,25.82,25.83,33.14,33.16,33.24,Upgrade
38,Total Common Equity,1102,1125,1108,1082,1050,1036,1002,960.95,970.66,964.75,959.69,934.79,802.54,786.27,771.23,754.36,723.64,661.57,652.89,633.23,Upgrade
39,Minority Interest,20.92,30.61,34.42,38.12,13.29,7.93,8.51,9.12,10.2,11.75,12.83,13.72,14.33,-,-,16.79,-,-,-,-,Upgrade
40,Shareholders' Equity,1123,1156,1142,1120,1063,1044,1010,970.08,980.85,976.49,972.52,948.51,816.87,786.27,771.23,771.15,723.64,661.57,652.89,633.23,Upgrade
41,Total Liabilities & Equity,4085,4324,3482,2686,1905,1368,1305,1209,1202,1267,1254,1260,1220,1209,1153,1165,1037,982.41,952.93,931.54,Upgrade
42,Total Debt,536.53,572.81,60.29,66.32,624.58,74.78,37.14,79.19,74.5,69.65,23.78,73.41,192.31,180,169.88,195.07,144.51,177.53,186.28,174.55,Upgrade
43,Net Cash (Debt),-103.6,-38.65,622.03,421.94,-320.64,135.97,174.64,16.72,6.54,35.54,81.56,40.11,-59.06,-27.8,-21.85,-21.44,-4.43,-29.44,46.29,151.96,Upgrade
44,Net Cash Growth,-,-,256.17%,2423.76%,-,282.60%,114.12%,-58.31%,-,-,-,-,-,-,-,-,-,-,-43.85%,325.43%,Upgrade
45,Net Cash Per Share,-0.64,-0.22,3.32,2.44,-1.79,0.79,0.98,0.09,0.04,0.20,0.46,0.22,-0.32,-0.16,-0.13,-0.14,-0.03,-0.18,0.29,0.97,Upgrade
46,Filing Date Shares Outstanding,180.36,180.36,180.36,180.36,175.68,175.68,175.68,175.68,177.35,178.84,178.88,178.88,158.9,175.22,164.14,164.14,175.63,161.8,157.47,156.58,Upgrade
47,Total Common Shares Outstanding,180.36,180.36,180.36,180.36,175.68,175.68,175.68,175.68,177.35,178.84,178.88,178.88,158.9,175.22,164.14,164.14,175.63,161.8,157.47,156.58,Upgrade
48,Working Capital,192.62,-142.27,-10.35,338.86,286.16,721.6,683.13,640.47,639.01,630.24,622.27,598.46,623.02,636.19,621.57,633.02,626.19,602.1,597.72,574.96,Upgrade
49,Book Value Per Share,6.11,6.24,6.14,6.00,5.97,5.90,5.70,5.47,5.47,5.39,5.36,5.23,4.82,4.74,4.70,4.60,4.47,4.03,4.15,4.04,Upgrade
50,Tangible Book Value,335.72,357.02,335.62,348.19,656.68,1004,969.75,928.59,938.05,931.9,926.6,901.45,768.95,763.27,748.09,720.04,700.21,637.99,629.16,609.35,Upgrade
51,Tangible Book Value Per Share,1.86,1.98,1.86,1.93,3.74,5.72,5.52,5.29,5.29,5.21,5.18,5.04,4.62,4.60,4.56,4.39,4.32,3.88,4.00,3.89,Upgrade
52,Buildings,-,170.52,-,170.52,-,170.36,-,170.36,-,170.36,-,170.36,-,128.88,-,151.63,-,64.33,-,33.59,Upgrade
53,Machinery,-,296.91,-,285.61,-,291.63,-,286.9,-,282.34,-,266.05,-,155.34,-,237.31,-,146.25,-,126.2,Upgrade
54,Construction In Progress,-,1579,-,267.45,-,0.87,-,0.63,-,0.75,-,14.34,-,11.69,-,27.55,-,59.25,-,97.69,Upgrade
