,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,EV/FCF Ratio,-2.04,-,-,-,-,-,-,105.31,-29.77,-,-,-,-67.23,-,-,66.53,-,49.66,-,-,10.65,Upgrade
14,Debt / Equity Ratio,0.48,0.48,0.50,0.05,0.06,0.59,0.07,0.04,0.08,0.08,0.07,0.02,0.08,0.24,0.23,0.22,0.25,0.20,0.27,0.29,0.28,Upgrade
15,Debt / EBITDA Ratio,7.74,-,4.26,0.41,6.33,7.07,0.24,0.18,2.22,0.64,0.42,0.15,1.18,1.91,0.93,1.40,3.44,1.29,1.59,2.50,2.75,Upgrade
16,Debt / FCF Ratio,-,-,-,-,-,-,-,1.44,-1.07,-,-,-,-2.16,-,-,6.30,-,3.67,-,-,0.99,Upgrade
17,Asset Turnover,0.16,0.29,0.33,0.28,0.27,0.97,0.95,0.51,0.42,0.70,0.83,0.70,0.50,0.86,0.70,0.55,0.89,0.48,0.36,0.41,Upgrade,
18,Inventory Turnover,5.32,5.09,8.67,6.55,5.69,3.96,8.21,6.74,4.70,4.11,6.05,7.61,7.33,6.09,12.19,8.99,9.21,18.60,7.26,5.17,5.89,Upgrade
19,Quick Ratio,0.89,0.89,0.79,0.89,1.28,1.23,3.03,2.88,3.24,3.50,2.82,2.83,2.57,2.92,2.97,3.10,3.08,4.00,4.50,4.91,4.72,Upgrade
20,Current Ratio,1.17,1.17,0.90,0.99,1.43,1.35,3.32,3.42,3.83,4.00,3.24,3.28,2.97,3.36,3.23,3.51,3.41,4.39,4.78,5.24,5.09,Upgrade
21,Return on Equity (ROE),-13.39%,11.16%,5.98%,-3.44%,4.22%,25.51%,16.29%,4.06%,8.76%,14.25%,13.98%,5.97%,9.24%,20.32%,12.54%,7.27%,12.33%,15.84%,11.30%,9.41%,Upgrade,
22,Return on Assets (ROA),-0.87%,1.67%,2.42%,-0.65%,2.45%,13.06%,9.03%,0.40%,4.71%,6.92%,6.87%,1.88%,4.12%,9.04%,5.42%,2.04%,6.17%,6.40%,4.13%,3.58%,Upgrade,
23,Return on Capital (ROIC),-2.15%,4.45%,6.24%,-1.03%,2.86%,16.11%,10.83%,0.46%,5.54%,8.54%,8.56%,2.29%,5.07%,11.20%,6.59%,2.45%,7.29%,7.38%,4.73%,4.07%,Upgrade,
24,Return on Capital Employed (ROCE),1.20%,-,2.31%,5.07%,-,12.38%,13.28%,10.31%,9.63%,10.32%,10.01%,10.86%,10.16%,10.13%,11.01%,9.26%,8.22%,9.15%,8.17%,8.00%,8.38%,Upgrade
25,Earnings Yield,1.02%,1.06%,3.00%,4.10%,4.63%,4.75%,5.52%,4.06%,4.72%,5.08%,4.40%,5.12%,4.45%,5.08%,5.72%,4.96%,4.17%,4.31%,3.80%,3.72%,3.50%,Upgrade
26,FCF Yield,-51.61%,-53.63%,-54.15%,-15.71%,-12.17%,0.51%,1.14%,0.95%,-3.36%,-1.45%,-4.46%,-5.42%,-1.54%,-4.83%,4.08%,1.49%,-0.64%,2.04%,3.01%,6.96%,9.97%,Upgrade
27,Dividend Yield,0.99%,-,-,-,0.92%,-,-,-,1.48%,-,-,-,1.35%,-,-,-,1.33%,-,-,-,1.11%,Upgrade
28,Payout Ratio,271.96%,-,67.76%,2.50%,-,3.72%,48.43%,1.71%,2.06%,2.90%,86.04%,2.87%,2.11%,5.48%,68.02%,3.46%,4.30%,6.90%,76.21%,0.72%,-,Upgrade
29,Buyback Yield / Dilution,1.82%,10.22%,-2.42%,-5.24%,4.49%,-1.06%,4.51%,0.71%,-1.17%,2.83%,-3.37%,-3.73%,-13.39%,-4.06%,-8.29%,-9.72%,-0.70%,-7.09%,-0.31%,1.49%,2.24%,Upgrade
30,Total Shareholder Return,2.81%,10.22%,-2.42%,-5.24%,5.41%,-1.06%,4.51%,0.71%,0.32%,2.83%,-3.37%,-3.73%,-12.03%,-4.06%,-8.29%,-9.72%,0.62%,-7.09%,-0.31%,1.49%,3.35%,Upgrade
