,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+5 Quarters
42,Net Cash (Debt),214.21,214.21,262.35,310.59,321.62,237.63,150.2,119.71,165.76,209.38,297.19,364.47,397.2,480.45,641.05,690.06,932.24,956.58,917.58,980.71,Upgrade
43,Net Cash Growth,-33.40%,-9.86%,74.67%,159.44%,94.03%,13.49%,-49.46%,-67.15%,-58.27%,-56.42%,-53.64%,-47.18%,-57.39%,-49.77%,-30.14%,-29.64%,-13.50%,416.56%,319.66%,349.33%,Upgrade
44,Net Cash Per Share,2.26,2.24,2.76,3.31,3.42,2.52,1.60,1.26,1.73,2.24,3.23,3.89,4.27,5.19,6.93,7.62,10.29,10.13,9.48,11.24,Upgrade
45,Filing Date Shares Outstanding,94.92,94.6,94.6,93.89,94.77,94.99,94.99,93.82,93.82,93.61,93.61,92.87,92.87,92.84,92.37,92.37,92.37,92.37,92.37,92.37,Upgrade
46,Total Common Shares Outstanding,94.92,94.6,94.6,93.89,94.83,94.99,94.99,93.82,93.82,93.61,93.61,92.87,92.87,92.84,92.37,92.37,92.37,92.37,92.37,92.37,Upgrade
47,Working Capital,-,1197,1172,1205,1197,1186,1154,1130,1154,1134,1141,1177,1127,1152,1203,1203,1258,1297,1348,1412,Upgrade
48,Book Value Per Share,21.15,21.15,20.61,20.95,20.51,20.37,19.95,19.86,19.53,19.06,18.86,18.86,18.60,18.18,17.87,17.72,17.48,17.24,17.17,17.08,Upgrade
49,Tangible Book Value,1892,1892,1847,1862,1841,1816,1775,1742,1711,1669,1649,1635,1609,1627,1589,1573,1599,1576,1569,1561,Upgrade
50,Tangible Book Value Per Share,20.00,20.00,19.52,19.83,19.41,19.12,18.68,18.57,18.23,17.82,17.62,17.60,17.33,17.53,17.21,17.03,17.31,17.06,16.99,16.90,Upgrade
51,Buildings,-,-,241.52,-,241.52,-,235.32,-,166.25,-,168.58,-,166.25,-,166.06,-,-,-,-,-,Upgrade
52,Machinery,-,-,240.58,-,237.42,-,236.37,-,222.82,-,201.4,-,181.47,-,157.64,-,116.36,-,101.28,-,Upgrade
53,Construction In Progress,-,-,58.87,-,42.22,-,13.77,-,75.59,-,68.42,-,41.1,-,12.08,-,197.46,-,111.13,-,Upgrade
