,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
33,Retained Earnings,4761,4716,4708,4478,4250,4183,4171,3942,3715,3741,3639,3285,3040,3114,2910,2552,2373,2305,-,1952,Upgrade
34,Treasury Stock,-26.33,-26.33,-26.55,-9.24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,123.52,117.05,117.03,111.59,108.19,102.51,97.29,91.22,91.83,94.94,94.64,96.41,90.73,80.56,72.07,60.64,51.92,42.52,-,22.17,Upgrade
36,Total Common Equity,6284,6233,6224,6006,5782,5712,5694,5459,5233,5262,5160,4808,4557,4621,4408,4039,3852,3775,2348,2348,Upgrade
37,Minority Interest,49.78,49.74,49.77,49.76,34.97,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Shareholders' Equity,6334,6283,6274,6056,5817,5712,5694,5459,5233,5262,5160,4808,4557,4621,4408,4039,3852,3775,2348,2348,Upgrade
39,Total Liabilities & Equity,7705,7556,7444,7134,6927,6645,6624,6560,6293,6091,5925,5611,5270,5328,5101,4766,4545,4394,-,3046,Upgrade
40,Total Debt,515.28,427.43,406.71,264.49,183.87,146.55,177.22,271.02,266.61,91.39,15.23,67.45,-,-,-,-,-,-,-,-,Upgrade
41,Net Cash (Debt),2102,2265,2200,2205,2184,2107,2376,2372,2402,2370,2514,2122,1813,1720,1702,1676,1871,1690,335.33,335.33,Upgrade
42,Net Cash Growth,-3.78%,7.46%,-7.38%,-7.03%,-9.04%,-11.09%,-5.51%,11.77%,32.48%,37.81%,47.75%,26.65%,-3.09%,1.75%,407.46%,399.66%,-,-,245.76%,-,Upgrade
43,Net Cash Per Share,5.27,5.65,5.49,5.50,5.45,5.26,5.92,5.91,5.99,5.91,6.27,5.29,4.52,4.29,4.24,4.18,4.67,4.36,0.93,0.93,Upgrade
44,Filing Date Shares Outstanding,400.09,400.09,400.09,400.09,401,401,401,401,401,401,401,401,401,401,401,401,401,401,360.38,360.4,Upgrade
45,Total Common Shares Outstanding,400.09,400.09,400.09,400.7,401,401,401,401,401,401,401,401,401,401,401,401,401,401,360.38,360.4,Upgrade
46,Working Capital,2080,2368,2594,2458,2394,2437,2744,2630,2635,2843,2872,2440,2264,2344,2142,1782,1995,1924,-,528.87,Upgrade
47,Book Value Per Share,15.71,15.58,15.56,14.99,14.42,14.24,14.20,13.61,13.05,13.12,12.87,11.99,11.36,11.52,10.99,10.07,9.61,9.41,6.51,6.51,Upgrade
48,Tangible Book Value,5589,5536,5527,5304,5079,5229,5208,4990,4856,4883,4865,4510,4257,4319,4104,3732,3543,3464,2033,2033,Upgrade
49,Tangible Book Value Per Share,13.97,13.84,13.81,13.24,12.67,13.04,12.99,12.44,12.11,12.18,12.13,11.25,10.62,10.77,10.23,9.31,8.84,8.64,5.64,5.64,Upgrade
50,Buildings,-,1589,-,1570,-,-,-,1176,-,1134,-,1135,-,1105,-,1092,-,1047,-,1040,Upgrade
51,Machinery,-,748.97,-,741.28,-,-,-,682.15,-,579.22,-,545,-,551.63,-,542.87,-,536.92,-,550.08,Upgrade
52,Construction In Progress,-,650.36,-,390.32,-,-,-,241.46,-,120.26,-,44.42,-,45.3,-,17.15,-,0.68,-,0.68,Upgrade
