,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
18,Other Unusual Items,0.13,-0.07,-0.06,-,-,0.13,-0.13,-1.93,-,-,-,18.17,-,-,-,15.47,-,-,-,18.04,Upgrade
19,Pretax Income,287.09,241.4,269.61,285.66,313.27,233.38,271.75,261.53,258.27,354.71,413.38,277.78,493.95,472.39,419.89,212.95,198.15,187.65,223.17,132.91,Upgrade
20,Income Tax Expense,42.56,33.21,39.33,61.1,45.64,20.89,40.15,37.66,43.8,52.34,59.35,32.24,67.13,67.2,62.33,34.1,30.03,25.33,31.88,12.5,Upgrade
21,Earnings From Continuing Operations,244.53,208.19,230.28,224.55,267.63,212.49,231.59,223.87,214.47,302.36,354.03,245.54,426.82,405.2,357.56,178.84,168.12,162.32,191.29,120.4,Upgrade
22,Minority Interest in Earnings,-0.04,0.03,-0.01,0.11,0.03,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Net Income,244.49,208.22,230.27,224.66,267.66,212.49,231.59,223.87,214.47,302.36,354.03,245.54,426.82,405.2,357.56,178.84,168.12,162.32,191.29,120.4,Upgrade
24,Net Income to Common,244.49,208.22,230.27,224.66,267.66,212.49,231.59,223.87,214.47,302.36,354.03,245.54,426.82,405.2,357.56,178.84,168.12,162.32,191.29,120.4,Upgrade
25,Net Income Growth,-8.66%,-2.01%,-0.57%,0.35%,24.80%,-29.72%,-34.58%,-8.82%,-49.75%,-25.38%,-0.99%,37.29%,153.88%,149.63%,86.92%,48.54%,38.54%,17.01%,37.90%,-,Upgrade
26,Shares Outstanding (Basic),398,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,388,360,360,Upgrade
27,Shares Outstanding (Diluted),398,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,388,360,360,Upgrade
28,Shares Change (YoY),-0.63%,0.03%,-0.02%,-0.01%,-0.01%,-0.00%,0.01%,-0.00%,0.01%,-0.00%,0.00%,-0.00%,0.01%,3.49%,11.27%,11.27%,11.24%,7.53%,-0.01%,-,Upgrade
29,EPS (Basic),0.61,0.52,0.57,0.56,0.67,0.53,0.58,0.56,0.53,0.75,0.88,0.61,1.06,1.01,0.89,0.45,0.42,0.42,0.53,0.33,Upgrade
30,EPS (Diluted),0.61,0.52,0.57,0.56,0.67,0.53,0.58,0.56,0.53,0.75,0.88,0.61,1.06,1.01,0.89,0.45,0.42,0.42,0.53,0.33,Upgrade
31,EPS Growth,-8.08%,-2.04%,-0.55%,0.36%,24.81%,-29.72%,-34.59%,-8.82%,-49.75%,-25.38%,-0.99%,37.29%,153.84%,141.22%,67.99%,33.49%,24.54%,8.82%,37.91%,-,Upgrade
32,Free Cash Flow,119.41,177.06,-28.09,-210.42,296.18,-157.86,100.1,-246.88,331.95,151.43,290.83,218.26,580.37,167.35,31.12,215.11,276.05,191.28,202.18,84.17,Upgrade
33,Free Cash Flow Per Share,0.30,0.44,-0.07,-0.52,0.74,-0.39,0.25,-0.62,0.83,0.38,0.73,0.54,1.45,0.42,0.08,0.54,0.69,0.49,0.56,0.23,Upgrade
34,Dividend Per Share,-,0.500,-,0.500,-,0.500,-,0.500,-,0.600,-,0.500,-,1.250,-,0.500,-,0.250,-,-,Upgrade
35,Dividend Growth,-,0%,-,0%,-,-16.67%,-,0%,-,-52.00%,-,0%,-,400.00%,-,-,-,-,-,-,Upgrade
36,Gross Margin,65.94%,68.50%,66.66%,66.49%,68.81%,64.92%,65.55%,62.67%,70.46%,71.85%,72.82%,50.65%,84.99%,77.13%,74.73%,62.93%,66.03%,57.99%,64.93%,50.31%,Upgrade
37,Operating Margin,56.12%,55.91%,56.11%,56.21%,55.22%,53.61%,56.80%,52.26%,58.34%,64.75%,65.48%,49.21%,71.28%,67.92%,63.25%,45.42%,49.03%,44.26%,50.94%,33.69%,Upgrade
38,Profit Margin,47.60%,52.03%,51.70%,46.87%,50.34%,53.16%,52.01%,46.05%,49.42%,62.86%,59.53%,53.68%,67.64%,68.48%,57.37%,45.32%,42.88%,38.01%,45.26%,34.62%,Upgrade
39,Free Cash Flow Margin,23.25%,44.24%,-6.31%,-43.90%,55.71%,-39.49%,22.48%,-50.78%,76.48%,31.48%,48.90%,47.72%,91.98%,28.28%,4.99%,54.51%,70.40%,44.79%,47.84%,24.20%,Upgrade
40,EBITDA,333.21,272.96,294.87,314.39,332.41,257.21,291.73,292.9,285.04,343.01,421.26,256.94,480.8,433.2,425.23,210.25,220.03,217.98,243.08,144.95,Upgrade
41,EBITDA Margin,64.87%,68.20%,66.20%,65.59%,62.52%,64.35%,65.51%,60.24%,65.67%,71.31%,70.83%,56.17%,76.20%,73.21%,68.23%,53.28%,56.12%,51.04%,57.52%,41.68%,Upgrade
42,D&A For EBITDA,44.96,49.19,44.96,44.96,38.8,42.94,38.8,38.8,31.84,31.52,31.84,31.84,31.02,31.31,31.02,31.02,27.77,28.95,27.77,27.77,Upgrade
43,EBIT,288.25,223.77,249.91,269.43,293.61,214.28,252.92,254.1,253.2,311.49,389.42,225.1,449.78,401.89,394.21,179.23,192.26,189.02,215.31,117.18,Upgrade
44,EBIT Margin,56.12%,55.91%,56.11%,56.21%,55.22%,53.61%,56.80%,52.26%,58.34%,64.75%,65.48%,49.21%,71.28%,67.92%,63.25%,45.42%,49.03%,44.26%,50.94%,33.69%,Upgrade
45,Effective Tax Rate,14.83%,13.76%,14.59%,21.39%,14.57%,8.95%,14.78%,14.40%,16.96%,14.76%,14.36%,11.61%,13.59%,14.22%,14.84%,16.01%,15.16%,13.50%,14.29%,9.41%,Upgrade
46,Revenue as Reported,513.65,400.23,445.43,-,531.67,399.73,445.31,486.18,434.02,481.03,594.71,457.42,631.01,591.69,623.21,394.64,392.09,427.05,422.64,-,Upgrade
