,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
13,Revenue Growth (YoY),11.91%,4.24%,10.12%,1.44%,14.02%,19.58%,19.14%,3.97%,20.65%,18.64%,16.76%,15.97%,25.50%,18.78%,5.15%,7.52%,0.81%,5.30%,12.90%,14.22%,Upgrade
14,"Selling, General & Administrative",1007,985.03,952.11,683.61,939.14,1049,967.93,791.8,911.12,888.57,806.77,887.11,825.67,739.33,716.97,812.37,646.11,675.31,681.66,728.16,Upgrade
15,Other Non-Interest Expense,16.66,14.67,17.73,13.13,13.19,13.2,13.48,10.83,10.73,12.17,11.89,11.17,10.93,10.65,10.98,13.17,9.96,11.06,9.88,9.8,Upgrade
16,Total Non-Interest Expense,1023,999.7,969.84,696.75,952.94,1056,987.06,802.23,917.45,905.16,821.81,894.04,837.75,754.21,728.97,842.93,657.17,683,697.26,733.83,Upgrade
17,EBT Excluding Unusual Items,1540,962.49,1228,880.82,1338,826.72,1009,752.87,1091,668.9,853.11,601.73,827.32,572.51,705.48,446.81,669.55,433.96,666.92,465.74,Upgrade
18,Asset Writedown,-0.47,-,-,-0.88,-0.01,-,-,-2.66,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
19,Other Unusual Items,-5.91,-10.6,-0.38,-5.9,-,-9.01,9.01,0.25,-,-,-,-11.45,-,-,-,10.79,-,-,-,-3.86,Upgrade
20,Pretax Income,1534,951.9,1227,874.04,1338,817.7,1018,750.45,1091,668.9,853.11,590.28,827.32,572.51,705.48,457.59,669.55,433.96,666.92,461.88,Upgrade
21,Income Tax Expense,203.57,98.99,200.58,81.57,202.28,96.39,159.38,58.92,160.95,75.24,141.86,41.01,130.65,63.92,118.8,27.74,108.49,44.55,110.75,28.83,Upgrade
22,Earnings From Continuing Operations,1330,852.91,1027,792.47,1135,721.32,858.15,691.53,930.44,593.66,711.26,549.27,696.67,508.59,586.68,429.86,561.06,389.41,556.16,433.05,Upgrade
23,Minority Interest in Earnings,-88.64,-70.7,-74.46,-29.2,-67.54,-65.73,-63.27,-27.2,-51.55,-52.23,-52.18,-21.65,-36.96,-42.02,-52.49,-21.47,-32.45,-32.63,-46.65,-18.53,Upgrade
24,Net Income,1241,782.21,952.27,763.27,1068,655.59,794.88,664.33,878.89,541.43,659.08,527.62,659.71,466.57,534.19,408.38,528.61,356.78,509.51,414.52,Upgrade
25,Net Income to Common,1241,782.21,952.27,763.27,1068,655.59,794.88,664.33,878.89,541.43,659.08,527.62,659.71,466.57,534.19,408.38,528.61,356.78,509.51,414.52,Upgrade
26,Net Income Growth,16.26%,19.31%,19.80%,14.89%,21.49%,21.08%,20.60%,25.91%,33.22%,16.05%,23.38%,29.20%,24.80%,30.77%,4.84%,-1.48%,2.39%,-12.50%,14.05%,13.25%,Upgrade
27,Basic Shares Outstanding,2988,3037,2993,3027,2964,3014,3015,3031,2999,3009,3021,3076,2954,2953,3077,3033,2997,3080,2950,3052,Upgrade
28,Diluted Shares Outstanding,3388,4030,3742,4201,3394,4073,3643,3823,3120,3009,3021,3076,2954,2953,3077,3033,2997,3080,2950,3201,Upgrade
29,Shares Change (YoY),-0.18%,-1.06%,2.71%,9.88%,8.80%,35.34%,20.60%,24.28%,5.62%,1.92%,-1.84%,1.42%,-1.43%,-4.12%,4.30%,-5.26%,0.24%,-2.06%,2.03%,-8.03%,Upgrade
30,EPS (Basic),0.42,0.26,0.32,0.25,0.36,0.22,0.26,0.22,0.29,0.18,0.22,0.17,0.22,0.16,0.17,0.13,0.18,0.12,0.17,0.14,Upgrade
31,EPS (Diluted),0.34,0.21,0.25,0.22,0.30,0.18,0.22,0.18,0.28,0.18,0.22,0.17,0.22,0.16,0.17,0.13,0.18,0.12,0.17,0.14,Upgrade
32,EPS Growth,15.17%,22.18%,16.64%,21.03%,5.28%,-2.20%,0%,6.49%,26.13%,13.86%,25.69%,27.39%,26.62%,36.39%,0.52%,-0.81%,2.14%,-14.84%,11.78%,3.53%,Upgrade
33,Dividend Per Share,-,-,-,0.227,-,-,-,0.227,-,-,-,0.182,-,-,-,0.182,-,-,-,0.182,Upgrade
34,Dividend Growth,-,-,-,0%,-,-,-,25.03%,-,-,-,0%,-,-,-,0%,-,-,-,11.12%,Upgrade
35,Effective Tax Rate,13.27%,10.40%,16.34%,9.33%,15.12%,11.79%,15.66%,7.85%,14.75%,11.25%,16.63%,6.95%,15.79%,11.16%,16.84%,6.06%,16.20%,10.27%,16.61%,6.24%,Upgrade
