,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+9 Quarters
9,Other Current Assets,1051,1199,1190,616.38,1699,1319,1197,536.04,1628,1313,1222,909.59,1574,914.93,905.24,214.3,260.06,51.16,79.67,88.69,Upgrade
10,Total Current Assets,14275,14034,14877,11893,9637,9904,10503,10082,12579,11103,11992,8530,7294,6729,6169,2308,2125,2265,1676,1607,Upgrade
11,"Property, Plant & Equipment",14377,14299,13864,13917,11554,9831,7166,7226,4970,4806,4684,4726,3420,3185,2638,2129,1784,1459,1014,860.35,Upgrade
12,Long-Term Investments,1923,1027,1090,2352,2417,1038,951.05,2165,2088,1974,1277,903.58,17.5,597.03,-,-,-,-,-,-,Upgrade
13,Other Intangible Assets,540.1,537.72,541.78,543.82,497.92,487.89,483.48,392.25,259.87,219.07,219.97,221.03,128.66,129.2,129.45,130.14,130.62,130.81,131.38,50.41,Upgrade
14,Long-Term Deferred Tax Assets,700.4,596.23,417.6,359.82,196.68,174.29,131.94,178.09,58.19,45.65,34.27,33.91,33.78,29.54,31.48,29.79,19.99,19.74,17.84,17.24,Upgrade
15,Long-Term Deferred Charges,37.28,37.66,39.12,35.83,11.44,5.7,5.71,4.65,4.97,4.41,3.77,3.7,1.73,1.87,2,2.14,1.66,1.76,1.42,1.35,Upgrade
16,Other Long-Term Assets,265.24,1292,1537,281.45,931.51,2378,3463,990.57,1952,1033,358.45,72.33,908.81,118.25,102.94,302.87,287.19,16.33,212.85,226.7,Upgrade
17,Total Assets,32119,31823,32367,29382,25245,23818,22704,21038,21912,19185,18570,14491,11805,10790,9073,4901,4349,3893,3054,2763,Upgrade
18,Accounts Payable,15717,11254,14609,10853,10273,6720,7718,5994,7763,5532,6287,4524,2694,2730,2390,1139,1057,641.02,806.98,706.25,Upgrade
19,Accrued Expenses,139.11,184.8,172.97,207.54,166.09,123.25,88.55,202.82,123.5,110.47,68.86,75.86,59.44,51.32,34.14,43.27,29.04,26.74,16.68,28.09,Upgrade
20,Short-Term Debt,1125,990.58,600.35,600.35,100,100,-,2,-,-,-,-,-,-,-,110.13,70,98.34,120.34,177.14,Upgrade
21,Current Portion of Long-Term Debt,180.01,156.54,195.15,145.11,106.64,104.54,-,101.04,116.48,103.57,112.97,101.55,101.53,100,-,0.81,-,-,-,-,Upgrade
22,Current Portion of Leases,-,23.68,-,29.21,-,15.15,-,16.54,-,11.63,-,11.35,-,12.1,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,10.77,1.37,9.29,26.84,93.46,45.16,140.27,51.43,157.25,44.24,141.44,11.75,90.9,65.12,44.71,30.91,42.64,13.12,18.54,9.97,Upgrade
24,Current Unearned Revenue,570.79,547.16,691.58,515.48,579.46,579.81,841.32,600.75,969.57,864.39,910.56,699.89,1139,335.02,146.16,264.91,294.05,208.13,264.98,35.82,Upgrade
25,Other Current Liabilities,97.27,3908,100.62,3764,321.78,1956,330.77,1185,220.69,1284,160.77,1285,228.81,581.98,110.11,317,79.73,392.85,24.13,79.78,Upgrade
26,Total Current Liabilities,17839,17066,16379,16142,11641,9644,9118,8154,9350,7950,7682,6710,4313,3876,2725,1906,1572,1380,1252,1037,Upgrade
27,Long-Term Debt,1016,966,913.3,844,396,296,85,90,1670,1927,1983,190,195,200,-,219.15,497.18,489.46,-,-,Upgrade
28,Long-Term Leases,76.25,78.03,81.21,79.87,3.78,-,0.15,3.99,6.11,9.11,12.07,14.99,29.4,20.09,50.49,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,103.47,111.75,114.62,112.08,94.25,97.12,99.98,102.85,91.92,94.79,97.66,100.53,132.28,123.7,118.96,112,98.73,42.28,25.42,15.42,Upgrade
30,Long-Term Deferred Tax Liabilities,118.42,125.09,171.56,174.92,159.87,156.57,157.91,150.57,80.29,62.09,46.16,33.76,3.65,3.65,-,-,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,14.43,11.2,8.21,8.57,1.92,1.43,0.59,0.56,1.98,1.39,0.81,0.99,1.49,1.73,1.84,1.8,2.34,2.01,2.46,2.54,Upgrade
32,Total Liabilities,19167,18358,17668,17361,12296,10195,9462,8502,11200,10045,9822,7050,4675,4225,2896,2239,2170,1914,1280,1055,Upgrade
33,Common Stock,679.02,679.02,684.87,577.81,577.81,413.5,410.8,410.85,390.45,386.78,275.23,275.23,275.25,275.25,275.28,243.81,232.51,231.87,178.37,176.4,Upgrade
34,Additional Paid-In Capital,9381,9381,9569,7054,7089,7233,7064,7036,4882,4471,4505,4503,4498,4495,4494,1253,875.49,850.44,898.37,872.11,Upgrade
35,Retained Earnings,2941,3427,4443,4584,5480,6185,5845,5168,4966,3711,3333,2685,2379,1824,1448,1134,944.46,752.4,721.67,659.02,Upgrade
36,Treasury Stock,-49.99,-25,-,-194.71,-197.79,-208.46,-78.17,-79.56,-83.67,-86.12,-22.54,-22.54,-22.47,-29.1,-40.44,-40.86,-40.86,-23.05,-23.68,-,Upgrade
37,Comprehensive Income & Other,0.83,2.96,1.78,-,-0.04,-,-,-,558.02,658.14,658.14,-,-,-,-,72.46,166.92,166.92,-,-,Upgrade
38,Shareholders' Equity,12952,13465,14699,12021,12949,13623,13242,12535,10712,9141,8749,7441,7130,6564,6177,2662,2179,1979,1775,1708,Upgrade
39,Total Liabilities & Equity,32119,31823,32367,29382,25245,23818,22704,21038,21912,19185,18570,14491,11805,10790,9073,4901,4349,3893,3054,2763,Upgrade
40,Total Debt,2396,2215,1790,1699,606.42,515.69,85.15,213.57,1792,2051,2108,317.89,325.93,332.19,50.49,330.09,567.18,587.8,120.34,177.14,Upgrade
41,Net Cash (Debt),7553,7521,8969,6090,4409,6120,6680,7005,5267,5138,4688,3517,2296,2720,3556,246.33,99.36,414.8,398.05,463.39,Upgrade
42,Net Cash Growth,71.30%,22.89%,34.26%,-13.06%,-16.29%,19.12%,42.48%,99.18%,129.36%,88.89%,31.82%,1327.67%,2211.36%,555.78%,793.47%,-46.84%,-35.49%,-49.88%,37.60%,-50.57%,Upgrade
43,Net Cash Per Share,9.61,15.71,12.18,10.13,7.48,10.71,11.67,12.58,9.40,9.29,8.66,6.53,4.26,5.05,7.10,0.53,0.21,0.91,0.89,1.03,Upgrade
44,Filing Date Shares Outstanding,786.24,678.04,684.87,683.89,577.81,577.81,574.04,574.12,545.61,540.49,538.44,538.44,538.49,538.49,538.54,476.98,454.87,453.63,453.63,448.63,Upgrade
45,Total Common Shares Outstanding,786.24,678.04,684.87,577.81,577.81,577.81,574.04,574.12,545.61,540.49,538.44,538.44,538.49,538.49,538.54,476.98,454.87,453.63,453.63,448.63,Upgrade
46,Working Capital,-3564,-3033,-1503,-4249,-2004,260.02,1385,1928,3229,3153,4311,1821,2981,2853,3444,401.16,553,884.59,424.8,569.45,Upgrade
47,Book Value Per Share,16.47,19.86,21.46,20.80,22.41,23.58,23.07,21.83,19.63,16.91,16.25,13.82,13.24,12.19,11.47,5.58,4.79,4.36,3.91,3.81,Upgrade
48,Tangible Book Value,12412,12927,14157,11477,12451,13135,12759,12143,10452,8922,8529,7220,7002,6435,6047,2532,2048,1848,1643,1657,Upgrade
49,Tangible Book Value Per Share,15.79,19.07,20.67,19.86,21.55,22.73,22.23,21.15,19.16,16.51,15.84,13.41,13.00,11.95,11.23,5.31,4.50,4.07,3.62,3.69,Upgrade
50,Buildings,-,2989,-,2811,-,1594,-,1594,-,1402,-,1396,-,757.04,-,438.5,-,241.69,-,241.69,Upgrade
51,Machinery,-,10061,-,8796,-,4101,-,3917,-,3477,-,3157,-,2126,-,1288,-,799.11,-,475.66,Upgrade
52,Construction In Progress,-,2978,-,3541,-,5167,-,2509,-,525.27,-,577.64,-,566.47,-,602.35,-,564.35,-,258.17,Upgrade
